open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710288000000,0.0082934,0.0083158,0.0082517,0.0083129,7327913,1710288179999,60587.8320597,147,4801329,39673.8034644,0
1710288180000,0.0083175,0.0084086,0.0083175,0.0083862,6942995,1710288359999,58061.3418503,298,4122971,34502.5684262,0
1710288360000,0.0083862,0.0084176,0.0083661,0.0084012,5449397,1710288539999,45752.0188235,282,3504359,29429.9487059,0
1710288540000,0.0083997,0.0084176,0.0083160,0.0083160,10457890,1710288719999,87522.0629083,328,2701762,22637.8607253,0
1710288720000,0.0083184,0.0083351,0.0082799,0.0083004,2987677,1710288899999,24821.5608898,124,1088883,9053.7248599,0
1710288900000,0.0082945,0.0082945,0.0082312,0.0082493,3147659,1710289079999,25977.6040850,120,1528468,12609.7067839,0
1710289080000,0.0082493,0.0082493,0.0082015,0.0082146,2607932,1710289259999,21433.0630690,77,1108352,9106.9281156,0
1710289260000,0.0082213,0.0082587,0.0081767,0.0082520,7357473,1710289439999,60408.9663518,186,2791873,22959.4492003,0
1710289440000,0.0082500,0.0082522,0.0082241,0.0082458,3706197,1710289619999,30528.9105555,106,1587420,13077.2368726,0
1710289620000,0.0082391,0.0082399,0.0082137,0.0082137,3273268,1710289799999,26918.9344814,69,487565,4012.6607320,0
1710289800000,0.0082210,0.0082404,0.0082150,0.0082184,4427194,1710289979999,36422.4162997,103,2123590,17476.8894283,0
1710289980000,0.0082265,0.0082284,0.0081782,0.0082039,6582704,1710290159999,53976.0335060,131,3212080,26335.2391992,0
1710290160000,0.0082015,0.0082086,0.0081659,0.0081811,4953044,1710290339999,40548.7203882,129,1086814,8897.5094843,0
1710290340000,0.0081881,0.0081990,0.0081751,0.0081797,5920671,1710290519999,48454.9797038,125,2582745,21143.7666746,0
1710290520000,0.0081777,0.0081948,0.0081593,0.0081593,4236573,1710290699999,34619.8499451,151,1387450,11334.6137637,0
1710290700000,0.0081639,0.0081946,0.0081270,0.0081818,15677129,1710290879999,128007.9475045,207,8102216,66218.6881347,0
1710290880000,0.0081790,0.0082298,0.0081731,0.0082185,6940139,1710291059999,56925.4202857,192,4251460,34901.2280669,0
1710291060000,0.0082185,0.0082206,0.0082023,0.0082133,3182098,1710291239999,26123.8880271,89,1219726,10011.3512342,0
1710291240000,0.0082123,0.0082129,0.0081823,0.0081823,878720,1710291419999,7195.8609312,24,25376,208.3718385,0
1710291420000,0.0081860,0.0081860,0.0081622,0.0081733,3653746,1710291599999,29861.3851958,89,2683220,21928.8479737,0
1710291600000,0.0081706,0.0081891,0.0081574,0.0081735,2717889,1710291779999,22217.8323121,80,1307221,10687.8355902,0
1710291780000,0.0081722,0.0081754,0.0081303,0.0081350,2478723,1710291959999,20209.4333752,55,230738,1879.7863874,0
1710291960000,0.0081350,0.0081670,0.0081304,0.0081304,2910577,1710292139999,23694.2906139,59,1653709,13457.9246356,0
1710292140000,0.0081357,0.0081793,0.0081305,0.0081779,1017475,1710292319999,8306.7745195,47,663499,5414.9912098,0
1710292320000,0.0081823,0.0082015,0.0081611,0.0081611,1700765,1710292499999,13923.9820444,31,861571,7057.3937692,0
1710292500000,0.0081590,0.0081902,0.0081510,0.0081770,790170,1710292679999,6454.7325618,37,338932,2770.9505409,0
1710292680000,0.0081673,0.0081673,0.0081415,0.0081452,641918,1710292859999,5237.0422568,34,14542,118.6579388,0
1710292860000,0.0081438,0.0081493,0.0081313,0.0081390,912772,1710293039999,7428.2355175,46,159451,1298.3674193,0
1710293040000,0.0081312,0.0081874,0.0081312,0.0081874,1104313,1710293219999,9017.7289075,37,977530,7983.1158011,0
1710293220000,0.0081925,0.0081972,0.0081770,0.0081972,1469461,1710293399999,12030.8690209,67,835713,6845.2223369,0
1710293400000,0.0082011,0.0082998,0.0082011,0.0082963,7586316,1710293579999,62715.2947061,145,6250734,51683.5776110,0
1710293580000,0.0082919,0.0082955,0.0082451,0.0082525,3211819,1710293759999,26558.8602580,99,1631438,13488.6696149,0
1710293760000,0.0082597,0.0083268,0.0082597,0.0082871,8074072,1710293939999,67012.5887688,156,4725153,39198.8340794,0
1710293940000,0.0082938,0.0083205,0.0082858,0.0083105,2230018,1710294119999,18521.9302401,56,1598626,13274.6114223,0
1710294120000,0.0083125,0.0083705,0.0083038,0.0083670,5433321,1710294299999,45271.8322707,140,3568526,29753.1037110,0
1710294300000,0.0083755,0.0083886,0.0083455,0.0083499,1871577,1710294479999,15670.3113743,83,713484,5978.6554774,0
