open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719705600000,0.0112922,0.0113277,0.0112857,0.0113160,5604088,1719705779999,63364.9516090,493,4197279,47460.9114052,0
1719705780000,0.0113157,0.0113289,0.0113041,0.0113234,4967637,1719705959999,56192.3927400,382,1846024,20886.8615208,0
1719705960000,0.0113202,0.0113430,0.0113133,0.0113409,9687600,1719706139999,109788.2160861,373,8078780,91559.4022056,0
1719706140000,0.0113401,0.0113812,0.0113401,0.0113441,30773113,1719706319999,349770.3597501,884,16556354,188220.7068361,0
1719706320000,0.0113482,0.0113493,0.0112914,0.0112969,8074264,1719706499999,91395.0799541,493,2447279,27690.4591866,0
1719706500000,0.0112959,0.0113440,0.0112882,0.0113167,7545827,1719706679999,85433.2607001,557,4410264,49957.5026911,0
1719706680000,0.0113165,0.0113534,0.0113078,0.0113509,6805970,1719706859999,77108.9743382,392,3819163,43287.9239903,0
1719706860000,0.0113537,0.0113767,0.0113524,0.0113618,8153438,1719707039999,92638.2581480,442,4042438,45942.3613883,0
1719707040000,0.0113618,0.0113738,0.0113456,0.0113670,4981189,1719707219999,56591.3405973,342,2518598,28617.9040515,0
1719707220000,0.0113654,0.0113893,0.0113649,0.0113827,4053131,1719707399999,46118.7153266,346,2740275,31178.4840090,0
1719707400000,0.0113818,0.0113857,0.0113523,0.0113806,8638904,1719707579999,98220.0402481,524,3811874,43349.6302463,0
1719707580000,0.0113786,0.0113850,0.0113544,0.0113560,4341514,1719707759999,49350.8758778,378,2390397,27167.3556647,0
1719707760000,0.0113586,0.0113762,0.0113491,0.0113727,3463674,1719707939999,39350.9090366,373,1801707,20472.6717710,0
1719707940000,0.0113718,0.0113832,0.0113579,0.0113674,3566907,1719708119999,40565.1079891,334,1822319,20727.7711772,0
1719708120000,0.0113685,0.0114132,0.0113685,0.0114072,7168776,1719708299999,81684.0088035,487,5506727,62741.2988447,0
1719708300000,0.0114080,0.0114080,0.0113726,0.0113735,5003155,1719708479999,56989.0095317,381,1756474,20001.6251916,0
1719708480000,0.0113761,0.0113761,0.0113512,0.0113615,4256061,1719708659999,48366.3525193,303,732256,8319.8409347,0
1719708660000,0.0113645,0.0113771,0.0113613,0.0113745,1575967,1719708839999,17915.4543415,247,1206376,13714.2002311,0
1719708840000,0.0113744,0.0113776,0.0113640,0.0113729,2441780,1719709019999,27766.8135256,148,859108,9766.8419159,0
1719709020000,0.0113731,0.0113765,0.0113511,0.0113560,1857472,1719709199999,21102.9655085,156,754682,8574.4485690,0
1719709200000,0.0113560,0.0113661,0.0113383,0.0113403,7861034,1719709379999,89255.1458817,375,3469273,39407.3806400,0
1719709380000,0.0113403,0.0113421,0.0113203,0.0113324,5825664,1719709559999,66018.0771226,367,2539206,28771.4376268,0
