open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719619200000,0.0115560,0.0116008,0.0115420,0.0115844,21917003,1719619379999,253654.6950784,1163,13654458,158051.0370080,0
1719619380000,0.0115828,0.0116051,0.0115725,0.0115972,7139652,1719619559999,82745.2513123,429,4037119,46806.3737688,0
1719619560000,0.0115966,0.0116282,0.0115809,0.0115936,7820052,1719619739999,90748.7198945,595,4119305,47818.8279783,0
1719619740000,0.0115989,0.0116233,0.0115809,0.0116116,7547798,1719619919999,87547.5769185,502,4532173,52577.7864925,0
1719619920000,0.0116104,0.0116471,0.0116005,0.0116439,25341880,1719620099999,294635.0735364,532,17865847,207724.8638083,0
1719620100000,0.0116440,0.0116444,0.0116024,0.0116115,13520987,1719620279999,157198.6625671,533,6068575,70578.5274385,0
1719620280000,0.0116116,0.0116239,0.0115786,0.0115825,10789288,1719620459999,125175.5090957,545,5714040,66313.6161233,0
1719620460000,0.0115809,0.0116248,0.0115809,0.0116248,10570793,1719620639999,122655.8176869,634,7509303,87125.8321144,0
1719620640000,0.0116256,0.0116364,0.0116043,0.0116043,8940242,1719620819999,103931.2117728,396,3572188,41535.8874440,0
1719620820000,0.0116050,0.0116052,0.0115829,0.0115920,10403085,1719620999999,120623.8181419,319,2826330,32772.8640757,0
1719621000000,0.0115933,0.0116166,0.0115874,0.0116124,3999977,1719621179999,46417.2130137,387,2413391,28007.6411456,0
1719621180000,0.0116094,0.0116586,0.0116033,0.0116537,17474132,1719621359999,203397.5809746,783,11730209,136530.7027515,0
1719621360000,0.0116536,0.0116628,0.0116364,0.0116406,10213878,1719621539999,118984.9365254,313,4027362,46920.3833312,0
1719621540000,0.0116401,0.0116426,0.0116109,0.0116331,8518653,1719621719999,99061.4155734,303,2995374,34825.8311804,0
1719621720000,0.0116331,0.0116421,0.0116199,0.0116199,4507300,1719621899999,52410.2762505,152,1429801,16628.3649228,0
1719621900000,0.0116183,0.0116337,0.0115964,0.0116004,11372481,1719622079999,132060.9945899,382,4387703,50978.4454026,0
1719622080000,0.0115976,0.0116256,0.0115929,0.0116124,7575897,1719622259999,87941.4051473,414,5163515,59945.2301996,0
