open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721606400000,0.0124895,0.0125032,0.0124333,0.0124513,4204428,1721606579999,52415.3741462,358,1135827,14156.6290885,0
1721606580000,0.0124523,0.0125350,0.0124497,0.0125350,3446678,1721606759999,43004.0014078,355,2419694,30200.7642988,0
1721606760000,0.0125303,0.0125600,0.0125231,0.0125536,6678370,1721606939999,83759.9427368,428,2210462,27720.8887521,0
1721606940000,0.0125500,0.0125515,0.0124970,0.0125327,2749578,1721607119999,34436.7838512,249,1225697,15353.4558393,0
1721607120000,0.0125290,0.0125290,0.0125025,0.0125231,3979864,1721607299999,49820.9975110,139,1144256,14322.9306149,0
1721607300000,0.0125238,0.0125529,0.0125163,0.0125165,5839950,1721607479999,73220.2346842,218,2030933,25471.6166402,0
1721607480000,0.0125210,0.0125735,0.0125196,0.0125438,3397357,1721607659999,42646.8770662,373,2311461,29016.1527825,0
1721607660000,0.0125451,0.0125451,0.0125013,0.0125204,3767297,1721607839999,47146.9106237,266,1660124,20778.7361059,0
1721607840000,0.0125163,0.0125337,0.0124945,0.0125183,3566075,1721608019999,44613.7717568,251,1642002,20547.9910863,0
1721608020000,0.0125158,0.0125658,0.0125101,0.0125597,1482558,1721608199999,18593.9646963,218,1179672,14797.5446083,0
1721608200000,0.0125549,0.0125903,0.0125519,0.0125714,3090324,1721608379999,38849.6231303,228,2166217,27232.2097685,0
1721608380000,0.0125733,0.0126198,0.0125662,0.0126065,4028319,1721608559999,50740.2511258,318,2792661,35181.3121130,0
1721608560000,0.0126055,0.0126055,0.0125612,0.0125613,2932785,1721608739999,36901.8773147,182,1177372,14809.1670485,0
1721608740000,0.0125651,0.0125651,0.0125190,0.0125416,3087515,1721608919999,38716.5740044,267,1148174,14393.4142446,0
1721608920000,0.0125384,0.0125597,0.0125143,0.0125586,1731662,1721609099999,21698.8836247,172,573488,7187.9368329,0
1721609100000,0.0125544,0.0126200,0.0125363,0.0126148,4886554,1721609279999,61467.6005384,487,2924971,36825.3060207,0
1721609280000,0.0126169,0.0126360,0.0125908,0.0126305,7130791,1721609459999,89950.1512076,386,5328539,67225.6249442,0
1721609460000,0.0126375,0.0126643,0.0125826,0.0125959,8423570,1721609639999,106299.3441725,479,3210063,40517.4814667,0
1721609640000,0.0125942,0.0125951,0.0125234,0.0125438,3635116,1721609819999,45649.3266290,373,1490466,18719.9581782,0
1721609820000,0.0125434,0.0125434,0.0124952,0.0125250,10937655,1721609999999,136873.2992831,459,1945996,24351.5008629,0
1721610000000,0.0125155,0.0125312,0.0124811,0.0124888,2993223,1721610179999,37409.9636881,268,1041686,13017.0896184,0
1721610180000,0.0124884,0.0124921,0.0124547,0.0124652,2088046,1721610359999,26046.6397575,252,476566,5943.5978808,0
1721610360000,0.0124642,0.0124852,0.0124372,0.0124760,7310306,1721610539999,91086.5743976,340,4112493,51267.3966381,0
1721610540000,0.0124730,0.0124763,0.0124152,0.0124230,3214939,1721610719999,40026.4795595,297,1151170,14339.2993206,0
1721610720000,0.0124210,0.0124351,0.0123660,0.0124299,26152488,1721610899999,324647.0455110,700,5675943,70477.0857506,0
1721610900000,0.0124288,0.0124403,0.0123798,0.0123806,3299749,1721611079999,40910.7884376,295,585702,7261.3437832,0
1721611080000,0.0123833,0.0124102,0.0123240,0.0123845,9525259,1721611259999,117796.5847749,776,5393687,66722.1455649,0
1721611260000,0.0123888,0.0124326,0.0123861,0.0124055,3182840,1721611439999,39503.4107198,323,1475360,18315.5262360,0
1721611440000,0.0124070,0.0124279,0.0123945,0.0124257,2606010,1721611619999,32323.0269347,219,1138197,14120.7484986,0
1721611620000,0.0124280,0.0124280,0.0123900,0.0124059,2418438,1721611799999,29981.1901379,146,655410,8130.0733852,0
1721611800000,0.0124014,0.0124271,0.0123782,0.0123872,20714295,1721611979999,256700.5241868,409,3163656,39228.4596175,0
1721611980000,0.0123873,0.0124307,0.0123811,0.0124195,4561591,1721612159999,56634.6963519,301,2788318,34620.5486110,0
1721612160000,0.0124185,0.0124314,0.0123921,0.0123921,1886452,1721612339999,23403.9353980,176,727309,9025.9936816,0
1721612340000,0.0123920,0.0124271,0.0123855,0.0124116,8019474,1721612519999,99515.2798654,398,4259731,52861.8416492,0
1721612520000,0.0124085,0.0124157,0.0123856,0.0123893,2031397,1721612699999,25198.8374044,156,1116582,13853.4913122,0
1721612700000,0.0123912,0.0124030,0.0123740,0.0123755,1733642,1721612879999,21477.3770635,156,1095935,13576.6174983,0
1721612880000,0.0123735,0.0123735,0.0123500,0.0123683,1647588,1721613059999,20363.5995188,157,761443,9412.4064132,0
1721613060000,0.0123683,0.0123747,0.0123550,0.0123606,2648255,1721613239999,32744.2139902,183,1395180,17253.7268847,0
1721613240000,0.0123621,0.0123684,0.0123316,0.0123684,3826005,1721613419999,47255.6150668,170,2561245,31635.3933864,0
1721613420000,0.0123690,0.0123721,0.0123595,0.0123659,1199606,1721613599999,14834.2018232,105,622314,7695.8793605,0
1721613600000,0.0123652,0.0123677,0.0123027,0.0123116,61072611,1721613779999,754094.1021737,1081,4379564,54049.7963701,0
1721613780000,0.0123116,0.0123328,0.0122683,0.0122873,28058806,1721613959999,345243.4544161,744,6595456,81123.6862796,0
1721613960000,0.0122864,0.0123400,0.0122864,0.0123315,3250787,1721614139999,40038.7768012,211,2613638,32188.7346703,0
1721614140000,0.0123326,0.0123518,0.0123181,0.0123315,3985818,1721614319999,49186.5289298,269,2010272,24810.1632780,0
1721614320000,0.0123349,0.0123539,0.0123291,0.0123420,4674471,1721614499999,57685.6452260,149,3934178,48549.5296428,0
1721614500000,0.0123408,0.0123755,0.0123391,0.0123642,6872568,1721614679999,84900.5288706,246,6095519,75299.2177363,0
1721614680000,0.0123674,0.0124096,0.0123673,0.0123873,23573383,1721614859999,292273.4297897,364,18407109,228231.5372488,0
1721614860000,0.0123872,0.0123989,0.0123600,0.0123657,1705117,1721615039999,21105.6817971,179,691309,8556.1078475,0
1721615040000,0.0123656,0.0124216,0.0123609,0.0123786,5399435,1721615219999,66882.0315768,385,3738233,46282.9120736,0
1721615220000,0.0123769,0.0123986,0.0123744,0.0123964,2933722,1721615399999,36340.1556505,179,1628789,20176.0517184,0
1721615400000,0.0123953,0.0124326,0.0123931,0.0124095,24120973,1721615579999,299674.0027397,382,18589661,231040.7118862,0
1721615580000,0.0124094,0.0124131,0.0124043,0.0124080,925219,1721615759999,11481.3991136,104,356434,4423.5715211,0
1721615760000,0.0124042,0.0124117,0.0123900,0.0123983,1398857,1721615939999,17350.6647720,153,335545,4161.9787708,0
1721615940000,0.0123970,0.0124142,0.0123753,0.0123808,1714751,1721616119999,21260.8622057,157,909048,11276.2435017,0
1721616120000,0.0123807,0.0123909,0.0123762,0.0123862,735608,1721616299999,9111.2549806,92,429223,5316.3538964,0
1721616300000,0.0123898,0.0124088,0.0123859,0.0124009,3389073,1721616479999,42013.4485430,233,2010970,24930.3661480,0
1721616480000,0.0124048,0.0124326,0.0124048,0.0124184,1604875,1721616659999,19932.0770560,159,631046,7838.1709514,0
1721616660000,0.0124235,0.0124390,0.0124056,0.0124367,1634491,1721616839999,20306.2416204,151,1020072,12676.1674093,0
1721616840000,0.0124314,0.0124400,0.0124291,0.0124313,3032916,1721617019999,37722.7636405,125,1467095,18249.9082757,0
1721617020000,0.0124317,0.0124420,0.0124120,0.0124213,21371854,1721617199999,265786.0453891,294,17581384,218694.7702834,0
1721617200000,0.0124248,0.0124389,0.0124094,0.0124134,6352741,1721617379999,78937.2427536,286,1927198,23943.0164876,0
1721617380000,0.0124200,0.0124227,0.0123832,0.0123872,1893357,1721617559999,23467.7887489,213,706158,8751.3419612,0
1721617560000,0.0123859,0.0123859,0.0123561,0.0123644,3058773,1721617739999,37839.5981231,234,1510021,18684.7193737,0
1721617740000,0.0123636,0.0124068,0.0123603,0.0123845,4933730,1721617919999,61020.2213780,178,1016818,12593.4113417,0
1721617920000,0.0123855,0.0123951,0.0123765,0.0123821,780212,1721618099999,9661.4621139,103,575714,7129.0935862,0
1721618100000,0.0123836,0.0123852,0.0123615,0.0123782,1139243,1721618279999,14094.9181857,77,129774,1605.3290144,0
1721618280000,0.0123769,0.0124000,0.0123731,0.0123963,1620440,1721618459999,20073.8038315,121,1365768,16917.7318583,0
1721618460000,0.0123918,0.0123918,0.0123580,0.0123650,30903758,1721618639999,382136.8722426,648,3288164,40669.0180078,0
1721618640000,0.0123652,0.0123693,0.0123500,0.0123556,16740514,1721618819999,206924.7090583,711,2851058,35226.9674048,0
1721618820000,0.0123528,0.0123645,0.0123332,0.0123598,31821058,1721618999999,392888.7352040,669,6214648,76730.7908184,0
1721619000000,0.0123605,0.0123651,0.0123459,0.0123550,1600316,1721619179999,19773.6024812,167,1036735,12810.8953563,0
1721619180000,0.0123611,0.0123691,0.0123546,0.0123590,1098013,1721619359999,13572.9646006,123,663895,8206.3154256,0
1721619360000,0.0123549,0.0123554,0.0123377,0.0123387,1566335,1721619539999,19335.9465532,153,442161,5459.1140393,0
1721619540000,0.0123368,0.0123368,0.0122749,0.0122865,42032274,1721619719999,517555.8837964,1291,3588180,44149.8207341,0
1721619720000,0.0122894,0.0122896,0.0122700,0.0122727,18006017,1721619899999,221058.4868670,395,9501452,116654.1308424,0
1721619900000,0.0122744,0.0123285,0.0122711,0.0123165,8133289,1721620079999,100137.0198904,389,6813144,83895.3870622,0
1721620080000,0.0123199,0.0123199,0.0122986,0.0123152,1569210,1721620259999,19318.0748142,146,238727,2940.0390249,0
1721620260000,0.0123177,0.0123184,0.0122742,0.0122933,1932319,1721620439999,23761.4772436,152,852161,10481.1508290,0
1721620440000,0.0122951,0.0123038,0.0122860,0.0122978,1562046,1721620619999,19206.8353254,157,665448,8184.0887845,0
1721620620000,0.0122978,0.0123235,0.0122974,0.0123235,9054174,1721620799999,111476.0355757,210,7254875,89320.4963794,0
1721620800000,0.0123190,0.0123201,0.0122766,0.0122846,7172004,1721620979999,88218.4202048,303,1792839,22038.3310097,0
1721620980000,0.0122850,0.0123000,0.0122721,0.0122849,2464695,1721621159999,30280.8496986,185,1067405,13113.3558405,0
1721621160000,0.0122870,0.0123237,0.0122870,0.0123151,1738237,1721621339999,21390.9518019,167,1364650,16793.9672323,0
1721621340000,0.0123175,0.0123221,0.0123064,0.0123206,1583570,1721621519999,19504.7825762,113,1025026,12626.4293446,0
1721621520000,0.0123186,0.0123258,0.0123054,0.0123195,1135866,1721621699999,13990.7241775,100,526960,6490.9847818,0
1721621700000,0.0123187,0.0123508,0.0123187,0.0123293,2187112,1721621879999,26977.5187016,183,1610319,19862.9233204,0
1721621880000,0.0123293,0.0123411,0.0123166,0.0123166,1356046,1721622059999,16714.1496621,146,608498,7501.8196601,0
1721622060000,0.0123155,0.0123183,0.0123022,0.0123052,1482496,1721622239999,18251.4039422,95,710348,8747.2714319,0
1721622240000,0.0123057,0.0123305,0.0123057,0.0123305,2164988,1721622419999,26675.1604172,131,1700218,20948.7363903,0
1721622420000,0.0123279,0.0123368,0.0123149,0.0123149,1090832,1721622599999,13450.5117520,77,548378,6762.9321911,0
1721622600000,0.0123145,0.0123339,0.0123111,0.0123308,3527230,1721622779999,43470.8598223,147,948339,11686.8367214,0
1721622780000,0.0123308,0.0123316,0.0122822,0.0122829,4168209,1721622959999,51286.4010999,156,790466,9720.3443699,0
1721622960000,0.0122849,0.0123009,0.0122800,0.0123009,3050349,1721623139999,37490.7824649,200,2596478,31913.2219414,0
1721623140000,0.0122973,0.0122973,0.0122747,0.0122973,823465,1721623319999,10116.7418527,89,472195,5801.9444118,0
1721623320000,0.0122974,0.0122985,0.0122862,0.0122877,203431,1721623499999,2501.0181398,32,57526,707.2783411,0
1721623500000,0.0122853,0.0122956,0.0122721,0.0122956,663062,1721623679999,8144.5816272,77,398401,4893.9507478,0
1721623680000,0.0122927,0.0123353,0.0122927,0.0123316,1625318,1721623859999,20025.8368670,113,1511334,18621.9314063,0
1721623860000,0.0123340,0.0123431,0.0123266,0.0123302,852420,1721624039999,10515.1086516,82,271402,3348.2790770,0
1721624040000,0.0123282,0.0123321,0.0123150,0.0123321,2992044,1721624219999,36875.6047099,126,2568712,31660.8266712,0
1721624220000,0.0123333,0.0123333,0.0123218,0.0123299,543713,1721624399999,6701.8851265,30,285456,3518.6550950,0
1721624400000,0.0123281,0.0123431,0.0123195,0.0123200,1181256,1721624579999,14565.8563137,102,484813,5979.5513596,0
1721624580000,0.0123191,0.0123191,0.0122525,0.0122621,6335822,1721624759999,77797.7556283,303,1551168,19044.2760024,0
1721624760000,0.0122608,0.0122741,0.0121787,0.0122324,69553901,1721624939999,851084.1852822,1006,10060619,123079.6541154,0
1721624940000,0.0122322,0.0122484,0.0122215,0.0122260,6286918,1721625119999,76930.1925973,264,2814815,34446.5570006,0
1721625120000,0.0122295,0.0122497,0.0122283,0.0122476,5427356,1721625299999,66409.9420549,186,4190134,51267.2327654,0
1721625300000,0.0122475,0.0122475,0.0122174,0.0122380,6787477,1721625479999,83013.0436587,198,4640372,56749.8391825,0
1721625480000,0.0122382,0.0122386,0.0121756,0.0121798,6074459,1721625659999,74115.9525038,406,2859541,34884.4207783,0
1721625660000,0.0121796,0.0122241,0.0121796,0.0122161,6028692,1721625839999,73566.0255362,281,4851223,59190.2151124,0
1721625840000,0.0122169,0.0122169,0.0121924,0.0122049,1212514,1721626019999,14796.6009684,126,513574,6268.2524947,0
1721626020000,0.0122033,0.0122135,0.0121950,0.0122099,1443324,1721626199999,17618.8626849,142,879036,10732.1030088,0
1721626200000,0.0122107,0.0122107,0.0121589,0.0121807,4114024,1721626379999,50120.8619068,376,2198610,26781.6567898,0
1721626380000,0.0121782,0.0121987,0.0121597,0.0121706,4330600,1721626559999,52745.1140818,285,2906096,35398.8051497,0
1721626560000,0.0121692,0.0121723,0.0121406,0.0121593,3883330,1721626739999,47196.6312308,284,1197457,14558.5015041,0
1721626740000,0.0121596,0.0121612,0.0120801,0.0121109,19683658,1721626919999,238232.7303611,850,10327440,125032.2606909,0
1721626920000,0.0121087,0.0121293,0.0120900,0.0121160,2796585,1721627099999,33868.3288316,243,1655922,20056.0847317,0
1721627100000,0.0121126,0.0121161,0.0120767,0.0120820,3492256,1721627279999,42247.4380896,313,1755501,21238.7181289,0
1721627280000,0.0120824,0.0121124,0.0120333,0.0120984,11472428,1721627459999,138469.3721445,726,6812688,82272.3027945,0
1721627460000,0.0120933,0.0121425,0.0120734,0.0121403,3866070,1721627639999,46817.7429393,283,3093622,37466.1457398,0
