open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713225600000,0.0050951,0.0050973,0.0050563,0.0050757,6912280,1713225779999,35068.3041847,277,2708451,13737.3936849,0
1713225780000,0.0050764,0.0050941,0.0050579,0.0050695,4743439,1713225959999,24101.5877654,179,3301961,16777.7305303,0
1713225960000,0.0050674,0.0050716,0.0050508,0.0050615,6126323,1713226139999,31001.5907235,281,4378346,22158.6882234,0
1713226140000,0.0050609,0.0050911,0.0050595,0.0050806,3653965,1713226319999,18533.9016528,165,1219270,6183.4813865,0
1713226320000,0.0050794,0.0051010,0.0050729,0.0051010,2537806,1713226499999,12916.2108979,156,1364763,6946.1610414,0
1713226500000,0.0051017,0.0051143,0.0050945,0.0051010,4526233,1713226679999,23095.6873994,245,2767779,14123.2837881,0
1713226680000,0.0051013,0.0051022,0.0050574,0.0050647,12998650,1713226859999,65867.8577347,350,4059907,20578.2527204,0
1713226860000,0.0050656,0.0050678,0.0050490,0.0050581,4699535,1713227039999,23767.6433808,238,2339853,11832.4607960,0
1713227040000,0.0050595,0.0050595,0.0050205,0.0050244,5461006,1713227219999,27520.2253165,265,3182819,16037.5457257,0
1713227220000,0.0050216,0.0050286,0.0050016,0.0050211,7122812,1713227399999,35715.6081833,329,3884764,19488.4847149,0
1713227400000,0.0050181,0.0050238,0.0050066,0.0050142,4841373,1713227579999,24278.1098692,315,2998933,15039.1860147,0
1713227580000,0.0050141,0.0050560,0.0050130,0.0050422,4917200,1713227759999,24771.9225985,246,2965850,14939.0121415,0
1713227760000,0.0050409,0.0050409,0.0049961,0.0050051,8011665,1713227939999,40147.0450865,349,2894240,14510.6741173,0
1713227940000,0.0050064,0.0050155,0.0049972,0.0050058,5928041,1713228119999,29678.9623773,262,2781750,13928.5348460,0
1713228120000,0.0050093,0.0050094,0.0049807,0.0049844,4724518,1713228299999,23607.9989558,202,1662519,8309.1517021,0
1713228300000,0.0049843,0.0049999,0.0049561,0.0049910,12904946,1713228479999,64142.2709989,326,6649671,33043.8056963,0
1713228480000,0.0049920,0.0050178,0.0049920,0.0050121,4701625,1713228659999,23517.7025885,270,2708500,13548.8893654,0
1713228660000,0.0050106,0.0050231,0.0050054,0.0050116,5417881,1713228839999,27181.6299248,211,3845603,19296.4925323,0
1713228840000,0.0050105,0.0050265,0.0050033,0.0050225,3860037,1713229019999,19369.1892448,187,1777504,8916.3934019,0
1713229020000,0.0050225,0.0050263,0.0050058,0.0050122,1705641,1713229199999,8551.9659457,148,894230,4482.9176538,0
1713229200000,0.0050136,0.0050206,0.0049897,0.0049963,9441469,1713229379999,47196.5071112,311,2523733,12623.8406557,0
1713229380000,0.0049945,0.0050144,0.0049683,0.0050144,14804146,1713229559999,73774.7866878,415,4828284,24069.6898575,0
1713229560000,0.0050186,0.0050362,0.0050119,0.0050220,9596445,1713229739999,48209.5267105,238,3489941,17531.5253760,0
1713229740000,0.0050219,0.0050244,0.0050077,0.0050111,10829850,1713229919999,54332.8749407,243,5821026,29198.6530185,0
1713229920000,0.0050122,0.0050522,0.0050092,0.0050522,22514237,1713230099999,113225.2976706,314,17388656,87431.4358991,0
1713230100000,0.0050524,0.0050760,0.0050381,0.0050733,8137118,1713230279999,41176.9791200,223,5471489,27703.7933874,0
1713230280000,0.0050762,0.0050992,0.0050722,0.0050802,7924792,1713230459999,40307.8699834,239,3185668,16198.9492425,0
1713230460000,0.0050796,0.0051058,0.0050748,0.0051050,5745559,1713230639999,29288.7355146,202,1945043,9912.8348692,0
1713230640000,0.0051032,0.0051159,0.0050894,0.0051015,6257461,1713230819999,31940.5279824,230,2317134,11829.9845356,0
1713230820000,0.0051045,0.0051095,0.0050920,0.0051036,4681000,1713230999999,23868.1754612,196,1697151,8653.8614516,0
1713231000000,0.0051018,0.0051381,0.0050978,0.0051305,11635717,1713231179999,59612.3792027,336,9980729,51143.1481611,0
1713231180000,0.0051292,0.0051458,0.0051196,0.0051201,3217994,1713231359999,16520.2610026,156,1969782,10114.2391092,0
1713231360000,0.0051201,0.0051335,0.0051080,0.0051097,8861219,1713231539999,45364.5915592,258,4105666,21034.7510316,0
1713231540000,0.0051088,0.0051220,0.0050987,0.0051114,8940505,1713231719999,45694.0861956,267,5496532,28089.2712094,0
1713231720000,0.0051101,0.0051101,0.0050718,0.0050994,7309758,1713231899999,37170.3182399,293,3788741,19256.7347698,0
1713231900000,0.0050932,0.0051010,0.0050598,0.0050670,13726726,1713232079999,69730.4627349,368,5649701,28660.6841210,0
1713232080000,0.0050656,0.0050656,0.0050219,0.0050259,9108353,1713232259999,45936.8234449,273,5669537,28607.8710796,0
1713232260000,0.0050252,0.0050273,0.0050015,0.0050121,9116522,1713232439999,45713.9206787,301,5371788,26943.5611782,0
1713232440000,0.0050090,0.0050209,0.0049964,0.0050133,9084898,1713232619999,45497.1345818,290,5838578,29248.2142835,0
1713232620000,0.0050122,0.0050262,0.0050066,0.0050146,5144826,1713232799999,25800.7618373,207,2423006,12154.0088771,0
1713232800000,0.0050150,0.0050237,0.0049967,0.0049978,4508482,1713232979999,22597.3598230,234,2639723,13232.3678295,0
1713232980000,0.0049978,0.0050132,0.0049919,0.0050132,3862048,1713233159999,19308.0919387,153,3204502,16021.5448100,0
1713233160000,0.0050171,0.0050369,0.0050135,0.0050300,4786022,1713233339999,24046.9683140,205,3150920,15831.9273149,0
1713233340000,0.0050284,0.0050284,0.0049811,0.0050007,4989746,1713233519999,24944.5704272,247,2004420,10021.6573545,0
1713233520000,0.0050004,0.0050287,0.0049987,0.0050189,3457322,1713233699999,17337.9325679,173,2060984,10334.4736855,0
1713233700000,0.0050145,0.0050253,0.0049907,0.0049952,2951779,1713233879999,14778.3637648,149,1231611,6161.3626075,0
1713233880000,0.0049940,0.0050080,0.0049890,0.0050012,7600084,1713234059999,37988.2031257,204,5300050,26491.1765203,0
1713234060000,0.0050006,0.0050259,0.0050006,0.0050174,13928589,1713234239999,69805.4889277,267,9145260,45822.1384251,0
1713234240000,0.0050177,0.0050220,0.0049984,0.0049984,6535775,1713234419999,32739.9012033,205,2701303,13532.1145388,0
1713234420000,0.0050001,0.0050176,0.0049979,0.0050096,7982489,1713234599999,39950.9678019,306,5607988,28064.8346873,0
1713234600000,0.0050089,0.0050184,0.0050023,0.0050158,4849342,1713234779999,24301.0055154,260,2324554,11647.1471797,0
1713234780000,0.0050137,0.0050302,0.0050124,0.0050251,3998239,1713234959999,20081.0921111,183,1909332,9587.8988578,0
1713234960000,0.0050248,0.0050645,0.0050231,0.0050438,7824784,1713235139999,39469.1675445,290,3577294,18044.0889711,0
1713235140000,0.0050454,0.0050701,0.0050426,0.0050619,6257091,1713235319999,31628.3402935,234,3778694,19097.8508717,0
1713235320000,0.0050629,0.0050824,0.0050607,0.0050729,8655521,1713235499999,43908.7475874,280,5291161,26842.1914160,0
1713235500000,0.0050709,0.0050753,0.0050381,0.0050725,9258240,1713235679999,46809.5216057,315,3557060,17983.8430393,0
1713235680000,0.0050725,0.0051218,0.0050689,0.0051065,13030877,1713235859999,66453.8513786,344,5024548,25625.3989078,0
1713235860000,0.0051062,0.0051236,0.0050880,0.0050889,12291598,1713236039999,62775.4342313,319,3109860,15892.3521240,0
1713236040000,0.0050915,0.0051017,0.0050726,0.0050821,12122765,1713236219999,61710.0463400,356,2628600,13384.3452821,0
1713236220000,0.0050840,0.0050870,0.0050739,0.0050847,7245158,1713236399999,36803.8331905,237,2661415,13518.6296531,0
1713236400000,0.0050839,0.0051154,0.0050593,0.0051083,9800273,1713236579999,49879.7350097,314,4045558,20593.0603215,0
1713236580000,0.0051070,0.0051184,0.0050929,0.0051022,9478659,1713236759999,48444.5325224,295,2411391,12324.7481260,0
1713236760000,0.0050988,0.0051191,0.0050961,0.0051033,7123811,1713236939999,36382.2984110,216,2694953,13761.7742159,0
1713236940000,0.0051046,0.0051077,0.0050680,0.0050704,8739218,1713237119999,44449.4193166,284,2923323,14872.3256393,0
1713237120000,0.0050704,0.0050795,0.0050531,0.0050639,13436873,1713237299999,68064.1192261,327,6205726,31444.1261189,0
1713237300000,0.0050661,0.0050661,0.0050267,0.0050346,10426919,1713237479999,52556.8606054,289,4632857,23340.7155186,0
1713237480000,0.0050346,0.0050429,0.0050258,0.0050417,7472112,1713237659999,37615.7932341,258,3433766,17289.8868512,0
1713237660000,0.0050425,0.0050663,0.0050346,0.0050484,7844078,1713237839999,39596.0564583,251,3576740,18056.4816234,0
1713237840000,0.0050472,0.0050590,0.0050219,0.0050408,14367345,1713238019999,72334.2425533,308,4983644,25071.6675706,0
1713238020000,0.0050393,0.0050448,0.0050152,0.0050221,7401923,1713238199999,37219.5376664,316,2497063,12558.4362543,0
1713238200000,0.0050251,0.0050315,0.0050154,0.0050193,11490710,1713238379999,57702.5330626,262,7550520,37916.2360268,0
1713238380000,0.0050180,0.0050209,0.0050074,0.0050077,7395865,1713238559999,37090.1213805,234,3215656,16133.8203467,0
1713238560000,0.0050100,0.0050203,0.0050032,0.0050047,4382693,1713238739999,21953.7932308,202,2666940,13361.9267644,0
1713238740000,0.0050039,0.0050039,0.0049634,0.0049641,13467650,1713238919999,67079.3936898,322,5962380,29680.5377003,0
1713238920000,0.0049645,0.0049719,0.0049392,0.0049489,16174693,1713239099999,80080.5850973,436,7188034,35599.9840657,0
1713239100000,0.0049479,0.0049743,0.0049360,0.0049712,18183024,1713239279999,89961.7613090,384,8996090,44542.3066508,0
1713239280000,0.0049726,0.0049865,0.0049640,0.0049710,10796368,1713239459999,53733.2900008,303,7968631,39660.9793324,0
1713239460000,0.0049707,0.0049784,0.0049517,0.0049554,6016802,1713239639999,29883.4658979,319,3165751,15731.5064649,0
1713239640000,0.0049572,0.0049853,0.0049492,0.0049752,5571332,1713239819999,27680.9417026,264,2312259,11488.1031065,0
1713239820000,0.0049771,0.0049825,0.0049623,0.0049686,4572188,1713239999999,22738.8826161,175,2747077,13661.6699471,0
1713240000000,0.0049696,0.0049876,0.0049663,0.0049756,6196904,1713240179999,30835.7647944,214,2182212,10857.6114317,0
1713240180000,0.0049761,0.0049870,0.0049672,0.0049830,2394314,1713240359999,11922.7581065,147,1227741,6114.2839815,0
1713240360000,0.0049828,0.0049859,0.0049622,0.0049646,2332619,1713240539999,11599.3420424,161,393402,1958.4465872,0
1713240540000,0.0049646,0.0049646,0.0049044,0.0049085,16201919,1713240719999,79915.4174569,434,6411607,31627.2549558,0
1713240720000,0.0049095,0.0049222,0.0048830,0.0049210,16833756,1713240899999,82520.8231069,467,8149070,39955.4966115,0
1713240900000,0.0049216,0.0049626,0.0049129,0.0049540,12636243,1713241079999,62481.9430671,375,5759517,28496.9569173,0
1713241080000,0.0049543,0.0049683,0.0049336,0.0049363,14889476,1713241259999,73768.3979107,395,8204417,40651.2284900,0
1713241260000,0.0049367,0.0049380,0.0048915,0.0049001,7478281,1713241439999,36815.6035172,309,3080467,15164.1653731,0
1713241440000,0.0048993,0.0049202,0.0048511,0.0048641,17666151,1713241619999,86157.8885336,432,7693524,37574.4622937,0
1713241620000,0.0048638,0.0048753,0.0048387,0.0048522,18959744,1713241799999,92091.9275490,416,6565349,31885.4283083,0
1713241800000,0.0048518,0.0048760,0.0048249,0.0048662,21566140,1713241979999,104544.0573681,535,10855573,52648.0002428,0
1713241980000,0.0048683,0.0048736,0.0048401,0.0048495,12292229,1713242159999,59730.8308900,397,6291154,30559.2988518,0
1713242160000,0.0048505,0.0048572,0.0048191,0.0048434,10768015,1713242339999,52088.8204652,383,5324983,25759.9472221,0
1713242340000,0.0048412,0.0048600,0.0048150,0.0048150,14592188,1713242519999,70674.2767343,404,6826130,33090.4922871,0
1713242520000,0.0048150,0.0048287,0.0047884,0.0047892,33115466,1713242699999,159139.2941670,587,12433254,59753.3745412,0
1713242700000,0.0047881,0.0048180,0.0047566,0.0048148,34872144,1713242879999,166673.1318053,642,15437350,73830.0328621,0
1713242880000,0.0048156,0.0048511,0.0048104,0.0048464,14297740,1713243059999,69048.6862249,320,9415611,45477.1678532,0
1713243060000,0.0048452,0.0048452,0.0048059,0.0048059,9988591,1713243239999,48183.6060257,382,3880397,18724.6194897,0
