open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724630400000,0.0091375,0.0092001,0.0091374,0.0091860,7146477,1724630579999,65598.9459814,419,4330334,39740.5413518,0
1724630580000,0.0091849,0.0092483,0.0091849,0.0092483,5864525,1724630759999,54082.1151410,380,3379985,31156.4574293,0
1724630760000,0.0092448,0.0092639,0.0092150,0.0092259,6508926,1724630939999,60169.6176298,387,3671759,33956.3482139,0
1724630940000,0.0092276,0.0092482,0.0092141,0.0092482,3690395,1724631119999,34064.3149113,184,1603246,14799.6757742,0
1724631120000,0.0092515,0.0092542,0.0091634,0.0091799,7365524,1724631299999,67800.8023862,444,2598760,23935.3242547,0
1724631300000,0.0091812,0.0092293,0.0091373,0.0092173,6380553,1724631479999,58536.1246237,417,2920734,26781.9196795,0
1724631480000,0.0092166,0.0092296,0.0091958,0.0092027,4256662,1724631659999,39220.4988214,248,1946451,17936.8519597,0
1724631660000,0.0092040,0.0092335,0.0092009,0.0092264,3968032,1724631839999,36562.8703827,222,1907148,17571.0408617,0
1724631840000,0.0092251,0.0092475,0.0092215,0.0092305,3489010,1724632019999,32211.3225753,194,2167328,20009.9759865,0
1724632020000,0.0092311,0.0092438,0.0092154,0.0092359,4013461,1724632199999,37040.9218614,190,2248707,20755.2139144,0
1724632200000,0.0092346,0.0092577,0.0092252,0.0092480,4164595,1724632379999,38496.5623785,226,2287139,21144.1466150,0
1724632380000,0.0092509,0.0092594,0.0092290,0.0092305,2029330,1724632559999,18767.7761850,119,694456,6422.0370973,0
1724632560000,0.0092333,0.0092333,0.0092035,0.0092035,2871936,1724632739999,26476.4192277,178,657838,6066.0611178,0
1724632740000,0.0092037,0.0092037,0.0091645,0.0091897,5387966,1724632919999,49460.6913911,270,2470000,22674.4964472,0
1724632920000,0.0091837,0.0091996,0.0091672,0.0091766,3675341,1724633099999,33748.7101148,191,1683208,15456.7207966,0
1724633100000,0.0091721,0.0091951,0.0091650,0.0091736,5032815,1724633279999,46204.3061460,232,1687681,15487.8045222,0
1724633280000,0.0091719,0.0091830,0.0091480,0.0091527,4682429,1724633459999,42907.6828498,236,1346656,12345.4971989,0
1724633460000,0.0091521,0.0091680,0.0091014,0.0091624,8189020,1724633639999,74715.5311707,476,3313932,30236.9363525,0
1724633640000,0.0091590,0.0091987,0.0091589,0.0091740,3390952,1724633819999,31131.1987417,216,1852593,17010.4338296,0
1724633820000,0.0091757,0.0091902,0.0091747,0.0091776,1382160,1724633999999,12690.2255027,78,529703,4863.1792529,0
1724634000000,0.0091750,0.0092020,0.0091717,0.0091999,2371426,1724634179999,21793.8238678,160,1145671,10528.3789517,0
1724634180000,0.0091971,0.0092047,0.0091564,0.0091826,3722032,1724634359999,34162.1062720,265,1571841,14418.8183618,0
1724634360000,0.0091830,0.0091933,0.0091552,0.0091552,2719172,1724634539999,24939.9800251,192,671367,6157.4633378,0
1724634540000,0.0091564,0.0091778,0.0091338,0.0091425,4630368,1724634719999,42384.7123077,302,2051422,18777.2478426,0
1724634720000,0.0091408,0.0092048,0.0091408,0.0092048,3342502,1724634899999,30716.3775433,227,1800304,16542.9877568,0
1724634900000,0.0092073,0.0092212,0.0091730,0.0091964,5251028,1724635079999,48306.4035020,309,2207710,20309.2557355,0
1724635080000,0.0091979,0.0092163,0.0091905,0.0091948,4353265,1724635259999,40068.2286080,240,1665704,15331.5095254,0
1724635260000,0.0092019,0.0092276,0.0091941,0.0092168,3073292,1724635439999,28305.7561489,196,1988074,18309.0216514,0
1724635440000,0.0092200,0.0092396,0.0092048,0.0092293,4195254,1724635619999,38695.5309074,213,2431131,22425.2069238,0
1724635620000,0.0092294,0.0092294,0.0092061,0.0092107,1510637,1724635799999,13918.4479845,87,784828,7230.0136088,0
