open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710115200000,0.0085760,0.0085806,0.0085270,0.0085386,854416,1710115379999,7297.4997657,119,154331,1319.5409987,0
1710115380000,0.0085418,0.0085418,0.0084868,0.0084868,5448818,1710115559999,46359.2275451,76,1687855,14356.2839280,0
1710115560000,0.0084833,0.0085137,0.0084457,0.0084587,3571863,1710115739999,30291.3804761,129,1292031,10972.4835753,0
1710115740000,0.0084635,0.0084805,0.0084587,0.0084627,3387581,1710115919999,28680.9786352,102,1900007,16084.4707831,0
1710115920000,0.0084693,0.0084996,0.0084631,0.0084824,1256012,1710116099999,10661.1806262,103,982794,8344.3249148,0
1710116100000,0.0084904,0.0084952,0.0084358,0.0084441,4230614,1710116279999,35777.3963144,100,496218,4197.4614527,0
1710116280000,0.0084425,0.0084425,0.0084109,0.0084312,3855796,1710116459999,32484.7873911,139,1506427,12688.5506291,0
1710116460000,0.0084342,0.0084342,0.0083735,0.0083735,6490682,1710116639999,54585.4872034,151,4883196,41085.6702760,0
1710116640000,0.0083728,0.0083862,0.0083632,0.0083789,4082756,1710116819999,34183.4539393,140,802576,6721.9277198,0
1710116820000,0.0083764,0.0083942,0.0083573,0.0083656,3231702,1710116999999,27068.5495297,132,2368235,19833.5448762,0
1710117000000,0.0083667,0.0083992,0.0083455,0.0083733,761191,1710117179999,6374.1516045,164,431667,3614.9742095,0
1710117180000,0.0083645,0.0083645,0.0082880,0.0083120,3348317,1710117359999,27844.3859224,118,1168077,9720.6382603,0
1710117360000,0.0083071,0.0083213,0.0082902,0.0083000,571016,1710117539999,4743.8787114,57,185468,1541.8739820,0
1710117540000,0.0083071,0.0083321,0.0082951,0.0083071,1748362,1710117719999,14527.3930867,83,1490902,12388.0639802,0
1710117720000,0.0083126,0.0083173,0.0082414,0.0082489,6416358,1710117899999,53172.4764515,145,2620329,21712.6157993,0
1710117900000,0.0082561,0.0083227,0.0082561,0.0083185,6677962,1710118079999,55446.8271674,109,3780951,31385.1727790,0
1710118080000,0.0083133,0.0083133,0.0082011,0.0082011,5483580,1710118259999,45267.3517065,149,982884,8119.9111011,0
1710118260000,0.0082011,0.0082011,0.0077824,0.0080413,25982057,1710118439999,207339.2109172,686,7706011,61360.7827490,0
1710118440000,0.0080460,0.0081344,0.0080460,0.0080823,6003099,1710118619999,48589.2077579,209,4290771,34753.6525844,0
1710118620000,0.0080868,0.0082011,0.0080837,0.0082011,4469732,1710118799999,36434.1661804,169,4130937,33674.9549339,0
1710118800000,0.0082011,0.0082011,0.0080719,0.0081118,6670477,1710118979999,54102.6769843,227,2393435,19406.2107361,0
1710118980000,0.0081212,0.0081282,0.0080515,0.0080734,2053389,1710119159999,16625.7535626,137,917514,7439.3262000,0
