open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710720000000,0.0078621,0.0078629,0.0077932,0.0078049,8975063,1710720179999,70146.1854219,222,4428243,34605.3821986,0
1710720180000,0.0078071,0.0078247,0.0077832,0.0077832,4044470,1710720359999,31558.4205149,130,1959521,15293.7572807,0
1710720360000,0.0077881,0.0077936,0.0077431,0.0077431,4359422,1710720539999,33851.5506437,140,1689070,13126.6687531,0
1710720540000,0.0077479,0.0077533,0.0077341,0.0077509,2880226,1710720719999,22300.5016845,120,2284528,17688.4343526,0
1710720720000,0.0077551,0.0077551,0.0076695,0.0076890,6685045,1710720899999,51536.9991929,184,2404158,18537.0802727,0
1710720900000,0.0076871,0.0077370,0.0076747,0.0077370,4870722,1710721079999,37514.4157540,116,2864195,22084.3183545,0
1710721080000,0.0077390,0.0077463,0.0077234,0.0077434,904231,1710721259999,6995.1817134,51,215309,1665.5920387,0
1710721260000,0.0077355,0.0077582,0.0077275,0.0077443,3300143,1710721439999,25540.8710181,81,1354791,10489.5432901,0
1710721440000,0.0077483,0.0077540,0.0076992,0.0076992,2755215,1710721619999,21272.5620686,94,475604,3679.5300371,0
1710721620000,0.0076992,0.0077341,0.0076959,0.0077201,1744939,1710721799999,13459.9304607,81,1152505,8894.3208347,0
1710721800000,0.0077280,0.0077358,0.0077141,0.0077141,2003026,1710721979999,15469.6516285,82,834192,6447.0739243,0
1710721980000,0.0077155,0.0077202,0.0076360,0.0076366,8346175,1710722159999,64078.6569573,163,3343719,25706.1702143,0
1710722160000,0.0076326,0.0076490,0.0076066,0.0076190,12269722,1710722339999,93633.2118866,212,6985948,53334.4321958,0
1710722340000,0.0076178,0.0076817,0.0075968,0.0076810,8089384,1710722519999,61786.4486297,202,5843344,44621.9577642,0
1710722520000,0.0076787,0.0076791,0.0076418,0.0076519,5889430,1710722699999,45119.5450930,109,1029432,7892.5790142,0
1710722700000,0.0076516,0.0076534,0.0076154,0.0076390,4559081,1710722879999,34800.0642309,129,2553771,19509.1379524,0
