open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683676800000,0.0020065,0.0020124,0.0019860,0.0019969,1869634393,1683676979999,3737684.0560657,10185,910972809,1821645.2091910,0
1683676980000,0.0019969,0.0020325,0.0019962,0.0020096,1491713484,1683677159999,3007851.1940312,9953,804282368,1621482.9113580,0
1683677160000,0.0020095,0.0020240,0.0020070,0.0020147,823914304,1683677339999,1660228.0679561,5412,440518291,887892.8944435,0
1683677340000,0.0020147,0.0020202,0.0019969,0.0020187,1038860253,1683677519999,2085112.6101487,6141,522339942,1048938.5477040,0
1683677520000,0.0020189,0.0020253,0.0020118,0.0020161,856124058,1683677699999,1728816.3092448,6227,416567753,841318.3374252,0
1683677700000,0.0020161,0.0020163,0.0019867,0.0019992,1585365591,1683677879999,3168795.8058617,8997,733565449,1465424.3530906,0
1683677880000,0.0019991,0.0020156,0.0019973,0.0020007,1091979846,1683678059999,2188703.9838296,6007,569516930,1141654.2715638,0
1683678060000,0.0020008,0.0020047,0.0019963,0.0019999,396470511,1683678239999,793208.3662712,3143,217898491,435978.2364654,0
1683678240000,0.0019999,0.0020440,0.0019999,0.0020330,2197616372,1683678419999,4452764.1307524,12246,1186603261,2401688.6079126,0
1683678420000,0.0020330,0.0020466,0.0020270,0.0020348,1154073276,1683678599999,2348549.3993017,7585,520193100,1059177.0474978,0
1683678600000,0.0020347,0.0020368,0.0020086,0.0020178,1386666194,1683678779999,2804012.1785903,10003,717318802,1450332.7706715,0
1683678780000,0.0020178,0.0020209,0.0019872,0.0019880,1759109250,1683678959999,3519642.0412101,10390,783980864,1569246.6808920,0
1683678960000,0.0019880,0.0020054,0.0019825,0.0019989,1025701755,1683679139999,2048196.0953882,5423,558916670,1116641.9237253,0
1683679140000,0.0019989,0.0020049,0.0019722,0.0019839,1676773439,1683679319999,3328044.4688178,11155,672260210,1334666.2062826,0
1683679320000,0.0019838,0.0019986,0.0019834,0.0019889,512710170,1683679499999,1020245.7105773,4232,317784061,632418.1177151,0
1683679500000,0.0019889,0.0019889,0.0019685,0.0019809,1150618858,1683679679999,2278541.5641617,7828,559699772,1108793.8034033,0
1683679680000,0.0019811,0.0019842,0.0019777,0.0019794,401537666,1683679859999,795482.5999219,3124,165117003,327189.4588809,0
1683679860000,0.0019795,0.0019858,0.0019777,0.0019778,405727956,1683680039999,803956.9424238,3240,237691634,471139.2279891,0
1683680040000,0.0019778,0.0019893,0.0019769,0.0019831,491450051,1683680219999,975152.6939914,4027,287076923,569767.7393001,0
1683680220000,0.0019832,0.0019880,0.0019796,0.0019833,380456407,1683680399999,754436.2105629,3823,187313628,371571.6146397,0
1683680400000,0.0019837,0.0019884,0.0019688,0.0019831,1321906925,1683680579999,2615027.8010086,8022,647542183,1281477.6565477,0
1683680580000,0.0019831,0.0019951,0.0019825,0.0019929,891063556,1683680759999,1773967.6644820,6743,565169823,1125233.8631690,0
1683680760000,0.0019930,0.0019930,0.0019700,0.0019727,842634844,1683680939999,1667614.2749523,6593,299025194,591844.7627056,0
1683680940000,0.0019728,0.0019843,0.0019717,0.0019835,457699493,1683681119999,905084.2278722,4509,286181771,566012.7585548,0
1683681120000,0.0019834,0.0019847,0.0019560,0.0019733,1613323158,1683681299999,3172356.4983477,9168,466591663,918074.8154131,0
1683681300000,0.0019733,0.0019776,0.0019680,0.0019721,557379419,1683681479999,1099303.4428620,4771,257480454,507936.3934127,0
1683681480000,0.0019725,0.0019763,0.0019610,0.0019660,554750274,1683681659999,1092854.2050953,4068,234601179,462268.7884471,0
1683681660000,0.0019660,0.0019850,0.0019660,0.0019839,725239409,1683681839999,1434246.0738202,5246,456188816,902129.4780683,0
1683681840000,0.0019839,0.0019865,0.0019748,0.0019809,762195868,1683682019999,1510289.2237831,5775,404417392,801446.1403265,0
1683682020000,0.0019809,0.0019827,0.0019725,0.0019749,326522747,1683682199999,645572.1436296,3151,169118137,334397.1201297,0
1683682200000,0.0019750,0.0019756,0.0019648,0.0019701,799212829,1683682379999,1574532.6658549,5534,366883322,722910.9743776,0
1683682380000,0.0019711,0.0019746,0.0019698,0.0019735,310744404,1683682559999,612733.2952408,2823,130748334,257866.9567008,0
1683682560000,0.0019736,0.0019758,0.0019660,0.0019752,560587083,1683682739999,1104124.4547091,3363,249780716,492212.2797409,0
