open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687910400000,0.0016181,0.0016198,0.0016113,0.0016150,869577079,1687910579999,1405349.0041966,3248,342572840,553783.8794087,0
1687910580000,0.0016148,0.0016150,0.0016094,0.0016108,660856983,1687910759999,1065614.9999316,2173,293080664,472651.0741264,0
1687910760000,0.0016107,0.0016121,0.0015928,0.0015967,2221616866,1687910939999,3555718.3986951,8505,690817728,1105873.0219279,0
1687910940000,0.0015967,0.0015973,0.0015560,0.0015699,8820519703,1687911119999,13872235.8525948,29109,3599972982,5656216.8425559,0
1687911120000,0.0015697,0.0015760,0.0015679,0.0015739,2218170060,1687911299999,3484122.6975702,6243,1413269439,2219843.9548493,0
1687911300000,0.0015738,0.0015754,0.0015500,0.0015572,4836090196,1687911479999,7539214.9598383,16934,1672428013,2607913.1296300,0
1687911480000,0.0015573,0.0015616,0.0015410,0.0015565,3312834940,1687911659999,5142981.1976245,11837,1454833916,2259642.6167599,0
1687911660000,0.0015565,0.0015577,0.0015451,0.0015477,1597059566,1687911839999,2478424.0142489,7260,793608101,1231587.4990253,0
1687911840000,0.0015477,0.0015573,0.0015465,0.0015569,1750628743,1687912019999,2718197.8257260,8176,909654107,1412682.1962136,0
1687912020000,0.0015569,0.0015569,0.0015504,0.0015518,901759311,1687912199999,1400268.3652717,4210,475467682,738335.8240739,0
1687912200000,0.0015518,0.0015573,0.0015493,0.0015540,1048122643,1687912379999,1628149.9728418,4657,514684564,799589.5656351,0
1687912380000,0.0015540,0.0015556,0.0015447,0.0015516,1466903034,1687912559999,2273743.7826346,6011,657993546,1019980.9560920,0
1687912560000,0.0015516,0.0015538,0.0015467,0.0015493,1248995350,1687912739999,1937251.6519399,4949,627500809,973227.7503962,0
1687912740000,0.0015493,0.0015529,0.0015472,0.0015529,936686528,1687912919999,1452168.6172757,3680,504731493,782543.3633809,0
1687912920000,0.0015528,0.0015581,0.0015514,0.0015577,888949007,1687913099999,1382357.1844557,3428,534883891,831925.4289229,0
1687913100000,0.0015578,0.0015591,0.0015480,0.0015542,1107145202,1687913279999,1720225.6017051,4780,515943380,801848.5317629,0
1687913280000,0.0015542,0.0015585,0.0015511,0.0015568,773655338,1687913459999,1203995.4119486,3345,383108323,596154.7204475,0
1687913460000,0.0015567,0.0015645,0.0015566,0.0015634,1355482093,1687913639999,2116439.7984649,5085,778908762,1216177.2637362,0
1687913640000,0.0015635,0.0015663,0.0015607,0.0015638,901147923,1687913819999,1408997.3948664,3547,457022773,714728.0142659,0
1687913820000,0.0015638,0.0015679,0.0015636,0.0015656,727361851,1687913999999,1139167.3279817,3072,386706884,605678.1082364,0
1687914000000,0.0015656,0.0015726,0.0015627,0.0015703,1088765877,1687914179999,1706299.2742564,4716,575905414,902973.0583017,0
1687914180000,0.0015702,0.0015739,0.0015680,0.0015681,1019438697,1687914359999,1600975.6581821,4388,490969953,771151.3433647,0
1687914360000,0.0015682,0.0015694,0.0015624,0.0015626,770540685,1687914539999,1206841.3093981,3392,339538273,531868.4527184,0
1687914540000,0.0015626,0.0015653,0.0015600,0.0015647,720841844,1687914719999,1126635.4099180,2967,388516704,607344.8082519,0
1687914720000,0.0015646,0.0015688,0.0015640,0.0015664,418357057,1687914899999,655381.3555512,2050,258236553,404554.2007174,0
1687914900000,0.0015663,0.0015665,0.0015588,0.0015605,783849765,1687915079999,1223957.5458844,3324,299983846,468395.0510839,0
1687915080000,0.0015605,0.0015630,0.0015594,0.0015620,460827005,1687915259999,719572.6976607,2041,268452645,419199.0995690,0
1687915260000,0.0015620,0.0015629,0.0015603,0.0015608,295900057,1687915439999,462025.5412306,1604,142179166,222000.4798227,0
1687915440000,0.0015608,0.0015613,0.0015553,0.0015578,563123110,1687915619999,877210.2728344,3028,244055426,380114.9104269,0
