open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1731283200000,0.0123258,0.0123735,0.0122073,0.0123327,537276717,1731283379999,6603467.8121416,18131,265708839,3266895.4410841,0
1731283380000,0.0123313,0.0124904,0.0122570,0.0124895,638041649,1731283559999,7914037.9881940,17685,355686993,4413069.1145788,0
1731283560000,0.0124894,0.0125127,0.0123236,0.0124199,705939072,1731283739999,8770459.5738046,20871,351862295,4370944.4361768,0
1731283740000,0.0124192,0.0124407,0.0122788,0.0122860,431803750,1731283919999,5328423.7714505,13224,178329923,2201832.4946055,0
1731283920000,0.0122867,0.0123181,0.0122276,0.0122854,502229439,1731284099999,6161440.8391296,11677,258455447,3172149.5443520,0
1731284100000,0.0122857,0.0123539,0.0122331,0.0123381,525744934,1731284279999,6460838.9328982,14866,253759677,3118112.5657629,0
1731284280000,0.0123384,0.0123500,0.0122698,0.0123283,399258582,1731284459999,4916578.7724353,12039,198614157,2446045.2765213,0
1731284460000,0.0123252,0.0124061,0.0123188,0.0123329,334919828,1731284639999,4139653.6660033,10233,193122654,2387404.0210956,0
1731284640000,0.0123321,0.0123854,0.0123104,0.0123607,249374780,1731284819999,3080040.4444198,8611,125573419,1551235.6234826,0
1731284820000,0.0123625,0.0124244,0.0123314,0.0123432,257081537,1731284999999,3180143.0982029,9059,151346502,1872641.1726825,0
1731285000000,0.0123433,0.0123816,0.0122623,0.0122629,337024922,1731285179999,4150711.5887003,8724,144026932,1774075.2249467,0
1731285180000,0.0122639,0.0124861,0.0122588,0.0124808,347480148,1731285359999,4307362.1965401,11354,194156663,2406691.9605597,0
1731285360000,0.0124819,0.0124820,0.0123701,0.0124441,297087466,1731285539999,3689098.4369260,10603,133529789,1657893.1658929,0
1731285540000,0.0124442,0.0124736,0.0124108,0.0124276,259168504,1731285719999,3226252.9016534,8598,138944398,1729670.5928609,0
1731285720000,0.0124279,0.0125799,0.0124261,0.0125566,830639506,1731285899999,10400944.1534415,17575,524693697,6569786.1268832,0
1731285900000,0.0125574,0.0126353,0.0124968,0.0124990,609411123,1731286079999,7664465.9628026,17725,286756583,3608947.1880827,0
1731286080000,0.0124998,0.0125264,0.0124371,0.0124909,559309199,1731286259999,6983234.6978602,15697,272745218,3406040.9654976,0
1731286260000,0.0124899,0.0124899,0.0123701,0.0124247,394868972,1731286439999,4901469.6807101,11124,176265935,2188405.9244834,0
1731286440000,0.0124246,0.0124428,0.0123000,0.0123029,378568227,1731286619999,4682207.3142488,11594,148255516,1834632.9449674,0
1731286620000,0.0123028,0.0123839,0.0122796,0.0123708,350680871,1731286799999,4324402.5696533,10803,197724018,2439155.2072858,0
1731286800000,0.0123705,0.0123957,0.0123107,0.0123200,364242472,1731286979999,4500055.3034279,9845,160939296,1988589.1872980,0
1731286980000,0.0123194,0.0123353,0.0122244,0.0122300,396834332,1731287159999,4869344.0651244,10894,137662779,1689960.4173427,0
1731287160000,0.0122282,0.0123202,0.0122167,0.0122981,233479195,1731287339999,2864640.0128362,8285,131207804,1610073.0048698,0
1731287340000,0.0123000,0.0123374,0.0122733,0.0123356,191201007,1731287519999,2352388.1072223,7522,95482396,1174943.2658765,0
1731287520000,0.0123355,0.0123469,0.0123020,0.0123392,127438240,1731287699999,1570661.9756587,5943,60054494,740197.8238074,0
1731287700000,0.0123383,0.0123902,0.0122862,0.0123902,335789279,1731287879999,4149509.1421599,10177,171967937,2125639.3281764,0
1731287880000,0.0123905,0.0125171,0.0123723,0.0125058,393249032,1731288059999,4894345.1821115,10799,242264392,3015141.3479197,0
1731288060000,0.0125057,0.0126276,0.0124914,0.0125645,725395626,1731288239999,9120454.3720400,16450,366589542,4607647.0644395,0
1731288240000,0.0125644,0.0125657,0.0124584,0.0125380,343340075,1731288419999,4290666.8806151,10869,164344791,2054691.0687465,0
1731288420000,0.0125380,0.0126053,0.0124848,0.0125998,371068498,1731288599999,4663774.7339635,10592,226196716,2843808.2201390,0
1731288600000,0.0125979,0.0126674,0.0125816,0.0125876,551794661,1731288779999,6970158.0900195,14249,246288452,3112175.1099162,0
1731288780000,0.0125871,0.0126145,0.0125400,0.0125920,367565608,1731288959999,4623283.5289843,10591,187960041,2364821.3528392,0
1731288960000,0.0125919,0.0127052,0.0125841,0.0126883,654663047,1731289139999,8276384.5426064,14919,354464148,4481998.8046888,0
1731289140000,0.0126876,0.0127837,0.0126787,0.0127546,610894558,1731289319999,7785223.2433091,18377,325401316,4146864.0651394,0
1731289320000,0.0127540,0.0127978,0.0127175,0.0127922,455621406,1731289499999,5818605.6116651,12792,236924927,3026313.4529980,0
1731289500000,0.0127939,0.0128381,0.0127590,0.0127938,548841559,1731289679999,7024162.4505681,16705,236115641,3021695.5029287,0
1731289680000,0.0127930,0.0128316,0.0127510,0.0128232,269671776,1731289859999,3447606.6614399,11184,129589616,1656979.3377837,0
1731289860000,0.0128214,0.0129021,0.0128037,0.0128813,690117004,1731290039999,8878620.7863439,15218,391053034,5031672.6979500,0
1731290040000,0.0128817,0.0128848,0.0126714,0.0127077,877749255,1731290219999,11192252.5046505,20663,302271525,3853917.7766119,0
1731290220000,0.0127086,0.0127315,0.0126491,0.0126766,385540185,1731290399999,4890589.2273530,12167,172069078,2183207.1954573,0
1731290400000,0.0126766,0.0126840,0.0126024,0.0126368,436660506,1731290579999,5518988.9368087,13158,174254016,2204079.5506324,0
