open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1731974400000,0.0204930,0.0204933,0.0202125,0.0202844,368618662,1731974579999,7490609.8257091,19343,132619765,2694312.2245720,0
1731974580000,0.0202845,0.0204003,0.0202368,0.0203960,170247891,1731974759999,3455677.6350933,11016,86524515,1757088.4100254,0
1731974760000,0.0203957,0.0204881,0.0203604,0.0203974,244212664,1731974939999,4987427.6267134,10558,106779397,2181268.3598127,0
1731974940000,0.0203985,0.0204368,0.0202702,0.0202924,131084996,1731975119999,2669319.1227578,7606,67859958,1381642.8293097,0
1731975120000,0.0202906,0.0204261,0.0202686,0.0204049,138027513,1731975299999,2808008.9938412,7538,81757073,1662673.7877329,0
1731975300000,0.0204049,0.0204204,0.0202876,0.0204040,140806609,1731975479999,2866712.7604836,8209,57500998,1170469.0476256,0
1731975480000,0.0204040,0.0204600,0.0203510,0.0203586,129314723,1731975659999,2639323.9288276,7726,75244770,1536249.1124253,0
1731975660000,0.0203593,0.0203593,0.0202600,0.0203200,110063947,1731975839999,2234250.6113432,6918,55263048,1121975.4311515,0
1731975840000,0.0203202,0.0203729,0.0202894,0.0203473,84343492,1731976019999,1714653.0236434,6141,41842293,850504.8789462,0
1731976020000,0.0203454,0.0204143,0.0203014,0.0203178,57571342,1731976199999,1172556.2483627,5382,26164561,532826.7095464,0
1731976200000,0.0203183,0.0203288,0.0201038,0.0201832,233749574,1731976379999,4721033.7023162,10765,87180062,1762373.8545531,0
1731976380000,0.0201808,0.0202820,0.0201671,0.0202308,122960873,1731976559999,2485984.6445044,8092,72448977,1464572.7179506,0
1731976560000,0.0202307,0.0203433,0.0202022,0.0203313,91120687,1731976739999,1847658.4312773,7261,55606620,1127566.2996369,0
1731976740000,0.0203310,0.0203699,0.0202629,0.0203203,101538952,1731976919999,2063240.6593434,6521,44648337,907375.0666320,0
1731976920000,0.0203217,0.0204198,0.0202970,0.0203809,179821373,1731977099999,3663902.1109366,7428,80536218,1641218.7274944,0
1731977100000,0.0203829,0.0203882,0.0202088,0.0202360,82484436,1731977279999,1675316.6995386,6737,37048127,752611.3307617,0
1731977280000,0.0202361,0.0203373,0.0202303,0.0203176,86554415,1731977459999,1756504.6207313,5389,57735444,1171758.5994319,0
1731977460000,0.0203180,0.0204031,0.0202903,0.0203940,90544538,1731977639999,1841901.6050242,5883,47721518,970835.8050132,0
1731977640000,0.0203945,0.0204818,0.0203944,0.0204683,139138066,1731977819999,2844175.0548778,6404,74605558,1525192.6428945,0
1731977820000,0.0204677,0.0204841,0.0203393,0.0203958,122262665,1731977999999,2494455.8366272,7062,41424355,844695.1274640,0
1731978000000,0.0203938,0.0204854,0.0203198,0.0204497,107867035,1731978179999,2203843.2245331,7704,49169947,1004447.8370298,0
1731978180000,0.0204507,0.0204931,0.0203825,0.0204416,95192247,1731978359999,1946892.0577801,6911,43860919,897000.3689940,0
1731978360000,0.0204405,0.0205140,0.0204368,0.0204689,103977862,1731978539999,2129101.3047755,6769,50452057,1033156.9759954,0
1731978540000,0.0204696,0.0204823,0.0204074,0.0204400,77647337,1731978719999,1587848.8265052,4792,40988973,838453.9658732,0
1731978720000,0.0204404,0.0204718,0.0203795,0.0203884,93453984,1731978899999,1908797.5754893,5425,44201155,902910.9705609,0
1731978900000,0.0203902,0.0204443,0.0203525,0.0204039,117309100,1731979079999,2392302.7531053,6079,50744894,1035348.3245216,0
1731979080000,0.0204016,0.0204866,0.0204016,0.0204812,71201326,1731979259999,1455774.9612015,5240,33617076,687445.4826292,0
1731979260000,0.0204830,0.0205073,0.0204170,0.0204443,92948582,1731979439999,1901782.5839998,5498,50664693,1036486.9784943,0
1731979440000,0.0204466,0.0204579,0.0204020,0.0204162,58408662,1731979619999,1193007.0742369,3863,20067780,409881.4088902,0
1731979620000,0.0204178,0.0204385,0.0203591,0.0203856,63921042,1731979799999,1303682.7185683,3511,16345636,333452.9427055,0
1731979800000,0.0203856,0.0204510,0.0203728,0.0204092,103447087,1731979979999,2111488.5195143,4346,68109934,1390366.8428482,0
1731979980000,0.0204120,0.0204345,0.0203336,0.0203558,190910500,1731980159999,3888045.5483191,5581,111955476,2279855.2375412,0
1731980160000,0.0203560,0.0204072,0.0202692,0.0202849,104436949,1731980339999,2124067.3403778,5824,54671653,1112070.2551732,0
1731980340000,0.0202813,0.0203995,0.0202666,0.0203904,124772011,1731980519999,2536896.2451063,6650,80665440,1640124.3573761,0
1731980520000,0.0203904,0.0204401,0.0203421,0.0204363,71836767,1731980699999,1463880.5943700,5307,37020787,754438.6255557,0
1731980700000,0.0204370,0.0204618,0.0202514,0.0203188,247634190,1731980879999,5033423.9080486,11092,78743572,1601843.0858452,0
1731980880000,0.0203188,0.0203618,0.0202400,0.0202639,164558548,1731981059999,3340622.8248912,7336,67257521,1366628.5400842,0
1731981060000,0.0202643,0.0203433,0.0202352,0.0203000,181975584,1731981239999,3690273.0499899,7519,103229912,2093399.6669364,0
1731981240000,0.0203000,0.0203304,0.0202800,0.0202868,54596659,1731981419999,1108480.5094748,3594,21928115,445209.0258436,0
1731981420000,0.0202867,0.0203000,0.0201671,0.0202149,266487183,1731981599999,5385887.3866730,8427,71052219,1436604.7678122,0
1731981600000,0.0202162,0.0202289,0.0201500,0.0202049,161178885,1731981779999,3253806.0121312,8998,89186627,1800477.3726646,0
1731981780000,0.0202050,0.0202600,0.0201851,0.0202446,103257763,1731981959999,2088017.0187853,7384,50365855,1018430.4462037,0
1731981960000,0.0202481,0.0202683,0.0201892,0.0202482,73170306,1731982139999,1479594.3916605,5572,34037621,688310.4201146,0
1731982140000,0.0202489,0.0203854,0.0202435,0.0203538,298049698,1731982319999,6061860.0891569,12735,154073365,3133203.8802514,0
1731982320000,0.0203538,0.0203633,0.0202825,0.0203126,132165601,1731982499999,2686873.7101531,5935,64013176,1301474.5504972,0
1731982500000,0.0203136,0.0204428,0.0203086,0.0204424,108460611,1731982679999,2212226.7267592,7597,56883501,1160162.3714690,0
1731982680000,0.0204424,0.0204425,0.0203517,0.0203992,106341903,1731982859999,2168991.3424479,5040,42695594,870473.2445399,0
1731982860000,0.0203984,0.0204178,0.0203483,0.0203606,61108726,1731983039999,1245964.9112184,4394,24894293,507629.4123552,0
1731983040000,0.0203614,0.0204200,0.0203446,0.0204118,109002191,1731983219999,2222237.8286357,4619,56484390,1151787.7875114,0
1731983220000,0.0204117,0.0204999,0.0203883,0.0204671,251713226,1731983399999,5147938.1014963,8894,151205992,3093170.2927435,0
1731983400000,0.0204671,0.0205500,0.0204380,0.0205146,350395765,1731983579999,7185560.7361741,13720,147407023,3022657.7452765,0
1731983580000,0.0205146,0.0205500,0.0204849,0.0205364,137770522,1731983759999,2828333.8725319,6110,82349981,1690927.2015422,0
1731983760000,0.0205364,0.0205910,0.0205152,0.0205887,98455019,1731983939999,2023921.4452248,5888,58280416,1198300.3980780,0
1731983940000,0.0205887,0.0207042,0.0205865,0.0206761,494044762,1731984119999,10199385.3141209,16203,355212356,7332336.8822460,0
1731984120000,0.0206780,0.0207235,0.0206346,0.0206826,193131656,1731984299999,3994668.3059375,7173,91870753,1900613.7405567,0
1731984300000,0.0206849,0.0207155,0.0205926,0.0206481,171532521,1731984479999,3543686.6229214,7304,56059987,1158679.2878306,0
1731984480000,0.0206488,0.0207315,0.0206152,0.0207172,125257945,1731984659999,2589113.7849547,6728,75559040,1562135.4590909,0
1731984660000,0.0207163,0.0207477,0.0206236,0.0206519,160487326,1731984839999,3320080.7367581,8252,101028006,2089873.2674659,0
1731984840000,0.0206544,0.0206705,0.0205533,0.0206190,149493328,1731985019999,3080892.2465865,5958,51781364,1067342.7592036,0
1731985020000,0.0206191,0.0206808,0.0205998,0.0206707,101124832,1731985199999,2087202.6402603,4388,66892321,1380756.7081965,0
1731985200000,0.0206704,0.0206704,0.0205555,0.0205593,91622990,1731985379999,1888065.2812795,5740,39812529,820759.2970240,0
1731985380000,0.0205592,0.0205989,0.0205455,0.0205724,72423859,1731985559999,1489909.4193821,4126,34768059,715366.0363102,0
1731985560000,0.0205742,0.0206250,0.0205636,0.0206135,76732108,1731985739999,1580456.4568080,3898,48049208,989776.1123326,0
1731985740000,0.0206135,0.0206522,0.0205939,0.0206000,80866649,1731985919999,1667749.9224865,4125,44793603,923927.9744574,0
1731985920000,0.0205989,0.0206406,0.0205958,0.0206270,31053448,1731986099999,640207.3725284,2149,16496625,340112.4393597,0
1731986100000,0.0206254,0.0206279,0.0205310,0.0205563,91766951,1731986279999,1886945.3986858,4402,28925963,594688.8857665,0
1731986280000,0.0205576,0.0207232,0.0205510,0.0206437,166960187,1731986459999,3448313.5335940,7659,88293817,1823051.0964592,0
1731986460000,0.0206400,0.0206866,0.0205511,0.0205977,150645560,1731986639999,3106486.0290745,6779,68085370,1404735.7711259,0
1731986640000,0.0205984,0.0206409,0.0205841,0.0206317,54690965,1731986819999,1127515.5111161,3646,32590481,671907.8729215,0
1731986820000,0.0206317,0.0206448,0.0205638,0.0205730,57103734,1731986999999,1175947.9733214,3087,16560586,341148.0539500,0
1731987000000,0.0205730,0.0205764,0.0205001,0.0205416,129077059,1731987179999,2651851.5015300,4705,24628204,505928.8245987,0
1731987180000,0.0205421,0.0205654,0.0205010,0.0205212,48804480,1731987359999,1001802.3873178,3071,20228415,415355.5058512,0
1731987360000,0.0205212,0.0206468,0.0205157,0.0206451,79568660,1731987539999,1637700.4965838,5029,52001481,1070136.3063024,0
1731987540000,0.0206449,0.0206473,0.0205562,0.0205598,61584183,1731987719999,1268372.9313881,4196,33618165,692510.1163652,0
1731987720000,0.0205599,0.0205807,0.0205129,0.0205543,121335489,1731987899999,2491732.9920232,5245,71913583,1476783.1523474,0
1731987900000,0.0205543,0.0205948,0.0205198,0.0205857,49243176,1731988079999,1012529.9146752,3926,27066266,556573.9508488,0
1731988080000,0.0205842,0.0206396,0.0205790,0.0206076,77420159,1731988259999,1595781.4304763,4589,44196911,910994.1569502,0
1731988260000,0.0206053,0.0206487,0.0205580,0.0206474,97432527,1731988439999,2007889.9144295,4901,44195741,910717.5083638,0
1731988440000,0.0206473,0.0206473,0.0205875,0.0206319,56759942,1731988619999,1169915.2098850,4267,28776888,593068.1340858,0
1731988620000,0.0206326,0.0206499,0.0205510,0.0205769,88659344,1731988799999,1826847.5638078,5790,54734489,1127697.8394841,0
1731988800000,0.0205776,0.0206346,0.0205720,0.0205975,60089135,1731988979999,1238256.9911742,4888,35602928,733687.4435787,0
