open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732924800000,0.0204821,0.0205125,0.0203545,0.0203706,411490308,1732924979999,8397306.2245214,14185,168659713,3443241.8916863,0
1732924980000,0.0203699,0.0204369,0.0203593,0.0204002,180346620,1732925159999,3679004.2597381,7094,94072373,1919491.0196771,0
1732925160000,0.0204001,0.0204294,0.0203515,0.0203661,102858541,1732925339999,2097178.4535657,6267,57535232,1173248.9576085,0
1732925340000,0.0203649,0.0203818,0.0203311,0.0203511,152272908,1732925519999,3099364.3137622,7679,61503538,1252094.4724646,0
1732925520000,0.0203512,0.0203700,0.0203089,0.0203631,141173818,1732925699999,2870678.3274055,7535,57384376,1167157.3203644,0
1732925700000,0.0203632,0.0204235,0.0203068,0.0204109,143485380,1732925879999,2922615.0706473,6733,86136825,1754810.4051621,0
1732925880000,0.0204109,0.0204820,0.0204026,0.0204618,154090266,1732926059999,3151719.5952391,6963,96791565,1979764.8871435,0
1732926060000,0.0204614,0.0205020,0.0204406,0.0204991,133738541,1732926239999,2739027.7871259,5462,89718081,1837500.7974496,0
1732926240000,0.0204998,0.0205236,0.0204499,0.0204597,171053746,1732926419999,3506246.1581091,6614,82449225,1690230.1129905,0
1732926420000,0.0204596,0.0205174,0.0204502,0.0204888,95926944,1732926599999,1964801.4365783,4331,43097901,882810.8705043,0
1732926600000,0.0204888,0.0205191,0.0204090,0.0204865,199872182,1732926779999,4089651.9911529,7790,123105196,2519012.4992392,0
1732926780000,0.0204874,0.0205230,0.0204175,0.0204389,224443205,1732926959999,4596030.4286197,7511,131532587,2694196.9655282,0
1732926960000,0.0204379,0.0205428,0.0204178,0.0204450,111562605,1732927139999,2285127.2126157,7207,56936449,1166223.7601549,0
1732927140000,0.0204446,0.0204470,0.0203559,0.0204091,157390069,1732927319999,3210664.1431423,7487,60964391,1243683.5863906,0
1732927320000,0.0204084,0.0204098,0.0203162,0.0203460,140755642,1732927499999,2864967.8258916,7723,65337601,1330029.4156088,0
1732927500000,0.0203460,0.0203682,0.0203038,0.0203640,168360432,1732927679999,3424552.3216429,8008,92432243,1880396.7273525,0
1732927680000,0.0203640,0.0204352,0.0203216,0.0203954,202334229,1732927859999,4126759.3962654,6619,87764907,1789659.6494332,0
1732927860000,0.0203953,0.0204199,0.0203554,0.0204179,90509565,1732928039999,1844940.5128398,4697,48060534,979706.4258549,0
1732928040000,0.0204178,0.0204178,0.0203740,0.0204026,56982550,1732928219999,1162165.8237042,3442,28648833,584235.5333330,0
1732928220000,0.0204026,0.0204339,0.0203872,0.0203921,47119656,1732928399999,961899.9966859,3519,25932934,529407.9866805,0
