open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730246400000,0.1140300,0.1140500,0.1138000,0.1138900,1026335,1730246579999,116933.4728300,588,335429,38220.8861400,0
1730246580000,0.1139000,0.1143700,0.1139000,0.1140000,705362,1730246759999,80546.5463100,538,519681,59351.6075300,0
1730246760000,0.1139900,0.1139900,0.1137000,0.1138500,273524,1730246939999,31132.3364500,306,163060,18562.9887000,0
1730246940000,0.1138700,0.1139400,0.1135800,0.1136200,296525,1730247119999,33723.8545000,289,104958,11935.9228300,0
1730247120000,0.1136200,0.1139700,0.1135800,0.1135800,170147,1730247299999,19352.4569700,266,103807,11809.6197400,0
1730247300000,0.1136100,0.1138500,0.1135600,0.1137000,174821,1730247479999,19878.7997200,285,90971,10344.8834000,0
1730247480000,0.1136800,0.1138600,0.1134100,0.1134400,188038,1730247659999,21369.7339200,244,71989,8185.6284700,0
1730247660000,0.1134500,0.1135300,0.1132700,0.1132800,407982,1730247839999,46264.1858700,364,139635,15841.6049900,0
1730247840000,0.1132900,0.1138500,0.1132900,0.1136800,270741,1730248019999,30761.6988300,314,163137,18532.4052300,0
1730248020000,0.1136900,0.1140000,0.1136900,0.1139400,287423,1730248199999,32720.2976000,336,128313,14608.4020000,0
1730248200000,0.1139600,0.1139800,0.1136400,0.1138900,387754,1730248379999,44129.3162200,375,241130,27442.2114500,0
1730248380000,0.1138900,0.1138900,0.1136000,0.1136400,286927,1730248559999,32623.9679600,256,71830,8168.6933700,0
1730248560000,0.1136500,0.1137800,0.1131200,0.1131200,644385,1730248739999,73069.7845400,630,182495,20694.4173200,0
1730248740000,0.1131300,0.1133800,0.1129400,0.1131000,484663,1730248919999,54811.1059300,480,148165,16768.6908200,0
1730248920000,0.1130900,0.1131500,0.1127500,0.1130400,576706,1730249099999,65130.4641400,383,273217,30873.2123900,0
1730249100000,0.1130400,0.1132900,0.1129800,0.1129800,221876,1730249279999,25107.3554300,276,88367,9998.3145400,0
1730249280000,0.1130000,0.1130300,0.1126300,0.1128500,455378,1730249459999,51354.0511800,486,180492,20357.4881100,0
1730249460000,0.1128400,0.1129500,0.1126600,0.1126700,299828,1730249639999,33832.8974600,332,131867,14877.8204400,0
1730249640000,0.1126800,0.1128400,0.1123900,0.1128400,575018,1730249819999,64751.5160100,498,258909,29158.4548000,0
1730249820000,0.1128100,0.1128700,0.1125900,0.1128700,223457,1730249999999,25192.1735700,262,98326,11090.0193600,0
1730250000000,0.1128600,0.1128700,0.1123900,0.1124000,553825,1730250179999,62368.8647200,491,148013,16672.5928900,0
1730250180000,0.1124000,0.1124300,0.1118100,0.1122800,1784067,1730250359999,199867.6278600,1200,309875,34721.3244800,0
1730250360000,0.1122900,0.1124400,0.1118500,0.1120400,584604,1730250539999,65567.0643000,572,271017,30423.6027300,0
1730250540000,0.1120400,0.1120900,0.1108600,0.1116000,2367112,1730250719999,263540.9820700,1676,656275,73064.9295300,0
1730250720000,0.1115900,0.1119100,0.1114700,0.1116700,680612,1730250899999,76027.8731000,520,281823,31479.7049300,0
1730250900000,0.1117000,0.1117700,0.1110700,0.1113900,937361,1730251079999,104321.9683700,715,328869,36599.2715400,0
1730251080000,0.1113900,0.1121900,0.1113400,0.1121800,1071882,1730251259999,119981.3605900,789,738591,82690.0588400,0
1730251260000,0.1121800,0.1123100,0.1119600,0.1120700,599843,1730251439999,67257.7822400,547,327058,36672.2173400,0
1730251440000,0.1120600,0.1120600,0.1115500,0.1118300,397778,1730251619999,44451.1356900,429,152662,17056.2345400,0
1730251620000,0.1118200,0.1120900,0.1117800,0.1119100,450608,1730251799999,50455.0840200,290,108285,12122.0905600,0
1730251800000,0.1118800,0.1123200,0.1117300,0.1121600,450464,1730251979999,50462.8770600,446,252582,28297.8310300,0
1730251980000,0.1121900,0.1125600,0.1121300,0.1123100,479694,1730252159999,53887.1882000,449,237491,26682.9175600,0
1730252160000,0.1123000,0.1126900,0.1121400,0.1126200,522778,1730252339999,58772.6669500,488,335710,37743.0989800,0
1730252340000,0.1126100,0.1127100,0.1124100,0.1124800,274952,1730252519999,30938.5204700,292,87388,9833.7336600,0
1730252520000,0.1124700,0.1126200,0.1124600,0.1124600,391790,1730252699999,44104.4013900,205,126494,14237.9025200,0
1730252700000,0.1124500,0.1124500,0.1120300,0.1122200,690979,1730252879999,77482.0396600,515,206365,23141.8576500,0
1730252880000,0.1122200,0.1123500,0.1120600,0.1121000,695770,1730253059999,78073.4713400,355,325710,36552.0817500,0
1730253060000,0.1121000,0.1122200,0.1120200,0.1122200,404930,1730253239999,45403.7836000,294,191352,21459.7785400,0
1730253240000,0.1122100,0.1122600,0.1119600,0.1121200,241824,1730253419999,27100.9670000,264,127083,14242.1333600,0
1730253420000,0.1121400,0.1121900,0.1119500,0.1121900,404335,1730253599999,45309.6503100,307,245716,27533.3880400,0
1730253600000,0.1121900,0.1122200,0.1120100,0.1121200,316537,1730253779999,35485.8969500,363,152253,17070.1446900,0
1730253780000,0.1121200,0.1126400,0.1120600,0.1123900,798200,1730253959999,89708.9884000,649,456648,51311.1202000,0
1730253960000,0.1123800,0.1125100,0.1123300,0.1124600,417051,1730254139999,46884.8942500,363,214066,24065.9458400,0
1730254140000,0.1124800,0.1125700,0.1123100,0.1123300,328417,1730254319999,36936.7817200,310,225964,25417.0953100,0
1730254320000,0.1123600,0.1124700,0.1123400,0.1124000,187364,1730254499999,21062.1403400,216,103027,11582.7154900,0
1730254500000,0.1124100,0.1125100,0.1122700,0.1123500,583876,1730254679999,65626.8305300,373,257665,28960.5372500,0
1730254680000,0.1123400,0.1123400,0.1120900,0.1121200,334438,1730254859999,37524.5467100,251,130076,14598.1517300,0
1730254860000,0.1121200,0.1122100,0.1118100,0.1118300,376529,1730255039999,42185.1482000,316,174838,19599.6012600,0
1730255040000,0.1118400,0.1119800,0.1116700,0.1119000,293596,1730255219999,32825.6137700,301,149121,16675.2589600,0
1730255220000,0.1119300,0.1120400,0.1119300,0.1120200,74495,1730255399999,8342.2704200,146,46799,5240.9492800,0
1730255400000,0.1120300,0.1122300,0.1119400,0.1122100,115032,1730255579999,12893.5171100,208,61245,6864.6613900,0
1730255580000,0.1122000,0.1125800,0.1121400,0.1125100,557418,1730255759999,62640.1001100,500,374658,42105.9910600,0
1730255760000,0.1125300,0.1127400,0.1122900,0.1123600,437793,1730255939999,49266.5690300,371,275993,31068.4026500,0
1730255940000,0.1123500,0.1124900,0.1122900,0.1123900,292257,1730256119999,32856.5229700,194,135783,15264.3342300,0
1730256120000,0.1123900,0.1124600,0.1122700,0.1124300,135805,1730256299999,15262.2058000,169,72270,8120.9435900,0
1730256300000,0.1124000,0.1126600,0.1123200,0.1124800,139472,1730256479999,15685.7008200,192,76677,8625.2887100,0
1730256480000,0.1124800,0.1126000,0.1123700,0.1125500,226561,1730256659999,25484.3447900,168,95134,10702.9940000,0
1730256660000,0.1125700,0.1125900,0.1121300,0.1121300,277404,1730256839999,31182.1911400,284,105758,11888.8700100,0
1730256840000,0.1121300,0.1122800,0.1120800,0.1122500,114403,1730257019999,12834.9663900,163,48513,5443.1527200,0
1730257020000,0.1122700,0.1123100,0.1122200,0.1123100,152092,1730257199999,17073.0948600,169,68413,7680.1902100,0
1730257200000,0.1123200,0.1129900,0.1123200,0.1129000,824114,1730257379999,92949.8653000,611,618735,69778.7187100,0
1730257380000,0.1129000,0.1129800,0.1128400,0.1129100,523215,1730257559999,59069.7526600,309,264482,29863.2921000,0
1730257560000,0.1129300,0.1131600,0.1129200,0.1131500,767170,1730257739999,86728.0600000,442,465829,52660.0509000,0
1730257740000,0.1131500,0.1132700,0.1130200,0.1131300,385524,1730257919999,43613.1520400,341,236778,26787.5612800,0
1730257920000,0.1131200,0.1132200,0.1130900,0.1131100,199573,1730258099999,22579.2483100,185,115343,13049.2221500,0
1730258100000,0.1131000,0.1132100,0.1129000,0.1130100,156131,1730258279999,17652.6745400,176,109028,12328.8014800,0
1730258280000,0.1130000,0.1130800,0.1128300,0.1128600,491406,1730258459999,55495.3251800,330,182607,20628.2959000,0
1730258460000,0.1128500,0.1128500,0.1125700,0.1126100,608248,1730258639999,68540.6759800,504,215398,24268.5425600,0
1730258640000,0.1126200,0.1127300,0.1125900,0.1126100,172031,1730258819999,19383.1565600,144,87462,9853.5399100,0
1730258820000,0.1126200,0.1127300,0.1126200,0.1126500,278777,1730258999999,31412.0354300,201,238054,26822.9530400,0
1730259000000,0.1126600,0.1127000,0.1124700,0.1125100,211706,1730259179999,23836.6014700,215,86535,9743.4280400,0
1730259180000,0.1125300,0.1128200,0.1125100,0.1128200,700305,1730259359999,78927.6024000,393,398920,44962.8715900,0
1730259360000,0.1128100,0.1128400,0.1127300,0.1127600,174497,1730259539999,19679.1909300,183,71279,8038.5180100,0
1730259540000,0.1127600,0.1128000,0.1126600,0.1127100,248460,1730259719999,28007.3288600,162,100026,11276.8630500,0
1730259720000,0.1127100,0.1128800,0.1125900,0.1128600,671566,1730259899999,75701.2474300,398,347480,39164.6678700,0
1730259900000,0.1128800,0.1132500,0.1128800,0.1130600,540470,1730260079999,61106.4874400,326,334675,37835.0153500,0
1730260080000,0.1130700,0.1131600,0.1128100,0.1129400,177711,1730260259999,20066.1297900,188,87711,9905.3546800,0
1730260260000,0.1129200,0.1130000,0.1125800,0.1125800,285602,1730260439999,32204.3487700,216,62159,7010.3274200,0
1730260440000,0.1125700,0.1128500,0.1125700,0.1128500,445880,1730260619999,50262.6614400,257,244584,27576.2032200,0
1730260620000,0.1128000,0.1128200,0.1127300,0.1128100,125890,1730260799999,14199.2058800,123,85820,9679.6357400,0
1730260800000,0.1128000,0.1129400,0.1127200,0.1128500,585726,1730260979999,66086.1515300,377,392729,44314.7395600,0
1730260980000,0.1128500,0.1129500,0.1127300,0.1128100,185205,1730261159999,20898.7382500,215,112890,12738.5330100,0
1730261160000,0.1128200,0.1131100,0.1127300,0.1130100,282452,1730261339999,31907.9757000,281,206342,23313.1918800,0
1730261340000,0.1130100,0.1132700,0.1130100,0.1130800,502920,1730261519999,56909.3434200,270,271203,30686.7548300,0
1730261520000,0.1130800,0.1131700,0.1128600,0.1129100,277181,1730261699999,31326.8203100,248,128669,14545.5319200,0
1730261700000,0.1129000,0.1129000,0.1127100,0.1127200,137666,1730261879999,15527.7975200,177,80955,9131.8668400,0
1730261880000,0.1127200,0.1128100,0.1126000,0.1126100,413054,1730262059999,46533.3748900,289,99354,11196.8622500,0
1730262060000,0.1126100,0.1127800,0.1126000,0.1127700,165948,1730262239999,18701.1887600,163,95762,10792.5841800,0
1730262240000,0.1127500,0.1129100,0.1127500,0.1128700,219488,1730262419999,24761.1701300,155,78688,8878.1753600,0
1730262420000,0.1128700,0.1129200,0.1127500,0.1127900,180165,1730262599999,20330.1577000,158,50806,5732.6529800,0
1730262600000,0.1127800,0.1128900,0.1126600,0.1126600,240515,1730262779999,27130.2339800,205,141901,16008.8128300,0
1730262780000,0.1126600,0.1126600,0.1125400,0.1125600,133407,1730262959999,15019.6281300,164,52906,5956.8069900,0
1730262960000,0.1125500,0.1127000,0.1125400,0.1126900,161716,1730263139999,18214.2148400,168,101052,11382.0639900,0
1730263140000,0.1126700,0.1127300,0.1126200,0.1127100,105425,1730263319999,11879.4448200,130,37253,4196.9927100,0
1730263320000,0.1127200,0.1129500,0.1126700,0.1129000,357165,1730263499999,40283.2582400,265,188083,21218.7221700,0
1730263500000,0.1128900,0.1128900,0.1126000,0.1126000,280403,1730263679999,31605.6217700,316,90744,10229.4308400,0
1730263680000,0.1125900,0.1126800,0.1125300,0.1126700,111746,1730263859999,12584.5099700,176,91221,10272.9998700,0
1730263860000,0.1126400,0.1126600,0.1124400,0.1125200,240843,1730264039999,27097.4188400,200,65327,7353.6114300,0
1730264040000,0.1125300,0.1125300,0.1123600,0.1123600,224021,1730264219999,25197.1685600,227,91529,10295.1069800,0
