open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710806400000,0.2601100,0.2606400,0.2589000,0.2606000,226568,1710806579999,58868.2878000,1066,110570,28748.4561100,0
1710806580000,0.2606200,0.2620300,0.2606200,0.2620300,216954,1710806759999,56694.9683000,912,154209,40302.2393900,0
1710806760000,0.2620400,0.2624000,0.2606700,0.2607500,227617,1710806939999,59555.8447100,933,124463,32573.6102900,0
1710806940000,0.2606700,0.2609000,0.2595200,0.2596400,313862,1710807119999,81741.6440100,912,162958,42454.8221900,0
1710807120000,0.2596000,0.2602700,0.2596000,0.2601900,190163,1710807299999,49429.8101400,756,87075,22631.8158700,0
1710807300000,0.2602300,0.2616300,0.2602100,0.2614600,210012,1710807479999,54820.2187200,925,89417,23348.9163200,0
1710807480000,0.2614400,0.2638100,0.2613900,0.2637300,403987,1710807659999,106093.4835200,1337,262623,68932.9317100,0
1710807660000,0.2636600,0.2638300,0.2612800,0.2613900,425246,1710807839999,111660.6840900,1193,215118,56509.6816800,0
1710807840000,0.2614400,0.2614400,0.2593000,0.2593000,343961,1710808019999,89563.3618000,1001,117301,30558.7222400,0
1710808020000,0.2593500,0.2607500,0.2587200,0.2607100,389265,1710808199999,101029.1026600,1118,261577,67916.8945800,0
1710808200000,0.2607400,0.2614900,0.2601800,0.2609800,214439,1710808379999,55952.3083300,776,83694,21847.2322400,0
1710808380000,0.2610400,0.2613500,0.2602000,0.2602700,145807,1710808559999,38015.6851700,602,66138,17241.8656100,0
1710808560000,0.2601500,0.2601700,0.2581000,0.2584300,273981,1710808739999,70942.7882300,850,137501,35599.9369800,0
1710808740000,0.2583900,0.2585600,0.2565700,0.2566500,454357,1710808919999,116921.2394300,1269,171427,44111.9399100,0
1710808920000,0.2565700,0.2573000,0.2559700,0.2567400,524331,1710809099999,134518.7611400,1103,288450,74016.4041000,0
1710809100000,0.2567900,0.2572200,0.2550800,0.2551400,469458,1710809279999,120193.2826600,1343,160004,40983.1234300,0
1710809280000,0.2551500,0.2559400,0.2539800,0.2541400,1108646,1710809459999,282322.6294400,2394,460834,117393.5973000,0
1710809460000,0.2541300,0.2544500,0.2500000,0.2521100,3476715,1710809639999,876303.6145900,4073,1059829,267478.0106200,0
1710809640000,0.2520400,0.2528100,0.2515700,0.2519800,703138,1710809819999,177247.8406300,1882,308358,77743.4066800,0
1710809820000,0.2520500,0.2539000,0.2519200,0.2533300,450094,1710809999999,113908.8812100,1054,298335,75469.9512600,0
1710810000000,0.2533700,0.2548600,0.2531300,0.2537800,838133,1710810179999,212767.3194700,1738,381122,96739.2038700,0
1710810180000,0.2537300,0.2538400,0.2508000,0.2508000,986306,1710810359999,248633.3447100,2322,350347,88406.8674800,0
1710810360000,0.2509400,0.2515000,0.2476800,0.2485700,2805560,1710810539999,699186.6826400,5653,784175,195533.2172000,0
1710810540000,0.2485700,0.2489900,0.2463600,0.2473300,2150428,1710810719999,531744.8135400,4287,914248,226104.1700500,0
1710810720000,0.2474000,0.2476500,0.2454300,0.2474600,1003602,1710810899999,247416.7811500,2723,386585,95374.3898500,0
1710810900000,0.2474500,0.2484200,0.2468100,0.2468300,419016,1710811079999,103823.9312400,1620,219584,54409.6383600,0
1710811080000,0.2468400,0.2470800,0.2419500,0.2421900,2888701,1710811259999,703832.9215400,4939,540563,131914.1677200,0
1710811260000,0.2420900,0.2432900,0.2402000,0.2418600,2792596,1710811439999,674909.7404500,5670,1051069,254212.7938300,0
1710811440000,0.2419200,0.2432800,0.2402000,0.2407300,1304675,1710811619999,315521.2048700,3099,487183,117982.2531900,0
1710811620000,0.2407400,0.2413300,0.2366700,0.2393500,3366880,1710811799999,804528.0441600,5233,802945,191858.4819100,0
