open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715817600000,0.1369100,0.1369100,0.1362100,0.1366000,1780041,1715817779999,243094.8387400,2100,499199,68182.7209100,0
1715817780000,0.1366000,0.1369300,0.1363700,0.1366800,1642866,1715817959999,224628.8375000,1616,799585,109320.2975500,0
1715817960000,0.1366700,0.1379900,0.1366300,0.1377000,2342670,1715818139999,322055.7388400,2214,1360966,187090.4716200,0
1715818140000,0.1377100,0.1380100,0.1365600,0.1366100,1965088,1715818319999,269336.8481400,2726,986764,135225.4959600,0
1715818320000,0.1366200,0.1369400,0.1365400,0.1366900,1497362,1715818499999,204711.4850900,1666,972254,132945.1807600,0
1715818500000,0.1366100,0.1368600,0.1356600,0.1358600,1527250,1715818679999,208276.3561600,2347,772013,105360.4217800,0
1715818680000,0.1359000,0.1361400,0.1356200,0.1356800,744007,1715818859999,101110.7577200,980,308569,41943.8493500,0
1715818860000,0.1356500,0.1360200,0.1352800,0.1357900,740438,1715819039999,100458.9907200,1082,280579,38078.6684300,0
1715819040000,0.1358000,0.1358500,0.1352500,0.1356300,941231,1715819219999,127573.6830200,1333,328718,44559.1356100,0
1715819220000,0.1356300,0.1359200,0.1347900,0.1348200,1991224,1715819399999,269315.9639200,1683,822796,111305.7013500,0
1715819400000,0.1348200,0.1350000,0.1340300,0.1343500,4391559,1715819579999,590489.5382600,2633,1795634,241583.8456500,0
1715819580000,0.1343700,0.1353000,0.1343500,0.1352500,1327366,1715819759999,178965.1107000,1417,934516,126022.0969900,0
1715819760000,0.1352200,0.1363900,0.1350900,0.1361900,1798368,1715819939999,244081.6387600,1597,1016167,137876.8808000,0
1715819940000,0.1361900,0.1365000,0.1357900,0.1357900,1350070,1715820119999,183916.9878000,1389,703751,95886.3061200,0
1715820120000,0.1358000,0.1358800,0.1351800,0.1358600,1153777,1715820299999,156369.8378800,1435,636302,86256.6365900,0
1715820300000,0.1358500,0.1360900,0.1355000,0.1360900,1274400,1715820479999,172871.4752700,1286,508028,68958.9588800,0
1715820480000,0.1360700,0.1363700,0.1356300,0.1356300,919888,1715820659999,125050.4711700,1356,455015,61878.4773000,0
1715820660000,0.1356500,0.1357000,0.1354200,0.1357000,505072,1715820839999,68470.8511600,746,291895,39573.0459300,0
1715820840000,0.1357100,0.1358300,0.1353200,0.1355300,488891,1715821019999,66277.8819900,641,246400,33405.9751600,0
1715821020000,0.1355100,0.1355300,0.1350500,0.1351400,629285,1715821199999,85099.2390700,691,111461,15078.5751600,0
