open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704844800000,0.2196700,0.2214000,0.2182600,0.2188400,1094027,1704844979999,240735.8958500,2191,600741,132223.4364100,0
1704844980000,0.2189000,0.2196600,0.2185600,0.2190200,293579,1704845159999,64298.3204000,779,168675,36946.0866000,0
1704845160000,0.2189800,0.2190800,0.2182500,0.2183600,436372,1704845339999,95413.3322200,944,209052,45715.1322100,0
1704845340000,0.2183800,0.2195300,0.2183800,0.2194500,205480,1704845519999,44980.8948900,606,149257,32682.5669300,0
1704845520000,0.2195300,0.2217200,0.2195300,0.2216600,403533,1704845699999,89018.6676900,1077,247953,54694.9449500,0
1704845700000,0.2216400,0.2226900,0.2215600,0.2221700,714825,1704845879999,158827.2923900,1747,357638,79475.4093100,0
1704845880000,0.2221600,0.2224800,0.2193500,0.2195900,633140,1704846059999,139663.2389100,1402,216233,47708.5334600,0
1704846060000,0.2194800,0.2194800,0.2174400,0.2190200,1046536,1704846239999,228792.8903900,1930,596305,130376.7024500,0
1704846240000,0.2190600,0.2195900,0.2186500,0.2192700,438584,1704846419999,96113.8698200,1159,252557,55355.9540800,0
1704846420000,0.2192200,0.2198200,0.2186500,0.2189900,309275,1704846599999,67775.8304400,994,129681,28436.8675600,0
1704846600000,0.2190800,0.2191200,0.2168000,0.2170900,703494,1704846779999,153167.0713100,1757,264391,57565.5305000,0
1704846780000,0.2171000,0.2187000,0.2169200,0.2173700,570477,1704846959999,124193.9347900,1504,294813,64197.2974300,0
1704846960000,0.2173400,0.2178400,0.2167000,0.2177800,357723,1704847139999,77736.3413000,1019,162396,35299.1500100,0
1704847140000,0.2177000,0.2181900,0.2169200,0.2180900,344999,1704847319999,75115.5960700,1058,164762,35885.1810400,0
1704847320000,0.2181000,0.2192900,0.2175100,0.2192900,459573,1704847499999,100392.4636000,863,227453,49694.9294300,0
1704847500000,0.2192400,0.2211900,0.2191200,0.2207500,969679,1704847679999,213671.1344300,1652,424092,93420.3335000,0
1704847680000,0.2208100,0.2208700,0.2179500,0.2180600,610678,1704847859999,134098.0467700,1281,230435,50551.2386700,0
1704847860000,0.2180600,0.2181300,0.2153700,0.2163700,1380008,1704848039999,299041.3784400,2616,640071,138739.5166600,0
1704848040000,0.2163400,0.2185100,0.2153900,0.2175500,907724,1704848219999,196808.5763600,2059,480926,104210.8845400,0
1704848220000,0.2174400,0.2181200,0.2165600,0.2165900,326186,1704848399999,70910.4487500,1321,144994,31526.8883900,0
1704848400000,0.2165600,0.2173800,0.2150000,0.2155300,689878,1704848579999,149021.8057800,2147,313367,67722.7206000,0
1704848580000,0.2155300,0.2173000,0.2155000,0.2172200,453836,1704848759999,98219.2440800,1585,258282,55910.1868200,0
1704848760000,0.2172000,0.2175500,0.2162400,0.2174400,605901,1704848939999,131462.9551500,1807,254891,55308.2286400,0
1704848940000,0.2175100,0.2181800,0.2174700,0.2177400,273041,1704849119999,59483.9478600,1004,146051,31817.8662000,0
1704849120000,0.2177500,0.2177800,0.2165000,0.2167100,202364,1704849299999,43877.1902800,575,78119,16935.3456300,0
1704849300000,0.2167100,0.2167100,0.2150000,0.2156900,362161,1704849479999,78035.3728500,1159,165277,35606.9831400,0
1704849480000,0.2156000,0.2168800,0.2151200,0.2168700,254192,1704849659999,54874.8189200,865,178331,38529.4840200,0
1704849660000,0.2168400,0.2179400,0.2167500,0.2173600,208481,1704849839999,45323.0176600,779,87678,19060.7457000,0
