open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721088000000,0.1145600,0.1152100,0.1140900,0.1144000,3897161,1721088179999,447145.6377300,4197,1546445,177445.0716100,0
1721088180000,0.1143900,0.1147600,0.1142300,0.1145900,2264352,1721088359999,259153.9744300,2907,1093874,125210.6385900,0
1721088360000,0.1145900,0.1147100,0.1141800,0.1143600,3034992,1721088539999,347212.2980800,3599,1399560,160117.1778100,0
1721088540000,0.1143600,0.1168100,0.1142000,0.1166500,13259388,1721088719999,1533337.6060200,12068,7935105,917753.5446100,0
1721088720000,0.1166600,0.1167900,0.1150800,0.1152500,8298783,1721088899999,960204.0301100,8217,3682742,425982.3808500,0
1721088900000,0.1152400,0.1154300,0.1130000,0.1130400,7875500,1721089079999,896824.6323300,7814,3006921,342484.4831800,0
1721089080000,0.1130500,0.1159100,0.1130100,0.1155000,7253693,1721089259999,830233.6299800,7692,4140025,473702.1090800,0
1721089260000,0.1154800,0.1154800,0.1140000,0.1140200,3258375,1721089439999,373403.7487900,4704,1151459,131981.4748300,0
1721089440000,0.1140300,0.1148800,0.1137500,0.1148000,3296832,1721089619999,376792.0955400,3914,1571626,179728.7054200,0
1721089620000,0.1148600,0.1156100,0.1147500,0.1148000,7523489,1721089799999,866387.7530800,5899,3818723,439977.7636800,0
1721089800000,0.1147900,0.1160800,0.1146800,0.1148600,5445551,1721089979999,628341.4825400,5773,2365806,273035.5479000,0
1721089980000,0.1148200,0.1151900,0.1145500,0.1145700,3224015,1721090159999,370295.9294200,4296,1533137,176149.2288000,0
1721090160000,0.1145500,0.1154300,0.1139900,0.1154300,11637521,1721090339999,1335835.6700500,8501,5884472,675816.2891900,0
1721090340000,0.1154300,0.1169600,0.1153900,0.1159100,8775859,1721090519999,1019009.4321800,9204,4929954,572424.9731800,0
1721090520000,0.1159100,0.1168100,0.1157600,0.1161000,8604723,1721090699999,1000148.0814000,6370,4548524,528841.9657900,0
1721090700000,0.1161000,0.1162400,0.1154300,0.1159200,4050408,1721090879999,469167.9385500,4809,2080720,241031.7407100,0
1721090880000,0.1159200,0.1159200,0.1151400,0.1155400,3914088,1721091059999,451993.0385000,3962,1704843,196928.6557500,0
1721091060000,0.1155000,0.1155000,0.1143800,0.1147800,4423757,1721091239999,507997.9899800,5248,2294255,263405.8390500,0
1721091240000,0.1147800,0.1152500,0.1145100,0.1147100,2563848,1721091419999,294466.5357900,2982,1259650,144735.2734200,0
1721091420000,0.1146800,0.1148500,0.1142400,0.1144200,1855230,1721091599999,212433.0315000,2245,904218,103551.9984200,0
