open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716595200000,0.1269200,0.1271500,0.1266500,0.1268600,727167,1716595379999,92242.4579300,726,283371,35972.1080900,0
1716595380000,0.1268600,0.1268600,0.1264500,0.1266200,349914,1716595559999,44307.4116900,442,143538,18180.0112200,0
1716595560000,0.1266300,0.1275700,0.1266300,0.1272700,500122,1716595739999,63612.7705400,649,297500,37830.6133900,0
1716595740000,0.1272300,0.1272600,0.1268300,0.1272500,667371,1716595919999,84824.6127800,442,213175,27090.4815600,0
1716595920000,0.1272600,0.1273100,0.1268000,0.1268000,252987,1716596099999,32172.7871800,248,72257,9194.4524800,0
1716596100000,0.1268000,0.1268100,0.1260600,0.1263700,635251,1716596279999,80254.6500700,769,249798,31557.1694000,0
1716596280000,0.1263400,0.1265300,0.1262100,0.1264100,386213,1716596459999,48811.3284500,405,202736,25626.0872600,0
1716596460000,0.1263800,0.1268400,0.1263500,0.1267400,442890,1716596639999,56057.6561300,500,269154,34072.0069700,0
1716596640000,0.1267800,0.1270800,0.1267300,0.1270400,270833,1716596819999,34371.2767100,396,177328,22503.6134000,0
1716596820000,0.1270400,0.1273900,0.1269800,0.1273600,294438,1716596999999,37452.3656800,291,201451,25624.2371600,0
1716597000000,0.1273200,0.1274900,0.1271200,0.1273400,287087,1716597179999,36548.5064700,289,118011,15025.5982300,0
1716597180000,0.1272900,0.1279200,0.1272100,0.1277300,442765,1716597359999,56537.9514400,491,252874,32287.4105100,0
1716597360000,0.1277300,0.1280400,0.1276400,0.1277600,504649,1716597539999,64526.8068300,458,227900,29148.7921500,0
1716597540000,0.1277600,0.1279700,0.1275100,0.1279400,382814,1716597719999,48916.2828100,365,238038,30424.4561800,0
1716597720000,0.1279300,0.1282000,0.1277900,0.1278000,212117,1716597899999,27155.5462300,325,102682,13150.2136500,0
1716597900000,0.1277900,0.1280600,0.1273600,0.1279500,539542,1716598079999,68868.1324100,585,232773,29734.9062900,0
1716598080000,0.1279300,0.1281600,0.1278700,0.1281300,361286,1716598259999,46264.1531200,339,200225,25642.7848500,0
1716598260000,0.1280600,0.1286900,0.1277900,0.1277900,1462071,1716598439999,187531.6266100,1228,824431,105715.6305700,0
1716598440000,0.1278000,0.1278000,0.1275800,0.1276900,371619,1716598619999,47457.9324800,491,168718,21546.5359300,0
1716598620000,0.1276800,0.1278600,0.1276000,0.1278500,148464,1716598799999,18962.4508100,180,88831,11346.5716200,0
1716598800000,0.1278400,0.1280200,0.1276600,0.1278100,429745,1716598979999,54943.8875700,545,191104,24433.9622400,0
1716598980000,0.1277600,0.1281500,0.1275900,0.1280500,386303,1716599159999,49368.6135100,389,234244,29925.4122200,0
1716599160000,0.1280300,0.1281100,0.1276600,0.1277200,234680,1716599339999,30015.2530600,336,99198,12693.4498500,0
1716599340000,0.1277300,0.1282100,0.1277300,0.1279800,420439,1716599519999,53803.1172300,411,199369,25521.2150900,0
1716599520000,0.1279900,0.1285000,0.1279900,0.1284400,358059,1716599699999,45913.8673800,395,216245,27728.4071600,0
1716599700000,0.1284500,0.1289000,0.1282700,0.1289000,608269,1716599879999,78205.1133900,574,361546,46500.5250700,0
1716599880000,0.1288800,0.1292200,0.1286900,0.1290400,476295,1716600059999,61398.3079200,589,220378,28421.7594200,0
1716600060000,0.1290200,0.1297400,0.1290000,0.1296200,708607,1716600239999,91700.4335200,685,352429,45599.6345300,0
1716600240000,0.1296000,0.1296000,0.1289300,0.1292700,760662,1716600419999,98323.0624600,592,185767,24003.6852600,0
1716600420000,0.1292400,0.1292400,0.1284500,0.1286300,754126,1716600599999,97101.9729700,759,293744,37795.8069700,0
1716600600000,0.1286300,0.1286600,0.1280400,0.1281100,651737,1716600779999,83638.0095900,706,226478,29056.1315900,0
1716600780000,0.1281000,0.1287500,0.1279700,0.1285200,402314,1716600959999,51661.6107400,452,254191,32638.0593900,0
1716600960000,0.1285000,0.1286300,0.1281400,0.1283700,389033,1716601139999,49920.1096600,399,141726,18186.9869200,0
1716601140000,0.1283700,0.1288300,0.1281400,0.1287200,311008,1716601319999,39940.8661800,320,133539,17151.6350200,0
1716601320000,0.1287200,0.1288700,0.1284100,0.1286300,153911,1716601499999,19791.7482100,187,93984,12088.8390300,0
1716601500000,0.1286400,0.1290200,0.1285800,0.1287700,210900,1716601679999,27162.8016100,282,106730,13746.1045400,0
1716601680000,0.1288100,0.1294400,0.1288100,0.1291900,382728,1716601859999,49458.8321700,479,181117,23398.9086100,0
1716601860000,0.1292300,0.1293400,0.1286200,0.1286200,334044,1716602039999,43075.7820600,403,88363,11403.3340200,0
1716602040000,0.1286200,0.1287100,0.1283300,0.1285500,564889,1716602219999,72614.2088800,491,276782,35582.3660000,0
1716602220000,0.1285500,0.1286300,0.1284200,0.1284700,112716,1716602399999,14485.1941000,186,47672,6127.5976800,0
1716602400000,0.1284600,0.1290000,0.1283400,0.1285800,784456,1716602579999,100951.8970400,893,464257,59749.6413700,0
1716602580000,0.1285400,0.1292900,0.1284400,0.1291700,431826,1716602759999,55710.4225200,500,256947,33143.1704300,0
1716602760000,0.1291800,0.1294400,0.1289700,0.1292100,644914,1716602939999,83318.9902100,541,346492,44767.8474700,0
1716602940000,0.1291900,0.1292300,0.1290400,0.1290800,92978,1716603119999,12003.5958500,157,29057,3751.8241300,0
1716603120000,0.1290500,0.1294500,0.1290100,0.1294400,274820,1716603299999,35509.9986700,312,164502,21255.2280700,0
1716603300000,0.1294100,0.1294200,0.1289900,0.1291300,463328,1716603479999,59831.4349500,506,259082,33458.3192000,0
1716603480000,0.1291200,0.1291600,0.1289400,0.1290600,163429,1716603659999,21093.2425500,192,49378,6374.1234400,0
1716603660000,0.1290600,0.1292300,0.1290400,0.1290800,220219,1716603839999,28435.1708700,241,109322,14116.1055200,0
1716603840000,0.1291200,0.1292100,0.1288900,0.1289700,114069,1716604019999,14715.3587900,164,35428,4570.9585400,0
1716604020000,0.1289500,0.1290100,0.1286800,0.1289500,218159,1716604199999,28103.3107900,225,49067,6324.6360600,0
1716604200000,0.1289500,0.1292000,0.1289000,0.1291200,145658,1716604379999,18804.8356500,223,100274,12945.2205300,0
1716604380000,0.1291000,0.1292000,0.1289300,0.1289300,289467,1716604559999,37357.2538300,256,117091,15116.5342100,0
1716604560000,0.1289400,0.1289400,0.1287000,0.1288500,242805,1716604739999,31279.8325700,293,102556,13211.8471500,0
1716604740000,0.1288500,0.1289100,0.1287000,0.1288100,271262,1716604919999,34938.7397600,294,115266,14845.6221800,0
1716604920000,0.1287900,0.1291200,0.1287600,0.1290600,152100,1716605099999,19613.6558400,213,123485,15922.5103200,0
1716605100000,0.1290500,0.1293500,0.1290000,0.1293300,144288,1716605279999,18633.4704000,309,93949,12135.2319000,0
1716605280000,0.1292900,0.1294100,0.1290400,0.1293100,185719,1716605459999,23999.1775800,243,86305,11155.3430200,0
1716605460000,0.1293200,0.1298400,0.1293200,0.1295600,530707,1716605639999,68796.2249400,603,361553,46875.4849300,0
1716605640000,0.1295600,0.1295700,0.1293900,0.1294200,157846,1716605819999,20438.8117500,233,92773,12013.4455500,0
1716605820000,0.1294200,0.1295200,0.1292900,0.1294000,108803,1716605999999,14079.3688600,154,54546,7060.7516800,0
1716606000000,0.1294000,0.1298600,0.1293200,0.1296100,571916,1716606179999,74117.2958500,823,286501,37122.5093800,0
1716606180000,0.1296200,0.1296600,0.1292900,0.1292900,245865,1716606359999,31833.4075400,321,63201,8185.5722200,0
1716606360000,0.1292900,0.1294900,0.1291800,0.1292800,367625,1716606539999,47536.7495200,389,168693,21819.6059500,0
1716606540000,0.1292800,0.1293800,0.1289600,0.1290500,242119,1716606719999,31264.2098000,320,56255,7269.0168600,0
1716606720000,0.1290700,0.1292200,0.1290600,0.1291600,148729,1716606899999,19209.9018400,185,87724,11330.5465400,0
1716606900000,0.1291600,0.1291900,0.1288200,0.1288200,189579,1716607079999,24459.5843800,289,35870,4630.7147200,0
1716607080000,0.1288400,0.1290500,0.1287700,0.1289700,271679,1716607259999,35022.8863200,286,153407,19777.1988700,0
1716607260000,0.1289800,0.1291200,0.1289600,0.1289800,168092,1716607439999,21691.4523800,289,49114,6337.9015200,0
1716607440000,0.1290200,0.1291000,0.1289300,0.1290600,142917,1716607619999,18440.2275700,209,74995,9677.2024200,0
1716607620000,0.1290600,0.1295900,0.1290300,0.1295300,317159,1716607799999,41047.8289200,397,207434,26843.0506000,0
1716607800000,0.1295200,0.1295600,0.1291500,0.1291600,345359,1716607979999,44691.3717200,335,87442,11320.2603600,0
1716607980000,0.1291900,0.1294700,0.1290600,0.1291400,263616,1716608159999,34084.2712800,308,65971,8530.7629600,0
1716608160000,0.1291600,0.1292500,0.1289000,0.1290000,367563,1716608339999,47435.5108500,390,120243,15513.8624000,0
1716608340000,0.1290100,0.1291500,0.1289700,0.1290300,108438,1716608519999,13993.7440800,141,37854,4886.0210300,0
1716608520000,0.1290300,0.1290700,0.1288000,0.1290300,312439,1716608699999,40272.6040300,293,141934,18298.6811600,0
1716608700000,0.1290700,0.1293500,0.1290200,0.1291300,208508,1716608879999,26930.8856900,281,91580,11829.3845300,0
1716608880000,0.1291400,0.1291400,0.1289400,0.1290900,180620,1716609059999,23306.1232200,233,90622,11694.0042300,0
1716609060000,0.1290800,0.1291000,0.1288800,0.1289200,208428,1716609239999,26882.0846300,278,81396,10499.6556800,0
1716609240000,0.1289600,0.1292600,0.1289100,0.1291600,210175,1716609419999,27125.6463500,279,139982,18068.5151200,0
1716609420000,0.1292100,0.1294200,0.1291200,0.1293800,286008,1716609599999,36983.3079000,247,148511,19204.0321500,0
1716609600000,0.1294100,0.1297200,0.1292500,0.1295400,650604,1716609779999,84231.1320500,753,277457,35933.3282900,0
1716609780000,0.1295200,0.1297200,0.1294000,0.1295900,454017,1716609959999,58831.1336300,451,220798,28619.5861700,0
1716609960000,0.1295600,0.1299100,0.1295300,0.1298300,433154,1716610139999,56225.6637800,359,300083,38953.7397000,0
1716610140000,0.1298400,0.1299700,0.1297100,0.1298700,439184,1716610319999,57019.8453500,352,249143,32350.9099000,0
1716610320000,0.1299600,0.1299800,0.1295300,0.1295900,320079,1716610499999,41546.2758100,315,136768,17756.7079300,0
1716610500000,0.1295700,0.1295900,0.1291900,0.1293400,634017,1716610679999,82033.9817900,619,171746,22229.7893200,0
1716610680000,0.1293900,0.1296400,0.1293900,0.1295700,184699,1716610859999,23917.6483900,231,158673,20547.6930000,0
1716610860000,0.1296200,0.1298000,0.1294500,0.1297200,266994,1716611039999,34614.9979000,290,165739,21488.5537600,0
1716611040000,0.1297200,0.1297800,0.1293600,0.1293600,212828,1716611219999,27571.6925400,268,104234,13501.8872300,0
1716611220000,0.1293600,0.1294000,0.1292600,0.1293000,245679,1716611399999,31775.5698700,336,92457,11960.3574800,0
