1655251200000,0.0605000,0.0608000,0.0600000,0.0601000,4283462,1655251379999,258199.0828000,1861,1893397,114259.1569000,0
1655251380000,0.0601000,0.0603000,0.0599000,0.0600000,914411,1655251559999,54962.9427000,445,374421,22524.9892000,0
1655251560000,0.0600000,0.0602000,0.0598000,0.0599000,1544162,1655251739999,92624.5608000,562,732070,43915.4296000,0
1655251740000,0.0600000,0.0605000,0.0598000,0.0602000,2796188,1655251919999,168270.2844000,526,1288588,77615.9163000,0
1655251920000,0.0601000,0.0603000,0.0600000,0.0601000,329211,1655252099999,19796.7056000,118,160770,9671.4181000,0
1655252100000,0.0602000,0.0605000,0.0601000,0.0603000,1463975,1655252279999,88246.5726000,360,924610,55749.2601000,0
1655252280000,0.0603000,0.0606000,0.0602000,0.0605000,1141083,1655252459999,68912.6608000,393,883212,53355.3723000,0
1655252460000,0.0606000,0.0607000,0.0603000,0.0605000,933611,1655252639999,56477.2669000,407,434192,26293.8175000,0
1655252640000,0.0605000,0.0607000,0.0603000,0.0605000,745161,1655252819999,45095.3478000,331,395849,23975.4682000,0
1655252820000,0.0606000,0.0607000,0.0601000,0.0601000,1434420,1655252999999,86587.7890000,325,306115,18501.6874000,0
1655253000000,0.0602000,0.0605000,0.0601000,0.0604000,737877,1655253179999,44501.0493000,249,518964,31297.9792000,0
1655253180000,0.0604000,0.0607000,0.0603000,0.0605000,1382315,1655253359999,83622.3027000,308,747630,45280.6043000,0
1655253360000,0.0604000,0.0605000,0.0604000,0.0605000,94894,1655253539999,5734.0696000,46,24720,1495.5600000,0
1655253540000,0.0605000,0.0605000,0.0602000,0.0603000,210733,1655253719999,12717.9306000,117,100325,6056.9784000,0
1655253720000,0.0602000,0.0606000,0.0602000,0.0605000,980451,1655253899999,59237.3351000,170,411506,24871.6918000,0
1655253900000,0.0605000,0.0606000,0.0602000,0.0602000,1149911,1655254079999,69574.7198000,180,633469,38363.9509000,0
1655254080000,0.0602000,0.0603000,0.0598000,0.0599000,1844112,1655254259999,110963.1133000,437,781464,47065.3617000,0
1655254260000,0.0599000,0.0604000,0.0598000,0.0602000,1146147,1655254439999,68914.5054000,495,700960,42146.7390000,0
1655254440000,0.0601000,0.0602000,0.0598000,0.0599000,779567,1655254619999,46777.6393000,202,181444,10883.3536000,0
1655254620000,0.0598000,0.0601000,0.0598000,0.0601000,866584,1655254799999,52010.5787000,160,744127,44676.3712000,0
1655254800000,0.0600000,0.0601000,0.0598000,0.0598000,411347,1655254979999,24630.9035000,155,94122,5635.4528000,0
1655254980000,0.0599000,0.0601000,0.0599000,0.0600000,740661,1655255159999,44428.2164000,204,425272,25506.4911000,0
1655255160000,0.0600000,0.0601000,0.0599000,0.0600000,806371,1655255339999,48411.6423000,134,328689,19741.4975000,0
1655255340000,0.0600000,0.0600000,0.0599000,0.0600000,127369,1655255519999,7640.6255000,56,105460,6327.6000000,0
1655255520000,0.0600000,0.0602000,0.0599000,0.0601000,1147836,1655255699999,68835.5294000,196,845763,50729.6956000,0
1655255700000,0.0601000,0.0602000,0.0599000,0.0600000,434170,1655255879999,26032.6918000,164,59629,3579.8309000,0
1655255880000,0.0600000,0.0603000,0.0600000,0.0603000,1029915,1655256059999,61967.7766000,279,742745,44685.0272000,0
1655256060000,0.0603000,0.0603000,0.0598000,0.0600000,2416384,1655256239999,144958.2628000,497,438764,26287.2347000,0
1655256240000,0.0599000,0.0600000,0.0596000,0.0598000,1711009,1655256419999,102393.5991000,446,1169585,70013.7944000,0
1655256420000,0.0598000,0.0599000,0.0598000,0.0598000,106907,1655256599999,6400.3222000,72,61686,3694.9914000,0
1655256600000,0.0599000,0.0600000,0.0598000,0.0599000,398796,1655256779999,23903.3643000,112,259871,15581.9572000,0
1655256780000,0.0599000,0.0603000,0.0599000,0.0601000,1926311,1655256959999,115767.0928000,356,624940,37579.6337000,0
1655256960000,0.0601000,0.0603000,0.0601000,0.0602000,396227,1655257139999,23842.3372000,152,268358,16155.2938000,0
1655257140000,0.0601000,0.0606000,0.0601000,0.0604000,1362952,1655257319999,82270.4548000,303,1123634,67835.8708000,0
1655257320000,0.0605000,0.0607000,0.0604000,0.0606000,1117886,1655257499999,67714.5352000,247,826339,50073.7545000,0
1655257500000,0.0606000,0.0607000,0.0603000,0.0603000,566790,1655257679999,34276.1804000,195,104166,6304.3900000,0
1655257680000,0.0603000,0.0605000,0.0602000,0.0605000,964681,1655257859999,58206.9396000,206,401589,24254.5673000,0
1655257860000,0.0605000,0.0605000,0.0600000,0.0603000,1798106,1655258039999,108400.6104000,380,1076546,64946.7326000,0
1655258040000,0.0603000,0.0604000,0.0603000,0.0604000,235370,1655258219999,14215.5680000,45,228052,13774.2926000,0
1655258220000,0.0603000,0.0604000,0.0603000,0.0603000,70361,1655258399999,4245.2829000,57,25146,1518.8184000,0
1655258400000,0.0604000,0.0604000,0.0600000,0.0602000,1344575,1655258579999,80926.7148000,331,459862,27692.3957000,0
1655258580000,0.0603000,0.0603000,0.0600000,0.0601000,465736,1655258759999,28028.9339000,147,135574,8173.7929000,0
1655258760000,0.0601000,0.0602000,0.0600000,0.0602000,375593,1655258939999,22593.5875000,127,291820,17560.1223000,0
1655258940000,0.0601000,0.0604000,0.0601000,0.0603000,602822,1655259119999,36326.9022000,130,544671,32831.0273000,0
1655259120000,0.0603000,0.0605000,0.0603000,0.0603000,615637,1655259299999,37195.7592000,160,370811,22414.6627000,0
1655259300000,0.0603000,0.0604000,0.0602000,0.0602000,398121,1655259479999,24009.9613000,87,75922,4585.6888000,0
1655259480000,0.0602000,0.0604000,0.0602000,0.0603000,294983,1655259659999,17792.3129000,93,236177,14246.4703000,0
1655259660000,0.0604000,0.0604000,0.0600000,0.0602000,1580965,1655259839999,95125.6862000,183,525539,31602.1665000,0
1655259840000,0.0602000,0.0603000,0.0601000,0.0601000,523631,1655260019999,31509.3504000,126,311104,18731.6788000,0
1655260020000,0.0602000,0.0602000,0.0600000,0.0601000,304404,1655260199999,18298.6161000,72,45445,2735.6999000,0
1655260200000,0.0601000,0.0602000,0.0600000,0.0601000,428498,1655260379999,25743.8744000,89,135177,8127.6521000,0
1655260380000,0.0601000,0.0601000,0.0600000,0.0600000,278594,1655260559999,16721.1451000,67,27471,1651.0071000,0
1655260560000,0.0600000,0.0601000,0.0600000,0.0601000,387427,1655260739999,23256.2432000,71,188147,11299.4432000,0
1655260740000,0.0601000,0.0601000,0.0600000,0.0601000,236954,1655260919999,14238.5826000,47,213426,12826.9026000,0
1655260920000,0.0600000,0.0601000,0.0599000,0.0600000,276530,1655261099999,16587.3562000,86,67272,4036.5266000,0
1655261100000,0.0599000,0.0601000,0.0598000,0.0599000,924881,1655261279999,55415.2323000,220,314831,18890.2349000,0
1655261280000,0.0600000,0.0600000,0.0598000,0.0599000,338788,1655261459999,20298.2831000,85,234202,14035.4000000,0
1655261460000,0.0600000,0.0600000,0.0599000,0.0600000,661177,1655261639999,39606.0313000,76,374639,22442.4051000,0
1655261640000,0.0599000,0.0600000,0.0598000,0.0598000,983212,1655261819999,58841.3631000,168,297920,17847.0219000,0
1655261820000,0.0599000,0.0600000,0.0598000,0.0599000,339585,1655261999999,20349.3941000,86,274586,16459.5881000,0
1655262000000,0.0599000,0.0600000,0.0598000,0.0598000,831772,1655262179999,49803.7772000,113,334637,20055.9821000,0
1655262180000,0.0598000,0.0600000,0.0598000,0.0600000,419952,1655262359999,25180.4257000,33,335489,20122.2584000,0
1655262360000,0.0600000,0.0600000,0.0599000,0.0599000,321042,1655262539999,19245.6948000,23,152790,9167.4000000,0
1655262540000,0.0599000,0.0600000,0.0598000,0.0598000,379437,1655262719999,22727.4296000,74,66156,3965.7663000,0
1655262720000,0.0598000,0.0600000,0.0598000,0.0598000,285757,1655262899999,17123.0266000,99,182698,10952.5096000,0
1655262900000,0.0599000,0.0599000,0.0598000,0.0598000,248711,1655263079999,14875.5973000,60,26795,1605.0205000,0
1655263080000,0.0599000,0.0600000,0.0598000,0.0599000,553968,1655263259999,33168.0074000,201,320328,19193.3822000,0
1655263260000,0.0599000,0.0600000,0.0598000,0.0599000,614303,1655263439999,36758.7201000,183,222901,13351.7870000,0
1655263440000,0.0599000,0.0600000,0.0597000,0.0598000,907934,1655263619999,54316.7736000,201,149345,8947.7660000,0
1655263620000,0.0598000,0.0600000,0.0598000,0.0598000,232053,1655263799999,13893.5523000,74,130431,7816.3567000,0
1655263800000,0.0598000,0.0599000,0.0592000,0.0592000,1962713,1655263979999,117019.3969000,539,566977,33863.0863000,0
1655263980000,0.0592000,0.0593000,0.0587000,0.0588000,3115981,1655264159999,183540.3363000,794,1028064,60639.4204000,0
1655264160000,0.0588000,0.0589000,0.0582000,0.0585000,4079758,1655264339999,238626.6771000,1105,1889682,110567.2998000,0
1655264340000,0.0585000,0.0591000,0.0584000,0.0590000,1324975,1655264519999,77921.0779000,450,1050661,61794.1486000,0
1655264520000,0.0590000,0.0590000,0.0588000,0.0588000,1016416,1655264699999,59875.1334000,199,608858,35890.3419000,0
1655264700000,0.0588000,0.0592000,0.0588000,0.0591000,2058795,1655264879999,121391.9319000,363,1068238,63042.8051000,0
1655264880000,0.0592000,0.0593000,0.0590000,0.0593000,472812,1655265059999,27985.0767000,184,317725,18825.7959000,0
1655265060000,0.0592000,0.0593000,0.0590000,0.0590000,543697,1655265239999,32157.5801000,151,221515,13112.4421000,0
1655265240000,0.0590000,0.0591000,0.0587000,0.0589000,796416,1655265419999,46876.5402000,259,278497,16397.2437000,0
1655265420000,0.0589000,0.0590000,0.0587000,0.0588000,1004618,1655265599999,59105.8000000,210,358438,21098.2000000,0
1655265600000,0.0589000,0.0591000,0.0587000,0.0587000,1074245,1655265779999,63259.8314000,277,512133,30198.4025000,0
1655265780000,0.0587000,0.0587000,0.0585000,0.0586000,1089654,1655265959999,63877.6307000,301,600408,35215.8912000,0
1655265960000,0.0585000,0.0586000,0.0577000,0.0577000,2269493,1655266139999,132035.1595000,604,710647,41446.7597000,0
1655266140000,0.0577000,0.0579000,0.0575000,0.0576000,2566356,1655266319999,148075.5704000,816,1131780,65413.9071000,0
1655266320000,0.0576000,0.0585000,0.0574000,0.0584000,3212728,1655266499999,185796.8472000,980,1996104,115644.7181000,0
1655266500000,0.0584000,0.0585000,0.0577000,0.0578000,2594365,1655266679999,150473.9199000,743,708753,41127.7082000,0
1655266680000,0.0579000,0.0582000,0.0577000,0.0578000,2368204,1655266859999,137283.6372000,613,1122917,65153.7383000,0
1655266860000,0.0578000,0.0579000,0.0575000,0.0579000,1201803,1655267039999,69385.3913000,358,568668,32847.8313000,0
1655267040000,0.0578000,0.0580000,0.0577000,0.0578000,1347922,1655267219999,77943.6595000,243,638226,36931.4604000,0
1655267220000,0.0577000,0.0580000,0.0577000,0.0579000,1530048,1655267399999,88487.9702000,277,791492,45799.6648000,0
1655267400000,0.0579000,0.0580000,0.0571000,0.0576000,4128966,1655267579999,237514.6590000,1042,1681213,96693.3230000,0
1655267580000,0.0577000,0.0577000,0.0575000,0.0575000,1131147,1655267759999,65157.2267000,272,449883,25937.4495000,0
1655267760000,0.0576000,0.0581000,0.0575000,0.0581000,3132005,1655267939999,180986.5133000,700,1859848,107614.6438000,0
1655267940000,0.0580000,0.0584000,0.0579000,0.0579000,2549830,1655268119999,148269.8611000,754,1211598,70473.9007000,0
1655268120000,0.0580000,0.0583000,0.0578000,0.0583000,1358146,1655268299999,78901.9266000,347,876479,50957.2155000,0
1655268300000,0.0582000,0.0589000,0.0581000,0.0589000,2253664,1655268479999,131859.3572000,769,1408222,82410.0956000,0
1655268480000,0.0589000,0.0589000,0.0583000,0.0586000,2485725,1655268659999,145629.2165000,740,1261155,73943.4243000,0
1655268660000,0.0587000,0.0588000,0.0585000,0.0586000,563675,1655268839999,33037.1362000,141,235308,13808.6095000,0
1655268840000,0.0586000,0.0587000,0.0585000,0.0585000,445975,1655269019999,26119.6310000,101,246825,14464.6954000,0
1655269020000,0.0585000,0.0587000,0.0584000,0.0585000,1086973,1655269199999,63621.8535000,191,468040,27403.4017000,0
1655269200000,0.0585000,0.0586000,0.0582000,0.0582000,2885822,1655269379999,168506.6471000,420,952866,55682.2916000,0
1655269380000,0.0582000,0.0584000,0.0580000,0.0583000,1344535,1655269559999,78263.7710000,385,689303,40159.6976000,0
1655269560000,0.0584000,0.0587000,0.0584000,0.0587000,1387114,1655269739999,81216.5616000,271,1163133,68107.9361000,0
1655269740000,0.0587000,0.0588000,0.0585000,0.0587000,336331,1655269919999,19722.0378000,108,155401,9119.6959000,0
1655269920000,0.0588000,0.0590000,0.0587000,0.0587000,1559767,1655270099999,91745.8342000,340,928732,54653.5112000,0
1655270100000,0.0586000,0.0587000,0.0579000,0.0580000,2744004,1655270279999,159833.9969000,683,842232,48944.2456000,0
1655270280000,0.0581000,0.0586000,0.0576000,0.0577000,1892248,1655270459999,109964.6489000,680,591007,34384.5248000,0
1655270460000,0.0577000,0.0578000,0.0572000,0.0573000,2114122,1655270639999,121578.9473000,608,605311,34888.0084000,0
1655270640000,0.0572000,0.0576000,0.0570000,0.0574000,5280348,1655270819999,302645.7114000,1253,2997450,171959.8369000,0
1655270820000,0.0575000,0.0577000,0.0573000,0.0574000,1783163,1655270999999,102527.2823000,394,679594,39091.3422000,0
1655271000000,0.0574000,0.0580000,0.0567000,0.0579000,7126410,1655271179999,408731.3776000,1896,3562553,204654.6557000,0
1655271180000,0.0578000,0.0583000,0.0576000,0.0583000,4559904,1655271359999,264767.6330000,1149,2589517,150427.7082000,0
1655271360000,0.0583000,0.0583000,0.0580000,0.0581000,862967,1655271539999,50162.6239000,232,431799,25114.1366000,0
1655271540000,0.0582000,0.0582000,0.0576000,0.0579000,2066976,1655271719999,119834.8750000,468,845111,49017.6537000,0
1655271720000,0.0579000,0.0581000,0.0578000,0.0581000,1925609,1655271899999,111554.1277000,461,894505,51869.2396000,0
1655271900000,0.0580000,0.0582000,0.0578000,0.0581000,2004913,1655272079999,116301.6874000,375,1272577,73839.2106000,0
1655272080000,0.0580000,0.0581000,0.0579000,0.0581000,1232500,1655272259999,71546.0460000,196,1023621,59430.9939000,0
1655272260000,0.0580000,0.0584000,0.0577000,0.0583000,1865650,1655272439999,108296.5482000,522,1135359,66026.9926000,0
1655272440000,0.0583000,0.0583000,0.0577000,0.0578000,1901900,1655272619999,110217.4030000,378,331834,19300.1187000,0
1655272620000,0.0578000,0.0581000,0.0577000,0.0580000,562604,1655272799999,32568.1206000,139,292982,16973.5176000,0
1655272800000,0.0580000,0.0586000,0.0580000,0.0583000,2891654,1655272979999,168529.5708000,653,2061041,120123.3208000,0
1655272980000,0.0583000,0.0585000,0.0581000,0.0584000,2165218,1655273159999,126188.7842000,414,904876,52814.5005000,0
