1654473600000,0.0792000,0.0793000,0.0788000,0.0788000,1158866,1654473779999,91618.7619000,631,447273,35408.7707000,0
1654473780000,0.0789000,0.0789000,0.0780000,0.0785000,4464680,1654473959999,350026.4162000,1749,1980018,155303.6424000,0
1654473960000,0.0785000,0.0797000,0.0785000,0.0794000,3050200,1654474139999,241917.9329000,1455,1810313,143664.4717000,0
1654474140000,0.0795000,0.0803000,0.0790000,0.0802000,3623479,1654474319999,289086.8218000,1464,2490042,198753.9551000,0
1654474320000,0.0802000,0.0802000,0.0798000,0.0800000,1437856,1654474499999,114944.8292000,537,527104,42163.0001000,0
1654474500000,0.0800000,0.0801000,0.0797000,0.0798000,1208369,1654474679999,96484.3352000,382,372524,29760.8853000,0
1654474680000,0.0798000,0.0803000,0.0798000,0.0801000,2135755,1654474859999,171203.7782000,539,1657041,132868.4429000,0
1654474860000,0.0800000,0.0803000,0.0798000,0.0801000,1540903,1654475039999,123401.6838000,493,863837,69229.0993000,0
1654475040000,0.0801000,0.0802000,0.0800000,0.0800000,750110,1654475219999,60069.4232000,254,286877,22991.0580000,0
1654475220000,0.0800000,0.0801000,0.0796000,0.0798000,1340565,1654475399999,107112.9730000,461,709027,56671.1477000,0
1654475400000,0.0798000,0.0802000,0.0797000,0.0801000,1658506,1654475579999,132513.1657000,429,1224831,97902.8824000,0
1654475580000,0.0802000,0.0809000,0.0801000,0.0805000,2473383,1654475759999,199205.5167000,982,1629093,131200.3948000,0
1654475760000,0.0805000,0.0806000,0.0804000,0.0805000,812368,1654475939999,65409.0598000,240,280639,22609.8954000,0
1654475940000,0.0805000,0.0808000,0.0803000,0.0808000,632547,1654476119999,50911.8696000,346,362648,29209.0073000,0
1654476120000,0.0808000,0.0808000,0.0802000,0.0804000,710377,1654476299999,57191.5128000,294,210764,16965.1360000,0
1654476300000,0.0804000,0.0806000,0.0802000,0.0806000,552732,1654476479999,44431.7343000,211,389623,31329.8994000,0
1654476480000,0.0806000,0.0818000,0.0805000,0.0815000,3281328,1654476659999,266914.9426000,1387,2134862,173695.1507000,0
1654476660000,0.0816000,0.0816000,0.0811000,0.0812000,1284114,1654476839999,104485.1667000,546,571736,46552.0377000,0
1654476840000,0.0813000,0.0817000,0.0812000,0.0816000,1004339,1654477019999,81792.0824000,339,704077,57354.0758000,0
1654477020000,0.0816000,0.0820000,0.0815000,0.0819000,1241225,1654477199999,101471.3891000,634,766190,62662.6690000,0
1654477200000,0.0819000,0.0820000,0.0814000,0.0815000,1204951,1654477379999,98381.6853000,514,598328,48866.9796000,0
1654477380000,0.0815000,0.0817000,0.0815000,0.0816000,924765,1654477559999,75473.2323000,249,404558,33033.4390000,0
1654477560000,0.0816000,0.0817000,0.0810000,0.0813000,1173118,1654477739999,95458.9759000,433,370390,30127.2116000,0
1654477740000,0.0812000,0.0814000,0.0811000,0.0813000,594255,1654477919999,48287.4038000,276,309730,25177.7296000,0
1654477920000,0.0813000,0.0815000,0.0808000,0.0813000,1551903,1654478099999,125894.5978000,730,843509,68480.0548000,0
1654478100000,0.0812000,0.0829000,0.0812000,0.0828000,3082896,1654478279999,252895.0551000,1274,2267479,186139.1901000,0
1654478280000,0.0828000,0.0829000,0.0819000,0.0828000,1996199,1654478459999,164670.5268000,921,986971,81408.9432000,0
1654478460000,0.0828000,0.0838000,0.0826000,0.0832000,3715832,1654478639999,309128.8113000,1436,1988455,165455.7066000,0
1654478640000,0.0832000,0.0833000,0.0821000,0.0828000,3126401,1654478819999,258610.1583000,1501,1213245,100430.9068000,0
1654478820000,0.0828000,0.0830000,0.0823000,0.0824000,2164336,1654478999999,178895.3233000,777,687002,56880.7596000,0
