1656288000000,0.0657000,0.0668000,0.0656000,0.0661000,7998038,1656288179999,529545.1098000,1639,4110666,272306.8355000,0
1656288180000,0.0661000,0.0662000,0.0649000,0.0650000,8981410,1656288359999,587184.3090000,1362,3637636,237387.8643000,0
1656288360000,0.0649000,0.0657000,0.0643000,0.0650000,9177040,1656288539999,595320.2153000,2363,5111599,331653.4776000,0
1656288540000,0.0650000,0.0653000,0.0646000,0.0651000,2108138,1656288719999,136755.3961000,606,1245999,80862.9857000,0
1656288720000,0.0651000,0.0652000,0.0647000,0.0648000,1044226,1656288899999,67880.1346000,331,298517,19429.7919000,0
1656288900000,0.0647000,0.0650000,0.0646000,0.0647000,2488666,1656289079999,161242.6392000,435,1176921,76275.5582000,0
1656289080000,0.0647000,0.0648000,0.0634000,0.0638000,6946684,1656289259999,445956.7622000,1467,2059148,132270.8723000,0
1656289260000,0.0638000,0.0645000,0.0638000,0.0644000,2563737,1656289439999,164858.0411000,589,1786508,114894.5443000,0
1656289440000,0.0644000,0.0652000,0.0643000,0.0647000,3274879,1656289619999,212335.8043000,607,2432816,157714.5628000,0
1656289620000,0.0647000,0.0648000,0.0644000,0.0645000,1278451,1656289799999,82561.4256000,355,571357,36906.1022000,0
1656289800000,0.0646000,0.0653000,0.0645000,0.0650000,4085029,1656289979999,265560.0923000,572,2400686,156056.5883000,0
1656289980000,0.0651000,0.0659000,0.0649000,0.0657000,3681819,1656290159999,240948.2251000,760,2108013,137948.7410000,0
1656290160000,0.0658000,0.0660000,0.0651000,0.0654000,5455258,1656290339999,357774.5552000,953,2033930,133568.0684000,0
1656290340000,0.0654000,0.0657000,0.0652000,0.0657000,1994688,1656290519999,130453.1284000,386,1200718,78612.5912000,0
1656290520000,0.0657000,0.0657000,0.0652000,0.0654000,1908105,1656290699999,124745.4365000,274,721799,47190.1637000,0
1656290700000,0.0654000,0.0658000,0.0652000,0.0658000,2225477,1656290879999,145893.2003000,324,1473882,96641.5322000,0
1656290880000,0.0658000,0.0668000,0.0658000,0.0667000,6027628,1656291059999,399528.7430000,933,4569455,302962.5965000,0
1656291060000,0.0668000,0.0679000,0.0660000,0.0665000,19938074,1656291239999,1337922.6974000,4456,10716510,720035.7442000,0
1656291240000,0.0665000,0.0668000,0.0657000,0.0662000,8931589,1656291419999,591854.6230000,2302,4494564,298135.7293000,0
1656291420000,0.0662000,0.0672000,0.0659000,0.0671000,3826810,1656291599999,254072.4944000,939,2120263,140852.5879000,0
1656291600000,0.0670000,0.0671000,0.0661000,0.0665000,4529128,1656291779999,301804.5247000,998,1411627,94058.2977000,0
1656291780000,0.0665000,0.0665000,0.0652000,0.0660000,6949478,1656291959999,457706.0962000,1465,2664578,175367.3509000,0
1656291960000,0.0661000,0.0668000,0.0660000,0.0667000,4114021,1656292139999,273641.5462000,811,2462112,163648.3847000,0
1656292140000,0.0667000,0.0669000,0.0662000,0.0663000,3489765,1656292319999,232462.5292000,637,1706139,113706.5191000,0
1656292320000,0.0664000,0.0669000,0.0660000,0.0667000,3215102,1656292499999,213203.0234000,686,2138752,141879.8847000,0
1656292500000,0.0667000,0.0710000,0.0666000,0.0692000,27473096,1656292679999,1897124.9154000,5734,17982733,1240611.4526000,0
1656292680000,0.0692000,0.0715000,0.0688000,0.0693000,33703100,1656292859999,2373861.0469000,5829,18534983,1308351.3034000,0
1656292860000,0.0694000,0.0698000,0.0687000,0.0689000,13455706,1656293039999,932616.8507000,2290,5574866,386912.5956000,0
1656293040000,0.0689000,0.0697000,0.0687000,0.0696000,7283694,1656293219999,503230.5014000,1253,3366004,232693.9392000,0
1656293220000,0.0696000,0.0744000,0.0694000,0.0730000,30752307,1656293399999,2200226.3259000,6746,20803999,1491959.8654000,0
1656293400000,0.0730000,0.0740000,0.0714000,0.0739000,32310883,1656293579999,2350386.6450000,5762,18922368,1378159.7429000,0
1656293580000,0.0739000,0.0740000,0.0718000,0.0720000,16644196,1656293759999,1212790.8505000,3403,6739895,491146.8927000,0
1656293760000,0.0719000,0.0749000,0.0719000,0.0735000,19037044,1656293939999,1396391.5761000,3524,13290919,975291.5770000,0
1656293940000,0.0735000,0.0736000,0.0722000,0.0726000,10310244,1656294119999,751368.4618000,2257,4770378,347821.5361000,0
1656294120000,0.0727000,0.0729000,0.0714000,0.0724000,8618121,1656294299999,622237.8956000,1973,4232023,305684.5883000,0
1656294300000,0.0723000,0.0728000,0.0712000,0.0715000,8712839,1656294479999,627588.4926000,1879,4312445,310820.7583000,0
1656294480000,0.0714000,0.0721000,0.0714000,0.0720000,5173774,1656294659999,371573.3691000,1080,3051951,219266.3901000,0
1656294660000,0.0720000,0.0721000,0.0714000,0.0717000,4693166,1656294839999,337223.7426000,737,1855172,133515.8922000,0
1656294840000,0.0716000,0.0725000,0.0713000,0.0720000,5700741,1656295019999,409650.3220000,1038,3871703,278269.6408000,0
1656295020000,0.0719000,0.0725000,0.0718000,0.0718000,4638316,1656295199999,334698.4262000,721,2877485,207686.2614000,0
1656295200000,0.0718000,0.0730000,0.0715000,0.0715000,7719449,1656295379999,557852.9397000,1878,4619150,334066.6871000,0
1656295380000,0.0716000,0.0730000,0.0701000,0.0717000,18055789,1656295559999,1286810.6007000,3880,9195709,656602.0376000,0
1656295560000,0.0716000,0.0729000,0.0714000,0.0725000,8326184,1656295739999,601427.1674000,1907,5100915,368692.1731000,0
1656295740000,0.0726000,0.0726000,0.0721000,0.0723000,4664209,1656295919999,337513.6353000,1026,2899228,209881.7597000,0
1656295920000,0.0724000,0.0724000,0.0719000,0.0721000,2894232,1656296099999,208859.3379000,594,1327003,95814.9429000,0
1656296100000,0.0721000,0.0755000,0.0720000,0.0732000,23301196,1656296279999,1723276.1586000,7121,14170695,1048039.4180000,0
1656296280000,0.0732000,0.0750000,0.0732000,0.0743000,14558932,1656296459999,1080951.3709000,2815,7112611,528284.3444000,0
1656296460000,0.0744000,0.0760000,0.0740000,0.0749000,17421910,1656296639999,1305067.7465000,3252,10152734,761258.5583000,0
1656296640000,0.0748000,0.0776000,0.0745000,0.0762000,26900870,1656296819999,2048087.9139000,4815,16064575,1223532.7099000,0
1656296820000,0.0762000,0.0770000,0.0759000,0.0763000,14540613,1656296999999,1112786.8454000,2763,6413012,491134.1177000,0
1656297000000,0.0764000,0.0772000,0.0755000,0.0770000,13484522,1656297179999,1027161.5434000,2474,7290857,555896.5198000,0
1656297180000,0.0770000,0.0796000,0.0769000,0.0787000,36143519,1656297359999,2828949.3455000,6498,21716679,1700062.5053000,0
1656297360000,0.0793000,0.0793000,0.0772000,0.0782000,20000792,1656297539999,1559736.4490000,4167,8685951,677660.4814000,0
