open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727222400000,0.0185180,0.0186060,0.0185180,0.0185320,1262137,1727222579999,23406.8442190,180,662895,12295.5415330,0
1727222580000,0.0185310,0.0186210,0.0185170,0.0185950,1036549,1727222759999,19240.9531350,146,772138,14331.6355150,0
1727222760000,0.0186020,0.0186030,0.0185650,0.0185730,503948,1727222939999,9363.4119880,118,80011,1486.5956550,0
1727222940000,0.0185770,0.0186200,0.0185480,0.0185600,503529,1727223119999,9354.9319290,107,68756,1278.2026340,0
1727223120000,0.0185620,0.0185680,0.0184970,0.0184970,529611,1727223299999,9816.7101050,93,89647,1662.0374410,0
1727223300000,0.0184960,0.0184970,0.0184660,0.0184700,388878,1727223479999,7186.1654090,100,159565,2948.7451190,0
1727223480000,0.0184680,0.0184680,0.0183820,0.0183850,1530255,1727223659999,28191.5834990,172,316793,5835.1581350,0
1727223660000,0.0183910,0.0184480,0.0183630,0.0184370,915262,1727223839999,16836.1111290,122,542551,9985.4957630,0
1727223840000,0.0184490,0.0184600,0.0184070,0.0184300,130403,1727224019999,2403.7499610,72,34380,633.8658450,0
1727224020000,0.0184330,0.0185240,0.0184330,0.0185000,412395,1727224199999,7626.9270250,105,237670,4395.3750240,0
1727224200000,0.0185000,0.0185600,0.0184910,0.0185580,313290,1727224379999,5806.7977570,94,221166,4100.9270100,0
1727224380000,0.0185610,0.0185720,0.0185220,0.0185560,561436,1727224559999,10409.6963690,128,106353,1972.7549350,0
1727224560000,0.0185530,0.0186440,0.0185530,0.0186410,618678,1727224739999,11510.3741820,82,521777,9705.6916740,0
1727224740000,0.0186430,0.0187080,0.0186430,0.0186630,585934,1727224919999,10949.1458820,131,390667,7302.1130070,0
1727224920000,0.0186680,0.0186830,0.0186360,0.0186540,1167599,1727225099999,21786.6705390,181,854217,15938.4297190,0
1727225100000,0.0186540,0.0186540,0.0185870,0.0186430,1580354,1727225279999,29429.5274230,179,662040,12320.8439800,0
1727225280000,0.0186380,0.0186430,0.0185430,0.0185570,921613,1727225459999,17111.7946720,141,196449,3646.2443660,0
1727225460000,0.0185570,0.0185840,0.0184840,0.0185040,1603385,1727225639999,29734.8885540,186,541984,10055.9275050,0
1727225640000,0.0184990,0.0185180,0.0184500,0.0184850,922687,1727225819999,17055.9957480,194,459463,8494.2574310,0
1727225820000,0.0184920,0.0185400,0.0184920,0.0185270,332839,1727225999999,6164.3642450,132,258261,4782.9601020,0
1727226000000,0.0185300,0.0185980,0.0184950,0.0185650,842205,1727226179999,15617.9478850,158,519643,9637.1029790,0
1727226180000,0.0185750,0.0186470,0.0185520,0.0186440,1003676,1727226359999,18652.1551540,146,419845,7815.1936620,0
1727226360000,0.0186430,0.0186710,0.0185960,0.0186080,296392,1727226539999,5523.5763440,125,138572,2581.0977500,0
1727226540000,0.0186060,0.0186540,0.0185860,0.0186460,1622347,1727226719999,30208.0923950,165,1003549,18692.9352020,0
1727226720000,0.0186520,0.0186980,0.0186500,0.0186810,547701,1727226899999,10230.5481740,166,397368,7422.5652580,0
1727226900000,0.0186750,0.0186930,0.0186380,0.0186430,1277889,1727227079999,23864.6933780,152,971727,18150.2581740,0
1727227080000,0.0186490,0.0186580,0.0186080,0.0186430,629286,1727227259999,11726.0427930,112,386956,7211.7937930,0
1727227260000,0.0186600,0.0187520,0.0186600,0.0187520,703257,1727227439999,13159.7289560,181,522395,9776.9563560,0
1727227440000,0.0187480,0.0187930,0.0187040,0.0187690,1403985,1727227619999,26313.0860410,188,631990,11843.4666590,0
1727227620000,0.0187650,0.0188140,0.0187430,0.0188140,1489980,1727227799999,27981.3442300,201,862877,16211.0495820,0
1727227800000,0.0188140,0.0189070,0.0188140,0.0188730,1171857,1727227979999,22103.3772710,224,671111,12659.5686360,0
1727227980000,0.0188610,0.0189550,0.0188230,0.0189420,2473050,1727228159999,46719.5013400,295,1535929,29028.4076910,0
1727228160000,0.0189440,0.0191300,0.0189430,0.0191300,2559329,1727228339999,48771.3863480,414,1832618,34918.8018660,0
