open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722384000000,0.0259290,0.0259330,0.0258450,0.0258790,616271,1722384179999,15946.3606090,74,258358,6685.6197690,0
1722384180000,0.0258660,0.0259190,0.0258580,0.0259190,285095,1722384359999,7377.2430570,58,170526,4412.7761380,0
1722384360000,0.0259160,0.0259160,0.0258400,0.0258400,184529,1722384539999,4774.4812280,45,79710,2062.6069020,0
1722384540000,0.0258380,0.0258380,0.0257620,0.0257730,561293,1722384719999,14477.3188620,97,343797,8869.7027000,0
1722384720000,0.0257690,0.0257980,0.0257430,0.0257700,333511,1722384899999,8595.5040040,69,172734,4453.3673200,0
1722384900000,0.0258080,0.0258440,0.0257830,0.0258080,202074,1722385079999,5216.3395680,41,110685,2856.8050310,0
1722385080000,0.0257800,0.0258810,0.0257570,0.0258810,191357,1722385259999,4934.1878980,58,113866,2935.3880290,0
1722385260000,0.0258780,0.0258780,0.0257690,0.0257880,311192,1722385439999,8035.8913660,47,136306,3520.2122820,0
1722385440000,0.0257780,0.0258240,0.0257780,0.0258170,84215,1722385619999,2172.8380300,49,51664,1332.8971820,0
1722385620000,0.0258170,0.0258170,0.0257590,0.0258140,71159,1722385799999,1835.2314610,34,39413,1016.7864870,0
1722385800000,0.0258120,0.0259590,0.0258090,0.0259150,575258,1722385979999,14900.4971590,81,220486,5710.4646870,0
1722385980000,0.0259080,0.0259890,0.0259060,0.0259890,109755,1722386159999,2847.0471080,47,37690,978.0860210,0
1722386160000,0.0259810,0.0260230,0.0259500,0.0259830,187361,1722386339999,4869.9375000,33,52451,1363.1498360,0
1722386340000,0.0260090,0.0260090,0.0259650,0.0259770,171582,1722386519999,4458.8043180,43,55538,1443.2910140,0
1722386520000,0.0259790,0.0260820,0.0259590,0.0260700,199441,1722386699999,5186.7523930,52,162095,4216.3034670,0
1722386700000,0.0260830,0.0261510,0.0259990,0.0259990,342979,1722386879999,8946.4099430,78,177121,4619.9387360,0
1722386880000,0.0260170,0.0261020,0.0260060,0.0261020,192750,1722387059999,5020.3975030,53,87466,2278.6686090,0
1722387060000,0.0261290,0.0261340,0.0260550,0.0261080,410235,1722387239999,10701.8167450,75,191357,4992.5681760,0
1722387240000,0.0260900,0.0261580,0.0260880,0.0261580,97784,1722387419999,2554.6915130,38,83230,2174.5532200,0
1722387420000,0.0261480,0.0261480,0.0260900,0.0261150,172754,1722387599999,4511.9967710,55,72812,1901.1771790,0
1722387600000,0.0261080,0.0261560,0.0260960,0.0261450,348154,1722387779999,9097.5024550,74,201027,5252.5177670,0
1722387780000,0.0261600,0.0261890,0.0261510,0.0261750,207960,1722387959999,5443.9655490,38,114729,3003.4928270,0
1722387960000,0.0261640,0.0261640,0.0261120,0.0261320,154654,1722388139999,4043.3400800,48,52578,1374.5443130,0
1722388140000,0.0261190,0.0261730,0.0260990,0.0261720,156355,1722388319999,4084.6897510,44,75657,1976.4323900,0
1722388320000,0.0261520,0.0262110,0.0261520,0.0261930,58261,1722388499999,1525.1709840,29,29587,774.8681590,0
1722388500000,0.0261970,0.0262150,0.0261470,0.0261670,228726,1722388679999,5986.4897220,46,124175,3250.3312720,0
1722388680000,0.0261730,0.0261730,0.0261340,0.0261640,255912,1722388859999,6692.9867930,59,106054,2773.9570090,0
1722388860000,0.0261690,0.0261690,0.0260740,0.0260740,59033,1722389039999,1541.1359890,36,13581,354.7660450,0
1722389040000,0.0260740,0.0260880,0.0260440,0.0260710,109810,1722389219999,2861.9080470,36,97849,2550.0542430,0
1722389220000,0.0260760,0.0260870,0.0260460,0.0260540,122992,1722389399999,3205.7009250,45,40978,1068.3676040,0
1722389400000,0.0260590,0.0260920,0.0260010,0.0260040,212324,1722389579999,5528.5870590,37,129460,3372.8724520,0
1722389580000,0.0259900,0.0259940,0.0259670,0.0259830,201774,1722389759999,5241.8904030,53,93155,2420.3509390,0
1722389760000,0.0259730,0.0260280,0.0259730,0.0259960,94008,1722389939999,2445.2403220,48,55698,1448.6875660,0
1722389940000,0.0259960,0.0260510,0.0259960,0.0260080,120870,1722390119999,3145.6868750,49,75144,1955.5695200,0
1722390120000,0.0260020,0.0260400,0.0259890,0.0260240,24797,1722390299999,645.1106210,23,11276,293.2578160,0
1722390300000,0.0260280,0.0260550,0.0260060,0.0260380,122108,1722390479999,3178.5027980,55,79696,2074.2162410,0
1722390480000,0.0260340,0.0261420,0.0260320,0.0261200,144638,1722390659999,3769.6194110,55,72900,1900.6171190,0
1722390660000,0.0261250,0.0261440,0.0260960,0.0261430,226876,1722390839999,5926.8365400,46,74488,1946.6480620,0
1722390840000,0.0261500,0.0261880,0.0261500,0.0261800,184130,1722391019999,4818.3952850,31,129014,3375.9397470,0
1722391020000,0.0261770,0.0262180,0.0261770,0.0262180,158100,1722391199999,4142.4332030,51,94322,2472.0888610,0
1722391200000,0.0262080,0.0262790,0.0261940,0.0262710,276472,1722391379999,7253.8711610,70,135288,3550.1546920,0
1722391380000,0.0262350,0.0262660,0.0262130,0.0262660,130359,1722391559999,3420.0229300,51,98573,2586.3317770,0
1722391560000,0.0262740,0.0262990,0.0262480,0.0262690,93796,1722391739999,2464.4641190,37,32950,865.2785520,0
1722391740000,0.0262500,0.0262500,0.0261960,0.0262100,106511,1722391919999,2792.7913790,50,17794,466.4647300,0
1722391920000,0.0262150,0.0262460,0.0261740,0.0261820,105543,1722392099999,2766.6925770,49,38832,1018.2271250,0
1722392100000,0.0261920,0.0262550,0.0261920,0.0262310,299580,1722392279999,7852.5466270,56,249582,6542.1021790,0
1722392280000,0.0262310,0.0262360,0.0261900,0.0261970,318081,1722392459999,8338.4698150,51,287225,7530.1335280,0
1722392460000,0.0262020,0.0262190,0.0261730,0.0262000,444162,1722392639999,11631.9677530,64,243839,6386.5255090,0
1722392640000,0.0261990,0.0263450,0.0261800,0.0263450,1397588,1722392819999,36751.0455550,180,1194326,31411.7256870,0
1722392820000,0.0263350,0.0263670,0.0263350,0.0263610,106051,1722392999999,2794.2431720,53,67489,1778.3280270,0
1722393000000,0.0263540,0.0263680,0.0262830,0.0262830,417623,1722393179999,10997.0324760,66,202702,5338.5183030,0
1722393180000,0.0262840,0.0262930,0.0261740,0.0261740,543344,1722393359999,14254.3139340,64,198411,5207.4391450,0
1722393360000,0.0261730,0.0262000,0.0261430,0.0261880,183279,1722393539999,4797.3824970,46,128018,3350.6427550,0
1722393540000,0.0261910,0.0261910,0.0261320,0.0261320,106572,1722393719999,2786.8582000,54,28000,732.4157130,0
1722393720000,0.0261270,0.0261460,0.0260870,0.0261130,123788,1722393899999,3233.0658840,51,85225,2226.2860070,0
1722393900000,0.0261110,0.0261110,0.0260460,0.0260770,253673,1722394079999,6611.5939530,68,45859,1195.4530450,0
1722394080000,0.0260810,0.0261080,0.0260690,0.0260690,107495,1722394259999,2803.6878220,24,30551,796.9470540,0
