open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724371200000,0.0189390,0.0189880,0.0189320,0.0189840,2306546,1724371379999,43727.9261860,192,1412161,26771.9566210,0
1724371380000,0.0189860,0.0190470,0.0189830,0.0190410,773645,1724371559999,14715.2271780,110,548684,10437.9619630,0
1724371560000,0.0190430,0.0190990,0.0190420,0.0190960,1231704,1724371739999,23492.2839640,139,711590,13571.7702820,0
1724371740000,0.0191000,0.0191330,0.0190670,0.0191110,1635816,1724371919999,31236.9928210,147,794505,15172.0165510,0
1724371920000,0.0191100,0.0191120,0.0190680,0.0190830,679430,1724372099999,12963.9382590,71,292250,5574.5865100,0
1724372100000,0.0190900,0.0191130,0.0190860,0.0190920,751469,1724372279999,14348.9155020,107,308527,5892.1710770,0
1724372280000,0.0190940,0.0191480,0.0190940,0.0191300,1037739,1724372459999,19853.6287370,123,564591,10802.0437400,0
1724372460000,0.0191390,0.0191880,0.0191360,0.0191680,1153220,1724372639999,22080.1882380,120,940024,17999.0935350,0
1724372640000,0.0191770,0.0191810,0.0191600,0.0191750,313915,1724372819999,6017.2253680,62,172668,3310.1572220,0
1724372820000,0.0191690,0.0191900,0.0191550,0.0191740,348311,1724372999999,6677.9924060,76,227935,4371.3830060,0
1724373000000,0.0191760,0.0191760,0.0191350,0.0191520,260001,1724373179999,4980.2174100,76,113936,2182.3811740,0
1724373180000,0.0191530,0.0191530,0.0191150,0.0191240,681129,1724373359999,13032.4562350,92,113577,2173.3204110,0
1724373360000,0.0191280,0.0192260,0.0191180,0.0192180,934207,1724373539999,17917.9805570,132,699851,13427.4637960,0
1724373540000,0.0192170,0.0192790,0.0192170,0.0192790,1555181,1724373719999,29951.1915480,190,1120829,21586.4804300,0
1724373720000,0.0192680,0.0192680,0.0191960,0.0192080,949472,1724373899999,18263.6585090,129,345029,6639.6614870,0
1724373900000,0.0192080,0.0192180,0.0191460,0.0191610,1289087,1724374079999,24726.7071950,129,301935,5795.0195080,0
1724374080000,0.0191580,0.0191930,0.0191580,0.0191600,506752,1724374259999,9718.3855120,116,225023,4315.5371430,0
1724374260000,0.0191730,0.0191810,0.0191250,0.0191470,403305,1724374439999,7723.4216260,79,181447,3474.4855590,0
1724374440000,0.0191440,0.0191510,0.0191110,0.0191420,259057,1724374619999,4955.4443260,57,166021,3175.2369850,0
1724374620000,0.0191440,0.0191520,0.0191050,0.0191050,337397,1724374799999,6453.4171910,79,128368,2454.7738460,0
1724374800000,0.0191060,0.0191520,0.0191000,0.0191260,364862,1724374979999,6977.5416000,75,119313,2281.1614680,0
1724374980000,0.0191250,0.0191830,0.0191180,0.0191690,313542,1724375159999,5999.0563120,71,243535,4659.3007650,0
1724375160000,0.0191690,0.0191940,0.0191690,0.0191940,301758,1724375339999,5787.1432740,71,142555,2733.7565460,0
1724375340000,0.0191940,0.0191960,0.0191720,0.0191770,391487,1724375519999,7508.4892810,78,168232,3226.8992270,0
1724375520000,0.0191710,0.0191810,0.0191460,0.0191470,99113,1724375699999,1899.3037970,31,59799,1145.9553810,0
1724375700000,0.0191450,0.0191490,0.0191210,0.0191220,275017,1724375879999,5262.8663050,53,100171,1917.3752440,0
1724375880000,0.0191190,0.0191410,0.0191150,0.0191410,272965,1724376059999,5220.5062840,60,128824,2463.9526670,0
1724376060000,0.0191430,0.0191530,0.0191240,0.0191240,182107,1724376239999,3484.5713800,40,27547,527.4436440,0
1724376240000,0.0191250,0.0191300,0.0191160,0.0191160,152005,1724376419999,2906.9664860,42,80439,1538.2715520,0
1724376420000,0.0191240,0.0191280,0.0190720,0.0190800,387340,1724376599999,7395.2921280,64,178391,3405.5404980,0
1724376600000,0.0190780,0.0190780,0.0190110,0.0190480,1099778,1724376779999,20941.0905460,151,411822,7839.9696330,0
1724376780000,0.0190470,0.0190910,0.0190300,0.0190820,1591209,1724376959999,30341.3976470,151,1392042,26546.7235010,0
1724376960000,0.0190850,0.0191070,0.0190800,0.0190950,511182,1724377139999,9761.4257360,103,288246,5504.6949800,0
