open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733270400000,0.0416600,0.0417890,0.0416370,0.0417890,652179,1733270579999,27204.2898500,170,421697,17590.7905710,0
1733270580000,0.0417980,0.0420270,0.0417490,0.0420120,443652,1733270759999,18580.1308750,133,301793,12643.5128680,0
1733270760000,0.0420200,0.0421260,0.0419610,0.0420200,586731,1733270939999,24666.9880600,192,309196,13000.1257980,0
1733270940000,0.0420290,0.0421690,0.0418300,0.0421670,993241,1733271119999,41737.5343730,255,451764,18991.3592090,0
1733271120000,0.0421830,0.0424150,0.0421650,0.0423740,2302342,1733271299999,97334.8658460,285,1115895,47147.9515790,0
1733271300000,0.0424040,0.0425260,0.0422060,0.0422200,1721063,1733271479999,72875.6031240,293,607989,25806.6095030,0
1733271480000,0.0421830,0.0425360,0.0421460,0.0423620,475364,1733271659999,20120.5783140,249,244927,10374.3495360,0
1733271660000,0.0423650,0.0424770,0.0421780,0.0423760,1241046,1733271839999,52589.3795010,256,901665,38210.9971930,0
1733271840000,0.0423690,0.0424830,0.0422290,0.0424000,316970,1733272019999,13424.8762910,163,140392,5947.4520240,0
1733272020000,0.0423950,0.0424810,0.0423520,0.0424680,769612,1733272199999,32636.1906320,168,470540,19957.4609300,0
1733272200000,0.0424700,0.0427410,0.0424080,0.0427340,3332976,1733272379999,141896.6225570,301,2142453,91152.7613430,0
1733272380000,0.0427570,0.0428130,0.0426310,0.0427060,1988167,1733272559999,84955.4956480,304,899779,38453.7451850,0
1733272560000,0.0426860,0.0426860,0.0423220,0.0423550,1615262,1733272739999,68747.0049030,293,485077,20643.2783500,0
1733272740000,0.0423010,0.0423960,0.0421380,0.0423380,573431,1733272919999,24246.2088300,192,222981,9426.8141000,0
1733272920000,0.0423210,0.0424050,0.0422040,0.0423080,432485,1733273099999,18302.4373790,166,266920,11296.0757960,0
1733273100000,0.0423040,0.0423400,0.0421380,0.0422460,245121,1733273279999,10350.0875220,137,97272,4110.3410430,0
1733273280000,0.0422360,0.0422470,0.0421550,0.0422420,251345,1733273459999,10611.2640270,88,149358,6306.6027310,0
1733273460000,0.0422440,0.0423840,0.0422090,0.0423780,310798,1733273639999,13143.3152800,109,160634,6789.3425020,0
1733273640000,0.0423990,0.0424610,0.0422620,0.0423280,282735,1733273819999,11974.1206770,96,74779,3168.6992890,0
1733273820000,0.0423170,0.0424160,0.0421180,0.0422590,569244,1733273999999,24051.0791650,168,202715,8565.6806780,0
1733274000000,0.0422650,0.0423910,0.0420510,0.0422120,547383,1733274179999,23089.2556440,183,342740,14460.4053970,0
1733274180000,0.0422250,0.0422250,0.0419390,0.0420710,457948,1733274359999,19248.1398100,185,138904,5838.9977620,0
1733274360000,0.0420800,0.0422850,0.0419980,0.0422430,239215,1733274539999,10092.4406450,142,128477,5421.0842580,0
1733274540000,0.0422360,0.0424290,0.0422360,0.0424230,498227,1733274719999,21101.4977860,160,248538,10528.2155810,0
1733274720000,0.0424380,0.0425000,0.0421890,0.0421890,882449,1733274899999,37398.1964280,167,534203,22668.4357240,0
1733274900000,0.0421760,0.0423060,0.0420510,0.0421640,1157650,1733275079999,48858.7566710,174,464478,19611.8272030,0
