open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1726272000000,0.0176690,0.0176820,0.0176650,0.0176720,273585,1726272179999,4835.7295220,61,167072,2953.2563540,0
1726272180000,0.0176720,0.0177090,0.0176640,0.0176830,231301,1726272359999,4091.3370990,53,48489,857.6646470,0
1726272360000,0.0176850,0.0176850,0.0176650,0.0176660,413603,1726272539999,7311.3760650,56,79180,1399.3529070,0
1726272540000,0.0176650,0.0176650,0.0176370,0.0176380,325678,1726272719999,5748.8760670,50,46663,823.5708980,0
1726272720000,0.0176310,0.0176310,0.0176080,0.0176110,713311,1726272899999,12563.4212580,59,577269,10166.6962680,0
1726272900000,0.0176110,0.0176330,0.0176110,0.0176220,173858,1726273079999,3064.2824180,39,108555,1913.5077110,0
1726273080000,0.0176260,0.0176670,0.0176260,0.0176530,278145,1726273259999,4908.8691450,53,226074,3989.9375680,0
1726273260000,0.0176490,0.0176670,0.0176400,0.0176620,398919,1726273439999,7041.0803320,76,118338,2089.2982950,0
1726273440000,0.0176590,0.0176850,0.0176460,0.0176850,321203,1726273619999,5672.7274630,68,238501,4212.3094110,0
1726273620000,0.0176810,0.0176880,0.0176100,0.0176100,771280,1726273799999,13615.0550100,91,89988,1588.9207040,0
1726273800000,0.0176120,0.0176250,0.0175910,0.0176210,781684,1726273979999,13765.1227410,90,594662,10472.8412600,0
1726273980000,0.0176200,0.0176250,0.0175290,0.0175290,1074557,1726274159999,18887.8805260,100,170375,2992.2959910,0
1726274160000,0.0175280,0.0175430,0.0175130,0.0175210,634137,1726274339999,11115.8759420,104,340365,5966.8978150,0
1726274340000,0.0175180,0.0175200,0.0175020,0.0175090,342367,1726274519999,5996.5923780,70,148136,2594.6013820,0
1726274520000,0.0175090,0.0175570,0.0175030,0.0175570,710006,1726274699999,12447.1153740,58,670589,11756.4335460,0
1726274700000,0.0175520,0.0175600,0.0175310,0.0175370,259827,1726274879999,4557.2196580,40,51199,898.1153090,0
1726274880000,0.0175350,0.0175350,0.0174780,0.0174920,843931,1726275059999,14768.7889210,88,185224,3239.5324030,0
1726275060000,0.0174980,0.0175070,0.0174950,0.0175000,352911,1726275239999,6176.2032450,39,262433,4592.7890800,0
1726275240000,0.0174930,0.0175010,0.0174880,0.0174980,170305,1726275419999,2979.5826160,39,74982,1311.8095920,0
1726275420000,0.0174990,0.0175470,0.0174990,0.0175280,1248712,1726275599999,21886.5887080,109,1011372,17726.2062330,0
1726275600000,0.0175250,0.0175550,0.0175150,0.0175550,599209,1726275779999,10500.0154180,87,202166,3544.2759620,0
1726275780000,0.0175560,0.0175710,0.0175390,0.0175400,363134,1726275959999,6375.6788150,64,321305,5641.2259150,0
1726275960000,0.0175470,0.0175830,0.0175470,0.0175830,1245532,1726276139999,21883.5006110,140,903105,15867.7978500,0
1726276140000,0.0175800,0.0175960,0.0175790,0.0175880,334710,1726276319999,5886.2115420,85,133397,2345.8448380,0
1726276320000,0.0175900,0.0175920,0.0175700,0.0175820,342821,1726276499999,6026.2869870,82,122439,2152.1847930,0
1726276500000,0.0175840,0.0176190,0.0175810,0.0176000,366056,1726276679999,6440.8898380,94,182813,3216.9532590,0
1726276680000,0.0176010,0.0176120,0.0175750,0.0175750,432318,1726276859999,7605.5530900,68,102476,1803.0276390,0
1726276860000,0.0175790,0.0175940,0.0175730,0.0175940,180698,1726277039999,3177.3882900,62,119967,2109.3933590,0
1726277040000,0.0175910,0.0176030,0.0175840,0.0176030,94894,1726277219999,1669.5049010,32,68270,1201.0834480,0
1726277220000,0.0175990,0.0176340,0.0175930,0.0176210,195577,1726277399999,3444.4877370,61,128654,2265.8948240,0
1726277400000,0.0176190,0.0176190,0.0175820,0.0175820,499116,1726277579999,8787.6545460,60,307091,5407.9373040,0
1726277580000,0.0175810,0.0175990,0.0175770,0.0175910,56243,1726277759999,989.2064440,27,16363,287.6827370,0
1726277760000,0.0175890,0.0176070,0.0175860,0.0175940,102931,1726277939999,1811.1531650,31,58158,1023.2908270,0
1726277940000,0.0175870,0.0175920,0.0175780,0.0175830,85845,1726278119999,1509.4557370,30,37409,657.8124240,0
1726278120000,0.0175900,0.0176100,0.0175900,0.0175980,110777,1726278299999,1949.9883330,52,53333,938.7115200,0
1726278300000,0.0175890,0.0176020,0.0175690,0.0175800,352105,1726278479999,6189.5907990,44,29205,513.7383390,0
1726278480000,0.0175780,0.0175780,0.0175460,0.0175460,255146,1726278659999,4480.1882010,35,27801,488.3177720,0
1726278660000,0.0175450,0.0175490,0.0175180,0.0175180,252409,1726278839999,4423.9659370,38,37352,655.0850080,0
1726278840000,0.0175240,0.0175340,0.0175230,0.0175300,125695,1726279019999,2203.3766560,33,70152,1229.6915580,0
1726279020000,0.0175250,0.0175250,0.0174530,0.0174840,1022282,1726279199999,17880.7741410,77,44119,771.7512080,0
1726279200000,0.0174880,0.0175290,0.0174880,0.0175260,836912,1726279379999,14655.4608500,74,624805,10939.9947920,0
1726279380000,0.0175220,0.0175380,0.0175170,0.0175300,140151,1726279559999,2456.0676420,50,86662,1518.5852950,0
1726279560000,0.0175280,0.0175380,0.0175280,0.0175330,140106,1726279739999,2456.8141850,34,111527,1955.7050810,0
1726279740000,0.0175360,0.0175610,0.0175360,0.0175570,388685,1726279919999,6822.7352400,51,373789,6561.3472380,0
1726279920000,0.0175550,0.0175640,0.0175530,0.0175630,115855,1726280099999,2034.3651360,38,34042,597.8141250,0
1726280100000,0.0175590,0.0175740,0.0175550,0.0175590,284205,1726280279999,4993.2996420,37,243916,4285.8347670,0
1726280280000,0.0175580,0.0175620,0.0175370,0.0175370,276682,1726280459999,4855.2007280,38,42744,750.3195940,0
1726280460000,0.0175310,0.0175360,0.0175140,0.0175180,205735,1726280639999,3604.4947400,37,41586,728.6953750,0
1726280640000,0.0175180,0.0175260,0.0175120,0.0175210,62185,1726280819999,1089.3349330,23,20610,361.1116240,0
1726280820000,0.0175190,0.0175450,0.0175150,0.0175340,288180,1726280999999,5051.9987890,44,234981,4119.3203480,0
1726281000000,0.0175320,0.0175470,0.0175280,0.0175330,167449,1726281179999,2935.7082120,52,81191,1423.3173410,0
1726281180000,0.0175290,0.0175290,0.0175090,0.0175120,425577,1726281359999,7455.8953570,23,24379,426.9866200,0
1726281360000,0.0175100,0.0175110,0.0174830,0.0174830,117175,1726281539999,2050.4340940,40,32108,561.9443990,0
1726281540000,0.0174900,0.0175210,0.0174820,0.0175210,311033,1726281719999,5443.9693680,52,272809,4774.9461990,0
1726281720000,0.0175190,0.0175220,0.0175030,0.0175060,39810,1726281899999,697.1446340,23,18318,320.7789410,0
1726281900000,0.0175070,0.0175160,0.0174930,0.0174970,118922,1726282079999,2081.6533300,41,72904,1276.0975660,0
1726282080000,0.0174920,0.0174930,0.0174470,0.0174710,1098898,1726282259999,19196.1646880,113,187035,3266.8287860,0
1726282260000,0.0174700,0.0174710,0.0174460,0.0174570,125614,1726282439999,2193.4084880,45,69845,1219.3694920,0
1726282440000,0.0174620,0.0174650,0.0174460,0.0174460,140221,1726282619999,2448.1733870,38,44660,779.8203050,0
1726282620000,0.0174440,0.0174570,0.0174440,0.0174530,116117,1726282799999,2026.5472230,30,50730,885.3686100,0
1726282800000,0.0174530,0.0174750,0.0174530,0.0174740,254141,1726282979999,4439.0663210,47,191809,3350.4508460,0
1726282980000,0.0174740,0.0174820,0.0174700,0.0174780,102010,1726283159999,1782.7875680,22,38201,667.5749800,0
1726283160000,0.0174740,0.0174800,0.0174640,0.0174680,97133,1726283339999,1697.3611690,31,59900,1046.7596900,0
1726283340000,0.0174610,0.0174610,0.0174060,0.0174060,762611,1726283519999,13284.9592490,121,182118,3173.0792400,0
1726283520000,0.0174080,0.0174360,0.0174080,0.0174360,77562,1726283699999,1350.7925920,30,15329,267.0026050,0
1726283700000,0.0174440,0.0174540,0.0174420,0.0174520,161443,1726283879999,2816.6472960,48,60301,1052.1655450,0
1726283880000,0.0174550,0.0174820,0.0174550,0.0174820,181502,1726284059999,3169.5067110,38,147572,2576.9905310,0
1726284060000,0.0174820,0.0175200,0.0174800,0.0175170,205322,1726284239999,3592.2918570,42,172877,3024.3636810,0
1726284240000,0.0175270,0.0175610,0.0175270,0.0175430,303236,1726284419999,5320.5163890,36,164869,2892.3560280,0
1726284420000,0.0175480,0.0175600,0.0175480,0.0175490,92539,1726284599999,1624.0887530,25,66402,1165.3383790,0
1726284600000,0.0175490,0.0175660,0.0175430,0.0175530,274483,1726284779999,4818.8588960,35,223537,3924.8470450,0
1726284780000,0.0175500,0.0175500,0.0175230,0.0175230,58645,1726284959999,1028.3013640,17,23803,417.4293620,0
1726284960000,0.0175230,0.0175770,0.0175200,0.0175770,356937,1726285139999,6263.3819810,54,327469,5746.6509450,0
1726285140000,0.0175780,0.0175780,0.0175550,0.0175550,158423,1726285319999,2781.8411980,22,18452,324.1736560,0
1726285320000,0.0175550,0.0175550,0.0175460,0.0175460,5947,1726285499999,104.3766210,5,640,11.2352000,0
1726285500000,0.0175460,0.0175770,0.0175460,0.0175760,330137,1726285679999,5800.0922840,28,326056,5728.3605470,0
1726285680000,0.0175780,0.0175970,0.0175650,0.0175890,644004,1726285859999,11323.5578050,85,589197,10360.1603710,0
1726285860000,0.0175870,0.0176100,0.0175830,0.0176000,663596,1726286039999,11679.1411640,79,477750,8408.3943400,0
1726286040000,0.0176050,0.0176220,0.0176040,0.0176050,179274,1726286219999,3157.6592880,49,108740,1915.3765400,0
1726286220000,0.0176040,0.0176080,0.0175850,0.0175910,525615,1726286399999,9247.0503740,63,134708,2369.8944100,0
1726286400000,0.0175890,0.0175900,0.0175740,0.0175870,105348,1726286579999,1852.3882400,45,56492,993.4384830,0
1726286580000,0.0175860,0.0175860,0.0175460,0.0175600,279281,1726286759999,4907.5011590,59,78549,1379.6301960,0
1726286760000,0.0175600,0.0175760,0.0175550,0.0175720,94102,1726286939999,1653.1884070,31,49142,863.3307040,0
1726286940000,0.0175720,0.0175970,0.0175720,0.0175920,147975,1726287119999,2602.2605590,47,86614,1523.0176340,0
1726287120000,0.0175900,0.0175900,0.0175670,0.0175720,342525,1726287299999,6018.5359650,33,2259,39.7126890,0
1726287300000,0.0175660,0.0175910,0.0175490,0.0175720,490640,1726287479999,8616.3919770,39,36451,640.5941190,0
1726287480000,0.0175740,0.0175740,0.0175400,0.0175400,137973,1726287659999,2422.3780510,23,30143,529.2316220,0
1726287660000,0.0175430,0.0175740,0.0175430,0.0175650,130210,1726287839999,2287.3085900,32,56914,999.5723100,0
1726287840000,0.0175630,0.0176130,0.0175600,0.0176020,543377,1726288019999,9559.3081480,49,492804,8669.3874700,0
1726288020000,0.0176010,0.0176090,0.0175990,0.0176000,38265,1726288199999,673.5936600,16,18713,329.3494880,0
1726288200000,0.0176010,0.0176150,0.0175830,0.0176150,118441,1726288379999,2085.3023550,22,95359,1678.9106270,0
1726288380000,0.0176150,0.0176160,0.0175910,0.0175910,104633,1726288559999,1841.5000100,21,25016,440.4997250,0
1726288560000,0.0175910,0.0176140,0.0175910,0.0176140,177592,1726288739999,3126.1259130,39,150054,2641.3059570,0
1726288740000,0.0176100,0.0176300,0.0176060,0.0176250,290717,1726288919999,5121.0108010,48,211498,3725.8655790,0
1726288920000,0.0176250,0.0176310,0.0176020,0.0176020,116711,1726289099999,2055.2834370,19,10427,183.7542040,0
1726289100000,0.0176040,0.0176300,0.0175920,0.0176280,211173,1726289279999,3719.7662590,30,138502,2440.5782120,0
1726289280000,0.0176280,0.0176540,0.0176230,0.0176430,329533,1726289459999,5814.1774170,62,255450,4507.5422310,0
1726289460000,0.0176450,0.0176450,0.0176140,0.0176150,40857,1726289639999,720.3181500,19,10251,180.6722220,0
1726289640000,0.0176140,0.0176150,0.0175940,0.0175970,173453,1726289819999,3053.0822050,31,58765,1034.6923870,0
1726289820000,0.0175940,0.0175940,0.0175860,0.0175870,41788,1726289999999,735.0393560,14,27313,480.4182930,0
1726290000000,0.0175850,0.0176100,0.0175770,0.0176090,287275,1726290179999,5054.1819560,46,121229,2133.5647470,0
1726290180000,0.0176100,0.0176460,0.0176100,0.0176290,583196,1726290359999,10281.5682420,47,524581,9247.8860040,0
1726290360000,0.0176270,0.0176420,0.0176270,0.0176350,100186,1726290539999,1767.1371530,28,62054,1094.5811910,0
1726290540000,0.0176380,0.0176680,0.0176370,0.0176610,242066,1726290719999,4273.3656300,50,217205,3834.3067710,0
1726290720000,0.0176610,0.0176700,0.0176450,0.0176450,103303,1726290899999,1823.6162050,41,58242,1028.0206830,0
1726290900000,0.0176460,0.0176460,0.0175960,0.0175960,144156,1726291079999,2541.5504060,45,39431,694.9569820,0
1726291080000,0.0175960,0.0175960,0.0175790,0.0175850,330995,1726291259999,5819.8973840,56,23204,408.0244160,0
1726291260000,0.0175810,0.0176020,0.0175690,0.0175880,328715,1726291439999,5782.6723530,43,285679,5026.0186680,0
1726291440000,0.0175870,0.0175870,0.0175220,0.0175220,431086,1726291619999,7565.3507980,64,44205,775.5467580,0
1726291620000,0.0175220,0.0175220,0.0174950,0.0175000,338999,1726291799999,5935.1163050,89,125919,2204.5693260,0
1726291800000,0.0175000,0.0175190,0.0174820,0.0174830,227221,1726291979999,3978.4414830,59,132344,2317.5994690,0
1726291980000,0.0174830,0.0175410,0.0174770,0.0175410,401343,1726292159999,7029.8181040,60,289475,5074.3108370,0
1726292160000,0.0175410,0.0175500,0.0175380,0.0175490,80724,1726292339999,1416.0480520,31,40530,710.9727450,0
1726292340000,0.0175480,0.0175500,0.0175410,0.0175430,49304,1726292519999,865.0771370,22,24692,433.2684690,0
1726292520000,0.0175610,0.0175650,0.0175340,0.0175440,362893,1726292699999,6366.5305070,42,28811,505.9599150,0
1726292700000,0.0175440,0.0175590,0.0175320,0.0175350,243038,1726292879999,4262.8074810,35,20792,364.8185530,0
1726292880000,0.0175310,0.0175450,0.0175180,0.0175250,335660,1726293059999,5883.4990410,62,127610,2237.2401220,0
1726293060000,0.0175230,0.0175230,0.0174940,0.0174980,331744,1726293239999,5806.2688890,40,27492,481.1171820,0
1726293240000,0.0174960,0.0174960,0.0174420,0.0174520,523100,1726293419999,9136.1608300,100,106100,1854.1634130,0
1726293420000,0.0174610,0.0174750,0.0174130,0.0174140,291434,1726293599999,5083.6353270,65,135995,2372.0369900,0
1726293600000,0.0174160,0.0174460,0.0173780,0.0174400,1160338,1726293779999,20204.1537280,110,541811,9441.2918540,0
1726293780000,0.0174450,0.0175070,0.0174450,0.0174970,1252011,1726293959999,21892.5059160,111,1017947,17798.7141540,0
1726293960000,0.0174970,0.0175010,0.0174760,0.0174930,349966,1726294139999,6118.7952780,74,76807,1342.8535580,0
1726294140000,0.0174900,0.0174900,0.0174650,0.0174660,165146,1726294319999,2885.7454780,48,53531,935.4232230,0
1726294320000,0.0174660,0.0174870,0.0174580,0.0174820,230075,1726294499999,4020.4849130,63,137143,2396.7856830,0
1726294500000,0.0174820,0.0174860,0.0174520,0.0174520,82964,1726294679999,1449.1692720,30,15465,270.2559100,0
1726294680000,0.0174480,0.0174490,0.0174180,0.0174180,290899,1726294859999,5070.6207810,52,33336,581.3719980,0
1726294860000,0.0174290,0.0174530,0.0174290,0.0174420,154116,1726295039999,2689.3420940,29,111473,1945.4069300,0
1726295040000,0.0174370,0.0174370,0.0174210,0.0174210,80015,1726295219999,1394.6459830,21,32424,565.1506880,0
1726295220000,0.0174210,0.0174210,0.0173990,0.0174120,334552,1726295399999,5824.7290630,40,76592,1333.3649700,0
1726295400000,0.0174160,0.0174240,0.0174040,0.0174040,109835,1726295579999,1912.7428740,43,43426,756.3056450,0
1726295580000,0.0174010,0.0174020,0.0173790,0.0173890,395859,1726295759999,6885.2171170,59,33595,584.2792430,0
1726295760000,0.0173890,0.0173930,0.0173340,0.0173380,848239,1726295939999,14725.5206310,86,322819,5605.9384270,0
1726295940000,0.0173420,0.0173520,0.0173120,0.0173410,877164,1726296119999,15205.0217530,120,593483,10289.6245150,0
1726296120000,0.0173420,0.0174090,0.0173410,0.0174070,568703,1726296299999,9886.2360510,64,421926,7333.0124290,0
1726296300000,0.0174080,0.0174440,0.0173790,0.0174330,165820,1726296479999,2886.4098850,65,99151,1725.5482730,0
1726296480000,0.0174230,0.0174520,0.0174230,0.0174390,326738,1726296659999,5698.6692670,48,242686,4232.8419100,0
1726296660000,0.0174350,0.0174450,0.0174240,0.0174450,247239,1726296839999,4309.8450610,48,119341,2080.5193490,0
1726296840000,0.0174460,0.0174550,0.0174250,0.0174290,159101,1726297019999,2775.3528890,33,111628,1947.4102050,0
1726297020000,0.0174270,0.0174270,0.0174130,0.0174260,108246,1726297199999,1885.7034320,30,84302,1468.5856260,0
1726297200000,0.0174190,0.0174190,0.0173850,0.0173970,210879,1726297379999,3669.4204470,39,50448,877.7492610,0
1726297380000,0.0174090,0.0174090,0.0173840,0.0173840,60607,1726297559999,1054.6203670,23,18532,322.5149750,0
1726297560000,0.0173780,0.0173900,0.0173720,0.0173720,88483,1726297739999,1537.9264960,36,39464,685.9680870,0
1726297740000,0.0173690,0.0173690,0.0173560,0.0173630,231984,1726297919999,4028.1604150,27,102818,1785.1108500,0
1726297920000,0.0173600,0.0173630,0.0173430,0.0173630,320128,1726298099999,5557.6759270,27,288622,5010.8865780,0
1726298100000,0.0173700,0.0173770,0.0173500,0.0173510,130951,1726298279999,2273.6551400,53,54387,944.4742450,0
1726298280000,0.0173500,0.0173760,0.0173420,0.0173550,348993,1726298459999,6058.7153280,68,241882,4199.9945750,0
1726298460000,0.0173580,0.0173610,0.0173420,0.0173420,66661,1726298639999,1156.4484830,25,13221,229.3448780,0
