open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727308800000,0.0185380,0.0186340,0.0185380,0.0186080,1425952,1727308979999,26510.8803210,233,734730,13653.5709740,0
1727308980000,0.0186210,0.0187100,0.0186170,0.0187060,958279,1727309159999,17886.2178210,198,730136,13628.2347730,0
1727309160000,0.0187070,0.0187200,0.0186770,0.0186830,854905,1727309339999,15981.7645780,124,336554,6293.2779130,0
1727309340000,0.0186950,0.0187240,0.0186730,0.0186910,954741,1727309519999,17856.7950990,170,482416,9022.9851940,0
1727309520000,0.0186890,0.0187480,0.0186810,0.0186810,458255,1727309699999,8572.4628220,105,206196,3858.3442480,0
1727309700000,0.0186990,0.0186990,0.0186390,0.0186670,367937,1727309879999,6870.5969810,116,141261,2637.2171950,0
1727309880000,0.0186640,0.0187230,0.0186610,0.0187040,392724,1727310059999,7341.3486970,99,257936,4821.3278870,0
1727310060000,0.0187010,0.0187060,0.0186240,0.0186530,416193,1727310239999,7764.2941340,129,144475,2696.4107830,0
1727310240000,0.0186550,0.0186680,0.0186150,0.0186650,233089,1727310419999,4344.6000270,109,55297,1030.7582740,0
1727310420000,0.0186620,0.0186650,0.0186340,0.0186650,305728,1727310599999,5702.0642850,89,154308,2878.5329030,0
1727310600000,0.0186630,0.0186740,0.0186260,0.0186670,108947,1727310779999,2032.5561070,67,63658,1187.8497690,0
1727310780000,0.0186550,0.0186790,0.0186240,0.0186370,99242,1727310959999,1851.4171510,64,63594,1186.4956310,0
1727310960000,0.0186310,0.0186310,0.0185320,0.0185320,304126,1727311139999,5649.8072250,102,56303,1046.3710760,0
1727311140000,0.0185320,0.0185480,0.0184770,0.0185160,1560777,1727311319999,28891.7413080,222,514310,9520.0495030,0
1727311320000,0.0185290,0.0185500,0.0184880,0.0184880,1934893,1727311499999,35836.1820060,184,791633,14666.9187390,0
1727311500000,0.0185070,0.0185260,0.0183270,0.0183680,2697486,1727311679999,49640.9877440,350,984450,18133.6902320,0
1727311680000,0.0183580,0.0183580,0.0181780,0.0182440,3904276,1727311859999,71219.3538640,435,1208134,22040.7271680,0
1727311860000,0.0182400,0.0182610,0.0181610,0.0182560,1758325,1727312039999,32004.0793150,241,873795,15920.8996410,0
1727312040000,0.0182500,0.0182940,0.0182110,0.0182110,1416457,1727312219999,25855.3976620,215,922787,16848.3154300,0
1727312220000,0.0182020,0.0183040,0.0181920,0.0182750,491418,1727312399999,8967.0707450,128,303814,5545.8981270,0
1727312400000,0.0182730,0.0182820,0.0181920,0.0182110,525613,1727312579999,9586.1584790,165,287473,5246.3313720,0
1727312580000,0.0182070,0.0182410,0.0181950,0.0182160,427689,1727312759999,7793.5709050,160,204184,3720.1600470,0
1727312760000,0.0182070,0.0182580,0.0182050,0.0182160,602163,1727312939999,10975.5432870,123,265867,4848.0573550,0
1727312940000,0.0182240,0.0184020,0.0182140,0.0183770,693280,1727313119999,12682.7900410,133,529536,9679.4822500,0
1727313120000,0.0183620,0.0183990,0.0183190,0.0183270,715956,1727313299999,13149.3224950,174,428643,7872.0369330,0
1727313300000,0.0183200,0.0183200,0.0182490,0.0182700,728506,1727313479999,13324.3735950,177,382731,7001.4844950,0
1727313480000,0.0182610,0.0183150,0.0182390,0.0182520,588628,1727313659999,10759.8211480,130,488561,8931.3588080,0
1727313660000,0.0182580,0.0182580,0.0181960,0.0182470,415917,1727313839999,7584.7003780,119,181570,3311.7065350,0
1727313840000,0.0182560,0.0183160,0.0182290,0.0182290,244886,1727314019999,4476.5683960,120,133648,2443.3617930,0
1727314020000,0.0182430,0.0182900,0.0182290,0.0182690,777420,1727314199999,14193.5236210,104,541223,9881.0153560,0
1727314200000,0.0182730,0.0182930,0.0182240,0.0182790,531749,1727314379999,9710.4953280,109,321994,5879.5011740,0
1727314380000,0.0182730,0.0182930,0.0182290,0.0182330,392990,1727314559999,7176.7046280,128,181849,3321.5446670,0
1727314560000,0.0182300,0.0182300,0.0181510,0.0181620,690762,1727314739999,12564.8111270,116,139923,2544.3861120,0
1727314740000,0.0181620,0.0182620,0.0181580,0.0182540,579662,1727314919999,10555.0939950,139,468383,8525.2994460,0
1727314920000,0.0182550,0.0183260,0.0182550,0.0182990,1114013,1727315099999,20384.5441700,214,410007,7498.2080470,0
1727315100000,0.0183010,0.0183120,0.0182780,0.0183090,245476,1727315279999,4491.4136200,94,131023,2397.5368090,0
1727315280000,0.0183110,0.0183590,0.0182900,0.0183560,770328,1727315459999,14119.5034500,113,600000,10998.0593040,0
1727315460000,0.0183440,0.0183520,0.0183260,0.0183400,291353,1727315639999,5343.9698180,103,230092,4220.5487760,0
1727315640000,0.0183450,0.0183700,0.0183360,0.0183440,283433,1727315819999,5202.1907460,109,157980,2900.3081840,0
1727315820000,0.0183480,0.0183730,0.0183410,0.0183710,310426,1727315999999,5698.9291520,76,260290,4778.6023420,0
1727316000000,0.0183710,0.0184110,0.0183490,0.0183860,470152,1727316179999,8637.2633260,120,292407,5372.1386380,0
1727316180000,0.0183820,0.0184050,0.0183020,0.0183270,264421,1727316359999,4853.3375240,81,181766,3337.4334860,0
1727316360000,0.0183270,0.0183590,0.0183180,0.0183560,174385,1727316539999,3196.8488700,93,113573,2082.2814500,0
1727316540000,0.0183590,0.0183930,0.0183590,0.0183710,548700,1727316719999,10079.1627730,100,54492,1001.2382440,0
1727316720000,0.0183770,0.0183780,0.0183350,0.0183350,159233,1727316899999,2922.7855250,72,91684,1683.1319200,0
1727316900000,0.0183300,0.0184280,0.0183300,0.0184020,635216,1727317079999,11678.2347530,143,500440,9199.3019390,0
1727317080000,0.0184150,0.0184420,0.0183870,0.0184280,701031,1727317259999,12911.9626340,127,400429,7378.5449360,0
1727317260000,0.0184280,0.0184290,0.0183880,0.0183950,193014,1727317439999,3551.9230590,57,48209,887.0361340,0
1727317440000,0.0183940,0.0184030,0.0183650,0.0184030,601788,1727317619999,11061.6188260,123,161497,2968.6533140,0
1727317620000,0.0184070,0.0184320,0.0184030,0.0184220,915482,1727317799999,16859.2237860,113,177529,3270.2243160,0
1727317800000,0.0184220,0.0184660,0.0184220,0.0184550,541901,1727317979999,9996.1098420,79,489261,9025.1649470,0
1727317980000,0.0184560,0.0184980,0.0184440,0.0184610,427961,1727318159999,7905.6915300,95,252134,4659.8110850,0
1727318160000,0.0184530,0.0184830,0.0184530,0.0184720,246826,1727318339999,4559.1962990,93,197091,3640.4334460,0
1727318340000,0.0184730,0.0185100,0.0184530,0.0184910,1398146,1727318519999,25840.5659800,144,1161045,21456.3969820,0
1727318520000,0.0184870,0.0185290,0.0184510,0.0184800,2586308,1727318699999,47805.6567190,277,1211345,22388.3591580,0
1727318700000,0.0184800,0.0185990,0.0184570,0.0185350,2904509,1727318879999,53840.3279450,347,1612046,29849.3590400,0
1727318880000,0.0185380,0.0186040,0.0185380,0.0185700,861790,1727319059999,16001.3434200,146,691211,12832.4931170,0
1727319060000,0.0185640,0.0185640,0.0185320,0.0185440,498583,1727319239999,9247.2759260,121,319459,5925.9495500,0
1727319240000,0.0185410,0.0186260,0.0185370,0.0186030,1200135,1727319419999,22303.9893280,173,1036353,19259.8527830,0
1727319420000,0.0186050,0.0186130,0.0185770,0.0186060,414309,1727319599999,7705.4766000,98,199535,3710.9350740,0
1727319600000,0.0186080,0.0186280,0.0185890,0.0185980,379020,1727319779999,7052.5577360,112,82932,1543.5827980,0
1727319780000,0.0185960,0.0186300,0.0185810,0.0186280,255765,1727319959999,4757.6289880,70,195037,3628.7373920,0
1727319960000,0.0186310,0.0186830,0.0186310,0.0186590,705323,1727320139999,13160.6111360,145,496217,9257.2895800,0
1727320140000,0.0186610,0.0186840,0.0186250,0.0186660,265004,1727320319999,4942.8909540,100,150640,2809.7588160,0
1727320320000,0.0186680,0.0186680,0.0186400,0.0186440,151185,1727320499999,2819.7857130,64,84537,1576.9408320,0
1727320500000,0.0186410,0.0187000,0.0186410,0.0186640,852806,1727320679999,15923.5077100,140,629759,11756.6113510,0
1727320680000,0.0186750,0.0186750,0.0185260,0.0185740,2858697,1727320859999,53098.6367320,251,538871,10002.1492520,0
1727320860000,0.0185730,0.0185740,0.0185420,0.0185460,628442,1727321039999,11659.8508790,120,299498,5556.7995930,0
1727321040000,0.0185460,0.0185510,0.0185100,0.0185130,782356,1727321219999,14501.0905590,146,512220,9495.2083230,0
1727321220000,0.0185110,0.0185140,0.0184960,0.0184970,224996,1727321399999,4163.0716640,68,69759,1290.8830160,0
1727321400000,0.0185020,0.0185150,0.0184970,0.0185050,590181,1727321579999,10920.3345000,131,276175,5110.8003280,0
1727321580000,0.0185050,0.0185860,0.0185050,0.0185780,651916,1727321759999,12080.0189970,117,550997,10208.4071270,0
1727321760000,0.0185750,0.0186450,0.0185630,0.0186100,562419,1727321939999,10471.9397110,126,399454,7438.2565530,0
1727321940000,0.0186100,0.0186260,0.0185890,0.0185940,348828,1727322119999,6490.6125870,98,115936,2157.4701330,0
1727322120000,0.0186040,0.0186460,0.0186040,0.0186330,666108,1727322299999,12408.3200140,125,537585,10014.6013080,0
1727322300000,0.0186370,0.0186570,0.0186240,0.0186470,147992,1727322479999,2758.3419360,58,54642,1018.2438750,0
1727322480000,0.0186440,0.0187000,0.0186440,0.0186750,413103,1727322659999,7714.7970780,102,338355,6318.1864030,0
1727322660000,0.0186710,0.0186740,0.0186310,0.0186360,185085,1727322839999,3451.4579540,80,73756,1375.2965980,0
1727322840000,0.0186300,0.0186530,0.0186180,0.0186380,311703,1727323019999,5811.0166830,63,264607,4933.3964210,0
1727323020000,0.0186390,0.0186390,0.0186200,0.0186350,110491,1727323199999,2058.3479390,55,71262,1327.3979400,0
1727323200000,0.0186410,0.0186420,0.0185690,0.0185720,297767,1727323379999,5538.9728180,65,99097,1843.2222860,0
1727323380000,0.0185750,0.0185800,0.0185580,0.0185620,157096,1727323559999,2916.9734030,58,95651,1776.1519550,0
1727323560000,0.0185600,0.0186320,0.0185600,0.0186040,1021146,1727323739999,18986.5734270,128,906783,16858.7538270,0
1727323740000,0.0186060,0.0186290,0.0185990,0.0186070,453970,1727323919999,8447.9997710,56,53465,994.9983470,0
1727323920000,0.0186100,0.0186160,0.0185880,0.0185990,407193,1727324099999,7574.8968770,113,170232,3167.7597700,0
1727324100000,0.0186030,0.0186360,0.0186030,0.0186280,135542,1727324279999,2523.4406020,65,78239,1456.6281520,0
1727324280000,0.0186310,0.0186590,0.0186000,0.0186590,455906,1727324459999,8494.6858610,108,261966,4883.9594920,0
1727324460000,0.0186560,0.0186560,0.0186110,0.0186360,840368,1727324639999,15655.2473650,89,360558,6713.8109420,0
1727324640000,0.0186350,0.0186790,0.0186350,0.0186790,297180,1727324819999,5544.3513270,77,228190,4257.3005190,0
1727324820000,0.0186810,0.0186810,0.0186510,0.0186660,99498,1727324999999,1856.7428670,38,4728,88.2254780,0
1727325000000,0.0186670,0.0186700,0.0185760,0.0186060,1284833,1727325179999,23906.1271210,169,469113,8724.2974470,0
1727325180000,0.0186080,0.0186080,0.0185750,0.0186000,185502,1727325359999,3449.4712750,63,105770,1966.9750940,0
1727325360000,0.0185990,0.0186620,0.0185990,0.0186620,200606,1727325539999,3734.6181260,55,113677,2115.4803220,0
1727325540000,0.0186570,0.0186580,0.0186230,0.0186350,539632,1727325719999,10061.2192380,99,402642,7507.6905940,0
1727325720000,0.0186310,0.0186310,0.0186060,0.0186180,424162,1727325899999,7895.8253770,52,127326,2370.2347400,0
1727325900000,0.0186160,0.0186270,0.0185580,0.0185580,596483,1727326079999,11083.1187880,65,298952,5550.2828660,0
1727326080000,0.0185550,0.0185570,0.0185170,0.0185280,471712,1727326259999,8744.2560450,106,125055,2318.6706760,0
1727326260000,0.0185300,0.0185380,0.0185170,0.0185340,155793,1727326439999,2886.9193720,74,103450,1916.9099290,0
1727326440000,0.0185350,0.0185450,0.0185120,0.0185240,124689,1727326619999,2310.0805480,69,66294,1228.1725120,0
1727326620000,0.0185190,0.0185510,0.0184920,0.0185470,620808,1727326799999,11492.9297380,91,313732,5807.5239360,0
1727326800000,0.0185370,0.0185370,0.0185000,0.0185160,243733,1727326979999,4511.7586830,77,41608,770.2539720,0
1727326980000,0.0185160,0.0185410,0.0185050,0.0185410,102035,1727327159999,1889.6083830,63,40618,752.1884610,0
1727327160000,0.0185550,0.0186010,0.0185500,0.0185970,212132,1727327339999,3942.0356820,54,91640,1701.4398610,0
1727327340000,0.0185990,0.0186460,0.0185950,0.0186400,345580,1727327519999,6433.8191310,59,247042,4597.3806790,0
1727327520000,0.0186370,0.0186650,0.0186300,0.0186650,376005,1727327699999,7012.4093020,78,323931,6041.7119250,0
1727327700000,0.0186740,0.0186800,0.0186300,0.0186590,276082,1727327879999,5150.6036570,88,45955,857.8643140,0
1727327880000,0.0186780,0.0187430,0.0186780,0.0187300,360708,1727328059999,6754.1338970,109,151855,2842.5243540,0
1727328060000,0.0187210,0.0187440,0.0187110,0.0187210,553003,1727328239999,10351.2858450,58,94770,1774.5564500,0
1727328240000,0.0187290,0.0187680,0.0187280,0.0187520,508415,1727328419999,9532.9273090,97,253619,4756.1153080,0
1727328420000,0.0187500,0.0187980,0.0187370,0.0187970,290228,1727328599999,5450.4597280,62,225988,4244.9401430,0
1727328600000,0.0188030,0.0188530,0.0187720,0.0188380,1723187,1727328779999,32391.7360610,189,721920,13574.5132260,0
1727328780000,0.0188360,0.0188900,0.0188330,0.0188620,1157008,1727328959999,21831.0612510,138,739236,13948.9019890,0
1727328960000,0.0188790,0.0189670,0.0188790,0.0189670,820220,1727329139999,15523.0361930,158,502042,9504.5386710,0
