open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1665014400000,0.0114400,0.0114500,0.0114390,0.0114500,1801774,1665014579999,20617.3815990,160,1445036,16536.2809530,0
1665014580000,0.0114490,0.0114680,0.0114420,0.0114630,6187999,1665014759999,70893.0758920,268,4126934,47286.6054670,0
1665014760000,0.0114630,0.0114690,0.0114360,0.0114440,4789383,1665014939999,54850.9610290,173,3110133,35622.6281860,0
1665014940000,0.0114480,0.0114850,0.0114440,0.0114810,2174415,1665015119999,24922.3971780,111,1632495,18713.7856400,0
1665015120000,0.0114820,0.0115020,0.0114790,0.0114790,7023593,1665015299999,80719.3903800,207,3270040,37587.4290480,0
1665015300000,0.0114810,0.0114900,0.0114640,0.0114680,4081787,1665015479999,46863.7167310,123,1457291,16729.5311030,0
1665015480000,0.0114700,0.0115100,0.0114700,0.0114940,4297914,1665015659999,49401.5270700,180,2901735,33353.0161470,0
1665015660000,0.0114930,0.0115100,0.0114790,0.0114850,2729818,1665015839999,31364.1452590,99,1454788,16717.0877380,0
1665015840000,0.0114840,0.0114870,0.0114770,0.0114860,4440737,1665016019999,50989.8907750,87,1096554,12593.5105000,0
1665016020000,0.0114850,0.0114870,0.0114700,0.0114710,847762,1665016199999,9730.9250730,29,215038,2468.3378400,0
1665016200000,0.0114770,0.0114910,0.0114770,0.0114820,4607352,1665016379999,52920.1374510,144,4192026,48149.7858450,0
1665016380000,0.0114820,0.0114890,0.0114550,0.0114640,9818262,1665016559999,112587.2805570,208,2279520,26151.4470800,0
1665016560000,0.0114690,0.0114690,0.0114420,0.0114590,5312572,1665016739999,60847.2560680,153,3044131,34869.6179820,0
1665016740000,0.0114620,0.0114740,0.0114560,0.0114740,2085850,1665016919999,23919.6545880,79,812463,9316.6013300,0
1665016920000,0.0114760,0.0114870,0.0114760,0.0114820,1870065,1665017099999,21472.5069350,61,778795,8941.3353770,0
1665017100000,0.0114800,0.0115060,0.0114800,0.0114950,3899407,1665017279999,44811.5663070,115,2607196,29959.6997310,0
1665017280000,0.0114950,0.0115310,0.0114880,0.0115150,9315404,1665017459999,107256.4651260,344,5672392,65317.4698980,0
1665017460000,0.0115180,0.0115220,0.0115050,0.0115180,2923764,1665017639999,33658.2692850,113,1839897,21182.0114020,0
1665017640000,0.0115110,0.0115110,0.0114840,0.0114910,6410898,1665017819999,73731.9181600,146,2930779,33704.2714930,0
1665017820000,0.0114910,0.0115030,0.0114840,0.0114870,3194962,1665017999999,36722.6912770,92,1324940,15229.0832390,0
1665018000000,0.0114890,0.0115150,0.0114820,0.0115070,7439209,1665018179999,85498.6307200,183,3924983,45123.5518540,0
1665018180000,0.0115040,0.0115170,0.0114890,0.0115120,1771097,1665018359999,20371.8874160,75,828376,9527.0080850,0
1665018360000,0.0115090,0.0115280,0.0115090,0.0115190,3079312,1665018539999,35468.7289970,119,1597758,18405.6197870,0
1665018540000,0.0115160,0.0115160,0.0115060,0.0115070,2229665,1665018719999,25666.6178800,81,1198369,13793.7036020,0
1665018720000,0.0115080,0.0115100,0.0114940,0.0114940,3473603,1665018899999,39942.7153060,94,2249549,25864.9259690,0
1665018900000,0.0114940,0.0115000,0.0114920,0.0114950,2197954,1665019079999,25266.7660770,86,774083,8898.5501980,0
1665019080000,0.0114960,0.0115080,0.0114930,0.0115080,2122261,1665019259999,24410.1204000,62,1915130,22027.4975260,0
1665019260000,0.0115080,0.0115100,0.0114880,0.0114880,3870739,1665019439999,44514.9531860,110,2671910,30726.4972860,0
1665019440000,0.0114880,0.0114890,0.0114810,0.0114830,1751764,1665019619999,20117.4448790,89,1130018,12976.8981700,0
1665019620000,0.0114850,0.0115010,0.0114850,0.0114850,1148330,1665019799999,13195.4671930,39,654675,7523.8872740,0
1665019800000,0.0114880,0.0114930,0.0114760,0.0114930,2627373,1665019979999,30179.1408830,123,1205055,13842.7222100,0
1665019980000,0.0114940,0.0115060,0.0114870,0.0114950,2519757,1665020159999,28965.8332610,103,1788890,20566.5281440,0
1665020160000,0.0114950,0.0115100,0.0114940,0.0115080,2748453,1665020339999,31617.0361380,83,2058623,23683.1267670,0
1665020340000,0.0115100,0.0115130,0.0115020,0.0115030,1471788,1665020519999,16937.8211040,62,1134982,13062.4346610,0
1665020520000,0.0115030,0.0115110,0.0114990,0.0115010,1299204,1665020699999,14946.4796330,53,938290,10794.9018840,0
1665020700000,0.0115080,0.0115220,0.0115080,0.0115140,3147839,1665020879999,36243.8213550,102,2092989,24098.3583470,0
1665020880000,0.0115130,0.0115220,0.0115110,0.0115210,1231196,1665021059999,14178.8911150,58,813037,9363.1007620,0
1665021060000,0.0115240,0.0115420,0.0115220,0.0115380,3428117,1665021239999,39536.1007830,144,2008630,23163.2475200,0
1665021240000,0.0115300,0.0115420,0.0115250,0.0115370,2635895,1665021419999,30400.2169060,104,1461409,16855.3886560,0
1665021420000,0.0115380,0.0115500,0.0115320,0.0115330,2794727,1665021599999,32260.5141860,116,1805741,20844.4133220,0
1665021600000,0.0115360,0.0115620,0.0115360,0.0115440,5126227,1665021779999,59234.3484610,225,2874097,33206.8078490,0
1665021780000,0.0115450,0.0115450,0.0115310,0.0115400,2740457,1665021959999,31621.8746250,112,1597636,18434.6869870,0
1665021960000,0.0115370,0.0115380,0.0115130,0.0115140,2278724,1665022139999,26253.9054510,116,821242,9460.7931210,0
1665022140000,0.0115140,0.0115220,0.0115040,0.0115120,1521873,1665022319999,17522.0973170,100,835853,9624.3434080,0
1665022320000,0.0115120,0.0115130,0.0114950,0.0115080,1957982,1665022499999,22524.5123430,101,593304,6826.1085250,0
1665022500000,0.0115100,0.0115190,0.0114830,0.0114900,4184096,1665022679999,48126.3858960,196,830301,9551.0595320,0
1665022680000,0.0114880,0.0114980,0.0114810,0.0114850,3578105,1665022859999,41104.4540200,125,953117,10948.5094200,0
1665022860000,0.0114890,0.0114910,0.0114870,0.0114890,330233,1665023039999,3794.1704530,29,14631,168.1187630,0
1665023040000,0.0114880,0.0114900,0.0114820,0.0114890,1696600,1665023219999,19486.6030770,58,885751,10172.5134950,0
1665023220000,0.0114880,0.0114890,0.0114830,0.0114860,1003419,1665023399999,11526.0304840,37,389702,4476.3361850,0
1665023400000,0.0114900,0.0114970,0.0114770,0.0114970,3102023,1665023579999,35642.2027090,138,1811885,20820.5334090,0
1665023580000,0.0114960,0.0115140,0.0114960,0.0115060,2133987,1665023759999,24552.8832310,79,1320447,15191.5611190,0
1665023760000,0.0115020,0.0115090,0.0114920,0.0115000,2456278,1665023939999,28250.0582440,108,1418639,16313.9442850,0
1665023940000,0.0115020,0.0115190,0.0115010,0.0115180,2445870,1665024119999,28151.0229360,99,1483034,17071.8501150,0
1665024120000,0.0115180,0.0115220,0.0115160,0.0115160,1175526,1665024299999,13540.0731780,45,574188,6614.1153130,0
1665024300000,0.0115170,0.0115270,0.0115170,0.0115240,3737709,1665024479999,43073.5253860,99,3497255,40302.5962970,0
1665024480000,0.0115240,0.0115440,0.0115240,0.0115390,4667776,1665024659999,53841.6384340,130,4049328,46704.9280110,0
1665024660000,0.0115410,0.0115530,0.0115320,0.0115360,2573623,1665024839999,29700.3835050,126,1099454,12691.0691900,0
1665024840000,0.0115350,0.0115390,0.0115210,0.0115380,4087305,1665025019999,47121.4609880,105,1572647,18132.9942490,0
1665025020000,0.0115360,0.0115380,0.0115260,0.0115310,2071497,1665025199999,23886.3773750,74,1258568,14513.2954220,0
1665025200000,0.0115330,0.0115340,0.0115280,0.0115290,1463025,1665025379999,16870.5473800,83,670708,7734.4923910,0
1665025380000,0.0115280,0.0115320,0.0115190,0.0115210,1364860,1665025559999,15731.2126060,68,313700,3615.6044760,0
1665025560000,0.0115220,0.0115220,0.0115020,0.0115030,2128407,1665025739999,24501.2148530,78,758311,8725.5907450,0
1665025740000,0.0115080,0.0115260,0.0115050,0.0115260,2336810,1665025919999,26899.2419060,57,1581681,18207.0219970,0
1665025920000,0.0115260,0.0115360,0.0115250,0.0115360,1240189,1665026099999,14299.1864190,37,357916,4126.0817810,0
1665026100000,0.0115360,0.0115380,0.0115290,0.0115370,1327671,1665026279999,15313.6184960,59,236627,2729.3632740,0
1665026280000,0.0115370,0.0115380,0.0115310,0.0115380,627820,1665026459999,7241.7694900,26,119840,1382.3618570,0
1665026460000,0.0115370,0.0115380,0.0115140,0.0115170,2078926,1665026639999,23969.4381990,64,465323,5363.9524780,0
1665026640000,0.0115170,0.0115360,0.0115170,0.0115330,1546692,1665026819999,17824.5622200,58,765624,8821.5598080,0
1665026820000,0.0115320,0.0115390,0.0115280,0.0115390,249179,1665026999999,2873.9487140,13,87416,1008.3620240,0
1665027000000,0.0115390,0.0115500,0.0115300,0.0115470,2067476,1665027179999,23861.6832100,103,1129079,13030.8868240,0
1665027180000,0.0115500,0.0115600,0.0115450,0.0115580,4103908,1665027359999,47417.8577080,140,1576602,18215.6127750,0
1665027360000,0.0115580,0.0116030,0.0115580,0.0115980,4805006,1665027539999,55650.5130890,243,3733057,43234.1092050,0
1665027540000,0.0115990,0.0116030,0.0115670,0.0115810,6194177,1665027719999,71770.8112510,246,3219893,37308.8993140,0
1665027720000,0.0115800,0.0115960,0.0115800,0.0115860,2999408,1665027899999,34762.7748610,116,1186136,13746.4720960,0
1665027900000,0.0115800,0.0115900,0.0115740,0.0115750,2551789,1665028079999,29554.3213830,124,1770331,20504.3979020,0
1665028080000,0.0115760,0.0115770,0.0115510,0.0115670,3681407,1665028259999,42566.9975210,162,2455045,28384.4353910,0
