open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683763200000,0.0089930,0.0090030,0.0089850,0.0090000,4613002,1683763379999,41495.8789690,199,2821859,25383.7087410,0
1683763380000,0.0090000,0.0090000,0.0089840,0.0089880,1490373,1683763559999,13399.7739190,69,613604,5515.4425260,0
1683763560000,0.0089880,0.0089880,0.0089840,0.0089860,492534,1683763739999,4426.0611650,48,229406,2061.3345040,0
1683763740000,0.0089850,0.0089850,0.0089730,0.0089800,2355067,1683763919999,21144.4234980,73,965696,8668.5982650,0
1683763920000,0.0089780,0.0089840,0.0089710,0.0089830,474349,1683764099999,4258.2818300,36,368902,3311.7768750,0
1683764100000,0.0089820,0.0089950,0.0089710,0.0089890,2247554,1683764279999,20189.6880300,99,1016655,9130.0852310,0
1683764280000,0.0089900,0.0089900,0.0089290,0.0089520,3849732,1683764459999,34472.7782830,156,1484293,13298.4931760,0
1683764460000,0.0089490,0.0089800,0.0089400,0.0089690,3351412,1683764639999,30057.4601490,134,1896416,17005.1199460,0
1683764640000,0.0089690,0.0089720,0.0089550,0.0089610,1430336,1683764819999,12819.0339360,55,447493,4009.7163870,0
1683764820000,0.0089620,0.0089680,0.0089580,0.0089590,356296,1683764999999,3193.8491930,22,216938,1944.8166560,0
1683765000000,0.0089590,0.0089690,0.0089300,0.0089430,3150264,1683765179999,28206.0515140,124,1325477,11863.7215040,0
1683765180000,0.0089450,0.0089500,0.0089390,0.0089450,1444282,1683765359999,12919.5141470,62,924854,8273.3255890,0
1683765360000,0.0089460,0.0089510,0.0089420,0.0089480,925961,1683765539999,8282.8465430,37,616580,5515.4782840,0
1683765540000,0.0089490,0.0089490,0.0089100,0.0089320,4363716,1683765719999,38953.1981220,127,1684839,15033.9704470,0
1683765720000,0.0089320,0.0089320,0.0089140,0.0089300,1889109,1683765899999,16858.8093810,68,843982,7531.4352550,0
1683765900000,0.0089290,0.0089290,0.0089060,0.0089110,1919279,1683766079999,17117.2904180,96,645192,5755.6142300,0
1683766080000,0.0089090,0.0089240,0.0089040,0.0089230,1510169,1683766259999,13461.6703670,48,872390,7775.9236260,0
1683766260000,0.0089250,0.0089420,0.0089240,0.0089240,1421000,1683766439999,12695.1293990,72,893822,7985.0481810,0
1683766440000,0.0089250,0.0089320,0.0089190,0.0089190,1667107,1683766619999,14880.9318050,129,1174291,10482.5199670,0
1683766620000,0.0089180,0.0089210,0.0089150,0.0089160,1106820,1683766799999,9870.8867850,76,728875,6500.6197700,0
1683766800000,0.0089150,0.0089210,0.0089100,0.0089210,2286657,1683766979999,20382.8020310,128,1358506,12109.9278530,0
1683766980000,0.0089230,0.0089370,0.0089230,0.0089330,889874,1683767159999,7948.9873930,36,362974,3241.5687160,0
1683767160000,0.0089310,0.0089310,0.0089250,0.0089300,477670,1683767339999,4264.2293770,19,211454,1887.9475330,0
1683767340000,0.0089310,0.0089320,0.0089160,0.0089200,758964,1683767519999,6771.6538110,27,359561,3207.2486550,0
1683767520000,0.0089240,0.0089310,0.0089210,0.0089260,299635,1683767699999,2674.1402900,16,104522,933.1034630,0
1683767700000,0.0089260,0.0089480,0.0089260,0.0089450,1247337,1683767879999,11150.0688690,42,541308,4835.8672430,0
