1659398400000,0.0119440,0.0119890,0.0119260,0.0119850,45805362,1659398579999,547837.2260410,261,43404911,519116.1401100,0
1659398580000,0.0119870,0.0120140,0.0119730,0.0119990,39144344,1659398759999,469372.8106900,299,35913365,430616.5784800,0
1659398760000,0.0119990,0.0120240,0.0119790,0.0120120,37534575,1659398939999,450806.8150090,293,34361023,412704.0447580,0
1659398940000,0.0120170,0.0120340,0.0120070,0.0120300,41491067,1659399119999,498743.7964870,228,38916069,467793.6455110,0
1659399120000,0.0120320,0.0120680,0.0120290,0.0120570,54966384,1659399299999,662374.4619830,225,52672576,634735.9919370,0
1659399300000,0.0120570,0.0120960,0.0120530,0.0120770,53088184,1659399479999,641485.3201880,211,51238496,619149.6171130,0
1659399480000,0.0120750,0.0120750,0.0120020,0.0120540,102081981,1659399659999,1229139.6404670,353,93380875,1124435.8052220,0
1659399660000,0.0120530,0.0120560,0.0120300,0.0120320,60145341,1659399839999,724287.9334540,136,58193616,700786.7590720,0
1659399840000,0.0120310,0.0120350,0.0120050,0.0120080,45934291,1659400019999,552389.3608090,157,44443464,534461.3865980,0
1659400020000,0.0120030,0.0120310,0.0120000,0.0120170,43629295,1659400199999,523997.7996490,145,40751070,489432.2005020,0
1659400200000,0.0120150,0.0120180,0.0119700,0.0119880,30418127,1659400379999,365038.6216040,110,29703039,356462.6065000,0
1659400380000,0.0119850,0.0119850,0.0119500,0.0119640,73825051,1659400559999,883108.1448370,202,70225399,840045.8126670,0
1659400560000,0.0119700,0.0119920,0.0119640,0.0119810,71200106,1659400739999,852517.2765770,140,69079114,827124.7010720,0
1659400740000,0.0119810,0.0119830,0.0119570,0.0119570,8079136,1659400919999,96752.4788390,49,7581999,90802.3337160,0
1659400920000,0.0119560,0.0119660,0.0119460,0.0119600,34997250,1659401099999,418441.8300670,78,33515626,400728.4112000,0
1659401100000,0.0119630,0.0119700,0.0119420,0.0119450,30793383,1659401279999,368396.5839870,60,30081015,359875.9086010,0
1659401280000,0.0119490,0.0119600,0.0119190,0.0119190,30310109,1659401459999,361903.6752210,81,28842779,344379.6108560,0
1659401460000,0.0119200,0.0119380,0.0119000,0.0119380,38015219,1659401639999,452974.1273550,130,36501327,434939.0207530,0
1659401640000,0.0119330,0.0119580,0.0119330,0.0119330,30649814,1659401819999,366150.8150340,72,29929206,357543.3661380,0
1659401820000,0.0119350,0.0119440,0.0119230,0.0119360,19974406,1659401999999,238422.2050980,83,19059840,227506.7369770,0
1659402000000,0.0119350,0.0119630,0.0119160,0.0119560,44792479,1659402179999,534984.1859290,208,41619515,497100.4314750,0
1659402180000,0.0119570,0.0119700,0.0119410,0.0119700,20386343,1659402359999,243667.1425630,98,19240709,229971.1018890,0
1659402360000,0.0119640,0.0119820,0.0119640,0.0119810,7650163,1659402539999,91592.2235600,35,7513234,89952.2501190,0
1659402540000,0.0119810,0.0120000,0.0119750,0.0119990,19143930,1659402719999,229593.9831390,57,18786745,225309.7096290,0
1659402720000,0.0119990,0.0120290,0.0119990,0.0120090,45803257,1659402899999,550067.3720950,133,43784720,525823.6675910,0
1659402900000,0.0120130,0.0120130,0.0119550,0.0119620,30133337,1659403079999,361243.7342050,102,28767270,344865.8945440,0
1659403080000,0.0119660,0.0119780,0.0119530,0.0119680,62398478,1659403259999,746383.3482160,207,58964432,705305.1599760,0
1659403260000,0.0119700,0.0120330,0.0119700,0.0120110,53563097,1659403439999,642812.3213950,141,51568622,618857.9160470,0
1659403440000,0.0120020,0.0120440,0.0120020,0.0120440,39537888,1659403619999,475499.0424130,79,38542815,463532.0640700,0
1659403620000,0.0120460,0.0120480,0.0120210,0.0120360,55517159,1659403799999,667935.1028370,82,54189462,651961.5546170,0
1659403800000,0.0120330,0.0120330,0.0119790,0.0119900,60720851,1659403979999,728592.1552870,121,59795430,717493.2687710,0
1659403980000,0.0119870,0.0120070,0.0119840,0.0119980,44442546,1659404159999,532985.6904180,59,43805773,525350.4020800,0
1659404160000,0.0120000,0.0120100,0.0119440,0.0119470,52550048,1659404339999,629900.3024590,98,51137492,612975.8969990,0
1659404340000,0.0119470,0.0119470,0.0118600,0.0118820,84905325,1659404519999,1010666.2424190,237,79603156,947655.7759670,0
1659404520000,0.0118890,0.0119050,0.0118610,0.0119050,91247701,1659404699999,1084290.2847280,117,89493623,1063450.1423170,0
1659404700000,0.0118920,0.0118990,0.0118260,0.0118290,99739933,1659404879999,1183599.5339070,157,97632423,1158581.8366070,0
1659404880000,0.0118260,0.0118440,0.0117770,0.0117850,109647857,1659405059999,1294664.0124470,279,106518183,1257706.2742080,0
1659405060000,0.0117900,0.0118000,0.0117500,0.0117500,84747501,1659405239999,998695.3789320,136,81802934,964037.3217800,0
1659405240000,0.0117500,0.0117910,0.0117500,0.0117810,65445265,1659405419999,770723.1372430,143,62863708,740317.4861450,0
1659405420000,0.0117850,0.0117960,0.0117790,0.0117880,34934780,1659405599999,411776.5595680,84,33789698,398278.7691570,0
1659405600000,0.0117800,0.0117810,0.0117100,0.0117410,46310168,1659405779999,543515.9111620,276,41477373,486826.3646300,0
1659405780000,0.0117430,0.0117760,0.0117140,0.0117700,36434094,1659405959999,428271.4792910,180,33632819,395387.7224120,0
1659405960000,0.0117670,0.0117980,0.0117600,0.0117680,39109281,1659406139999,460531.5420160,125,37397472,440379.5571310,0
1659406140000,0.0117670,0.0117970,0.0117530,0.0117890,48467937,1659406319999,571372.2127300,136,47106589,555341.6282890,0
1659406320000,0.0117910,0.0117910,0.0117640,0.0117750,56875933,1659406499999,669864.2099440,89,55418297,652693.2746420,0
1659406500000,0.0117740,0.0117940,0.0117710,0.0117870,33062522,1659406679999,389513.3069690,56,32791521,386319.6937180,0
1659406680000,0.0117880,0.0118050,0.0117810,0.0117880,57796765,1659406859999,681442.3576770,99,56382909,664771.3093780,0
1659406860000,0.0117930,0.0118090,0.0117890,0.0118020,22325416,1659407039999,263378.8356140,42,21894118,258292.1156970,0
1659407040000,0.0117990,0.0118010,0.0117580,0.0117680,11932590,1659407219999,140585.7171520,50,11273708,132826.9188520,0
1659407220000,0.0117670,0.0117830,0.0117580,0.0117580,18886565,1659407399999,222260.0898520,57,18445397,217067.8325830,0
1659407400000,0.0117540,0.0117830,0.0117100,0.0117100,71040359,1659407579999,834004.7040600,323,63353548,743757.1382080,0
1659407580000,0.0117110,0.0117130,0.0115630,0.0116400,133424890,1659407759999,1552196.1743470,720,120868581,1406012.9781440,0
1659407760000,0.0116290,0.0116950,0.0116100,0.0116340,105275527,1659407939999,1226515.1608680,368,100259383,1168115.9017380,0
1659407940000,0.0116400,0.0116600,0.0116370,0.0116400,99409338,1659408119999,1157762.7721070,147,97047000,1130247.8160700,0
1659408120000,0.0116420,0.0116580,0.0116010,0.0116160,66616562,1659408299999,775032.6321420,97,65474661,761772.4997510,0
1659408300000,0.0116120,0.0116380,0.0115750,0.0115950,91607564,1659408479999,1063449.7061980,111,90403732,1049483.5548870,0
1659408480000,0.0115880,0.0116220,0.0115720,0.0116220,63613737,1659408659999,737684.7551730,225,60000398,695806.8261070,0
1659408660000,0.0116220,0.0116220,0.0115970,0.0116070,43129666,1659408839999,500638.2364340,106,40938133,475210.6491630,0
1659408840000,0.0116160,0.0116200,0.0115850,0.0115930,56974832,1659409019999,661057.7936710,134,54807810,635912.6336330,0
1659409020000,0.0115980,0.0116200,0.0115670,0.0116090,61512767,1659409199999,713153.7999370,136,59160909,685880.0424040,0
1659409200000,0.0116080,0.0116080,0.0115580,0.0115670,87774656,1659409379999,1016435.5114980,169,85710523,992542.6543750,0
1659409380000,0.0115630,0.0116130,0.0115110,0.0115330,61792052,1659409559999,714746.1693290,228,58978592,682213.5595880,0
1659409560000,0.0115260,0.0115510,0.0115000,0.0115490,82495150,1659409739999,950518.7305150,190,79560431,916726.6591160,0
1659409740000,0.0115470,0.0115520,0.0114920,0.0114970,71432985,1659409919999,822830.8739260,130,70058607,807013.9780370,0
1659409920000,0.0114970,0.0115210,0.0114420,0.0114960,97927814,1659410099999,1124823.8656040,334,93504401,1074031.7153980,0
1659410100000,0.0114950,0.0115300,0.0114470,0.0115270,92993668,1659410279999,1069022.3743620,290,89545961,1029428.0452640,0
1659410280000,0.0115270,0.0115610,0.0115080,0.0115390,77586693,1659410459999,894299.3340300,184,75056450,865143.3702830,0
1659410460000,0.0115380,0.0115760,0.0115290,0.0115660,59467474,1659410639999,686571.5371040,115,58700624,677720.7522050,0
