open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1691452800000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691452979999,0.0000000,0,0,0.0000000,0
1691452980000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691453159999,0.0000000,0,0,0.0000000,0
1691453160000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691453339999,0.0000000,0,0,0.0000000,0
1691453340000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691453519999,0.0000000,0,0,0.0000000,0
1691453520000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691453699999,0.0000000,0,0,0.0000000,0
1691453700000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691453879999,0.0000000,0,0,0.0000000,0
1691453880000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691454059999,0.0000000,0,0,0.0000000,0
1691454060000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691454239999,0.0000000,0,0,0.0000000,0
1691454240000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691454419999,0.0000000,0,0,0.0000000,0
1691454420000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691454599999,0.0000000,0,0,0.0000000,0
1691454600000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691454779999,0.0000000,0,0,0.0000000,0
1691454780000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691454959999,0.0000000,0,0,0.0000000,0
1691454960000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691455139999,0.0000000,0,0,0.0000000,0
1691455140000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691455319999,0.0000000,0,0,0.0000000,0
1691455320000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691455499999,0.0000000,0,0,0.0000000,0
1691455500000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691455679999,0.0000000,0,0,0.0000000,0
1691455680000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691455859999,0.0000000,0,0,0.0000000,0
1691455860000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691456039999,0.0000000,0,0,0.0000000,0
1691456040000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691456219999,0.0000000,0,0,0.0000000,0
1691456220000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691456399999,0.0000000,0,0,0.0000000,0
1691456400000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691456579999,0.0000000,0,0,0.0000000,0
1691456580000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691456759999,0.0000000,0,0,0.0000000,0
1691456760000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691456939999,0.0000000,0,0,0.0000000,0
1691456940000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691457119999,0.0000000,0,0,0.0000000,0
1691457120000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691457299999,0.0000000,0,0,0.0000000,0
1691457300000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691457479999,0.0000000,0,0,0.0000000,0
1691457480000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691457659999,0.0000000,0,0,0.0000000,0
1691457660000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691457839999,0.0000000,0,0,0.0000000,0
1691457840000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691458019999,0.0000000,0,0,0.0000000,0
1691458020000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691458199999,0.0000000,0,0,0.0000000,0
1691458200000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691458379999,0.0000000,0,0,0.0000000,0
1691458380000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691458559999,0.0000000,0,0,0.0000000,0
1691458560000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691458739999,0.0000000,0,0,0.0000000,0
1691458740000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691458919999,0.0000000,0,0,0.0000000,0
1691458920000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691459099999,0.0000000,0,0,0.0000000,0
1691459100000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691459279999,0.0000000,0,0,0.0000000,0
1691459280000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691459459999,0.0000000,0,0,0.0000000,0
1691459460000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691459639999,0.0000000,0,0,0.0000000,0
1691459640000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691459819999,0.0000000,0,0,0.0000000,0
1691459820000,0.0084930,0.0084930,0.0084930,0.0084930,0,1691459999999,0.0000000,0,0,0.0000000,0
