1659916800000,0.0120370,0.0120460,0.0120290,0.0120360,526841,1659916979999,6342.5216130,72,262341,3158.3117490,0
1659916980000,0.0120370,0.0120440,0.0120370,0.0120410,574782,1659917159999,6920.7913060,128,377074,4540.1781550,0
1659917160000,0.0120410,0.0120590,0.0120390,0.0120590,721063,1659917339999,8688.1087810,123,443531,5344.6611380,0
1659917340000,0.0120550,0.0120780,0.0120540,0.0120700,1022417,1659917519999,12335.9323590,126,743298,8967.6069200,0
1659917520000,0.0120700,0.0120790,0.0120620,0.0120740,2254403,1659917699999,27213.2832420,134,1210358,14610.1388400,0
1659917700000,0.0120730,0.0120990,0.0120730,0.0120910,2955320,1659917879999,35713.9943980,158,534916,6463.3044690,0
1659917880000,0.0120950,0.0121010,0.0120890,0.0120960,1464375,1659918059999,17710.3476540,104,1029467,12450.9904960,0
1659918060000,0.0120940,0.0120940,0.0120770,0.0120800,754310,1659918239999,9115.7629960,77,223258,2698.2177310,0
1659918240000,0.0120800,0.0120970,0.0120790,0.0120870,687657,1659918419999,8313.9197230,56,517255,6253.8251710,0
1659918420000,0.0120870,0.0120960,0.0120760,0.0120790,876429,1659918599999,10594.2101510,62,326260,3944.6477220,0
1659918600000,0.0120800,0.0120830,0.0120390,0.0120620,4449748,1659918779999,53675.5797060,171,1949684,23546.6074250,0
1659918780000,0.0120610,0.0120730,0.0120580,0.0120710,642709,1659918959999,7756.1690780,52,426242,5143.9337980,0
1659918960000,0.0120700,0.0120740,0.0120600,0.0120600,317316,1659919139999,3829.8682700,33,237595,2867.9658450,0
1659919140000,0.0120590,0.0120640,0.0120570,0.0120590,280537,1659919319999,3383.2936930,23,128031,1544.1975140,0
1659919320000,0.0120590,0.0120750,0.0120580,0.0120720,544219,1659919499999,6567.9141290,36,503306,6074.4625600,0
1659919500000,0.0120710,0.0120850,0.0120710,0.0120810,802994,1659919679999,9699.4919340,67,447076,5400.8455980,0
1659919680000,0.0120830,0.0120830,0.0120730,0.0120730,372203,1659919859999,4496.0683400,37,167930,2028.5138750,0
1659919860000,0.0120770,0.0120780,0.0120750,0.0120750,57892,1659920039999,699.1461530,12,32046,387.0288010,0
1659920040000,0.0120750,0.0120810,0.0120670,0.0120670,230437,1659920219999,2782.7728730,31,135269,1633.4869120,0
1659920220000,0.0120680,0.0120810,0.0120680,0.0120790,418307,1659920399999,5051.2348200,44,274452,3314.2351910,0
1659920400000,0.0120770,0.0120860,0.0120760,0.0120840,503892,1659920579999,6086.8735940,69,201053,2428.7895660,0
1659920580000,0.0120790,0.0120840,0.0120750,0.0120810,197288,1659920759999,2382.9947990,30,78785,951.6743390,0
1659920760000,0.0120790,0.0120840,0.0120730,0.0120840,551290,1659920939999,6658.4704430,41,439185,5304.5624250,0
1659920940000,0.0120830,0.0120890,0.0120740,0.0120800,473904,1659921119999,5727.0537230,42,289508,3498.7431200,0
1659921120000,0.0120780,0.0120890,0.0120780,0.0120870,419352,1659921299999,5067.1636040,28,401165,4847.4163920,0
1659921300000,0.0120880,0.0120910,0.0120800,0.0120800,357817,1659921479999,4325.7697570,24,140599,1699.9696900,0
1659921480000,0.0120810,0.0120810,0.0120720,0.0120760,489986,1659921659999,5917.0856350,29,274064,3310.2360600,0
1659921660000,0.0120740,0.0120740,0.0120590,0.0120710,919999,1659921839999,11100.6928530,31,591745,7139.5982350,0
1659921840000,0.0120790,0.0120830,0.0120770,0.0120770,26161,1659922019999,316.0369770,9,17380,209.9669240,0
1659922020000,0.0120750,0.0120830,0.0120740,0.0120830,298092,1659922199999,3599.5384880,14,68112,822.5299880,0
1659922200000,0.0120850,0.0120850,0.0120670,0.0120670,317356,1659922379999,3833.1587340,32,220051,2657.8201840,0
1659922380000,0.0120710,0.0120740,0.0120710,0.0120710,127734,1659922559999,1541.9516190,10,103847,1253.6078530,0
1659922560000,0.0120690,0.0120730,0.0120680,0.0120710,235301,1659922739999,2840.1630840,21,190306,2297.1059390,0
1659922740000,0.0120700,0.0120700,0.0120610,0.0120610,180463,1659922919999,2177.8326760,17,15412,185.9457800,0
1659922920000,0.0120610,0.0120670,0.0120600,0.0120670,336955,1659923099999,4064.6392220,37,268981,3244.6447530,0
1659923100000,0.0120700,0.0120700,0.0120620,0.0120620,143905,1659923279999,1736.0330510,12,65249,787.1409460,0
1659923280000,0.0120620,0.0120640,0.0120610,0.0120640,36813,1659923459999,444.0949150,7,9078,109.5053450,0
1659923460000,0.0120620,0.0120640,0.0120550,0.0120640,1029331,1659923639999,12411.9800860,29,0,0.0000000,0
1659923640000,0.0120620,0.0120730,0.0120620,0.0120730,139395,1659923819999,1682.3458730,12,131829,1591.0393850,0
1659923820000,0.0120760,0.0120830,0.0120710,0.0120710,217070,1659923999999,2621.7513610,31,147260,1778.8620450,0
1659924000000,0.0120700,0.0120810,0.0120680,0.0120770,306374,1659924179999,3699.3125690,56,179425,2166.2616350,0
1659924180000,0.0120770,0.0120800,0.0120740,0.0120750,259130,1659924359999,3129.8448510,30,44161,533.3428160,0
1659924360000,0.0120750,0.0120840,0.0120750,0.0120830,371908,1659924539999,4492.9583160,28,322863,3900.4456710,0
1659924540000,0.0120800,0.0120840,0.0120740,0.0120810,569757,1659924719999,6881.8778520,17,327587,3957.3502010,0
