open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673395200000,0.0092730,0.0092740,0.0092060,0.0092120,14854715,1673395379999,137288.2855790,404,6271594,57970.8337740,0
1673395380000,0.0092120,0.0092490,0.0092090,0.0092320,11868062,1673395559999,109512.6680910,281,7373850,68024.1766920,0
1673395560000,0.0092340,0.0092340,0.0091960,0.0092100,4940023,1673395739999,45517.7459460,177,1115130,10270.2963960,0
1673395740000,0.0092070,0.0092110,0.0091920,0.0091940,6040354,1673395919999,55579.0017280,165,1687346,15527.4633430,0
1673395920000,0.0091940,0.0092150,0.0091880,0.0092110,3274057,1673396099999,30114.9731210,100,1282042,11792.4330910,0
1673396100000,0.0092120,0.0092600,0.0092120,0.0092370,5851408,1673396279999,54065.3596450,188,3281758,30313.4414590,0
1673396280000,0.0092350,0.0092440,0.0092210,0.0092390,2250666,1673396459999,20775.0871080,68,1377088,12708.2395650,0
1673396460000,0.0092410,0.0092410,0.0092190,0.0092190,3205344,1673396639999,29581.4232190,81,2349153,21677.0749390,0
1673396640000,0.0092200,0.0092200,0.0091910,0.0091910,4226309,1673396819999,38901.1727160,117,1020407,9393.6762420,0
1673396820000,0.0091890,0.0091920,0.0091730,0.0091810,6118002,1673396999999,56168.6842550,168,3311912,30408.5048930,0
1673397000000,0.0091810,0.0092020,0.0091740,0.0091860,4266598,1673397179999,39200.9858780,125,2744128,25211.8606410,0
1673397180000,0.0091810,0.0091840,0.0091710,0.0091830,2663849,1673397359999,24443.5356580,82,1474495,13528.7277750,0
1673397360000,0.0091820,0.0091860,0.0091730,0.0091840,1362571,1673397539999,12508.0074510,41,1096787,10068.6183050,0
1673397540000,0.0091860,0.0091860,0.0091720,0.0091830,2584229,1673397719999,23721.6819620,79,1302832,11958.1608040,0
1673397720000,0.0091810,0.0091950,0.0091730,0.0091950,1734006,1673397899999,15923.4025460,58,1232419,11318.6526730,0
1673397900000,0.0091950,0.0092180,0.0091910,0.0092130,3463149,1673398079999,31885.7106790,92,2752018,25336.0597100,0
1673398080000,0.0092120,0.0092330,0.0092120,0.0092330,4072840,1673398259999,37555.1962820,123,1988429,18335.4320940,0
1673398260000,0.0092340,0.0092500,0.0092300,0.0092330,4194514,1673398439999,38745.9627670,122,1074291,9926.3503130,0
1673398440000,0.0092320,0.0092350,0.0092230,0.0092300,1806529,1673398619999,16671.1916790,58,1030373,9508.4304090,0
1673398620000,0.0092260,0.0092260,0.0092130,0.0092250,2584881,1673398799999,23828.8680490,74,775107,7147.6044400,0
1673398800000,0.0092260,0.0092470,0.0092260,0.0092410,2177581,1673398979999,20114.6603830,71,1356034,12524.4901030,0
1673398980000,0.0092360,0.0092360,0.0091780,0.0091960,15049874,1673399159999,138463.2467110,361,6145902,56496.8880030,0
1673399160000,0.0091980,0.0092100,0.0091980,0.0092080,2426123,1673399339999,22331.3605620,76,1642255,15117.0401260,0
1673399340000,0.0092070,0.0092070,0.0091830,0.0091950,2594397,1673399519999,23848.3615780,103,1072386,9858.4267140,0
1673399520000,0.0091930,0.0091930,0.0091320,0.0091590,18105177,1673399699999,165854.7045140,452,5657151,51820.7274380,0
1673399700000,0.0091630,0.0092020,0.0091630,0.0091740,6409048,1673399879999,58846.5654520,182,3663860,33634.3590810,0
1673399880000,0.0091740,0.0091740,0.0091530,0.0091610,4594294,1673400059999,42088.9789030,133,2778405,25455.2519030,0
1673400060000,0.0091580,0.0091580,0.0091330,0.0091420,3617114,1673400239999,33080.8280510,117,1558354,14248.7400650,0
1673400240000,0.0091440,0.0091440,0.0090880,0.0091090,8311765,1673400419999,75728.1209480,279,2661874,24266.9314250,0
1673400420000,0.0091100,0.0091170,0.0090970,0.0091030,2775435,1673400599999,25270.6780330,79,1803376,16418.0101970,0
1673400600000,0.0091040,0.0091280,0.0091030,0.0091240,3903396,1673400779999,35569.9006230,116,2815529,25654.4172380,0
1673400780000,0.0091260,0.0091420,0.0091260,0.0091330,2229726,1673400959999,20370.7420900,74,1365405,12472.3066430,0
1673400960000,0.0091370,0.0091390,0.0091320,0.0091320,1281761,1673401139999,11712.1124460,37,583801,5334.7226860,0
1673401140000,0.0091320,0.0091320,0.0091100,0.0091230,4857795,1673401319999,44318.3095990,147,1741604,15890.7183580,0
1673401320000,0.0091190,0.0091320,0.0091190,0.0091190,1026638,1673401499999,9367.2861430,35,412565,3762.8467430,0
1673401500000,0.0091200,0.0091200,0.0090950,0.0091000,2674342,1673401679999,24352.0650660,90,701952,6391.8423100,0
1673401680000,0.0091000,0.0091040,0.0090750,0.0090920,10625943,1673401859999,96607.9060940,288,5697988,51814.9376610,0
1673401860000,0.0090980,0.0091200,0.0090970,0.0091190,4982556,1673402039999,45353.8036130,94,4332123,39431.2516670,0
1673402040000,0.0091200,0.0091280,0.0091090,0.0091270,1503761,1673402219999,13716.0067090,54,555930,5070.9818210,0
1673402220000,0.0091270,0.0091430,0.0091230,0.0091430,2081474,1673402399999,19012.6381880,76,1454058,13279.5998870,0
1673402400000,0.0091450,0.0091850,0.0091450,0.0091610,11618105,1673402579999,106487.0613030,319,6463450,59218.6719800,0
1673402580000,0.0091640,0.0091800,0.0091330,0.0091450,7542183,1673402759999,69061.4469310,205,3712702,34006.8608910,0
1673402760000,0.0091440,0.0091490,0.0091230,0.0091230,2515678,1673402939999,22986.7245150,61,458177,4188.1598270,0
1673402940000,0.0091230,0.0091370,0.0091210,0.0091240,2120351,1673403119999,19353.5059870,56,1259959,11500.2142330,0
1673403120000,0.0091230,0.0091320,0.0091200,0.0091270,2339196,1673403299999,21343.7725210,51,1991976,18175.0100490,0
1673403300000,0.0091270,0.0091640,0.0091270,0.0091410,7517297,1673403479999,68787.1697620,197,4389799,40157.5734630,0
1673403480000,0.0091410,0.0091480,0.0091280,0.0091390,1777132,1673403659999,16235.5594600,67,340619,3111.5084410,0
