open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669593600000,0.0092690,0.0093110,0.0092440,0.0092980,11544722,1669593779999,107162.7364340,369,6175553,57330.3735780,0
1669593780000,0.0092980,0.0093160,0.0092950,0.0093020,8827097,1669593959999,82137.1696680,245,5871475,54627.9083000,0
1669593960000,0.0093030,0.0093290,0.0093030,0.0093090,6613965,1669594139999,61641.3465670,206,3827103,35667.2092760,0
1669594140000,0.0093100,0.0093170,0.0092760,0.0092940,7998545,1669594319999,74320.0899140,241,4083556,37962.3803270,0
1669594320000,0.0092930,0.0092930,0.0092740,0.0092860,2534257,1669594499999,23519.9221800,91,1100116,10207.4730530,0
1669594500000,0.0092830,0.0093350,0.0092820,0.0093260,5841343,1669594679999,54403.6920270,229,3113923,28987.0828460,0
1669594680000,0.0093240,0.0093660,0.0093140,0.0093260,8092921,1669594859999,75585.8609970,290,5090963,47534.2832670,0
1669594860000,0.0093230,0.0093340,0.0093020,0.0093180,7408404,1669595039999,69013.9829660,211,2634314,24541.7878710,0
1669595040000,0.0093170,0.0093190,0.0093060,0.0093130,2775018,1669595219999,25840.6750210,85,1274691,11870.9687490,0
1669595220000,0.0093130,0.0093180,0.0093080,0.0093130,2955297,1669595399999,27515.1664530,67,1068913,9952.4061890,0
1669595400000,0.0093120,0.0093160,0.0092880,0.0092990,8261582,1669595579999,76855.4984350,228,4216908,39232.1378840,0
1669595580000,0.0093000,0.0093140,0.0092900,0.0093070,2735380,1669595759999,25447.8432100,98,1382894,12865.9844420,0
1669595760000,0.0093090,0.0093120,0.0092950,0.0093060,2364778,1669595939999,22000.0313540,73,992054,9228.4477500,0
1669595940000,0.0093050,0.0093080,0.0093000,0.0093050,1395242,1669596119999,12981.6584430,52,704404,6553.7138140,0
1669596120000,0.0093050,0.0093120,0.0093000,0.0093110,1604844,1669596299999,14933.9582690,63,788626,7337.7429910,0
1669596300000,0.0093130,0.0093150,0.0092970,0.0093050,4007486,1669596479999,37295.3178280,94,1005282,9355.5878500,0
1669596480000,0.0093050,0.0093090,0.0092790,0.0092850,4495190,1669596659999,41778.5147030,140,1066795,9913.5676370,0
1669596660000,0.0092840,0.0092910,0.0092700,0.0092860,3341313,1669596839999,31007.9273290,112,1461551,13562.3261330,0
1669596840000,0.0092880,0.0092890,0.0092640,0.0092750,6050313,1669597019999,56116.3029800,137,1672622,15513.9879150,0
1669597020000,0.0092740,0.0092750,0.0092170,0.0092220,13464203,1669597199999,124484.9179160,444,4057202,37500.1736350,0
1669597200000,0.0092270,0.0092820,0.0092270,0.0092730,7107626,1669597379999,65778.7413770,223,4719566,43673.0649440,0
1669597380000,0.0092730,0.0092780,0.0092520,0.0092550,4212446,1669597559999,39028.9303060,108,971027,8997.1866660,0
1669597560000,0.0092540,0.0092660,0.0092310,0.0092330,3799599,1669597739999,35152.0894740,95,1940437,17959.6524930,0
1669597740000,0.0092330,0.0092360,0.0091120,0.0091480,27536448,1669597919999,252147.9754330,823,11260364,103057.8204310,0
1669597920000,0.0091490,0.0091910,0.0091390,0.0091840,12404298,1669598099999,113773.7992970,303,6194357,56801.6463250,0
1669598100000,0.0091760,0.0091850,0.0091480,0.0091480,5224709,1669598279999,47873.7764180,149,2511815,23017.5009310,0
1669598280000,0.0091490,0.0091600,0.0090970,0.0091120,24092315,1669598459999,219843.1192770,684,9733625,88835.2210520,0
1669598460000,0.0091120,0.0091190,0.0090270,0.0090270,29227500,1669598639999,264896.8401370,799,12157391,110136.8563910,0
1669598640000,0.0090320,0.0090580,0.0090190,0.0090480,14534976,1669598819999,131310.1435430,413,6672665,60284.6315380,0
1669598820000,0.0090470,0.0090560,0.0090000,0.0090390,13962065,1669598999999,125972.1028720,429,6078764,54862.9336040,0
1669599000000,0.0090360,0.0090390,0.0088920,0.0089380,53404120,1669599179999,478209.6236680,1542,26468108,236842.1254940,0
1669599180000,0.0089350,0.0089600,0.0089070,0.0089280,21393401,1669599359999,191129.6159110,648,7332029,65500.6199080,0
1669599360000,0.0089310,0.0089330,0.0088160,0.0088950,52467944,1669599539999,465218.8301920,1463,21951960,194525.5649120,0
1669599540000,0.0088940,0.0089200,0.0088760,0.0088920,21014416,1669599719999,187058.0804650,549,7179926,63897.3696870,0
1669599720000,0.0088930,0.0089200,0.0088830,0.0089000,20557342,1669599899999,182980.9885360,481,14309243,127345.7436670,0
1669599900000,0.0088930,0.0088960,0.0088420,0.0088750,19739986,1669600079999,174995.2705900,562,8327889,73826.3071700,0
1669600080000,0.0088750,0.0089130,0.0088600,0.0088810,17183137,1669600259999,152791.6253210,551,6426358,57146.8171130,0
1669600260000,0.0088790,0.0088910,0.0088640,0.0088850,18147407,1669600439999,161108.3695160,526,6680196,59300.6576940,0
1669600440000,0.0088840,0.0088870,0.0088650,0.0088730,19318797,1669600619999,171514.9456170,416,5603786,49739.7689000,0
1669600620000,0.0088730,0.0088870,0.0088600,0.0088620,14404835,1669600799999,127818.6102690,416,5007145,44424.2936570,0
1669600800000,0.0088610,0.0088620,0.0087550,0.0087830,38776304,1669600979999,341214.2221660,1101,15530112,136547.5880540,0
1669600980000,0.0087850,0.0088050,0.0087760,0.0087880,11903632,1669601159999,104627.2826700,278,5840254,51334.5380460,0
1669601160000,0.0087890,0.0088610,0.0087820,0.0088610,8549328,1669601339999,75369.7154750,305,3977556,35086.4357530,0
1669601340000,0.0088600,0.0088810,0.0088520,0.0088650,12373343,1669601519999,109721.7926150,247,7827413,69398.7370350,0
1669601520000,0.0088660,0.0088750,0.0088640,0.0088710,8350889,1669601699999,74068.6061760,152,3895545,34548.0924820,0
1669601700000,0.0088750,0.0088800,0.0088600,0.0088800,9804967,1669601879999,86976.5532360,265,5014399,44479.2696440,0
1669601880000,0.0088800,0.0089020,0.0088800,0.0088830,10387137,1669602059999,92363.5275470,294,6969900,61975.0040480,0
1669602060000,0.0088830,0.0089210,0.0088780,0.0089110,13876713,1669602239999,123496.2671400,328,8613977,76666.5884330,0
1669602240000,0.0089120,0.0089200,0.0088910,0.0088950,11649673,1669602419999,103727.0047760,212,6094430,54261.4110530,0
1669602420000,0.0088950,0.0088980,0.0088620,0.0088810,14278601,1669602599999,126777.6194580,347,5552721,49316.3770890,0
1669602600000,0.0088850,0.0088860,0.0088620,0.0088810,8383762,1669602779999,74388.8151780,207,2646528,23484.1278500,0
1669602780000,0.0088780,0.0089120,0.0088760,0.0089110,10874091,1669602959999,96759.0961470,318,4915666,43732.2304720,0
1669602960000,0.0089090,0.0089090,0.0088900,0.0088910,6830840,1669603139999,60765.6467140,152,1772237,15762.0881860,0
1669603140000,0.0088910,0.0088990,0.0088740,0.0088840,10958100,1669603319999,97379.8288070,222,3017080,26810.2392510,0
1669603320000,0.0088870,0.0088870,0.0088700,0.0088750,4260330,1669603499999,37823.3226750,98,749480,6652.8223590,0
1669603500000,0.0088740,0.0088830,0.0088710,0.0088780,4671316,1669603679999,41468.1408440,115,2098917,18635.2944810,0
1669603680000,0.0088790,0.0088900,0.0088620,0.0088690,8369159,1669603859999,74268.6229540,230,2254416,20012.2758030,0
1669603860000,0.0088690,0.0088790,0.0088470,0.0088530,6453494,1669604039999,57197.2413340,169,1226637,10880.9142790,0
