open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1686182400000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686182579999,0.0000000,0,0,0.0000000,0
1686182580000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686182759999,0.0000000,0,0,0.0000000,0
1686182760000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686182939999,0.0000000,0,0,0.0000000,0
1686182940000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686183119999,0.0000000,0,0,0.0000000,0
1686183120000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686183299999,0.0000000,0,0,0.0000000,0
1686183300000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686183479999,0.0000000,0,0,0.0000000,0
1686183480000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686183659999,0.0000000,0,0,0.0000000,0
1686183660000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686183839999,0.0000000,0,0,0.0000000,0
1686183840000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686184019999,0.0000000,0,0,0.0000000,0
1686184020000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686184199999,0.0000000,0,0,0.0000000,0
1686184200000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686184379999,0.0000000,0,0,0.0000000,0
1686184380000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686184559999,0.0000000,0,0,0.0000000,0
1686184560000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686184739999,0.0000000,0,0,0.0000000,0
1686184740000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686184919999,0.0000000,0,0,0.0000000,0
1686184920000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686185099999,0.0000000,0,0,0.0000000,0
1686185100000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686185279999,0.0000000,0,0,0.0000000,0
1686185280000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686185459999,0.0000000,0,0,0.0000000,0
1686185460000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686185639999,0.0000000,0,0,0.0000000,0
1686185640000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686185819999,0.0000000,0,0,0.0000000,0
1686185820000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686185999999,0.0000000,0,0,0.0000000,0
1686186000000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686186179999,0.0000000,0,0,0.0000000,0
1686186180000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686186359999,0.0000000,0,0,0.0000000,0
1686186360000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686186539999,0.0000000,0,0,0.0000000,0
1686186540000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686186719999,0.0000000,0,0,0.0000000,0
1686186720000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686186899999,0.0000000,0,0,0.0000000,0
1686186900000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686187079999,0.0000000,0,0,0.0000000,0
1686187080000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686187259999,0.0000000,0,0,0.0000000,0
1686187260000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686187439999,0.0000000,0,0,0.0000000,0
1686187440000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686187619999,0.0000000,0,0,0.0000000,0
1686187620000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686187799999,0.0000000,0,0,0.0000000,0
1686187800000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686187979999,0.0000000,0,0,0.0000000,0
1686187980000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686188159999,0.0000000,0,0,0.0000000,0
1686188160000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686188339999,0.0000000,0,0,0.0000000,0
1686188340000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686188519999,0.0000000,0,0,0.0000000,0
1686188520000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686188699999,0.0000000,0,0,0.0000000,0
1686188700000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686188879999,0.0000000,0,0,0.0000000,0
1686188880000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686189059999,0.0000000,0,0,0.0000000,0
1686189060000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686189239999,0.0000000,0,0,0.0000000,0
1686189240000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686189419999,0.0000000,0,0,0.0000000,0
1686189420000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686189599999,0.0000000,0,0,0.0000000,0
1686189600000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686189779999,0.0000000,0,0,0.0000000,0
1686189780000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686189959999,0.0000000,0,0,0.0000000,0
1686189960000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686190139999,0.0000000,0,0,0.0000000,0
1686190140000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686190319999,0.0000000,0,0,0.0000000,0
1686190320000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686190499999,0.0000000,0,0,0.0000000,0
1686190500000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686190679999,0.0000000,0,0,0.0000000,0
1686190680000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686190859999,0.0000000,0,0,0.0000000,0
1686190860000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686191039999,0.0000000,0,0,0.0000000,0
1686191040000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686191219999,0.0000000,0,0,0.0000000,0
1686191220000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686191399999,0.0000000,0,0,0.0000000,0
1686191400000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686191579999,0.0000000,0,0,0.0000000,0
1686191580000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686191759999,0.0000000,0,0,0.0000000,0
1686191760000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686191939999,0.0000000,0,0,0.0000000,0
1686191940000,0.0084930,0.0084930,0.0084930,0.0084930,0,1686192119999,0.0000000,0,0,0.0000000,0
