1659830400000,0.0119690,0.0119690,0.0119550,0.0119580,2408240,1659830579999,28808.5605560,93,1180398,14120.9328780,0
1659830580000,0.0119590,0.0119600,0.0119370,0.0119450,5356799,1659830759999,63999.7832860,197,1114873,13319.2029180,0
1659830760000,0.0119460,0.0119590,0.0119420,0.0119540,1258412,1659830939999,15039.1196210,93,957369,11440.9777780,0
1659830940000,0.0119550,0.0119800,0.0119550,0.0119740,1319406,1659831119999,15796.3844280,144,682831,8175.6109480,0
1659831120000,0.0119750,0.0119800,0.0119610,0.0119650,1749665,1659831299999,20942.4774270,101,588840,7048.0805910,0
1659831300000,0.0119660,0.0119740,0.0119650,0.0119740,809717,1659831479999,9691.7662430,97,486892,5827.7542040,0
1659831480000,0.0119720,0.0119720,0.0119530,0.0119540,2582505,1659831659999,30894.9234510,114,1195589,14305.8686300,0
1659831660000,0.0119540,0.0119570,0.0119490,0.0119570,587209,1659831839999,7018.5347910,78,253816,3033.8903560,0
1659831840000,0.0119550,0.0119600,0.0119460,0.0119570,1075832,1659832019999,12860.7869820,46,315563,3772.5051550,0
1659832020000,0.0119540,0.0119730,0.0119540,0.0119730,1720255,1659832199999,20575.8520690,57,874180,10456.9728610,0
1659832200000,0.0119730,0.0119910,0.0119660,0.0119880,707700,1659832379999,8477.5849510,74,378503,4534.1643950,0
1659832380000,0.0119910,0.0119960,0.0119910,0.0119950,527068,1659832559999,6321.3180860,43,360963,4329.3468970,0
1659832560000,0.0119960,0.0120050,0.0119810,0.0119880,1059656,1659832739999,12708.6730900,50,440685,5286.9478130,0
1659832740000,0.0119890,0.0119950,0.0119890,0.0119950,213660,1659832919999,2562.1127960,16,126764,1520.0584120,0
1659832920000,0.0119930,0.0120020,0.0119930,0.0120020,704877,1659833099999,8455.9692870,24,362023,4343.2383700,0
1659833100000,0.0119950,0.0119950,0.0119720,0.0119720,1093404,1659833279999,13107.0561080,45,150271,1801.5506740,0
1659833280000,0.0119730,0.0119810,0.0119690,0.0119710,1504894,1659833459999,18022.3540080,35,1184184,14181.5290490,0
1659833460000,0.0119710,0.0119730,0.0119400,0.0119400,3575950,1659833639999,42757.4146110,82,554464,6632.9920840,0
1659833640000,0.0119360,0.0119360,0.0118680,0.0118710,9516842,1659833819999,113122.0157030,342,3327718,39538.7052610,0
1659833820000,0.0118700,0.0118740,0.0118260,0.0118740,7987806,1659833999999,94658.5607460,246,3404788,40358.8834060,0
1659834000000,0.0118700,0.0118700,0.0118380,0.0118610,2724816,1659834179999,32286.4076320,134,1017794,12060.0124930,0
1659834180000,0.0118650,0.0118900,0.0118650,0.0118800,3492832,1659834359999,41477.3753460,158,2006893,23828.9359910,0
1659834360000,0.0118830,0.0118980,0.0118830,0.0118920,1999004,1659834539999,23769.4452930,80,1318603,15678.9413250,0
1659834540000,0.0118880,0.0118910,0.0118580,0.0118870,2000291,1659834719999,23759.6990220,120,545176,6475.2541530,0
1659834720000,0.0118870,0.0118930,0.0118790,0.0118910,1878409,1659834899999,22328.1558660,83,1401015,16654.1519530,0
1659834900000,0.0118870,0.0118960,0.0118790,0.0118960,740897,1659835079999,8805.4950380,66,160619,1909.4104180,0
1659835080000,0.0118920,0.0118950,0.0118840,0.0118860,3166995,1659835259999,37657.4644730,50,694369,8255.3706930,0
1659835260000,0.0118850,0.0118960,0.0118810,0.0118960,570338,1659835439999,6779.8382600,38,371045,4411.0938890,0
1659835440000,0.0118950,0.0119010,0.0118890,0.0119010,823702,1659835619999,9798.4336440,32,719323,8556.5663670,0
1659835620000,0.0119030,0.0119200,0.0119030,0.0119140,766342,1659835799999,9130.4832370,45,473703,5644.0000560,0
1659835800000,0.0119160,0.0119380,0.0119160,0.0119380,1117848,1659835979999,13326.1482970,66,861241,10265.8255080,0
1659835980000,0.0119380,0.0119410,0.0119120,0.0119120,1797450,1659836159999,21437.5732630,49,149668,1785.7036450,0
1659836160000,0.0119150,0.0119210,0.0118790,0.0118960,4846312,1659836339999,57635.6063930,103,1178133,14009.9483490,0
