1649289600000,0.0019680,0.0019730,0.0019660,0.0019700,13490167,1649289779999,26565.1385080,111,9448162,18606.3554620,0
1649289780000,0.0019710,0.0019840,0.0019700,0.0019830,16100322,1649289959999,31835.6299390,106,13850816,27387.5740830,0
1649289960000,0.0019840,0.0019870,0.0019590,0.0019720,90524624,1649290139999,178797.0505300,263,18494967,36424.6416220,0
1649290140000,0.0019730,0.0019850,0.0019730,0.0019840,23271895,1649290319999,46009.9084350,147,16065799,31777.7750030,0
1649290320000,0.0019830,0.0019910,0.0019830,0.0019910,13810233,1649290499999,27461.4929380,82,11719954,23308.4642360,0
1649290500000,0.0019900,0.0019990,0.0019900,0.0019980,21244309,1649290679999,42350.1926850,162,17753605,35390.5611100,0
1649290680000,0.0019980,0.0019990,0.0019860,0.0019890,32106773,1649290859999,64054.2644400,98,1384728,2758.2394920,0
1649290860000,0.0019900,0.0019910,0.0019890,0.0019910,3223009,1649291039999,6412.4086960,22,1480976,2947.1452430,0
1649291040000,0.0019920,0.0020020,0.0019920,0.0020020,13783452,1649291219999,27515.4682460,81,13210697,26370.9057230,0
1649291220000,0.0020020,0.0020080,0.0020010,0.0020020,29238366,1649291399999,58545.0049960,209,5372929,10764.1070390,0
1649291400000,0.0020010,0.0020060,0.0020000,0.0020010,26453036,1649291579999,52980.4584080,111,7578919,15180.9221260,0
1649291580000,0.0020010,0.0020030,0.0019970,0.0020000,19498328,1649291759999,39004.3822980,80,11164270,22335.9509470,0
1649291760000,0.0020000,0.0020030,0.0019980,0.0020000,16347864,1649291939999,32712.9385870,86,7539291,15089.3436700,0
1649291940000,0.0020010,0.0020010,0.0019990,0.0020000,4087049,1649292119999,8175.1037400,30,3509704,7020.3281130,0
1649292120000,0.0020000,0.0020020,0.0019920,0.0019920,10726912,1649292299999,21429.2762740,66,2503840,5006.1043360,0
1649292300000,0.0019910,0.0019920,0.0019870,0.0019910,6969887,1649292479999,13868.4842440,61,2608735,5191.0628660,0
1649292480000,0.0019920,0.0019930,0.0019850,0.0019850,12703199,1649292659999,25269.4503730,70,3022024,6015.2513340,0
1649292660000,0.0019850,0.0019850,0.0019610,0.0019690,51028798,1649292839999,100456.2718340,395,26435271,52017.4716300,0
1649292840000,0.0019690,0.0019800,0.0019690,0.0019760,22680334,1649293019999,44791.5543460,143,17460093,34486.2591150,0
1649293020000,0.0019760,0.0019810,0.0019760,0.0019760,10855601,1649293199999,21462.3478000,70,6977111,13795.5854070,0
1649293200000,0.0019760,0.0019870,0.0019760,0.0019830,20835411,1649293379999,41281.0694120,141,14502451,28725.1823410,0
1649293380000,0.0019830,0.0019840,0.0019810,0.0019820,2385254,1649293559999,4727.0866790,36,1402990,2781.2069380,0
1649293560000,0.0019820,0.0019880,0.0019780,0.0019860,8761560,1649293739999,17367.8460950,83,6132287,12162.0513930,0
1649293740000,0.0019870,0.0019920,0.0019870,0.0019900,8860840,1649293919999,17630.5557560,63,8388502,16690.7735680,0
1649293920000,0.0019900,0.0019920,0.0019880,0.0019880,4548096,1649294099999,9053.0916310,39,3294412,6558.6568950,0
1649294100000,0.0019900,0.0019900,0.0019880,0.0019880,2735025,1649294279999,5439.8278640,49,1577867,3139.1653400,0
1649294280000,0.0019890,0.0019890,0.0019740,0.0019790,18494802,1649294459999,36636.2558860,117,5116355,10123.8238240,0
1649294460000,0.0019790,0.0019810,0.0019770,0.0019780,4056057,1649294639999,8030.4801960,50,2442167,4836.5723340,0
1649294640000,0.0019790,0.0019800,0.0019740,0.0019800,4154498,1649294819999,8216.3655160,44,1806904,3575.9925320,0
1649294820000,0.0019800,0.0019800,0.0019790,0.0019790,1756370,1649294999999,3476.2226320,23,1477896,2925.1225860,0
1649295000000,0.0019790,0.0019800,0.0019780,0.0019800,1889948,1649295179999,3740.4483030,30,1866379,3693.8288210,0
1649295180000,0.0019800,0.0019900,0.0019790,0.0019900,23048553,1649295359999,45702.1963070,142,17018420,33751.6206860,0
1649295360000,0.0019890,0.0019890,0.0019880,0.0019890,2203593,1649295539999,4381.6699060,28,75244,149.6603160,0
1649295540000,0.0019880,0.0019910,0.0019880,0.0019900,3007533,1649295719999,5982.1311370,30,1125136,2239.1090510,0
1649295720000,0.0019900,0.0019920,0.0019880,0.0019890,7362680,1649295899999,14658.9225920,94,3149102,6271.9037850,0
1649295900000,0.0019890,0.0019900,0.0019770,0.0019790,26713504,1649296079999,52991.3574000,116,5714980,11341.6179250,0
1649296080000,0.0019790,0.0019820,0.0019790,0.0019800,3826791,1649296259999,7579.4595590,45,1540020,3050.2210450,0
1649296260000,0.0019800,0.0019900,0.0019770,0.0019850,20218696,1649296439999,40102.4127760,139,16038586,31812.9590760,0
1649296440000,0.0019850,0.0019860,0.0019850,0.0019850,1407539,1649296619999,2794.6193870,29,165559,328.8001740,0
1649296620000,0.0019860,0.0019910,0.0019860,0.0019880,4189306,1649296799999,8330.5976630,54,1431262,2847.1338340,0
1649296800000,0.0019890,0.0019900,0.0019870,0.0019870,2995626,1649296979999,5956.7064000,44,993176,1975.3897970,0
1649296980000,0.0019870,0.0019870,0.0019860,0.0019870,4277562,1649297159999,8498.3357470,25,1242961,2469.7635070,0
1649297160000,0.0019860,0.0019880,0.0019860,0.0019870,2394229,1649297339999,4756.4913880,28,1266886,2517.5841660,0
