1646092800000,0.0019890,0.0019970,0.0019870,0.0019970,19591872,1646092979999,39033.3508640,160,10206471,20335.5339140,0
1646092980000,0.0019960,0.0019990,0.0019900,0.0019960,44347518,1646093159999,88448.8657130,310,19238974,38389.2479270,0
1646093160000,0.0019950,0.0019960,0.0019880,0.0019940,22351731,1646093339999,44523.2997290,181,7299196,14535.7156750,0
1646093340000,0.0019950,0.0020020,0.0019950,0.0020020,12943190,1646093519999,25881.4779820,186,6559079,13114.3940350,0
1646093520000,0.0020020,0.0020020,0.0019970,0.0019990,22420387,1646093699999,44837.9676200,190,7617238,15231.6527650,0
1646093700000,0.0019970,0.0019970,0.0019900,0.0019900,6386918,1646093879999,12738.7196890,50,2917824,5818.2323750,0
1646093880000,0.0019900,0.0019940,0.0019870,0.0019930,11710201,1646094059999,23291.7317340,139,5740028,11422.6047650,0
1646094060000,0.0019940,0.0019940,0.0019900,0.0019900,10507524,1646094239999,20932.5375740,112,1172037,2335.6745280,0
1646094240000,0.0019910,0.0019950,0.0019910,0.0019940,8019069,1646094419999,15993.1301040,66,2708562,5401.3768500,0
1646094420000,0.0019940,0.0019990,0.0019940,0.0019950,15076354,1646094599999,30100.4806090,90,7803423,15577.8545100,0
1646094600000,0.0019950,0.0019960,0.0019860,0.0019910,26033847,1646094779999,51827.4424760,155,8999934,17931.0910850,0
1646094780000,0.0019890,0.0019910,0.0019880,0.0019910,8382908,1646094959999,16680.0546630,59,4673756,9303.4233320,0
1646094960000,0.0019920,0.0019990,0.0019880,0.0019990,27263279,1646095139999,54370.7673590,231,22347989,44570.5106190,0
1646095140000,0.0019970,0.0020020,0.0019970,0.0020020,10898566,1646095319999,21782.0848040,63,2704728,5410.1210140,0
1646095320000,0.0020010,0.0020060,0.0020000,0.0020060,1322158,1646095499999,2647.5345390,38,850436,1703.5810140,0
1646095500000,0.0020050,0.0020080,0.0020020,0.0020040,13993174,1646095679999,28060.5296980,106,8389784,16824.3213160,0
1646095680000,0.0020020,0.0020030,0.0019860,0.0019930,29372247,1646095859999,58573.2610390,167,6377970,12727.5792460,0
1646095860000,0.0019920,0.0020010,0.0019920,0.0020010,12889609,1646096039999,25748.9574050,145,10449147,20871.8910810,0
1646096040000,0.0020010,0.0020050,0.0020000,0.0020030,19648738,1646096219999,39344.9495930,162,7342641,14710.2993010,0
1646096220000,0.0020030,0.0020040,0.0019970,0.0020000,13497047,1646096399999,27004.3289620,84,9510180,19027.5516730,0
1646096400000,0.0020010,0.0020070,0.0020000,0.0020060,30631024,1646096579999,61357.0362750,129,23406874,46896.3177130,0
1646096580000,0.0020040,0.0020060,0.0020000,0.0020040,19487345,1646096759999,39042.5007110,95,8717535,17476.5524930,0
1646096760000,0.0020040,0.0020040,0.0020010,0.0020020,4342936,1646096939999,8694.8016730,29,2545703,5098.0345470,0
1646096940000,0.0020020,0.0020030,0.0019980,0.0019990,9410183,1646097119999,18825.4104840,96,2077548,4155.9106400,0
1646097120000,0.0019990,0.0019990,0.0019960,0.0019970,36906025,1646097299999,73720.4582420,432,25063799,50075.7250810,0
1646097300000,0.0019980,0.0020010,0.0019910,0.0019930,19039641,1646097479999,38002.2657320,185,9674352,19324.2259080,0
1646097480000,0.0019940,0.0020000,0.0019930,0.0019980,1399665,1646097659999,2793.3220210,37,1197412,2389.6760790,0
1646097660000,0.0019980,0.0020000,0.0019980,0.0019980,2766084,1646097839999,5529.9970560,34,1520232,3040.3082950,0
1646097840000,0.0019980,0.0019990,0.0019920,0.0019940,8626868,1646098019999,17221.3737890,51,5229818,10443.9790700,0
1646098020000,0.0019940,0.0019960,0.0019910,0.0019940,5866283,1646098199999,11697.1261390,28,4795484,9562.6695350,0
1646098200000,0.0019940,0.0019970,0.0019910,0.0019930,10214346,1646098379999,20365.2850270,35,429783,857.4119010,0
1646098380000,0.0019930,0.0019960,0.0019920,0.0019950,1423391,1646098559999,2838.7947220,27,992541,1979.8545080,0
1646098560000,0.0019940,0.0019940,0.0019900,0.0019900,3435698,1646098739999,6847.3017440,24,352055,701.8529800,0
1646098740000,0.0019900,0.0019920,0.0019870,0.0019900,6195490,1646098919999,12325.9835770,61,2690982,5353.4436020,0
1646098920000,0.0019910,0.0019950,0.0019900,0.0019900,9234465,1646099099999,18402.2468310,35,7063903,14080.4885050,0
1646099100000,0.0019890,0.0019900,0.0019860,0.0019880,3172910,1646099279999,6306.7904630,48,1346565,2676.7797460,0
1646099280000,0.0019880,0.0019900,0.0019840,0.0019850,6570580,1646099459999,13059.9208350,58,3992606,7937.9418210,0
1646099460000,0.0019850,0.0019880,0.0019850,0.0019860,2379077,1646099639999,4726.7189250,40,1751437,3480.1811650,0
1646099640000,0.0019840,0.0019840,0.0019810,0.0019810,1815239,1646099819999,3598.1663550,24,171275,339.3491810,0
1646099820000,0.0019800,0.0019800,0.0019740,0.0019790,17644591,1646099999999,34890.2051920,157,7147112,14141.8554880,0
1646100000000,0.0019790,0.0019810,0.0019780,0.0019810,6616567,1646100179999,13090.7699020,70,3926407,7769.6294970,0
1646100180000,0.0019800,0.0019800,0.0019770,0.0019790,11977883,1646100359999,23696.6990890,194,4526475,8954.7885950,0
