1647043200000,0.0017730,0.0017750,0.0017680,0.0017750,14751781,1647043379999,26153.2820270,135,11575679,20530.4276220,0
1647043380000,0.0017740,0.0017770,0.0017730,0.0017770,1664546,1647043559999,2954.2279230,31,1664546,2954.2279230,0
1647043560000,0.0017760,0.0017820,0.0017760,0.0017810,18592935,1647043739999,33093.6511050,93,17804121,31690.1064670,0
1647043740000,0.0017810,0.0017810,0.0017790,0.0017790,1294242,1647043919999,2303.8420290,24,659077,1173.7034900,0
1647043920000,0.0017800,0.0017810,0.0017790,0.0017800,1236050,1647044099999,2200.2617520,18,1158299,2061.9025310,0
1647044100000,0.0017810,0.0017810,0.0017800,0.0017810,1766998,1647044279999,3146.9378340,15,1681394,2994.5627140,0
1647044280000,0.0017810,0.0017820,0.0017810,0.0017810,1163523,1647044459999,2072.2507530,7,1163523,2072.2507530,0
1647044460000,0.0017810,0.0017820,0.0017800,0.0017820,4072432,1647044639999,7252.1851650,51,1794393,3195.9237630,0
1647044640000,0.0017810,0.0017820,0.0017770,0.0017770,17826674,1647044819999,31700.1362470,109,844351,1503.4199920,0
1647044820000,0.0017800,0.0017850,0.0017800,0.0017840,5511501,1647044999999,9820.6618320,51,4369694,7785.6672820,0
1647045000000,0.0017840,0.0017850,0.0017810,0.0017820,7581874,1647045179999,13516.3553370,61,1704762,3040.9148150,0
1647045180000,0.0017830,0.0017830,0.0017780,0.0017790,8501019,1647045359999,15135.0722040,56,1091371,1941.5490090,0
1647045360000,0.0017790,0.0017810,0.0017770,0.0017790,6549121,1647045539999,11650.4290650,53,2162781,3849.8272250,0
1647045540000,0.0017790,0.0017790,0.0017770,0.0017790,4429418,1647045719999,7877.5416750,46,2173115,3865.9686320,0
1647045720000,0.0017780,0.0017800,0.0017780,0.0017800,2347475,1647045899999,4178.1574200,20,2169221,3861.1572800,0
1647045900000,0.0017800,0.0017810,0.0017800,0.0017800,3045954,1647046079999,5421.9319830,25,1240557,2208.3253230,0
1647046080000,0.0017800,0.0017810,0.0017780,0.0017780,16717232,1647046259999,29746.5984110,42,5033840,8961.0894020,0
1647046260000,0.0017790,0.0017790,0.0017770,0.0017770,7216770,1647046439999,12831.8146530,29,482014,857.0228720,0
1647046440000,0.0017770,0.0017790,0.0017770,0.0017790,1334012,1647046619999,2371.9320750,9,730410,1298.7393050,0
1647046620000,0.0017790,0.0017790,0.0017770,0.0017770,2396031,1647046799999,4258.7198110,19,413123,734.9458170,0
1647046800000,0.0017780,0.0017810,0.0017780,0.0017780,13808831,1647046979999,24574.3947410,92,7895398,14053.1616000,0
1647046980000,0.0017790,0.0017790,0.0017760,0.0017760,4027224,1647047159999,7159.0292950,47,1320651,2348.4088050,0
1647047160000,0.0017770,0.0017770,0.0017730,0.0017760,10661119,1647047339999,18924.2170820,53,840594,1493.3237620,0
1647047340000,0.0017760,0.0017840,0.0017760,0.0017830,18137735,1647047519999,32291.0413540,90,12626639,22482.1894180,0
1647047520000,0.0017830,0.0017850,0.0017830,0.0017840,1323219,1647047699999,2361.3866500,36,930351,1660.6733920,0
1647047700000,0.0017840,0.0017850,0.0017810,0.0017810,6051006,1647047879999,10785.9708720,55,438160,781.7256570,0
1647047880000,0.0017810,0.0017860,0.0017810,0.0017840,11294218,1647048059999,20149.2402490,52,8605348,15353.2876130,0
1647048060000,0.0017830,0.0017840,0.0017780,0.0017790,7457887,1647048239999,13273.3248530,46,77387,138.0425220,0
1647048240000,0.0017790,0.0017820,0.0017790,0.0017810,3835734,1647048419999,6829.9614100,25,3533595,6292.1655520,0
1647048420000,0.0017820,0.0017820,0.0017810,0.0017810,5760753,1647048599999,10262.4831550,29,2134180,3803.1050380,0
1647048600000,0.0017810,0.0017830,0.0017800,0.0017820,7578842,1647048779999,13499.4953410,31,2226156,3965.5685800,0
1647048780000,0.0017820,0.0017860,0.0017820,0.0017840,4363069,1647048959999,7783.1379910,32,3993175,7123.1930300,0
1647048960000,0.0017830,0.0017840,0.0017810,0.0017830,785135,1647049139999,1399.2921890,13,117339,209.2435110,0
1647049140000,0.0017830,0.0017870,0.0017830,0.0017850,8221709,1647049319999,14675.5351160,48,7949788,14190.4280520,0
1647049320000,0.0017850,0.0017870,0.0017830,0.0017870,4729688,1647049499999,8440.9423140,21,2694012,4809.4426780,0
1647049500000,0.0017860,0.0017890,0.0017850,0.0017870,11763781,1647049679999,21021.1194720,53,10110856,18068.6763550,0
1647049680000,0.0017870,0.0017870,0.0017830,0.0017860,2341556,1647049859999,4180.7831520,30,441586,788.6056670,0
1647049860000,0.0017850,0.0017850,0.0017820,0.0017820,750325,1647050039999,1338.3527070,17,71996,128.5128600,0
