1649462400000,0.0019510,0.0019530,0.0019490,0.0019530,7433800,1649462579999,14503.1316390,60,4872164,9506.0741270,0
1649462580000,0.0019520,0.0019520,0.0019510,0.0019520,717423,1649462759999,1400.2800550,25,320617,625.8443840,0
1649462760000,0.0019520,0.0019540,0.0019520,0.0019540,1553237,1649462939999,3033.2058720,35,1537794,3003.0456930,0
1649462940000,0.0019530,0.0019540,0.0019510,0.0019540,3766247,1649463119999,7355.0082580,45,2850283,5567.0100660,0
1649463120000,0.0019540,0.0019580,0.0019530,0.0019580,2405142,1649463299999,4702.6165970,28,2335114,4565.8342110,0
1649463300000,0.0019580,0.0019580,0.0019540,0.0019570,8666600,1649463479999,16954.2569150,67,4122588,8067.8576820,0
1649463480000,0.0019560,0.0019570,0.0019560,0.0019570,821590,1649463659999,1607.3970070,13,366967,718.1544190,0
1649463660000,0.0019560,0.0019580,0.0019550,0.0019570,3745058,1649463839999,7328.1413450,30,2124902,4159.6885230,0
1649463840000,0.0019570,0.0019640,0.0019570,0.0019640,10735730,1649464019999,21047.5405910,57,10622284,20825.5267690,0
1649464020000,0.0019640,0.0019650,0.0019630,0.0019640,2501653,1649464199999,4913.3863750,45,572146,1123.8410050,0
1649464200000,0.0019640,0.0019660,0.0019640,0.0019660,2515236,1649464379999,4940.9750130,31,662086,1301.0071180,0
1649464380000,0.0019650,0.0019660,0.0019650,0.0019650,1413916,1649464559999,2778.7774090,28,432469,850.2340540,0
1649464560000,0.0019650,0.0019660,0.0019630,0.0019640,4536853,1649464739999,8911.0864080,45,359590,706.6139320,0
1649464740000,0.0019640,0.0019650,0.0019630,0.0019650,4039498,1649464919999,7932.9293660,26,1996815,3922.2387120,0
1649464920000,0.0019640,0.0019650,0.0019640,0.0019640,1153729,1649465099999,2266.2588530,25,335097,658.4656050,0
1649465100000,0.0019650,0.0019660,0.0019640,0.0019660,1423428,1649465279999,2796.9099620,22,1238799,2434.2986060,0
1649465280000,0.0019660,0.0019680,0.0019660,0.0019670,1228898,1649465459999,2416.1334380,22,423120,831.9660360,0
1649465460000,0.0019660,0.0019680,0.0019640,0.0019670,6068997,1649465639999,11931.5884550,42,2278948,4482.1474950,0
1649465640000,0.0019670,0.0019690,0.0019670,0.0019690,891314,1649465819999,1753.9680390,16,571892,1125.6649650,0
1649465820000,0.0019680,0.0019700,0.0019680,0.0019680,2867673,1649465999999,5646.4261510,48,564269,1111.5253610,0
1649466000000,0.0019680,0.0019710,0.0019680,0.0019690,5545638,1649466179999,10923.0599160,45,2752161,5422.9671880,0
1649466180000,0.0019700,0.0019710,0.0019690,0.0019690,1103852,1649466359999,2174.2558760,18,287427,566.2312220,0
1649466360000,0.0019690,0.0019700,0.0019690,0.0019700,1883925,1649466539999,3709.8863220,21,437997,862.8540900,0
