open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687910400000,0.0914200,0.0915000,0.0911100,0.0913300,1962244,1687910579999,179119.8082500,636,805496,73528.8205700,0
1687910580000,0.0913300,0.0914500,0.0912300,0.0912300,1033513,1687910759999,94439.2204200,352,537761,49139.1750300,0
1687910760000,0.0912100,0.0913000,0.0911900,0.0912000,487064,1687910939999,44433.4644900,207,239776,21875.8108300,0
1687910940000,0.0912000,0.0912700,0.0909300,0.0911300,1848370,1687911119999,168310.7596400,609,740923,67506.4829100,0
1687911120000,0.0911200,0.0912800,0.0911000,0.0911700,528898,1687911299999,48229.7764100,267,192546,17556.0228600,0
1687911300000,0.0911500,0.0911500,0.0906500,0.0907200,2035171,1687911479999,184844.2775200,654,335405,30475.8117800,0
1687911480000,0.0907200,0.0908000,0.0905000,0.0906800,1841316,1687911659999,166881.2715000,847,855361,77553.5750900,0
1687911660000,0.0906800,0.0907200,0.0902000,0.0902700,2585750,1687911839999,233866.6994400,890,647384,58619.1153600,0
1687911840000,0.0902600,0.0906000,0.0902000,0.0906000,1754049,1687912019999,158444.5347200,755,1038783,93834.5363700,0
1687912020000,0.0906000,0.0906400,0.0905000,0.0905700,804694,1687912199999,72899.3319100,330,399479,36188.1117000,0
1687912200000,0.0905600,0.0906300,0.0902900,0.0903900,1835484,1687912379999,166013.4971400,595,670922,60683.7038700,0
1687912380000,0.0904000,0.0904600,0.0901300,0.0903200,854755,1687912559999,77151.6030200,433,460144,41532.1806700,0
1687912560000,0.0903300,0.0905300,0.0903300,0.0904000,572978,1687912739999,51807.1697700,312,307074,27768.9489300,0
1687912740000,0.0904100,0.0904800,0.0902900,0.0904700,835854,1687912919999,75543.4785100,419,437839,39574.1455700,0
1687912920000,0.0904700,0.0905700,0.0904100,0.0905600,480744,1687913099999,43503.0576200,231,342544,30993.5312900,0
1687913100000,0.0905600,0.0905600,0.0901800,0.0905100,1411379,1687913279999,127562.3102600,669,850735,76885.4978200,0
1687913280000,0.0905000,0.0906500,0.0903700,0.0905400,872748,1687913459999,79018.5726800,429,523755,47420.8067700,0
1687913460000,0.0905500,0.0908100,0.0905500,0.0907700,765739,1687913639999,69461.2164200,339,388260,35215.0251800,0
1687913640000,0.0907800,0.0908800,0.0906300,0.0906300,1481450,1687913819999,134460.5897200,525,716829,65096.3676500,0
