open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730419200000,0.0915300,0.0916700,0.0914200,0.0916200,822355,1730419379999,75291.6528100,521,478317,43799.8535600,0
1730419380000,0.0916500,0.0919200,0.0916400,0.0919200,1197869,1730419559999,109902.9711400,446,733864,67345.6408200,0
1730419560000,0.0919200,0.0919800,0.0918300,0.0918600,703137,1730419739999,64622.7795200,306,363527,33414.2978200,0
1730419740000,0.0918500,0.0918500,0.0916800,0.0917400,542701,1730419919999,49783.3678500,290,338829,31076.8146800,0
1730419920000,0.0917200,0.0919800,0.0916500,0.0918800,820554,1730420099999,75376.1370000,374,160172,14708.5000700,0
1730420100000,0.0918900,0.0919400,0.0918100,0.0918300,210998,1730420279999,19384.8440200,194,107964,9920.2022800,0
1730420280000,0.0918300,0.0918600,0.0917400,0.0917400,299087,1730420459999,27455.6918200,266,92284,8473.0926500,0
1730420460000,0.0917400,0.0917900,0.0916300,0.0917900,558407,1730420639999,51214.3418400,329,465585,42705.0592300,0
1730420640000,0.0917800,0.0917800,0.0916700,0.0916700,191997,1730420819999,17612.6452500,174,59622,5470.1855400,0
1730420820000,0.0917000,0.0917800,0.0916600,0.0917200,262389,1730420999999,24066.0125600,243,130005,11925.0819200,0
1730421000000,0.0917100,0.0917100,0.0914100,0.0914500,664671,1730421179999,60827.8967600,423,320471,29332.4243600,0
1730421180000,0.0914300,0.0914300,0.0911100,0.0912600,1590974,1730421359999,145206.4590400,828,810723,74002.3482800,0
1730421360000,0.0912700,0.0912900,0.0911300,0.0911400,281317,1730421539999,25656.4580600,284,81880,7470.7400600,0
1730421540000,0.0911500,0.0913500,0.0911200,0.0913300,846295,1730421719999,77202.8934300,582,675406,61616.5730800,0
1730421720000,0.0913300,0.0914700,0.0913300,0.0913800,593750,1730421899999,54268.4616300,254,187912,17177.0584000,0
1730421900000,0.0913800,0.0914000,0.0906000,0.0911600,10695566,1730422079999,972472.7206400,2993,3114939,283337.5634300,0
1730422080000,0.0911400,0.0912700,0.0911100,0.0912100,487671,1730422259999,44476.3356100,296,249150,22721.7773500,0
1730422260000,0.0912200,0.0912700,0.0911700,0.0911700,272779,1730422439999,24884.1762800,219,90434,8251.5885800,0
1730422440000,0.0911600,0.0912200,0.0910600,0.0910900,370735,1730422619999,33786.6000300,265,111342,10149.8508800,0
1730422620000,0.0911200,0.0911400,0.0909900,0.0910000,197002,1730422799999,17941.4351900,196,101468,9241.3079100,0
1730422800000,0.0909900,0.0909900,0.0907100,0.0907700,763604,1730422979999,69354.8808300,624,323658,29396.3637800,0
1730422980000,0.0907900,0.0908700,0.0906400,0.0908700,651895,1730423159999,59170.2169800,427,274452,24916.2985100,0
1730423160000,0.0908800,0.0910400,0.0908600,0.0908700,321883,1730423339999,29273.1221600,341,215742,19621.6120700,0
1730423340000,0.0908700,0.0910200,0.0907100,0.0909000,870220,1730423519999,79075.0508500,541,394540,35869.6615200,0
1730423520000,0.0909200,0.0910200,0.0908900,0.0908900,255182,1730423699999,23205.8856300,180,118369,10766.4708800,0
1730423700000,0.0909200,0.0909600,0.0907500,0.0908600,481255,1730423879999,43727.7858400,304,250435,22761.7031200,0
1730423880000,0.0908500,0.0908700,0.0906300,0.0906300,475853,1730424059999,43176.8604900,375,171224,15537.9801000,0
1730424060000,0.0906200,0.0906500,0.0904000,0.0905800,1087420,1730424239999,98426.3414600,602,358097,32423.7962500,0
1730424240000,0.0905700,0.0905900,0.0902000,0.0903100,1964775,1730424419999,177479.9895600,962,483495,43707.7674100,0
1730424420000,0.0903400,0.0905300,0.0901900,0.0903900,1996653,1730424599999,180468.0432000,853,1210933,109499.4316200,0
1730424600000,0.0903900,0.0904300,0.0900400,0.0901900,2450712,1730424779999,221098.0729700,1365,972413,87782.3246800,0
