open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1705363200000,0.0136090,0.0136440,0.0135780,0.0135920,29956810,1705363379999,407753.0971070,2334,11538548,157169.0539170,0
1705363380000,0.0135930,0.0136440,0.0135670,0.0136140,19765924,1705363559999,268862.5045160,1993,10781618,146698.6046580,0
1705363560000,0.0136160,0.0136190,0.0135840,0.0135970,18037890,1705363739999,245204.3699460,1567,8620537,117190.6703810,0
1705363740000,0.0135970,0.0136350,0.0135760,0.0135900,23684882,1705363919999,322030.9038370,1658,12911942,175573.4124870,0
1705363920000,0.0135950,0.0136100,0.0135750,0.0135910,16796404,1705364099999,228347.9783670,1438,8867498,120562.6290770,0
1705364100000,0.0135910,0.0136020,0.0135720,0.0135940,12576304,1705364279999,170863.1230040,1152,6943864,94338.0873340,0
1705364280000,0.0135950,0.0136340,0.0135880,0.0136000,13569987,1705364459999,184663.0429780,1328,7225289,98321.9385630,0
1705364460000,0.0135970,0.0135990,0.0134930,0.0135270,31385749,1705364639999,424704.8348830,3053,12584680,170282.5965370,0
1705364640000,0.0135280,0.0135470,0.0135140,0.0135310,17058371,1705364819999,230784.2982250,1435,8432476,114090.8137730,0
1705364820000,0.0135320,0.0135740,0.0135150,0.0135710,13794398,1705364999999,186774.6443370,1191,8933175,120963.8965870,0
1705365000000,0.0135720,0.0135750,0.0135470,0.0135570,11100555,1705365179999,150495.9798760,1027,4590413,62231.8242490,0
1705365180000,0.0135570,0.0135710,0.0135090,0.0135090,14086704,1705365359999,190693.7665560,1407,6140791,83121.1745610,0
1705365360000,0.0135090,0.0135600,0.0134420,0.0135550,57113897,1705365539999,769844.1228050,3872,22093227,298010.7169410,0
1705365540000,0.0135540,0.0135820,0.0135410,0.0135810,18128220,1705365719999,245736.0599720,1651,8736776,118443.0581830,0
1705365720000,0.0135780,0.0135820,0.0135240,0.0135400,15847051,1705365899999,214703.2242370,1677,6089022,82477.1039830,0
1705365900000,0.0135390,0.0135560,0.0135140,0.0135390,12364839,1705366079999,167314.2154350,1304,5978858,80911.9455910,0
1705366080000,0.0135380,0.0136010,0.0135250,0.0135920,12272769,1705366259999,166431.4659000,1301,7581658,102827.8088260,0
1705366260000,0.0135920,0.0136590,0.0135890,0.0136550,20052877,1705366439999,273219.0066590,1909,13852135,188757.0997790,0
1705366440000,0.0136550,0.0136930,0.0136310,0.0136770,25011857,1705366619999,341820.9042980,2531,12133582,165828.9948830,0
1705366620000,0.0136770,0.0137300,0.0136570,0.0137100,29689004,1705366799999,406506.8460810,2394,16964190,232294.2410160,0
1705366800000,0.0137090,0.0138440,0.0137080,0.0138320,53171678,1705366979999,732035.1604060,4228,32236407,443860.3717390,0
1705366980000,0.0138310,0.0138410,0.0137640,0.0137770,27983804,1705367159999,386032.6340340,2235,13078495,180402.2574970,0
1705367160000,0.0137770,0.0137880,0.0137090,0.0137160,26901760,1705367339999,370105.3044610,1870,10033713,138132.5181320,0
1705367340000,0.0137190,0.0137250,0.0136800,0.0136800,21925191,1705367519999,300524.9726390,1803,8785619,120446.3557400,0
1705367520000,0.0136800,0.0137110,0.0136620,0.0137060,13980972,1705367699999,191403.5499240,1307,8928777,122257.2522130,0
