open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728172800000,0.0205820,0.0206050,0.0205020,0.0205150,26847958,1728172979999,551844.7434650,2558,12161919,250064.0933980,0
1728172980000,0.0205110,0.0205410,0.0204820,0.0205330,17385442,1728173159999,356654.5042510,1719,11389229,233684.5957420,0
1728173160000,0.0205340,0.0205340,0.0204490,0.0204720,12362692,1728173339999,253204.0330630,1568,4469093,91554.9802950,0
1728173340000,0.0204730,0.0204870,0.0204410,0.0204660,8496847,1728173519999,173885.6055750,1089,4252281,87027.3364750,0
1728173520000,0.0204640,0.0204980,0.0204450,0.0204980,6945090,1728173699999,142145.5833170,907,4560665,93366.2908990,0
1728173700000,0.0204980,0.0205550,0.0204850,0.0205450,11886515,1728173879999,243983.9743710,1404,6932566,142334.4551290,0
1728173880000,0.0205430,0.0205570,0.0204690,0.0205010,14396568,1728174059999,295190.2619980,1542,4152541,85143.1899280,0
1728174060000,0.0205000,0.0205660,0.0204850,0.0205150,10333336,1728174239999,212079.6229090,1255,4547944,93385.0565430,0
1728174240000,0.0205150,0.0205650,0.0205100,0.0205260,6824766,1728174419999,140150.8962830,1054,3963361,81390.4910860,0
1728174420000,0.0205240,0.0205360,0.0204930,0.0205180,4168113,1728174599999,85511.2258830,760,2282928,46836.6137550,0
1728174600000,0.0205170,0.0205270,0.0204660,0.0204990,7238729,1728174779999,148373.8975270,1129,3807236,78048.4484880,0
1728174780000,0.0204960,0.0204980,0.0204150,0.0204220,6028109,1728174959999,123336.1141700,957,1650723,33782.3504350,0
1728174960000,0.0204220,0.0204760,0.0204210,0.0204760,8522307,1728175139999,174274.9038460,1032,5678601,116130.7167790,0
1728175140000,0.0204740,0.0204960,0.0204540,0.0204670,4594579,1728175319999,94090.6253220,761,1647003,33731.0604210,0
1728175320000,0.0204680,0.0204840,0.0204480,0.0204700,5375187,1728175499999,109998.0586340,823,2369083,48492.0862410,0
1728175500000,0.0204700,0.0205380,0.0204700,0.0205270,9008761,1728175679999,184776.9583990,1095,7346114,150685.8553930,0
1728175680000,0.0205260,0.0205410,0.0204970,0.0205190,4860562,1728175859999,99742.2111000,752,2736742,56170.1216190,0
1728175860000,0.0205190,0.0205380,0.0204830,0.0205360,8233470,1728176039999,168823.1771960,1068,4314151,88457.8496350,0
1728176040000,0.0205340,0.0205370,0.0204980,0.0205110,6439005,1728176219999,132107.4621250,956,3398158,69725.6763980,0
1728176220000,0.0205110,0.0205490,0.0205030,0.0205360,5165369,1728176399999,106046.2812180,786,3325470,68270.3540000,0
1728176400000,0.0205330,0.0206000,0.0205260,0.0205690,8968899,1728176579999,184422.3921790,1417,5099264,104867.5237500,0
1728176580000,0.0205670,0.0205900,0.0205400,0.0205400,4649652,1728176759999,95624.9261960,852,1548479,31850.3370680,0
1728176760000,0.0205390,0.0205660,0.0205300,0.0205460,4965913,1728176939999,102040.8655070,973,2725329,56002.6976020,0
1728176940000,0.0205460,0.0206640,0.0205450,0.0206510,6956222,1728177119999,143449.2799960,1241,4220618,87001.5722690,0
1728177120000,0.0206510,0.0207120,0.0206440,0.0206790,12399545,1728177299999,256359.7186310,1512,4480239,92635.3630940,0
1728177300000,0.0206800,0.0207450,0.0206630,0.0206870,12073693,1728177479999,249920.0913010,1766,5846932,121049.2795700,0
1728177480000,0.0206890,0.0207070,0.0206310,0.0207000,16898196,1728177659999,349124.0384760,1966,6890457,142429.0976320,0
1728177660000,0.0206990,0.0208070,0.0206990,0.0207840,41771751,1728177839999,867988.1744330,2777,26988076,560744.1050810,0
1728177840000,0.0207860,0.0208800,0.0207490,0.0208740,15588741,1728178019999,324483.1619910,1935,9680029,201552.5605070,0
1728178020000,0.0208720,0.0208830,0.0208250,0.0208440,9730833,1728178199999,202875.2165710,1415,4370201,91119.2136900,0
1728178200000,0.0208410,0.0208790,0.0208010,0.0208660,14056019,1728178379999,293038.4492730,1861,6207694,129419.8572620,0
1728178380000,0.0208680,0.0208700,0.0208020,0.0208080,26381505,1728178559999,549843.0601690,2234,10971879,228744.2649210,0
1728178560000,0.0208080,0.0208540,0.0208020,0.0208160,8438930,1728178739999,175757.9990710,1135,4211418,87711.9110420,0
1728178740000,0.0208180,0.0208260,0.0207400,0.0207400,9215275,1728178919999,191468.6366750,1343,3691681,76705.4768830,0
1728178920000,0.0207410,0.0207660,0.0207310,0.0207350,7563215,1728179099999,156932.8640180,1161,4186849,86884.7017240,0
1728179100000,0.0207350,0.0207450,0.0206840,0.0207360,9911368,1728179279999,205263.9223750,1509,4115276,85257.7503510,0
1728179280000,0.0207320,0.0207570,0.0207130,0.0207470,6354076,1728179459999,131768.8390630,1134,3873892,80354.6335600,0
1728179460000,0.0207490,0.0207680,0.0207220,0.0207470,7290385,1728179639999,151279.9927060,914,2770792,57482.4287050,0
1728179640000,0.0207440,0.0207760,0.0207120,0.0207550,6381278,1728179819999,132413.2992070,1117,3571811,74135.1939130,0
1728179820000,0.0207530,0.0207960,0.0207330,0.0207910,6093779,1728179999999,126558.0203420,931,4352240,90395.2639940,0
1728180000000,0.0207930,0.0208260,0.0207790,0.0207820,10085077,1728180179999,209814.1706860,1211,3673276,76431.7076830,0
1728180180000,0.0207830,0.0207910,0.0207110,0.0207220,6540675,1728180359999,135696.2939990,1016,2692897,55855.7254340,0
1728180360000,0.0207240,0.0207280,0.0206940,0.0207030,3985840,1728180539999,82535.0760250,605,1691108,35019.7990570,0
1728180540000,0.0207020,0.0207070,0.0206680,0.0206970,5189036,1728180719999,107350.1820760,777,3511992,72658.0454890,0
1728180720000,0.0206960,0.0207400,0.0206760,0.0207100,3329480,1728180899999,68944.4542050,705,1822186,37739.3076360,0
1728180900000,0.0207110,0.0207730,0.0207110,0.0207730,4189190,1728181079999,86907.0051300,803,2723244,56491.6687080,0
1728181080000,0.0207700,0.0207770,0.0207340,0.0207520,3522401,1728181259999,73105.3385050,686,1012074,21006.4278900,0
1728181260000,0.0207520,0.0207860,0.0207060,0.0207760,6470893,1728181439999,134264.1103670,1054,4318577,89627.8136210,0
1728181440000,0.0207730,0.0207950,0.0207490,0.0207670,4568552,1728181619999,94921.6271800,696,3048348,63334.7669410,0
1728181620000,0.0207620,0.0207930,0.0207500,0.0207720,5010666,1728181799999,104093.8873380,705,3487941,72463.9989180,0
1728181800000,0.0207770,0.0207940,0.0207210,0.0207320,7383317,1728181979999,153259.8252370,1008,2202873,45746.6461410,0
1728181980000,0.0207310,0.0207310,0.0206820,0.0206940,6314355,1728182159999,130728.0849260,1008,2569731,53206.3358340,0
1728182160000,0.0206920,0.0206920,0.0205840,0.0206380,18381664,1728182339999,379013.3015420,1919,6679451,137728.9670300,0
1728182340000,0.0206350,0.0206430,0.0205740,0.0206250,16739466,1728182519999,344898.4679490,1572,6159727,126940.8925540,0
1728182520000,0.0206240,0.0206260,0.0205990,0.0206180,4691377,1728182699999,96701.9899100,693,2144070,44198.0090490,0
1728182700000,0.0206190,0.0206330,0.0205700,0.0205960,5258747,1728182879999,108312.3624090,1003,2348645,48381.0235540,0
1728182880000,0.0205980,0.0206480,0.0205780,0.0206370,7886471,1728183059999,162627.3683400,1042,4831724,99645.4542360,0
1728183060000,0.0206360,0.0206360,0.0205560,0.0205620,9515743,1728183239999,195982.4452420,1049,2989126,61566.2988120,0
1728183240000,0.0205640,0.0205830,0.0205550,0.0205640,6719338,1728183419999,138209.2167310,902,3100293,63777.4618940,0
1728183420000,0.0205650,0.0205970,0.0205580,0.0205630,4485255,1728183599999,92301.9184580,691,2477742,50991.7043540,0
1728183600000,0.0205640,0.0205960,0.0205550,0.0205920,8276272,1728183779999,170276.4885710,1062,3882341,79893.6693780,0
1728183780000,0.0205920,0.0205970,0.0205150,0.0205730,9342566,1728183959999,192105.4434220,1204,4587823,94343.6378470,0
1728183960000,0.0205730,0.0205950,0.0205330,0.0205590,11630806,1728184139999,239176.1621420,1197,5459978,112285.8713990,0
1728184140000,0.0205600,0.0206020,0.0205500,0.0205990,5823494,1728184319999,119805.8354540,919,3427543,70523.5548160,0
1728184320000,0.0205960,0.0206290,0.0205940,0.0206210,4546275,1728184499999,93716.0908340,629,3834579,79045.6835510,0
1728184500000,0.0206190,0.0206840,0.0205930,0.0206680,6499849,1728184679999,134145.3472930,987,3822371,78887.4566730,0
1728184680000,0.0206690,0.0207090,0.0206670,0.0206990,6863900,1728184859999,142021.0245030,867,3961814,81979.9950120,0
1728184860000,0.0207000,0.0207000,0.0206390,0.0206640,6791868,1728185039999,140388.6104220,955,2763506,57121.3257080,0
1728185040000,0.0206620,0.0206640,0.0205670,0.0205720,10639001,1728185219999,219309.0637930,1096,2785714,57375.3984990,0
1728185220000,0.0205700,0.0205790,0.0205450,0.0205670,5383586,1728185399999,110712.6248640,657,2927396,60217.7264920,0
1728185400000,0.0205700,0.0206030,0.0205700,0.0205850,6817439,1728185579999,140339.0708550,800,4303062,88585.4312530,0
1728185580000,0.0205840,0.0205840,0.0205320,0.0205400,4197880,1728185759999,86288.6294200,681,1352410,27802.0362970,0
1728185760000,0.0205400,0.0205410,0.0204900,0.0204920,6085420,1728185939999,124830.1305560,800,2444498,50150.8915010,0
1728185940000,0.0204930,0.0204990,0.0204500,0.0204520,10414764,1728186119999,213224.4560010,1140,2371161,48555.8631710,0
1728186120000,0.0204500,0.0204810,0.0204100,0.0204470,17436583,1728186299999,356354.0423030,1264,5891764,120493.7104880,0
