open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728086400000,0.0214920,0.0215480,0.0214880,0.0215480,18061127,1728086579999,388648.4449690,1660,12600898,271149.9764080,0
1728086580000,0.0215430,0.0217960,0.0215390,0.0217510,60507701,1728086759999,1312005.0662560,4628,39998198,866946.1490170,0
1728086760000,0.0217530,0.0217570,0.0216750,0.0216860,29054691,1728086939999,630884.0202090,2582,10768357,233824.0314920,0
1728086940000,0.0216850,0.0217880,0.0216380,0.0216840,26062535,1728087119999,565668.7534120,2625,11764561,255423.5897400,0
1728087120000,0.0216890,0.0217410,0.0216240,0.0216380,14818573,1728087299999,321224.7560860,2050,7194638,156000.7659700,0
1728087300000,0.0216390,0.0217400,0.0216250,0.0216880,19939171,1728087479999,432309.5934200,2361,12107037,262481.6264840,0
1728087480000,0.0216880,0.0216950,0.0216080,0.0216150,13684276,1728087659999,296300.9342150,1801,5194177,112467.0112440,0
1728087660000,0.0216130,0.0216130,0.0214950,0.0214970,10832545,1728087839999,233396.8130420,1628,4057239,87398.3159470,0
1728087840000,0.0214950,0.0215460,0.0214730,0.0215070,11917393,1728088019999,256266.4023200,1832,6068600,130520.4159860,0
1728088020000,0.0215070,0.0215720,0.0214770,0.0215720,8713968,1728088199999,187485.5641820,1436,5438897,117048.1969740,0
1728088200000,0.0215730,0.0216520,0.0215460,0.0215520,17691840,1728088379999,382052.7174860,2214,8022160,173216.4958080,0
1728088380000,0.0215520,0.0216640,0.0215520,0.0216550,12996028,1728088559999,280981.4597350,1927,7399575,160002.2703060,0
1728088560000,0.0216540,0.0216630,0.0215590,0.0216470,10457348,1728088739999,225931.2080730,1893,4958826,107125.7092850,0
1728088740000,0.0216480,0.0217350,0.0216050,0.0217180,11167741,1728088919999,242031.5029410,1686,7256261,157278.5473700,0
1728088920000,0.0217190,0.0217450,0.0216680,0.0216680,12526571,1728089099999,272044.3420900,1917,6027065,130920.9661570,0
1728089100000,0.0216690,0.0217110,0.0216270,0.0216980,27509219,1728089279999,595872.3836050,2878,10452713,226519.7556510,0
