open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730246400000,0.0219480,0.0219610,0.0219000,0.0219160,7970646,1730246579999,174790.8982020,936,3594155,78837.0463130,0
1730246580000,0.0219160,0.0219720,0.0219060,0.0219210,6430830,1730246759999,141072.3614050,716,3720593,81624.0426670,0
1730246760000,0.0219200,0.0219300,0.0218760,0.0219240,8757710,1730246939999,191822.3235490,731,5642683,123583.1302560,0
1730246940000,0.0219270,0.0219360,0.0218490,0.0218590,10108875,1730247119999,221202.7503480,965,4750044,103882.2189880,0
1730247120000,0.0218580,0.0219350,0.0218580,0.0218770,7383741,1730247299999,161648.5362880,890,5259942,115159.3153160,0
1730247300000,0.0218770,0.0219060,0.0218530,0.0218870,5286030,1730247479999,115643.9290610,712,3138890,68675.6681290,0
1730247480000,0.0218820,0.0219180,0.0218620,0.0218680,3211843,1730247659999,70311.6023680,471,1425822,31206.5829000,0
1730247660000,0.0218680,0.0218850,0.0218420,0.0218420,4997961,1730247839999,109252.0190880,621,1815771,39696.8138250,0
1730247840000,0.0218430,0.0219160,0.0218370,0.0218840,4331437,1730248019999,94783.4069460,662,2407376,52679.4077220,0
1730248020000,0.0218840,0.0219340,0.0218780,0.0219240,3418559,1730248199999,74867.0953990,499,1727934,37840.4152580,0
1730248200000,0.0219220,0.0219220,0.0218480,0.0218750,5141019,1730248379999,112453.0926920,774,2221051,48577.6934280,0
1730248380000,0.0218730,0.0218730,0.0218430,0.0218580,4254157,1730248559999,92989.0616170,501,1891117,41338.7363980,0
1730248560000,0.0218590,0.0218910,0.0218050,0.0218060,4209611,1730248739999,91998.2890350,750,2137232,46721.3731180,0
1730248740000,0.0218090,0.0218530,0.0217860,0.0218010,4753330,1730248919999,103713.8564490,656,2720423,59362.9721020,0
1730248920000,0.0217990,0.0217990,0.0217390,0.0217650,12423389,1730249099999,270471.0680770,1196,5268031,114683.1997400,0
1730249100000,0.0217650,0.0218090,0.0217460,0.0217580,11069441,1730249279999,241127.6214430,1008,3852470,83928.3190430,0
1730249280000,0.0217610,0.0217970,0.0217150,0.0217610,4739432,1730249459999,103066.5681690,763,2586510,56253.8685870,0
1730249460000,0.0217620,0.0217740,0.0217310,0.0217310,2623193,1730249639999,57064.8578610,477,1129072,24563.1943710,0
1730249640000,0.0217310,0.0217460,0.0216660,0.0217380,6923890,1730249819999,150259.7096220,936,2602430,56468.1389670,0
1730249820000,0.0217400,0.0217410,0.0216970,0.0217330,4815839,1730249999999,104592.1050520,529,2195287,47673.9125440,0
1730250000000,0.0217290,0.0217320,0.0216290,0.0216320,9856703,1730250179999,213567.3338400,1112,4776796,103503.9087100,0
1730250180000,0.0216370,0.0216520,0.0215710,0.0216500,11187326,1730250359999,241678.3109020,1289,4134658,89324.8078720,0
