open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714262400000,0.0245020,0.0247070,0.0244990,0.0246980,48549676,1714262579999,1194734.4537630,5654,27099844,667081.5570600,0
1714262580000,0.0246900,0.0248130,0.0246340,0.0246770,51266911,1714262759999,1267791.5197390,5084,28481964,704486.5349640,0
1714262760000,0.0246760,0.0250440,0.0246340,0.0250030,80097819,1714262939999,1992008.0088340,7628,45238172,1125188.3418020,0
1714262940000,0.0250030,0.0250320,0.0248700,0.0249680,62833598,1714263119999,1568759.5694880,5500,34388341,858613.5905540,0
1714263120000,0.0249650,0.0251790,0.0249230,0.0251710,43831419,1714263299999,1097621.4144300,5160,25210645,631597.5348940,0
1714263300000,0.0251710,0.0251950,0.0249960,0.0251640,48544773,1714263479999,1218501.8557750,5184,24961880,626723.1240130,0
1714263480000,0.0251620,0.0252500,0.0250850,0.0251620,47007256,1714263659999,1183444.4244640,5696,27561162,693958.6780620,0
1714263660000,0.0251640,0.0252420,0.0251030,0.0252230,31978660,1714263839999,805573.1509260,4075,13061760,329109.9383620,0
1714263840000,0.0252310,0.0253900,0.0252260,0.0252400,37467118,1714264019999,947834.6656670,4854,19984821,505701.4627950,0
1714264020000,0.0252390,0.0252550,0.0251040,0.0251940,30024666,1714264199999,755565.2476630,3693,12945931,325795.2893190,0
1714264200000,0.0251950,0.0252080,0.0250030,0.0251320,59544932,1714264379999,1493111.0793310,5839,23748487,595443.1345630,0
1714264380000,0.0251330,0.0251480,0.0249440,0.0249810,40312741,1714264559999,1008913.6982400,4683,15849829,396717.3746550,0
1714264560000,0.0249790,0.0250070,0.0249160,0.0249320,26052777,1714264739999,650144.1739060,3160,13468354,336145.0265430,0
1714264740000,0.0249320,0.0250200,0.0249120,0.0250120,24651140,1714264919999,615830.1246600,3035,12502807,312332.7904310,0
1714264920000,0.0250090,0.0250200,0.0248870,0.0249540,23388452,1714265099999,583768.2945270,2537,10983299,274212.1242600,0
1714265100000,0.0249520,0.0249830,0.0248920,0.0249620,14405894,1714265279999,359200.9610170,2251,7901800,197033.4762160,0
1714265280000,0.0249610,0.0250220,0.0249290,0.0249690,18230033,1714265459999,455377.5392550,2443,11125476,277966.2707970,0
1714265460000,0.0249680,0.0250240,0.0249560,0.0250050,17012225,1714265639999,425266.4390020,2229,9994330,249873.6968290,0
1714265640000,0.0250040,0.0250190,0.0249400,0.0249910,17521356,1714265819999,437842.2985130,2264,8801200,219943.0499200,0
1714265820000,0.0249900,0.0250760,0.0249870,0.0250440,14417980,1714265999999,361050.5244870,2262,8218143,205799.9559770,0
1714266000000,0.0250410,0.0251940,0.0249680,0.0251920,23334014,1714266179999,585504.8424630,3960,13503541,338947.1474950,0
1714266180000,0.0251910,0.0252470,0.0251410,0.0252380,20625884,1714266359999,519810.4109010,2996,10891231,274517.5444500,0
1714266360000,0.0252350,0.0252370,0.0251180,0.0251420,17344093,1714266539999,436573.4242020,2985,7273668,183065.7467880,0
1714266540000,0.0251410,0.0251990,0.0250960,0.0251380,12571537,1714266719999,316058.7441240,2127,6750502,169739.2667020,0
1714266720000,0.0251360,0.0251750,0.0250880,0.0251680,10418697,1714266899999,261785.3618970,1693,6037108,151699.0860490,0
1714266900000,0.0251660,0.0251660,0.0249300,0.0249650,25180410,1714267079999,630180.0509370,3378,7686408,192339.2633220,0
1714267080000,0.0249630,0.0249960,0.0249050,0.0249260,11472995,1714267259999,286251.5429740,2029,6037150,150659.4671160,0
1714267260000,0.0249290,0.0250770,0.0248830,0.0250730,15407315,1714267439999,384910.5817840,2536,9189779,229681.6623880,0
1714267440000,0.0250720,0.0251450,0.0250180,0.0250600,18729253,1714267619999,470042.8593110,2716,10779133,270528.1145210,0
1714267620000,0.0250580,0.0251100,0.0250390,0.0250590,12412980,1714267799999,311184.0236810,1856,5894622,147789.7923730,0
1714267800000,0.0250660,0.0250680,0.0249580,0.0249820,20136916,1714267979999,503577.6420610,2375,7524922,188160.2565810,0
