open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728950400000,0.0232390,0.0233380,0.0231920,0.0232540,28265018,1728950579999,657651.5103400,2965,16757844,389966.3728550,0
1728950580000,0.0232520,0.0234470,0.0232420,0.0234140,23428141,1728950759999,547241.5131530,2325,10263773,239582.1136500,0
1728950760000,0.0234160,0.0234220,0.0231960,0.0232660,19483370,1728950939999,453844.1923220,2569,9399681,218829.8496020,0
1728950940000,0.0232670,0.0232700,0.0231500,0.0231640,11252126,1728951119999,260900.2968520,1599,4466138,103532.7710700,0
1728951120000,0.0231710,0.0233540,0.0231390,0.0233470,19209894,1728951299999,447194.2820540,2132,8799273,204786.8446490,0
1728951300000,0.0233470,0.0235160,0.0233200,0.0234860,27310334,1728951479999,639461.5696760,2827,13642243,319529.9057220,0
1728951480000,0.0234860,0.0235900,0.0234550,0.0235390,35004102,1728951659999,824125.4722400,3244,22276440,524541.8272440,0
1728951660000,0.0235350,0.0236400,0.0234950,0.0236250,20208110,1728951839999,476195.5915800,2504,12830723,302395.7999200,0
1728951840000,0.0236240,0.0238120,0.0235890,0.0237780,40135194,1728952019999,951812.3932720,4462,24770184,587717.6110380,0
1728952020000,0.0237740,0.0239000,0.0237080,0.0237300,37700152,1728952199999,897411.3452590,3967,17502180,416626.4729140,0
1728952200000,0.0237150,0.0237150,0.0235300,0.0235400,31681134,1728952379999,748740.8655800,3299,16817313,397616.4432410,0
1728952380000,0.0235330,0.0236190,0.0234430,0.0236160,23056298,1728952559999,542304.0851590,3133,12771961,300457.7252480,0
1728952560000,0.0236150,0.0236330,0.0233340,0.0233600,38184617,1728952739999,894199.0358460,3790,11730717,274881.6792070,0
1728952740000,0.0233600,0.0233920,0.0232800,0.0233770,36587965,1728952919999,853514.7673440,3321,17475096,407692.4147560,0
1728952920000,0.0233780,0.0233980,0.0232700,0.0233150,17100922,1728953099999,398777.8499950,1849,9091287,211971.3241150,0
1728953100000,0.0233100,0.0234450,0.0232610,0.0233620,30485895,1728953279999,712818.4320790,3070,14721065,344250.4883010,0
1728953280000,0.0233630,0.0234900,0.0233330,0.0234850,11785110,1728953459999,275892.7278630,1757,7117489,166667.0494960,0
1728953460000,0.0234890,0.0236100,0.0234770,0.0235480,24240589,1728953639999,571190.3423900,2470,12199289,287408.9127810,0
1728953640000,0.0235400,0.0235830,0.0235030,0.0235750,12604655,1728953819999,296701.9787250,1724,7289454,171605.3033250,0
1728953820000,0.0235750,0.0235850,0.0233750,0.0234140,17191696,1728953999999,403621.5799860,2054,6704091,157423.0153110,0
1728954000000,0.0234160,0.0234970,0.0233730,0.0234620,14805632,1728954179999,346925.6138060,2114,7246075,169784.7738620,0
1728954180000,0.0234630,0.0235250,0.0234230,0.0234970,10958762,1728954359999,257310.1828130,1859,4724864,110940.6706600,0
