open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1707609600000,0.0132720,0.0133250,0.0132640,0.0132940,25213475,1707609779999,335231.0388040,2434,13287378,176696.4343740,0
1707609780000,0.0132950,0.0133370,0.0132620,0.0133150,21257242,1707609959999,282672.5381500,2203,9097933,121024.1549120,0
1707609960000,0.0133150,0.0133330,0.0132850,0.0132900,12189086,1707610139999,162280.0259330,1157,7507976,99960.0092580,0
1707610140000,0.0132910,0.0132930,0.0132520,0.0132550,18682590,1707610319999,247811.4478810,1389,6202909,82272.5579480,0
1707610320000,0.0132550,0.0132680,0.0132000,0.0132120,35194726,1707610499999,465442.2025990,2139,14489987,191592.9197870,0
1707610500000,0.0132120,0.0132150,0.0131000,0.0131390,62231337,1707610679999,818558.1623060,4312,17377328,228618.6107240,0
1707610680000,0.0131390,0.0132120,0.0131290,0.0132060,29102995,1707610859999,383422.1120170,2107,17234092,227104.4625750,0
1707610860000,0.0132050,0.0132290,0.0131960,0.0132170,21259685,1707611039999,280889.9538850,1282,10262104,135597.4062720,0
1707611040000,0.0132180,0.0132590,0.0132160,0.0132510,9478991,1707611219999,125512.6370380,962,5415255,71709.0771580,0
1707611220000,0.0132500,0.0133150,0.0132450,0.0133040,18901292,1707611399999,251215.4080830,1528,13322540,177066.7876550,0
1707611400000,0.0133030,0.0133680,0.0133030,0.0133620,22279816,1707611579999,297185.6515370,1502,11789710,157276.3244910,0
1707611580000,0.0133620,0.0134220,0.0133620,0.0133980,31266212,1707611759999,418707.3398710,2351,16222505,217270.9844010,0
1707611760000,0.0133960,0.0134430,0.0133820,0.0134300,18053165,1707611939999,242060.4546900,1381,8272794,110968.3938120,0
1707611940000,0.0134310,0.0134370,0.0133080,0.0133080,62455954,1707612119999,834993.7544280,3907,23078696,308532.2974870,0
1707612120000,0.0133080,0.0133830,0.0132810,0.0133400,34675304,1707612299999,462232.6023220,2834,18112325,241460.8429930,0
1707612300000,0.0133390,0.0133540,0.0133220,0.0133270,12816436,1707612479999,170970.1498070,1252,4338223,57875.2300100,0
