open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733961600000,0.0009033,0.0009050,0.0009022,0.0009022,31487400,1733961779999,28455.5042577,313,16034147,14492.5210488,0
1733961780000,0.0009023,0.0009101,0.0009018,0.0009101,58644762,1733961959999,53110.1621840,513,40603018,36769.9508837,0
1733961960000,0.0009102,0.0009282,0.0009098,0.0009280,177540077,1733962139999,163635.1187268,1768,122671955,113070.3279041,0
1733962140000,0.0009283,0.0009383,0.0009239,0.0009365,158339143,1733962319999,147497.0072351,1673,93200724,86895.1058410,0
1733962320000,0.0009364,0.0009446,0.0009359,0.0009436,150624215,1733962499999,141581.0721829,1592,68860351,64742.5303503,0
1733962500000,0.0009440,0.0009499,0.0009322,0.0009358,184618516,1733962679999,173901.5392878,2279,59954415,56510.2084663,0
1733962680000,0.0009357,0.0009434,0.0009283,0.0009432,115505321,1733962859999,108047.2247783,1552,56934193,53301.3123351,0
1733962860000,0.0009432,0.0009460,0.0009401,0.0009425,90970664,1733963039999,85730.5805871,1105,30707277,28952.6451791,0
1733963040000,0.0009423,0.0009454,0.0009406,0.0009437,33446496,1733963219999,31535.3665795,636,20279211,19125.1516902,0
1733963220000,0.0009433,0.0009592,0.0009416,0.0009533,255337926,1733963399999,242939.5176770,2435,159920621,152068.5437646,0
1733963400000,0.0009532,0.0009566,0.0009456,0.0009531,140538305,1733963579999,133640.0653412,2067,67117759,63830.2938801,0
1733963580000,0.0009528,0.0009675,0.0009525,0.0009666,169556631,1733963759999,163062.3023166,2360,102068318,98102.2592116,0
1733963760000,0.0009666,0.0009711,0.0009583,0.0009659,149605159,1733963939999,144203.6428864,2431,86396498,83273.5176805,0
1733963940000,0.0009659,0.0009659,0.0009454,0.0009483,201506010,1733964119999,192111.7460866,2702,93507258,89084.5914901,0
1733964120000,0.0009482,0.0009503,0.0009421,0.0009454,158564020,1733964299999,150081.7811578,1525,55161866,52169.3596218,0
1733964300000,0.0009456,0.0009517,0.0009441,0.0009510,76838562,1733964479999,72924.6921664,1221,48213075,45765.6809835,0
1733964480000,0.0009511,0.0009511,0.0009376,0.0009394,156646124,1733964659999,148098.7728745,1626,37076827,35044.3658287,0
1733964660000,0.0009396,0.0009497,0.0009384,0.0009481,93966558,1733964839999,88739.2819502,1241,54280114,51278.0868358,0
1733964840000,0.0009484,0.0009484,0.0009358,0.0009380,99699372,1733965019999,93786.1579051,1304,33450857,31459.9127185,0
1733965020000,0.0009383,0.0009409,0.0009330,0.0009348,93667144,1733965199999,87630.9825153,1082,25546018,23905.2852348,0
1733965200000,0.0009348,0.0009456,0.0009340,0.0009403,71406808,1733965379999,67130.1159215,1122,46934838,44130.2534001,0
1733965380000,0.0009404,0.0009482,0.0009391,0.0009461,76764161,1733965559999,72478.2248361,1336,45516455,42976.8860499,0
1733965560000,0.0009464,0.0009471,0.0009353,0.0009376,65896573,1733965739999,61997.7890578,1280,30701705,28914.9086812,0
1733965740000,0.0009375,0.0009490,0.0009337,0.0009487,75028683,1733965919999,70680.5438472,1196,48312294,45487.4377367,0
1733965920000,0.0009487,0.0009496,0.0009434,0.0009458,26083090,1733966099999,24678.5175001,687,14536374,13753.6550018,0
1733966100000,0.0009467,0.0009467,0.0009391,0.0009391,31034219,1733966279999,29260.6073621,392,6459243,6089.0872339,0
1733966280000,0.0009391,0.0009421,0.0009352,0.0009406,36808536,1733966459999,34555.2804601,592,20123812,18898.4613429,0
1733966460000,0.0009405,0.0009438,0.0009382,0.0009389,44264715,1733966639999,41657.6145926,874,19328647,18197.6258558,0
1733966640000,0.0009388,0.0009414,0.0009377,0.0009414,15140459,1733966819999,14223.4360278,381,11123411,10449.7078377,0
1733966820000,0.0009415,0.0009559,0.0009415,0.0009535,68915527,1733966999999,65520.1290210,1040,42545781,40426.2076897,0
1733967000000,0.0009536,0.0009542,0.0009396,0.0009415,100955840,1733967179999,95442.0862652,1133,50922160,48126.7840150,0
1733967180000,0.0009414,0.0009446,0.0009373,0.0009392,48312227,1733967359999,45444.1655365,1009,25606186,24088.4408777,0
1733967360000,0.0009393,0.0009447,0.0009385,0.0009419,37189966,1733967539999,35000.8505233,828,23732335,22330.3930652,0
1733967540000,0.0009420,0.0009476,0.0009358,0.0009391,85985064,1733967719999,81071.8206530,1329,42787410,40360.1195974,0
1733967720000,0.0009391,0.0009456,0.0009379,0.0009405,50713435,1733967899999,47759.1183259,1082,25278464,23803.8551276,0
1733967900000,0.0009404,0.0009437,0.0009402,0.0009423,14765045,1733968079999,13911.7581871,388,7077602,6667.7268627,0
1733968080000,0.0009424,0.0009429,0.0009334,0.0009377,43977226,1733968259999,41249.4064850,754,14808883,13865.3687021,0
1733968260000,0.0009375,0.0009549,0.0009365,0.0009483,153359094,1733968439999,145298.5389337,1960,95712949,90636.5226377,0
1733968440000,0.0009482,0.0009485,0.0009428,0.0009463,61987497,1733968619999,58657.5984195,999,19101813,18073.1762942,0
1733968620000,0.0009465,0.0009541,0.0009458,0.0009528,38780972,1733968799999,36852.0669485,667,22209506,21107.1606662,0
1733968800000,0.0009528,0.0009634,0.0009466,0.0009582,140758748,1733968979999,134656.6167884,2297,65725662,62903.8459700,0
1733968980000,0.0009583,0.0009639,0.0009569,0.0009622,99053337,1733969159999,95167.6709393,1524,50139265,48175.7450561,0
1733969160000,0.0009622,0.0009628,0.0009574,0.0009591,41742377,1733969339999,40082.3556989,744,23606390,22670.7206375,0
1733969340000,0.0009592,0.0009659,0.0009581,0.0009594,58182396,1733969519999,55965.3729487,1085,34410974,33101.5115343,0
1733969520000,0.0009594,0.0009635,0.0009584,0.0009604,36235279,1733969699999,34785.2583912,651,20154895,19347.4627017,0
1733969700000,0.0009602,0.0009602,0.0009480,0.0009530,125508406,1733969879999,119693.7587615,1831,42514698,40533.9540143,0
1733969880000,0.0009529,0.0009540,0.0009499,0.0009527,40764965,1733970059999,38807.7172845,714,26660730,25384.1545977,0
1733970060000,0.0009527,0.0009584,0.0009519,0.0009574,30464743,1733970239999,29081.7715170,624,18257764,17434.9694588,0
1733970240000,0.0009573,0.0009577,0.0009524,0.0009577,46704361,1733970419999,44587.3953169,694,14817366,14146.6041344,0
1733970420000,0.0009576,0.0009584,0.0009539,0.0009568,15139635,1733970599999,14474.9173091,300,6985625,6676.1163844,0
1733970600000,0.0009567,0.0009603,0.0009545,0.0009571,28417700,1733970779999,27203.1333841,608,16289018,15598.7709467,0
1733970780000,0.0009571,0.0009578,0.0009528,0.0009544,24543352,1733970959999,23447.6771726,481,9392691,8970.1045656,0
1733970960000,0.0009543,0.0009543,0.0009474,0.0009522,43153263,1733971139999,41037.3863311,665,12269188,11674.3963437,0
1733971140000,0.0009523,0.0009539,0.0009505,0.0009520,24200288,1733971319999,23048.5967957,441,10244729,9755.5864238,0
1733971320000,0.0009519,0.0009548,0.0009500,0.0009541,39945947,1733971499999,38055.4051988,586,25768406,24547.3287481,0
1733971500000,0.0009540,0.0009554,0.0009504,0.0009515,35320677,1733971679999,33643.0404958,557,17497174,16666.1919760,0
1733971680000,0.0009514,0.0009559,0.0009467,0.0009550,66500732,1733971859999,63193.1857372,742,25142821,23927.5858083,0
1733971860000,0.0009550,0.0009553,0.0009482,0.0009488,23324942,1733972039999,22196.0805961,460,5969402,5678.4903773,0
1733972040000,0.0009488,0.0009685,0.0009484,0.0009592,192308083,1733972219999,184592.7654936,2185,119856448,115063.2460202,0
1733972220000,0.0009595,0.0009613,0.0009556,0.0009575,52648097,1733972399999,50436.2139976,863,27599829,26444.0381891,0
1733972400000,0.0009577,0.0009618,0.0009563,0.0009585,49194169,1733972579999,47200.7116282,720,14223784,13641.2149804,0
1733972580000,0.0009585,0.0009630,0.0009580,0.0009615,33125561,1733972759999,31813.8450223,601,20380233,19572.8042043,0
1733972760000,0.0009617,0.0009640,0.0009573,0.0009608,69869426,1733972939999,67080.5149932,708,21029856,20199.8590243,0
1733972940000,0.0009609,0.0009617,0.0009585,0.0009599,20411953,1733973119999,19603.1220972,466,11009900,10572.5764634,0
1733973120000,0.0009597,0.0009608,0.0009547,0.0009566,31836455,1733973299999,30493.5863494,580,13764816,13195.4659808,0
1733973300000,0.0009567,0.0009572,0.0009504,0.0009541,68567553,1733973479999,65374.6220720,632,20593329,19644.0770651,0
1733973480000,0.0009543,0.0009564,0.0009498,0.0009508,62457713,1733973659999,59511.5255320,568,20087376,19137.7077059,0
1733973660000,0.0009509,0.0009534,0.0009506,0.0009514,39515586,1733973839999,37602.2857886,521,21544611,20502.9423332,0
1733973840000,0.0009516,0.0009562,0.0009515,0.0009555,33537792,1733974019999,32004.4311709,478,12684066,12101.1030386,0
1733974020000,0.0009559,0.0009595,0.0009555,0.0009575,38999066,1733974199999,37340.2037486,537,23451897,22458.0549925,0
1733974200000,0.0009576,0.0009578,0.0009557,0.0009562,28927033,1733974379999,27674.7904025,528,16668928,15946.8022834,0
1733974380000,0.0009562,0.0009573,0.0009558,0.0009559,8166271,1733974559999,7811.5688605,196,4819474,4610.1318754,0
1733974560000,0.0009557,0.0009613,0.0009557,0.0009613,101281975,1733974739999,97178.7882420,612,51912610,49788.7394365,0
1733974740000,0.0009611,0.0009638,0.0009603,0.0009621,65140742,1733974919999,62670.6485975,586,29099330,27994.8812683,0
1733974920000,0.0009622,0.0009667,0.0009613,0.0009656,57839692,1733975099999,55777.9996055,687,29124023,28088.3729014,0
1733975100000,0.0009658,0.0009671,0.0009630,0.0009648,35242709,1733975279999,34012.9187662,612,17715987,17104.1362807,0
1733975280000,0.0009651,0.0009670,0.0009644,0.0009669,14122125,1733975459999,13641.9236097,324,6659185,6432.6514061,0
1733975460000,0.0009665,0.0009692,0.0009613,0.0009619,84349222,1733975639999,81493.9561592,770,17194244,16610.2367597,0
1733975640000,0.0009618,0.0009618,0.0009572,0.0009572,21891889,1733975819999,21014.9495258,442,8007348,7685.2817381,0
1733975820000,0.0009577,0.0009590,0.0009521,0.0009545,45810199,1733975999999,43716.2416899,627,23348028,22284.6910910,0
1733976000000,0.0009547,0.0009573,0.0009547,0.0009570,28559211,1733976179999,27310.5785640,297,22742724,21749.1479624,0
1733976180000,0.0009567,0.0009585,0.0009518,0.0009538,38629322,1733976359999,36912.1734644,393,8565696,8188.7977793,0
1733976360000,0.0009538,0.0009541,0.0009516,0.0009522,28043593,1733976539999,26725.0659139,297,10123606,9648.6090866,0
1733976540000,0.0009521,0.0009526,0.0009475,0.0009492,38631269,1733976719999,36747.3110470,456,18296632,17417.4426385,0
1733976720000,0.0009494,0.0009506,0.0009490,0.0009495,13160256,1733976899999,12498.5327846,281,6471949,6147.8618163,0
1733976900000,0.0009496,0.0009563,0.0009494,0.0009542,82525909,1733977079999,78691.9748426,637,53986760,51452.0513404,0
1733977080000,0.0009545,0.0009559,0.0009532,0.0009538,15909259,1733977259999,15183.4413106,272,11369139,10851.2945501,0
1733977260000,0.0009538,0.0009590,0.0009538,0.0009563,19795057,1733977439999,18936.5245776,369,12042876,11514.6347586,0
1733977440000,0.0009563,0.0009570,0.0009519,0.0009554,75916120,1733977619999,72478.8527110,612,43701551,41718.4654893,0
1733977620000,0.0009553,0.0009584,0.0009552,0.0009573,12089667,1733977799999,11565.3130938,289,6894140,6595.2376937,0
1733977800000,0.0009572,0.0009604,0.0009566,0.0009595,36938246,1733977979999,35426.5843087,435,13412769,12862.5585422,0
1733977980000,0.0009595,0.0009614,0.0009590,0.0009609,15488544,1733978159999,14873.2833536,315,6383486,6130.3401997,0
1733978160000,0.0009611,0.0009659,0.0009585,0.0009591,69284593,1733978339999,66687.8895449,805,34688515,33427.2121598,0
1733978340000,0.0009591,0.0009593,0.0009536,0.0009541,23431843,1733978519999,22403.0007724,323,3882333,3715.0246296,0
1733978520000,0.0009539,0.0009539,0.0009483,0.0009508,37259063,1733978699999,35444.2677953,424,6746672,6418.0694258,0
1733978700000,0.0009507,0.0009509,0.0009487,0.0009489,19171197,1733978879999,18208.4865949,405,11375962,10805.9847809,0
1733978880000,0.0009490,0.0009497,0.0009414,0.0009431,67840748,1733979059999,64050.6746014,724,22405412,21138.4053835,0
1733979060000,0.0009439,0.0009454,0.0009423,0.0009428,18154791,1733979239999,17131.8023282,257,10253360,9674.5345981,0
1733979240000,0.0009427,0.0009462,0.0009409,0.0009450,23888561,1733979419999,22560.5149264,433,8818347,8335.2839401,0
1733979420000,0.0009447,0.0009474,0.0009447,0.0009463,8309969,1733979599999,7863.1358448,149,4990899,4722.2740230,0
1733979600000,0.0009465,0.0009519,0.0009416,0.0009467,129394776,1733979779999,122461.1320769,1092,72533671,68710.1288903,0
1733979780000,0.0009467,0.0009468,0.0009443,0.0009456,14811361,1733979959999,14001.5412674,225,5331243,5040.6234319,0
1733979960000,0.0009457,0.0009473,0.0009449,0.0009459,17015875,1733980139999,16092.6323286,260,9861486,9327.2925157,0
1733980140000,0.0009460,0.0009467,0.0009440,0.0009451,21230385,1733980319999,20065.7671378,262,5628213,5320.6065848,0
1733980320000,0.0009451,0.0009469,0.0009441,0.0009455,39995859,1733980499999,37821.7066562,436,10347022,9785.9404990,0
1733980500000,0.0009454,0.0009459,0.0009441,0.0009448,26190326,1733980679999,24745.1893845,209,10594621,10008.1376250,0
1733980680000,0.0009448,0.0009472,0.0009448,0.0009462,6790318,1733980859999,6426.4708827,179,4608041,4361.4630669,0
1733980860000,0.0009461,0.0009489,0.0009461,0.0009472,11236513,1733981039999,10652.1924347,208,3089302,2928.4642614,0
1733981040000,0.0009473,0.0009485,0.0009461,0.0009467,19381084,1733981219999,18355.2391069,216,7119662,6742.3811378,0
1733981220000,0.0009466,0.0009470,0.0009455,0.0009469,13807676,1733981399999,13064.8805880,210,5580038,5280.6587609,0
1733981400000,0.0009470,0.0009513,0.0009459,0.0009463,78046873,1733981579999,73996.8564694,642,40823757,38708.0968909,0
1733981580000,0.0009463,0.0009474,0.0009402,0.0009447,106342564,1733981759999,100282.0298647,1046,40971703,38661.8634955,0
1733981760000,0.0009447,0.0009459,0.0009431,0.0009448,17677972,1733981939999,16698.1103313,375,10726288,10133.1417562,0
1733981940000,0.0009447,0.0009462,0.0009435,0.0009441,18461959,1733982119999,17441.7280282,320,4196552,3966.9429552,0
1733982120000,0.0009441,0.0009465,0.0009435,0.0009461,24491592,1733982299999,23153.3636199,370,17947144,16966.7700144,0
1733982300000,0.0009464,0.0009467,0.0009440,0.0009448,20370620,1733982479999,19259.1023396,306,10155433,9600.3171243,0
1733982480000,0.0009448,0.0009450,0.0009408,0.0009439,31248263,1733982659999,29443.1321640,410,19950796,18799.3685526,0
1733982660000,0.0009436,0.0009450,0.0009431,0.0009433,10333023,1733982839999,9755.0517130,143,2084644,1968.1828926,0
1733982840000,0.0009431,0.0009441,0.0009419,0.0009427,6602161,1733983019999,6225.0736816,153,1929501,1819.7789505,0
1733983020000,0.0009428,0.0009430,0.0009412,0.0009412,4586674,1733983199999,4320.9235777,105,1889226,1779.4844967,0
1733983200000,0.0009411,0.0009471,0.0009409,0.0009463,21220871,1733983379999,20036.5543353,623,14908865,14074.0690098,0
1733983380000,0.0009463,0.0009463,0.0009332,0.0009332,150994758,1733983559999,141824.9236529,1095,34156075,32083.4386934,0
1733983560000,0.0009332,0.0009333,0.0009307,0.0009316,84340023,1733983739999,78600.5313362,801,42753611,39842.9351041,0
1733983740000,0.0009317,0.0009319,0.0009300,0.0009304,33612569,1733983919999,31292.7286582,317,25459303,23703.7390905,0
1733983920000,0.0009303,0.0009315,0.0009270,0.0009283,112765274,1733984099999,104787.0535045,761,42907189,39883.0056726,0
1733984100000,0.0009283,0.0009301,0.0009235,0.0009256,32818897,1733984279999,30378.8470777,437,6614286,6128.2494302,0
1733984280000,0.0009258,0.0009266,0.0009210,0.0009235,23086442,1733984459999,21320.9079058,359,11636805,10746.9929750,0
1733984460000,0.0009236,0.0009242,0.0009200,0.0009220,85487191,1733984639999,78771.0807809,654,37702835,34756.1082539,0
1733984640000,0.0009219,0.0009253,0.0009215,0.0009218,72577172,1733984819999,66948.1237116,547,52872176,48770.3875584,0
1733984820000,0.0009220,0.0009285,0.0009201,0.0009243,237758242,1733984999999,219508.7772826,1625,144614380,133641.7930195,0
1733985000000,0.0009243,0.0009243,0.0009207,0.0009209,105244207,1733985179999,96987.2809936,1021,32131477,29609.2501809,0
1733985180000,0.0009209,0.0009240,0.0009208,0.0009234,45201822,1733985359999,41684.9225436,645,19854103,18317.1826773,0
1733985360000,0.0009234,0.0009243,0.0009207,0.0009237,50887107,1733985539999,46945.7414932,572,27968568,25804.1210840,0
1733985540000,0.0009232,0.0009234,0.0009210,0.0009220,36964627,1733985719999,34087.2363451,473,24220049,22337.1376302,0
1733985720000,0.0009219,0.0009246,0.0009215,0.0009236,42789572,1733985899999,39488.2233471,427,31712139,29269.6770105,0
1733985900000,0.0009241,0.0009521,0.0009234,0.0009447,493139555,1733986079999,462457.7849975,2961,356387315,334108.8980717,0
1733986080000,0.0009446,0.0009492,0.0009423,0.0009485,108267071,1733986259999,102357.3558863,1009,64082460,60621.9942277,0
1733986260000,0.0009486,0.0009498,0.0009448,0.0009478,71159901,1733986439999,67395.6627764,565,37509972,35527.8089029,0
1733986440000,0.0009478,0.0009501,0.0009471,0.0009490,61207813,1733986619999,58044.4184350,622,38364553,36389.6689606,0
1733986620000,0.0009488,0.0009493,0.0009451,0.0009462,54408972,1733986799999,51536.3810871,465,20846662,19759.3378519,0
1733986800000,0.0009461,0.0009475,0.0009426,0.0009437,39002678,1733986979999,36847.4426496,401,15025490,14197.5911779,0
1733986980000,0.0009440,0.0009450,0.0009416,0.0009431,30633631,1733987159999,28889.1008896,334,10722270,10111.4751400,0
1733987160000,0.0009424,0.0009431,0.0009391,0.0009396,39962609,1733987339999,37580.0052561,375,21697206,20402.0975412,0
1733987340000,0.0009392,0.0009408,0.0009383,0.0009393,25351323,1733987519999,23818.4918495,259,19326885,18161.9379504,0
1733987520000,0.0009393,0.0009400,0.0009383,0.0009392,6140705,1733987699999,5767.9189673,103,4714011,4428.1003791,0
1733987700000,0.0009387,0.0009397,0.0009377,0.0009395,7417259,1733987879999,6960.9594865,150,4564408,4283.6000738,0
1733987880000,0.0009395,0.0009426,0.0009391,0.0009419,9908667,1733988059999,9331.1324849,165,8440529,7949.0747431,0
1733988060000,0.0009419,0.0009430,0.0009404,0.0009412,7180397,1733988239999,6757.9352998,205,4516497,4251.4812625,0
1733988240000,0.0009408,0.0009409,0.0009389,0.0009389,11219413,1733988419999,10541.1187399,148,5360749,5035.3013611,0
1733988420000,0.0009394,0.0009396,0.0009382,0.0009385,4962481,1733988599999,4658.7970849,102,1433186,1345.6623157,0
1733988600000,0.0009380,0.0009398,0.0009374,0.0009374,8134879,1733988779999,7631.8942087,139,5003119,4694.9158359,0
1733988780000,0.0009375,0.0009389,0.0009361,0.0009367,7143815,1733988959999,6697.9961071,144,1563326,1466.5640622,0
1733988960000,0.0009367,0.0009377,0.0009340,0.0009357,21402055,1733989139999,20026.9062216,255,12538581,11731.5515259,0
1733989140000,0.0009356,0.0009365,0.0009337,0.0009342,10748602,1733989319999,10050.9487340,315,5382639,5035.2348607,0
1733989320000,0.0009343,0.0009344,0.0009322,0.0009331,12234803,1733989499999,11415.9725937,340,3846302,3589.8518113,0
1733989500000,0.0009332,0.0009372,0.0009330,0.0009333,16275614,1733989679999,15228.4354535,373,11673806,10924.6887618,0
1733989680000,0.0009336,0.0009353,0.0009322,0.0009351,31661764,1733989859999,29571.5358391,305,20898006,19523.6169062,0
1733989860000,0.0009354,0.0009358,0.0009327,0.0009332,11972389,1733990039999,11181.9932547,205,3581468,3347.5758997,0
1733990040000,0.0009334,0.0009361,0.0009334,0.0009357,18235656,1733990219999,17056.5679547,196,5223814,4885.2701974,0
1733990220000,0.0009356,0.0009363,0.0009340,0.0009341,14209498,1733990399999,13287.9628968,198,1878439,1756.5765041,0
1733990400000,0.0009344,0.0009396,0.0009344,0.0009373,31856186,1733990579999,29834.0234050,471,18903635,17706.9082727,0
1733990580000,0.0009374,0.0009403,0.0009374,0.0009388,9110376,1733990759999,8555.1417078,200,5134120,4820.1906854,0
1733990760000,0.0009386,0.0009408,0.0009382,0.0009395,10441795,1733990939999,9813.5544102,201,5278434,4961.1626767,0
1733990940000,0.0009398,0.0009412,0.0009395,0.0009405,11395321,1733991119999,10717.0335103,236,6322096,5946.0711340,0
1733991120000,0.0009407,0.0009407,0.0009378,0.0009378,9744423,1733991299999,9152.4220992,217,4644689,4361.8775726,0
1733991300000,0.0009379,0.0009400,0.0009369,0.0009390,13459875,1733991479999,12630.8995750,280,6672425,6261.2210393,0
1733991480000,0.0009391,0.0009406,0.0009383,0.0009403,21741669,1733991659999,20431.3552373,301,11667208,10966.3662138,0
1733991660000,0.0009401,0.0009563,0.0009381,0.0009466,125533905,1733991839999,118958.7591152,1168,98985499,93829.1361352,0
1733991840000,0.0009465,0.0009474,0.0009447,0.0009468,18204091,1733992019999,17220.5798207,360,8873949,8395.9295112,0
1733992020000,0.0009469,0.0009527,0.0009469,0.0009519,39125277,1733992199999,37190.8577855,457,27188576,25851.0419129,0
1733992200000,0.0009518,0.0009520,0.0009474,0.0009484,41324693,1733992379999,39234.6624188,443,13597394,12918.6291710,0
1733992380000,0.0009485,0.0009514,0.0009470,0.0009471,32006701,1733992559999,30374.8516932,290,13308265,12637.0214829,0
1733992560000,0.0009471,0.0009472,0.0009380,0.0009412,164154765,1733992739999,154659.8099894,928,42770110,40299.0151117,0
1733992740000,0.0009411,0.0009413,0.0009384,0.0009388,21234817,1733992919999,19948.2770035,302,14369799,13498.1002317,0
1733992920000,0.0009386,0.0009455,0.0009360,0.0009403,123273177,1733993099999,115909.3835503,1120,87464211,82290.6872938,0
1733993100000,0.0009403,0.0009471,0.0009362,0.0009366,126997011,1733993279999,119278.6652666,1104,52864746,49739.7814333,0
1733993280000,0.0009368,0.0009384,0.0009360,0.0009367,33510449,1733993459999,31389.4445055,433,16997643,15924.0585425,0
1733993460000,0.0009366,0.0009378,0.0009361,0.0009367,20064013,1733993639999,18803.2062652,295,12523781,11737.1396106,0
1733993640000,0.0009365,0.0009391,0.0009364,0.0009386,23700091,1733993819999,22223.8080376,329,16333026,15320.2892110,0
1733993820000,0.0009385,0.0009412,0.0009380,0.0009411,28440650,1733993999999,26721.0566660,255,21054836,19784.4558754,0
1733994000000,0.0009409,0.0009439,0.0009407,0.0009428,21066528,1733994179999,19853.2425976,262,14572687,13732.3079642,0
1733994180000,0.0009427,0.0009461,0.0009420,0.0009431,39483831,1733994359999,37248.9984884,411,16832736,15888.8871181,0
1733994360000,0.0009431,0.0009449,0.0009417,0.0009435,36393060,1733994539999,34322.5768347,405,23592365,22253.7960688,0
1733994540000,0.0009436,0.0009442,0.0009419,0.0009433,12999914,1733994719999,12260.6589392,202,5995063,5653.9597659,0
1733994720000,0.0009432,0.0009439,0.0009427,0.0009429,28640417,1733994899999,27012.2921140,211,4426731,4175.4976063,0
1733994900000,0.0009428,0.0009452,0.0009428,0.0009442,7942883,1733995079999,7500.0165277,152,4549973,4295.4945326,0
1733995080000,0.0009443,0.0009457,0.0009435,0.0009436,10810737,1733995259999,10210.1485946,168,6316346,5965.9552076,0
