open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733702400000,0.0008874,0.0008919,0.0008874,0.0008919,47373689,1733702579999,42177.7718464,627,22654990,20172.5797524,0
1733702580000,0.0008915,0.0009000,0.0008910,0.0009000,148525757,1733702759999,133068.1919036,1411,113627155,101804.3894248,0
1733702760000,0.0008997,0.0009045,0.0008854,0.0008904,216432952,1733702939999,193670.7823819,1970,75735490,67948.4711498,0
1733702940000,0.0008904,0.0008990,0.0008904,0.0008971,49652272,1733703119999,44436.6935413,607,31816841,28466.6183721,0
1733703120000,0.0008971,0.0009006,0.0008918,0.0008971,50724123,1733703299999,45510.4113823,717,19889983,17830.3845252,0
1733703300000,0.0008971,0.0008989,0.0008901,0.0008950,55209025,1733703479999,49409.7183428,770,22079150,19745.2634591,0
1733703480000,0.0008947,0.0009007,0.0008941,0.0008997,41170538,1733703659999,36945.6613513,813,24068588,21600.2799430,0
1733703660000,0.0008998,0.0009090,0.0008998,0.0009028,174654251,1733703839999,157856.0440500,1660,98571274,89105.6173938,0
1733703840000,0.0009030,0.0009033,0.0008967,0.0008979,56586666,1733704019999,50906.6900029,607,14571103,13104.5345846,0
1733704020000,0.0008979,0.0008999,0.0008950,0.0008993,55976132,1733704199999,50220.1112095,650,29805690,26745.0700873,0
1733704200000,0.0008993,0.0009106,0.0008982,0.0009090,147988037,1733704379999,134110.8500778,1377,86953986,78805.2617470,0
1733704380000,0.0009088,0.0009088,0.0008942,0.0008986,178601988,1733704559999,160744.8693894,1821,76548491,68889.3010843,0
1733704560000,0.0008987,0.0009012,0.0008924,0.0009005,119584855,1733704739999,107129.9057092,1301,62728775,56243.3835083,0
1733704740000,0.0009007,0.0009035,0.0009003,0.0009027,89283542,1733704919999,80496.8040861,701,41391939,37336.7600181,0
1733704920000,0.0009024,0.0009033,0.0008943,0.0009025,117977481,1733705099999,106113.7304260,890,46191292,41532.8012031,0
