open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732752000000,0.0007170,0.0007170,0.0007150,0.0007150,43357890,1732752179999,31056.8653400,120,22889482,16409.1977910,0
1732752180000,0.0007150,0.0007160,0.0007140,0.0007140,57958879,1732752359999,41420.7866510,184,21872368,15644.8271940,0
1732752360000,0.0007140,0.0007160,0.0007140,0.0007150,39412095,1732752539999,28189.3405790,188,19386141,13871.3299440,0
1732752540000,0.0007150,0.0007220,0.0007150,0.0007210,137790695,1732752719999,99073.1285860,313,115267458,82882.1106640,0
1732752720000,0.0007220,0.0007240,0.0007220,0.0007230,39889400,1732752899999,28853.8169050,154,25903716,18743.2212410,0
1732752900000,0.0007230,0.0007250,0.0007230,0.0007250,26497401,1732753079999,19178.4595590,144,20445247,14802.5494530,0
1732753080000,0.0007250,0.0007260,0.0007240,0.0007250,24893498,1732753259999,18043.7893560,149,18812912,13640.7945000,0
1732753260000,0.0007250,0.0007260,0.0007240,0.0007240,22275096,1732753439999,16138.9055510,61,4504703,3267.3033400,0
1732753440000,0.0007240,0.0007260,0.0007240,0.0007260,22544704,1732753619999,16344.8038520,65,18549350,13452.0690490,0
1732753620000,0.0007260,0.0007270,0.0007260,0.0007270,57133247,1732753799999,41528.1153870,85,53995187,39249.8838270,0
1732753800000,0.0007270,0.0007300,0.0007260,0.0007290,57898535,1732753979999,42153.2973850,253,48945204,35637.8207950,0
1732753980000,0.0007300,0.0007320,0.0007290,0.0007310,35300284,1732754159999,25787.0201600,161,29080765,21245.9890850,0
1732754160000,0.0007310,0.0007320,0.0007310,0.0007310,16329290,1732754339999,11943.7645500,115,7053560,5163.2059200,0
1732754340000,0.0007310,0.0007340,0.0007310,0.0007340,45348278,1732754519999,33218.9830110,143,41846627,30656.9850150,0
1732754520000,0.0007340,0.0007360,0.0007340,0.0007350,25417389,1732754699999,18688.5637710,96,22260017,16369.0414750,0
1732754700000,0.0007360,0.0007360,0.0007330,0.0007330,26946042,1732754879999,19799.4264230,140,12013457,8831.7147950,0
1732754880000,0.0007330,0.0007340,0.0007320,0.0007320,14848202,1732755059999,10881.7072550,73,729037,535.0913140,0
1732755060000,0.0007330,0.0007330,0.0007320,0.0007320,20618216,1732755239999,15104.7382880,64,12204176,8945.6610080,0
1732755240000,0.0007330,0.0007340,0.0007320,0.0007330,21928649,1732755419999,16074.1251130,81,15835919,11610.6205310,0
1732755420000,0.0007330,0.0007360,0.0007330,0.0007350,17773401,1732755599999,13047.2726490,95,10796177,7930.4280220,0
1732755600000,0.0007350,0.0007380,0.0007350,0.0007370,49745372,1732755779999,36642.2302440,129,23730572,17475.4767630,0
1732755780000,0.0007370,0.0007380,0.0007360,0.0007360,19700315,1732755959999,14515.3099520,94,2448206,1806.7543100,0
1732755960000,0.0007360,0.0007390,0.0007350,0.0007390,43021401,1732756139999,31720.9015110,123,32361435,23862.4927130,0
1732756140000,0.0007390,0.0007430,0.0007390,0.0007420,86083922,1732756319999,63832.5359700,167,62855008,46595.0345830,0
1732756320000,0.0007430,0.0007440,0.0007420,0.0007440,31995678,1732756499999,23787.1774470,79,17612027,13100.9583930,0
1732756500000,0.0007440,0.0007460,0.0007430,0.0007430,76894041,1732756679999,57218.8276780,234,25445300,18949.8759150,0
1732756680000,0.0007430,0.0007440,0.0007410,0.0007410,24758836,1732756859999,18388.4934080,109,3468120,2580.0942940,0
1732756860000,0.0007410,0.0007420,0.0007370,0.0007370,46855049,1732757039999,34633.6901570,296,956483,709.0319020,0
1732757040000,0.0007370,0.0007380,0.0007370,0.0007370,15921653,1732757219999,11745.2122840,117,10954023,8084.0689740,0
1732757220000,0.0007370,0.0007410,0.0007370,0.0007400,18552159,1732757399999,13715.0035680,55,16797613,12420.9591930,0
