open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732579200000,0.0006890,0.0006890,0.0006830,0.0006840,256701693,1732579379999,176286.9743590,449,90460430,62158.7798350,0
1732579380000,0.0006850,0.0006870,0.0006830,0.0006860,49167308,1732579559999,33668.6383680,159,37075777,25400.5287310,0
1732579560000,0.0006850,0.0006880,0.0006850,0.0006870,53859962,1732579739999,37010.0641340,83,24483207,16829.8597670,0
1732579740000,0.0006880,0.0006900,0.0006840,0.0006860,92309095,1732579919999,63432.9883440,161,27412635,18859.3292400,0
1732579920000,0.0006850,0.0006860,0.0006840,0.0006860,7659269,1732580099999,5246.8368200,23,2083436,1429.2370960,0
1732580100000,0.0006860,0.0006870,0.0006860,0.0006860,15063069,1732580279999,10339.2419630,49,8429238,5788.4338970,0
1732580280000,0.0006870,0.0006890,0.0006870,0.0006890,18654643,1732580459999,12832.8242890,72,17709676,12183.3118100,0
1732580460000,0.0006890,0.0006890,0.0006830,0.0006850,182461432,1732580639999,125144.0063100,339,70880903,48665.7465960,0
1732580640000,0.0006850,0.0006850,0.0006790,0.0006790,102348843,1732580819999,69778.9967180,233,26560889,18144.4645890,0
1732580820000,0.0006800,0.0006830,0.0006770,0.0006790,131405555,1732580999999,89283.9193510,228,44360407,30176.5445760,0
1732581000000,0.0006770,0.0006800,0.0006760,0.0006800,144635984,1732581179999,98070.6124800,320,84187047,57115.4266440,0
1732581180000,0.0006800,0.0006810,0.0006780,0.0006800,25058349,1732581359999,17036.0677980,88,20441916,13901.1961140,0
1732581360000,0.0006810,0.0006810,0.0006800,0.0006810,22419881,1732581539999,15264.9014800,57,14368901,9785.2215810,0
1732581540000,0.0006810,0.0006820,0.0006780,0.0006790,38757013,1732581719999,26349.8540890,94,9299077,6333.7146110,0
1732581720000,0.0006790,0.0006800,0.0006770,0.0006800,24881948,1732581899999,16885.1417100,80,16492616,11198.0850900,0
1732581900000,0.0006800,0.0006810,0.0006760,0.0006810,70503583,1732582079999,47833.1724830,223,38366213,26056.8014640,0
1732582080000,0.0006810,0.0006830,0.0006710,0.0006730,210142769,1732582259999,142131.3650080,411,53755644,36423.6603350,0
1732582260000,0.0006730,0.0006750,0.0006730,0.0006730,21935820,1732582439999,14775.9473200,109,11768889,7933.5949670,0
1732582440000,0.0006740,0.0006740,0.0006720,0.0006730,19357422,1732582619999,13018.0652060,66,8558959,5761.2249490,0
1732582620000,0.0006720,0.0006730,0.0006680,0.0006680,109144512,1732582799999,73065.8130400,237,23370018,15651.3326600,0
1732582800000,0.0006680,0.0006710,0.0006680,0.0006710,55383625,1732582979999,37109.1227620,197,37907752,25407.4030350,0
1732582980000,0.0006710,0.0006720,0.0006700,0.0006720,39770952,1732583159999,26704.6738440,148,34506048,23172.5658950,0
1732583160000,0.0006720,0.0006720,0.0006570,0.0006660,576943469,1732583339999,382415.6853740,978,171321780,113598.0546440,0
1732583340000,0.0006660,0.0006690,0.0006650,0.0006680,77051058,1732583519999,51424.5229320,334,56868027,37967.5928510,0
1732583520000,0.0006680,0.0006680,0.0006620,0.0006650,87559302,1732583699999,58202.9168960,293,28781746,19141.4877090,0
1732583700000,0.0006650,0.0006700,0.0006640,0.0006660,178999679,1732583879999,119365.9961490,325,107968840,72025.8758920,0
1732583880000,0.0006670,0.0006690,0.0006660,0.0006690,11136162,1732584059999,7437.4011910,34,9279455,6199.0167480,0
1732584060000,0.0006690,0.0006690,0.0006670,0.0006680,7188934,1732584239999,4799.9832750,32,3162724,2114.4739390,0
1732584240000,0.0006680,0.0006690,0.0006640,0.0006650,51517176,1732584419999,34317.6460960,114,10857827,7231.2033120,0
1732584420000,0.0006650,0.0006720,0.0006650,0.0006720,113099445,1732584599999,75718.0327950,252,81283656,54401.8412300,0
1732584600000,0.0006720,0.0006770,0.0006720,0.0006750,97049161,1732584779999,65436.1975600,295,71139656,47956.7231900,0
1732584780000,0.0006750,0.0006750,0.0006710,0.0006730,79411464,1732584959999,53428.3667980,153,19839640,13356.1630540,0
1732584960000,0.0006730,0.0006760,0.0006730,0.0006760,33553040,1732585139999,22642.9527470,134,32032244,21617.8194390,0
1732585140000,0.0006760,0.0006770,0.0006750,0.0006760,33508818,1732585319999,22666.3946680,157,20486413,13863.4569310,0
1732585320000,0.0006770,0.0006780,0.0006760,0.0006760,37223587,1732585499999,25213.2841890,210,23197288,15721.6304370,0
1732585500000,0.0006780,0.0006840,0.0006770,0.0006830,100199850,1732585679999,68213.6793040,386,83267556,56697.0930290,0
1732585680000,0.0006830,0.0006860,0.0006820,0.0006840,36009417,1732585859999,24633.8521890,140,25787758,17644.8977890,0
1732585860000,0.0006840,0.0006840,0.0006800,0.0006840,112268764,1732586039999,76560.1831830,197,51716513,35295.5449720,0
1732586040000,0.0006830,0.0006880,0.0006830,0.0006870,54603254,1732586219999,37425.4732900,173,47014685,32227.8951850,0
1732586220000,0.0006880,0.0006890,0.0006860,0.0006890,36021891,1732586399999,24761.1434740,157,20409069,14034.4440600,0
1732586400000,0.0006880,0.0006890,0.0006840,0.0006860,63185086,1732586579999,43335.1348050,106,18053871,12382.4050440,0
1732586580000,0.0006860,0.0006900,0.0006850,0.0006890,48818261,1732586759999,33597.0271110,109,43226580,29759.6979670,0
1732586760000,0.0006910,0.0006980,0.0006890,0.0006970,151376137,1732586939999,105103.5407940,384,103900581,72099.5084170,0
1732586940000,0.0006970,0.0007010,0.0006960,0.0007000,101837101,1732587119999,71209.6359530,219,69493338,48584.0960830,0
1732587120000,0.0007000,0.0007060,0.0007000,0.0007030,140708763,1732587299999,99008.0673640,212,87970012,61866.8195350,0
1732587300000,0.0007030,0.0007080,0.0007030,0.0007060,78227845,1732587479999,55215.1080350,176,58515234,41297.9825060,0
1732587480000,0.0007070,0.0007100,0.0007030,0.0007070,164190507,1732587659999,116005.2931760,328,81987537,57979.4336920,0
1732587660000,0.0007080,0.0007080,0.0007060,0.0007060,35961651,1732587839999,25412.1731160,83,13666060,9662.4941420,0
