open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733184000000,0.0007175,0.0007278,0.0007171,0.0007261,279397016,1733184179999,201747.4837425,1382,186149830,134448.4583826,0
1733184180000,0.0007263,0.0007360,0.0007261,0.0007344,273170234,1733184359999,199934.5405846,1461,151441359,110833.6273266,0
1733184360000,0.0007345,0.0007380,0.0007336,0.0007378,148525887,1733184539999,109244.8695534,942,82338237,60575.9769761,0
1733184540000,0.0007378,0.0007442,0.0007378,0.0007433,156337744,1733184719999,115986.4625070,941,87427212,64829.9774687,0
1733184720000,0.0007434,0.0007466,0.0007433,0.0007465,84898816,1733184899999,63243.6477274,583,53616178,39948.4407262,0
1733184900000,0.0007465,0.0007500,0.0007367,0.0007397,304468621,1733185079999,226768.4332782,1379,104114794,77590.9109780,0
1733185080000,0.0007397,0.0007450,0.0007362,0.0007447,166199489,1733185259999,122947.4883994,875,93590335,69299.1089032,0
1733185260000,0.0007446,0.0007446,0.0007361,0.0007385,141917987,1733185439999,104964.4860505,981,42676868,31531.8458281,0
1733185440000,0.0007387,0.0007442,0.0007386,0.0007434,78753181,1733185619999,58447.2297701,546,57622127,42751.5903551,0
1733185620000,0.0007434,0.0007475,0.0007430,0.0007473,57410202,1733185799999,42812.7648727,455,40698690,30354.2440910,0
1733185800000,0.0007473,0.0007473,0.0007388,0.0007393,104527474,1733185979999,77611.9339933,588,20203036,15000.5569880,0
1733185980000,0.0007394,0.0007396,0.0007383,0.0007394,51104296,1733186159999,37769.4358021,506,23308498,17227.7577109,0
1733186160000,0.0007395,0.0007421,0.0007393,0.0007418,45280661,1733186339999,33544.4891007,364,27051341,20041.7834598,0
1733186340000,0.0007419,0.0007420,0.0007394,0.0007397,27525810,1733186519999,20392.3048916,286,9221977,6834.4549382,0
1733186520000,0.0007396,0.0007399,0.0007374,0.0007377,33242468,1733186699999,24545.1084420,430,10216610,7545.3113696,0
1733186700000,0.0007378,0.0007381,0.0007360,0.0007360,58158764,1733186879999,42868.6923968,498,16821680,12407.1239018,0
1733186880000,0.0007362,0.0007380,0.0007335,0.0007346,91556500,1733187059999,67371.7593154,804,35055020,25811.9781928,0
1733187060000,0.0007347,0.0007347,0.0007330,0.0007333,29031756,1733187239999,21299.8086281,420,12366825,9073.7744441,0
1733187240000,0.0007333,0.0007336,0.0007326,0.0007331,28700464,1733187419999,21043.5116292,253,14439092,10588.6856671,0
1733187420000,0.0007330,0.0007382,0.0007329,0.0007380,72367503,1733187599999,53245.1382600,398,63414300,46647.0390128,0
1733187600000,0.0007380,0.0007382,0.0007368,0.0007371,25858359,1733187779999,19073.2839761,237,11262182,8306.7812058,0
1733187780000,0.0007370,0.0007371,0.0007341,0.0007341,38750580,1733187959999,28514.3503659,326,14399514,10598.0946096,0
1733187960000,0.0007340,0.0007352,0.0007321,0.0007351,63185464,1733188139999,46328.7322136,416,35217992,25823.5441166,0
