open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733529600000,0.0008222,0.0008222,0.0008183,0.0008184,189599012,1733529779999,155499.9473915,1049,64082177,52527.1947984,0
1733529780000,0.0008185,0.0008203,0.0008183,0.0008185,153714788,1733529959999,125913.8706829,881,55585112,45543.6953325,0
1733529960000,0.0008184,0.0008205,0.0008160,0.0008191,131663990,1733530139999,107760.0452347,987,64174848,52532.7841126,0
1733530140000,0.0008190,0.0008198,0.0008145,0.0008158,166623360,1733530319999,136205.2168266,1616,77284893,63192.7972840,0
1733530320000,0.0008159,0.0008168,0.0008156,0.0008163,91164951,1733530499999,74413.2473271,1296,52543670,42890.4235781,0
1733530500000,0.0008162,0.0008163,0.0008126,0.0008137,129300029,1733530679999,105255.8078752,1321,57908295,47132.5157828,0
1733530680000,0.0008138,0.0008164,0.0008135,0.0008161,106832220,1733530859999,87115.8910376,908,66738741,54426.2753456,0
1733530860000,0.0008160,0.0008168,0.0008153,0.0008153,71659721,1733531039999,58476.9539144,657,35824362,29237.2413066,0
1733531040000,0.0008155,0.0008157,0.0008083,0.0008092,170798999,1733531219999,138660.7989686,1132,48155173,39128.2712466,0
1733531220000,0.0008092,0.0008135,0.0008091,0.0008135,99499898,1733531399999,80679.8315098,656,73756084,59818.7818845,0
1733531400000,0.0008135,0.0008149,0.0008120,0.0008146,55593795,1733531579999,45249.6695894,388,20967761,17071.0951977,0
1733531580000,0.0008146,0.0008174,0.0008140,0.0008156,73035300,1733531759999,59611.8391645,381,52828084,43114.9503197,0
1733531760000,0.0008156,0.0008171,0.0008138,0.0008141,38562722,1733531939999,31456.9658330,242,20459067,16692.1714203,0
1733531940000,0.0008137,0.0008148,0.0008130,0.0008130,30812424,1733532119999,25080.0873793,381,18239093,14847.7367128,0
1733532120000,0.0008131,0.0008133,0.0008126,0.0008126,27757115,1733532299999,22559.5612236,173,14620628,11882.7135386,0
1733532300000,0.0008126,0.0008134,0.0008101,0.0008101,55997800,1733532479999,45476.7318705,425,28431485,23085.5906785,0
1733532480000,0.0008100,0.0008100,0.0008065,0.0008067,93139581,1733532659999,75236.7750384,494,38481255,31091.9982547,0
1733532660000,0.0008067,0.0008067,0.0008024,0.0008041,152121797,1733532839999,122377.6926897,561,39791528,31984.4572149,0
1733532840000,0.0008043,0.0008112,0.0008043,0.0008111,83582040,1733533019999,67512.7247531,494,64671533,52222.3389294,0
1733533020000,0.0008109,0.0008119,0.0008100,0.0008106,55199172,1733533199999,44779.6091140,246,18723896,15182.6573344,0
1733533200000,0.0008105,0.0008119,0.0008090,0.0008117,41832269,1733533379999,33914.2263698,335,22918402,18579.7734909,0
1733533380000,0.0008118,0.0008120,0.0008072,0.0008098,122239956,1733533559999,99028.6080335,673,49967659,40495.9596844,0
1733533560000,0.0008098,0.0008106,0.0008076,0.0008102,44630066,1733533739999,36115.0772805,394,21902404,17729.4545054,0
1733533740000,0.0008103,0.0008104,0.0008078,0.0008093,73995405,1733533919999,59866.8127709,580,36542407,29558.6071957,0
