open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732406400000,0.0259600,0.0260070,0.0258310,0.0259810,3997686,1732406579999,103612.6273760,294,1764518,45707.5749110,0
1732406580000,0.0259840,0.0261580,0.0259750,0.0261580,4122422,1732406759999,107472.7114840,275,2223886,57981.9663880,0
1732406760000,0.0261730,0.0262230,0.0260610,0.0262100,4115548,1732406939999,107581.4577910,282,1883499,49246.7211280,0
1732406940000,0.0262200,0.0262630,0.0261300,0.0262360,4473540,1732407119999,117234.4072490,271,2336932,61241.2308260,0
1732407120000,0.0262350,0.0262590,0.0261670,0.0261950,4236243,1732407299999,111037.1083130,237,2252154,59020.7269900,0
1732407300000,0.0261920,0.0262700,0.0261570,0.0262630,11122960,1732407479999,291812.5914040,566,3856601,101163.4543710,0
1732407480000,0.0262550,0.0263910,0.0262350,0.0263800,5119283,1732407659999,134645.0277620,369,3591059,94443.8561910,0
1732407660000,0.0263750,0.0264730,0.0263690,0.0264270,13080671,1732407839999,345595.4178160,642,5133423,135644.6150470,0
1732407840000,0.0264200,0.0265040,0.0263770,0.0264910,6268015,1732408019999,165840.6970950,403,4448316,117701.0167420,0
1732408020000,0.0264860,0.0264860,0.0263550,0.0263640,3397745,1732408199999,89686.1790840,314,1165652,30769.4081800,0
1732408200000,0.0263690,0.0264430,0.0263520,0.0264260,3421401,1732408379999,90323.2707870,249,1565323,41317.6225950,0
1732408380000,0.0264220,0.0264220,0.0262700,0.0262780,5013671,1732408559999,132105.9670750,245,2344893,61752.9592710,0
1732408560000,0.0262950,0.0263880,0.0262920,0.0262990,4078233,1732408739999,107415.6453920,241,1967934,51828.6415380,0
1732408740000,0.0262920,0.0264100,0.0262640,0.0263720,5675877,1732408919999,149526.8077930,262,3245364,85492.7977580,0
1732408920000,0.0263760,0.0263870,0.0263010,0.0263370,3453718,1732409099999,90968.6952500,205,1727050,45479.1353030,0
1732409100000,0.0263220,0.0264760,0.0262680,0.0264420,4404513,1732409279999,116218.4768890,286,2072457,54684.2569990,0
1732409280000,0.0264400,0.0265360,0.0264210,0.0265290,5323320,1732409459999,141013.4237510,270,2504747,66351.2588810,0
1732409460000,0.0265230,0.0265980,0.0265020,0.0265630,3987701,1732409639999,105869.8204050,270,2327447,61794.9947300,0
1732409640000,0.0265640,0.0266190,0.0265450,0.0265740,4416533,1732409819999,117432.0032900,241,2175918,57851.6933800,0
1732409820000,0.0265630,0.0265740,0.0265000,0.0265050,3034880,1732409999999,80519.1606980,206,1315963,34918.1168230,0
1732410000000,0.0265070,0.0266740,0.0265010,0.0266560,3207960,1732410179999,85259.0470360,207,2163673,57492.3422600,0
1732410180000,0.0266740,0.0268210,0.0266270,0.0268210,3512849,1732410359999,93743.0508010,268,1967306,52491.5153610,0
1732410360000,0.0268060,0.0271000,0.0267490,0.0271000,6579557,1732410539999,177116.3503890,434,3489905,93932.7125780,0
1732410540000,0.0271090,0.0272460,0.0269620,0.0272380,9295015,1732410719999,251814.6806050,626,5075363,137488.6579370,0
1732410720000,0.0272380,0.0273360,0.0271180,0.0272780,8287485,1732410899999,225664.3481040,691,3994510,108757.0368900,0
1732410900000,0.0272770,0.0278010,0.0272750,0.0277650,13824826,1732411079999,381517.4758240,1008,6785896,187142.3342510,0
1732411080000,0.0277740,0.0277830,0.0273360,0.0273420,10418720,1732411259999,286210.3949080,672,4056327,111330.7876770,0
1732411260000,0.0273440,0.0274960,0.0272330,0.0273910,9431524,1732411439999,258052.4724070,593,5161258,141199.0514890,0
1732411440000,0.0273890,0.0277110,0.0273630,0.0276830,9310738,1732411619999,256629.0877700,725,4650528,128142.9932630,0
1732411620000,0.0276820,0.0277140,0.0274150,0.0275160,11852141,1732411799999,326199.6443220,692,5756626,158385.4210910,0
1732411800000,0.0275120,0.0282170,0.0275020,0.0278990,15376866,1732411979999,429260.4857160,1087,8709746,242884.8039710,0
1732411980000,0.0279060,0.0279330,0.0276160,0.0278320,10469108,1732412159999,290451.0997690,652,5478603,151971.0367670,0
1732412160000,0.0278300,0.0278330,0.0274880,0.0276170,12036705,1732412339999,332789.4385740,793,5693112,157405.6527750,0
1732412340000,0.0276170,0.0276750,0.0275000,0.0275070,7467758,1732412519999,205953.4866090,562,3356331,92568.3886590,0
1732412520000,0.0275070,0.0275790,0.0274420,0.0275080,6518692,1732412699999,179265.5265320,543,3377285,92885.4128970,0
1732412700000,0.0275180,0.0276230,0.0274420,0.0275340,7730581,1732412879999,212893.8982400,520,4092640,112679.8994550,0
1732412880000,0.0275280,0.0275410,0.0273050,0.0274140,11304212,1732413059999,309892.7953440,703,5390711,147803.3322850,0
1732413060000,0.0274080,0.0275140,0.0273780,0.0275010,5534398,1732413239999,151781.9255470,375,3337480,91545.6007980,0
1732413240000,0.0275110,0.0275590,0.0273930,0.0274170,4840563,1732413419999,133041.2703430,370,2796837,76854.1685260,0
1732413420000,0.0274250,0.0274720,0.0273580,0.0273990,4098890,1732413599999,112339.5271020,302,1710902,46891.6611790,0
1732413600000,0.0274000,0.0275280,0.0273870,0.0274660,5637059,1732413779999,154769.1268280,386,2883087,79158.4545870,0
1732413780000,0.0274620,0.0276200,0.0274620,0.0275360,5970204,1732413959999,164436.6724070,358,3380837,93089.3551200,0
1732413960000,0.0275330,0.0276520,0.0275280,0.0275930,5442079,1732414139999,150173.5180900,321,2816787,77723.0169870,0
1732414140000,0.0275870,0.0276070,0.0272920,0.0273150,5489930,1732414319999,150806.6389910,407,2392730,65718.8569120,0
1732414320000,0.0273130,0.0273590,0.0272520,0.0272530,4464638,1732414499999,121935.3559810,312,2559460,69912.6440460,0
1732414500000,0.0272530,0.0273330,0.0271590,0.0273250,6949022,1732414679999,189187.2768700,459,3692550,100524.7643780,0
1732414680000,0.0273220,0.0273360,0.0271410,0.0271580,6482540,1732414859999,176459.5989840,404,3353161,91257.4313510,0
1732414860000,0.0271570,0.0272430,0.0271470,0.0272220,3393450,1732415039999,92327.3300830,308,1684574,45815.8434200,0
1732415040000,0.0272280,0.0273360,0.0272100,0.0273230,2073996,1732415219999,56523.9688800,209,1203503,32799.9750380,0
1732415220000,0.0273200,0.0274060,0.0272840,0.0273870,2970647,1732415399999,81197.3583780,267,1515878,41434.3612200,0
1732415400000,0.0273730,0.0273980,0.0273160,0.0273890,2853102,1732415579999,78035.0621150,211,1817741,49710.7439140,0
1732415580000,0.0273890,0.0274540,0.0273410,0.0273950,3297540,1732415759999,90376.1827490,222,1712653,46932.3290070,0
