open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732665600000,0.0243520,0.0243520,0.0242630,0.0242800,2919399,1732665779999,70961.4236510,169,1424159,34614.7803230,0
1732665780000,0.0242850,0.0243190,0.0242040,0.0243110,2099356,1732665959999,50920.9617780,190,1217898,29541.3761800,0
1732665960000,0.0243170,0.0244700,0.0243170,0.0244550,7358522,1732666139999,179684.9252770,413,3524840,86097.5290340,0
1732666140000,0.0244650,0.0245570,0.0244630,0.0245380,4085397,1732666319999,100114.3721850,286,1722490,42208.2434090,0
1732666320000,0.0245380,0.0245910,0.0244940,0.0245910,3090261,1732666499999,75839.9781320,203,2025931,49725.9621620,0
1732666500000,0.0245840,0.0246000,0.0245180,0.0245180,2611319,1732666679999,64157.5187560,161,898088,22061.5250520,0
1732666680000,0.0245140,0.0245380,0.0244580,0.0244820,2028444,1732666859999,49730.6168190,175,953020,23358.8779370,0
1732666860000,0.0244820,0.0245370,0.0244640,0.0245090,1696561,1732667039999,41560.4622010,141,994595,24361.9825230,0
1732667040000,0.0245020,0.0245020,0.0244480,0.0244710,1907187,1732667219999,46686.8215090,150,738138,18068.4569690,0
1732667220000,0.0244650,0.0244950,0.0244070,0.0244070,1390542,1732667399999,34006.4713700,126,890143,21770.1260600,0
1732667400000,0.0244100,0.0244290,0.0242860,0.0242910,1837467,1732667579999,44750.9797210,166,927946,22602.0089620,0
1732667580000,0.0242980,0.0243590,0.0242910,0.0243150,2181928,1732667759999,53073.0935210,178,696864,16951.7067210,0
1732667760000,0.0243220,0.0243660,0.0242890,0.0243100,1408918,1732667939999,34249.8743320,163,920674,22377.7979300,0
1732667940000,0.0243110,0.0243110,0.0242250,0.0242380,3194889,1732668119999,77521.7376170,184,1327503,32211.6407790,0
1732668120000,0.0242440,0.0242440,0.0241320,0.0241550,2371151,1732668299999,57356.1157360,184,1197499,28967.2301660,0
1732668300000,0.0241600,0.0242580,0.0241320,0.0242580,2109216,1732668479999,50989.7911690,185,963072,23279.3347910,0
1732668480000,0.0242640,0.0242760,0.0241600,0.0241970,2073894,1732668659999,50263.1866300,157,994680,24100.7251270,0
1732668660000,0.0241840,0.0242080,0.0241280,0.0241560,2257345,1732668839999,54554.3008680,142,1202369,29057.4865250,0
1732668840000,0.0241560,0.0242120,0.0241280,0.0241580,1174524,1732669019999,28395.6825420,117,602800,14566.8711200,0
1732669020000,0.0241640,0.0241640,0.0241030,0.0241450,1109331,1732669199999,26770.2428240,109,639789,15437.7851710,0
1732669200000,0.0241430,0.0242050,0.0240930,0.0240940,1815777,1732669379999,43876.1619660,154,821596,19852.0010740,0
1732669380000,0.0240920,0.0242150,0.0240590,0.0241160,3141775,1732669559999,75817.6779090,220,1785243,43102.2005430,0
1732669560000,0.0241150,0.0241700,0.0240620,0.0241240,2362053,1732669739999,56938.3620890,170,1370249,33028.4599220,0
1732669740000,0.0241330,0.0241340,0.0240480,0.0240900,1311542,1732669919999,31606.5472630,132,623698,15027.5652780,0
1732669920000,0.0241140,0.0242370,0.0241140,0.0242230,1867183,1732670099999,45130.6684220,118,753800,18235.8904690,0
1732670100000,0.0242320,0.0243860,0.0242280,0.0243810,2309399,1732670279999,56150.6830160,159,1281934,31168.5390070,0
1732670280000,0.0243840,0.0244050,0.0243290,0.0243890,2412563,1732670459999,58803.9997550,164,955454,23285.0014500,0
1732670460000,0.0244000,0.0244150,0.0243230,0.0243290,1753031,1732670639999,42734.3960000,145,890530,21714.4637290,0
1732670640000,0.0243280,0.0244240,0.0243090,0.0243120,1808918,1732670819999,44090.8582640,139,969983,23638.6062020,0
1732670820000,0.0243080,0.0243580,0.0242640,0.0243410,1073771,1732670999999,26117.0748260,126,501863,12206.2434300,0
1732671000000,0.0243340,0.0243950,0.0242960,0.0243750,1120444,1732671179999,27277.4328240,91,382152,9303.1277260,0
1732671180000,0.0243820,0.0243920,0.0243350,0.0243630,1130472,1732671359999,27549.9760480,81,707822,17250.4825230,0
1732671360000,0.0243610,0.0244360,0.0243610,0.0244140,1206996,1732671539999,29454.2887070,105,521999,12739.0358900,0
1732671540000,0.0244280,0.0244360,0.0243910,0.0244210,1781370,1732671719999,43488.0719590,124,604004,14743.8385000,0
1732671720000,0.0244150,0.0244320,0.0244000,0.0244250,856950,1732671899999,20928.1233000,83,508333,12414.5543880,0
