open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711843200000,0.0298640,0.0298930,0.0298280,0.0298310,21957,1711843379999,655.5793370,26,10460,312.2302170,0
1711843380000,0.0298660,0.0298660,0.0297870,0.0298200,22791,1711843559999,679.2982310,16,2268,67.6152600,0
1711843560000,0.0297990,0.0299120,0.0297990,0.0299120,11268,1711843739999,336.3866280,8,7064,210.6365800,0
1711843740000,0.0299140,0.0299180,0.0299020,0.0299180,16950,1711843919999,506.9863500,7,4692,140.3564880,0
1711843920000,0.0299140,0.0299140,0.0298790,0.0298790,8614,1711844099999,257.5146430,9,2360,70.5414100,0
1711844100000,0.0299600,0.0301050,0.0299600,0.0300970,36332,1711844279999,1092.9884390,28,12804,385.0083210,0
1711844280000,0.0300870,0.0301300,0.0300470,0.0300530,12836,1711844459999,386.2829660,13,5697,171.5080550,0
1711844460000,0.0300810,0.0301500,0.0300810,0.0301140,17106,1711844639999,515.3614380,19,13758,414.4965720,0
1711844640000,0.0301060,0.0301400,0.0300730,0.0301400,38218,1711844819999,1151.7504580,16,12945,390.0571960,0
1711844820000,0.0301110,0.0301250,0.0300930,0.0301100,33326,1711844999999,1003.4915180,20,25144,757.1456350,0
1711845000000,0.0300560,0.0300920,0.0300350,0.0300760,7535,1711845179999,226.5051740,12,4172,125.4223400,0
1711845180000,0.0300750,0.0301220,0.0300750,0.0300880,9246,1711845359999,278.2174900,13,7497,225.5640420,0
1711845360000,0.0300940,0.0301650,0.0300940,0.0301630,23415,1711845539999,705.8868060,11,22751,685.8778300,0
1711845540000,0.0301530,0.0301530,0.0300900,0.0301210,52772,1711845719999,1588.1848140,21,1332,40.1298440,0
1711845720000,0.0301100,0.0301190,0.0300910,0.0301190,6200,1711845899999,186.7012100,9,1772,53.3601320,0
1711845900000,0.0301080,0.0301080,0.0300830,0.0300830,9120,1711846079999,274.4052080,11,1430,43.0186900,0
1711846080000,0.0301080,0.0301080,0.0300460,0.0300470,95975,1711846259999,2885.0058950,31,1718,51.7255440,0
1711846260000,0.0300910,0.0300930,0.0300910,0.0300930,2395,1711846439999,72.0692730,5,2395,72.0692730,0
1711846440000,0.0300890,0.0300890,0.0300890,0.0300890,1737,1711846619999,52.2645930,1,1737,52.2645930,0
1711846620000,0.0301200,0.0301200,0.0300940,0.0300980,52376,1711846799999,1576.3080270,14,2576,77.5614330,0
1711846800000,0.0301260,0.0301270,0.0300400,0.0300400,43061,1711846979999,1295.5616400,10,20445,615.9400770,0
1711846980000,0.0300420,0.0301550,0.0300420,0.0301480,27972,1711847159999,842.9822580,11,26678,803.9927440,0
1711847160000,0.0301690,0.0302150,0.0301540,0.0301970,24013,1711847339999,725.0663600,16,24013,725.0663600,0
1711847340000,0.0301920,0.0302600,0.0301920,0.0302600,25372,1711847519999,767.1318000,24,20650,624.4200670,0
1711847520000,0.0302360,0.0302360,0.0302360,0.0302360,9914,1711847699999,299.7597040,1,9914,299.7597040,0
1711847700000,0.0301950,0.0302350,0.0301930,0.0302190,57128,1711847879999,1726.2204840,21,3310,99.9706060,0
1711847880000,0.0302100,0.0302570,0.0302100,0.0302570,7431,1711848059999,224.8169280,5,7100,214.8174180,0
1711848060000,0.0302700,0.0302780,0.0302460,0.0302460,3304,1711848239999,99.9773700,10,1983,60.0174540,0
1711848240000,0.0302210,0.0302250,0.0301640,0.0301640,6548,1711848419999,197.8468590,5,662,20.0086190,0
