open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712102400000,0.0264120,0.0265200,0.0264120,0.0265200,264200,1712102579999,6989.8621010,76,228271,6039.8249460,0
1712102580000,0.0265290,0.0265770,0.0264000,0.0265500,360234,1712102759999,9547.1780040,95,243680,6460.0907450,0
1712102760000,0.0265500,0.0266000,0.0265260,0.0265840,376322,1712102939999,9995.2441870,99,264601,7027.5472920,0
1712102940000,0.0265800,0.0267260,0.0265730,0.0266700,194507,1712103119999,5183.0376550,62,82886,2208.3937650,0
1712103120000,0.0266480,0.0266480,0.0264690,0.0264690,182747,1712103299999,4848.6915120,86,32807,871.0382450,0
1712103300000,0.0264780,0.0265710,0.0263960,0.0265650,300677,1712103479999,7951.3137200,96,193814,5125.7566330,0
1712103480000,0.0265500,0.0265500,0.0263250,0.0263280,223876,1712103659999,5910.9890820,70,62795,1656.5136710,0
1712103660000,0.0263490,0.0263500,0.0262340,0.0262480,188575,1712103839999,4953.5801990,69,52525,1380.3376800,0
1712103840000,0.0262420,0.0262640,0.0261040,0.0261390,256104,1712104019999,6703.7064430,75,63599,1665.8204380,0
1712104020000,0.0261660,0.0261660,0.0259660,0.0260280,403225,1712104199999,10492.4023620,54,100211,2608.1253000,0
1712104200000,0.0259940,0.0261050,0.0259510,0.0259520,458097,1712104379999,11928.6131140,133,283616,7389.2630880,0
1712104380000,0.0259420,0.0259680,0.0258360,0.0259090,345525,1712104559999,8946.1866890,101,175932,4556.3929160,0
1712104560000,0.0259040,0.0259040,0.0255440,0.0256540,1048461,1712104739999,26927.1879530,207,433304,11128.3572080,0
1712104740000,0.0256520,0.0259550,0.0255340,0.0259550,765522,1712104919999,19721.8892510,139,435233,11231.6842520,0
1712104920000,0.0259590,0.0260360,0.0259520,0.0260080,557058,1712105099999,14485.8299640,64,318553,8280.4737200,0
1712105100000,0.0260190,0.0261320,0.0259870,0.0259870,479062,1712105279999,12492.5039270,60,306091,7983.1132550,0
1712105280000,0.0260010,0.0262010,0.0259490,0.0261450,543310,1712105459999,14162.3687240,84,427047,11135.1719660,0
1712105460000,0.0261450,0.0262060,0.0260230,0.0260410,621449,1712105639999,16231.3104270,77,77607,2028.5676140,0
1712105640000,0.0260430,0.0261030,0.0259530,0.0260950,434523,1712105819999,11299.3243600,102,170670,4443.0558180,0
1712105820000,0.0260960,0.0262210,0.0260790,0.0261790,195597,1712105999999,5116.1335060,44,100413,2626.2712390,0
1712106000000,0.0261620,0.0261770,0.0260540,0.0260540,344847,1712106179999,9006.4949870,55,94834,2476.8786130,0
1712106180000,0.0260600,0.0261030,0.0260280,0.0260340,252708,1712106359999,6587.2330760,46,193607,5047.2848690,0
1712106360000,0.0260090,0.0261350,0.0259810,0.0259810,217113,1712106539999,5656.2029020,43,174154,4536.9896530,0
1712106540000,0.0259910,0.0259930,0.0258900,0.0258900,120374,1712106719999,3122.0097790,25,29481,764.3512470,0
