open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729123200000,0.0185810,0.0186530,0.0185760,0.0186420,1970313,1729123379999,36693.7910570,196,880568,16398.8660760,0
1729123380000,0.0186430,0.0186760,0.0186430,0.0186700,1990131,1729123559999,37139.5577800,183,998432,18630.8763890,0
1729123560000,0.0186660,0.0187000,0.0186160,0.0186160,3622696,1729123739999,67620.3790630,257,1322934,24692.3474330,0
1729123740000,0.0186190,0.0186440,0.0186080,0.0186230,1385730,1729123919999,25809.8833350,171,635881,11842.6005620,0
1729123920000,0.0186250,0.0186350,0.0186020,0.0186280,2170172,1729124099999,40413.8583830,161,1177272,21919.7055240,0
1729124100000,0.0186190,0.0186490,0.0185680,0.0186150,2060271,1729124279999,38349.8355520,212,1026195,19101.9131470,0
1729124280000,0.0186150,0.0187170,0.0186150,0.0187040,2757846,1729124459999,51503.0968330,214,1717582,32082.6397040,0
1729124460000,0.0187030,0.0187120,0.0186760,0.0186850,3177466,1729124639999,59406.4587120,230,1716913,32097.2436490,0
1729124640000,0.0186830,0.0186830,0.0186190,0.0186190,2180431,1729124819999,40659.7276820,151,1198443,22345.6530640,0
1729124820000,0.0186210,0.0186970,0.0186210,0.0186870,1967860,1729124999999,36724.6599100,169,888253,16573.9797460,0
1729125000000,0.0186940,0.0187080,0.0186720,0.0186820,2279875,1729125179999,42607.7352520,199,1257980,23509.3669660,0
1729125180000,0.0186740,0.0186900,0.0186370,0.0186500,1179321,1729125359999,22013.0648710,173,618835,11552.5731590,0
1729125360000,0.0186490,0.0186700,0.0186130,0.0186640,1653726,1729125539999,30833.4635120,196,841698,15693.2016540,0
1729125540000,0.0186620,0.0186820,0.0186310,0.0186350,2099500,1729125719999,39170.4402750,192,726595,13552.8777410,0
1729125720000,0.0186400,0.0186500,0.0186000,0.0186130,2127438,1729125899999,39618.5028810,152,846777,15765.9908220,0
1729125900000,0.0186130,0.0186210,0.0185830,0.0185940,2368021,1729126079999,44037.4453400,204,552247,10269.9204750,0
1729126080000,0.0185930,0.0186000,0.0185460,0.0185490,1579191,1729126259999,29314.1881320,142,446478,8292.6758470,0
1729126260000,0.0185490,0.0185540,0.0184900,0.0185000,3590041,1729126439999,66482.9727780,258,763240,14132.2582440,0
1729126440000,0.0184980,0.0185040,0.0184580,0.0184680,2575756,1729126619999,47597.7833510,169,1076709,19892.6806080,0
1729126620000,0.0184700,0.0184880,0.0184510,0.0184750,1883668,1729126799999,34798.7196610,125,557264,10292.8988870,0
1729126800000,0.0184680,0.0184960,0.0184410,0.0184850,1830583,1729126979999,33815.0748960,179,614984,11358.4283630,0
1729126980000,0.0184870,0.0185520,0.0184870,0.0185430,3627795,1729127159999,67216.6645220,294,1456241,26973.5435990,0
1729127160000,0.0185480,0.0185480,0.0184870,0.0184970,3645017,1729127339999,67476.4400490,280,842391,15593.3367470,0
1729127340000,0.0185000,0.0185000,0.0184270,0.0184300,2062933,1729127519999,38077.5442120,183,941314,17371.5818600,0
1729127520000,0.0184370,0.0184540,0.0184050,0.0184170,1785060,1729127699999,32905.7390250,156,832498,15346.3794890,0
1729127700000,0.0184190,0.0184510,0.0183990,0.0184170,2295101,1729127879999,42297.8182830,210,854547,15748.7213860,0
1729127880000,0.0184170,0.0184600,0.0184150,0.0184440,2562737,1729128059999,47255.3793360,206,1175321,21669.1178030,0
1729128060000,0.0184430,0.0184430,0.0184070,0.0184080,1388355,1729128239999,25569.5553690,133,760978,14013.0196710,0
1729128240000,0.0184090,0.0184130,0.0183720,0.0183850,2817963,1729128419999,51835.0521800,234,1248432,22960.7944180,0
1729128420000,0.0183750,0.0183860,0.0183460,0.0183560,2736201,1729128599999,50248.9983950,169,1477159,27124.7039890,0
1729128600000,0.0183550,0.0183580,0.0182610,0.0182850,8964030,1729128779999,164106.8089280,553,4429245,81098.3502400,0
1729128780000,0.0182830,0.0182860,0.0182490,0.0182680,4270275,1729128959999,77994.6804760,242,1851225,33810.1124650,0
1729128960000,0.0182670,0.0182870,0.0182230,0.0182870,3497909,1729129139999,63876.0568670,285,1920572,35076.3851380,0
1729129140000,0.0182880,0.0183050,0.0182600,0.0182960,2377903,1729129319999,43480.2618590,209,1125851,20584.0680650,0
1729129320000,0.0182930,0.0183190,0.0182640,0.0183070,3700241,1729129499999,67664.7746000,208,1555118,28427.9215170,0
1729129500000,0.0183080,0.0183310,0.0182930,0.0183310,1971074,1729129679999,36097.1842850,170,856198,15677.9678280,0
1729129680000,0.0183340,0.0184310,0.0183140,0.0184250,3659815,1729129859999,67171.2861620,311,2171913,39880.2970180,0
1729129860000,0.0184250,0.0184450,0.0184010,0.0184170,3943440,1729130039999,72637.2548880,309,2052723,37810.5737510,0
1729130040000,0.0184140,0.0184430,0.0183990,0.0184340,2588712,1729130219999,47684.1311280,258,1173221,21608.9561650,0
1729130220000,0.0184330,0.0184600,0.0184310,0.0184590,1468763,1729130399999,27095.4311250,167,478985,8834.6030890,0
