open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721088000000,0.0192500,0.0195480,0.0191970,0.0195250,9604475,1721088179999,186110.6032710,675,6252196,121328.4147080,0
1721088180000,0.0195320,0.0200050,0.0195320,0.0199770,10916212,1721088359999,216350.3691470,1138,8049153,159402.2551050,0
1721088360000,0.0199790,0.0201040,0.0199210,0.0200740,14155723,1721088539999,283433.8359310,1183,7398322,148308.4703520,0
1721088540000,0.0200880,0.0201630,0.0199500,0.0199880,8689266,1721088719999,174422.5483220,897,3939756,79185.3157300,0
1721088720000,0.0199900,0.0200040,0.0197480,0.0199400,10437877,1721088899999,207369.5898760,898,5141901,102153.9481090,0
1721088900000,0.0199390,0.0199390,0.0195380,0.0195380,8455987,1721089079999,166668.1379740,586,1761698,34702.3176530,0
1721089080000,0.0195390,0.0198130,0.0195290,0.0197890,8380870,1721089259999,164997.2578460,516,5906574,116301.7511480,0
1721089260000,0.0197900,0.0198810,0.0196310,0.0196360,7740392,1721089439999,152869.7935080,605,2299644,45511.8577380,0
1721089440000,0.0196340,0.0198090,0.0196330,0.0197980,3574443,1721089619999,70555.0488980,180,2749730,54290.7228380,0
1721089620000,0.0198220,0.0198800,0.0197180,0.0197420,3316549,1721089799999,65668.5746640,266,1774008,35147.2633890,0
1721089800000,0.0197380,0.0197910,0.0196360,0.0196360,3692218,1721089979999,72677.1091820,264,751844,14797.6441930,0
1721089980000,0.0196330,0.0196330,0.0195250,0.0195610,5311806,1721090159999,103969.1161590,337,2507149,49096.1609600,0
1721090160000,0.0195580,0.0196430,0.0195180,0.0196280,3508408,1721090339999,68695.3637800,271,2346485,45971.2851640,0
1721090340000,0.0196270,0.0198320,0.0196010,0.0198150,3160155,1721090519999,62338.6306610,290,1341795,26449.4058570,0
1721090520000,0.0198150,0.0199440,0.0197730,0.0198380,2376086,1721090699999,47184.4972340,331,1017362,20214.2945230,0
