open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1726531200000,0.0131710,0.0131730,0.0131560,0.0131680,1251905,1726531379999,16479.3202180,90,864489,11379.2289450,0
1726531380000,0.0131680,0.0131710,0.0131610,0.0131610,305568,1726531559999,4022.7369350,26,161122,2120.8814760,0
1726531560000,0.0131640,0.0131780,0.0131640,0.0131730,29729,1726531739999,391.6803160,12,20461,269.5895080,0
1726531740000,0.0131830,0.0131860,0.0131730,0.0131860,522129,1726531919999,6881.8594140,26,53143,700.5253050,0
1726531920000,0.0131910,0.0131910,0.0131870,0.0131870,29455,1726532099999,388.4678230,8,7914,104.3870330,0
1726532100000,0.0131870,0.0131950,0.0131720,0.0131720,286255,1726532279999,3775.7240810,22,58593,772.9715490,0
1726532280000,0.0131680,0.0131790,0.0131680,0.0131790,75961,1726532459999,1000.4602310,12,75186,990.2472810,0
1726532460000,0.0131770,0.0131820,0.0131730,0.0131730,11605,1726532639999,152.9006970,4,11150,146.9028870,0
1726532640000,0.0131720,0.0131720,0.0131670,0.0131680,177521,1726532819999,2337.7494210,8,175927,2316.7532530,0
1726532820000,0.0131740,0.0131740,0.0131600,0.0131630,94115,1726532999999,1239.0444070,13,3378,44.4590280,0
1726533000000,0.0131650,0.0131650,0.0131600,0.0131600,6844,1726533179999,90.0948960,7,5228,68.8225310,0
1726533180000,0.0131590,0.0131650,0.0131590,0.0131630,178830,1726533359999,2353.3755910,13,36442,479.6872080,0
1726533360000,0.0131600,0.0131600,0.0131440,0.0131440,33975,1726533539999,446.7294640,11,11615,152.6675600,0
1726533540000,0.0131410,0.0131410,0.0131300,0.0131300,242380,1726533719999,3184.3484210,17,139533,1833.0368440,0
1726533720000,0.0131290,0.0131310,0.0131250,0.0131250,147606,1726533899999,1937.9369660,13,113793,1494.0534270,0
1726533900000,0.0131300,0.0131340,0.0131110,0.0131110,627289,1726534079999,8228.0142110,44,291609,3824.2162020,0
1726534080000,0.0131180,0.0131180,0.0130960,0.0130980,341884,1726534259999,4481.3139340,31,90022,1180.1847330,0
1726534260000,0.0131040,0.0131040,0.0130920,0.0130920,190426,1726534439999,2494.0946320,32,48917,640.5853700,0
1726534440000,0.0130920,0.0130920,0.0130560,0.0130640,231125,1726534619999,3021.0474210,44,103085,1346.9166420,0
1726534620000,0.0130670,0.0130710,0.0130480,0.0130510,749394,1726534799999,9788.2968050,48,249266,3255.8791680,0
1726534800000,0.0130470,0.0130770,0.0130450,0.0130750,605331,1726534979999,7910.4181350,41,508521,6645.9607720,0
1726534980000,0.0130720,0.0130790,0.0130710,0.0130730,71567,1726535159999,935.7940770,26,44967,587.9517760,0
1726535160000,0.0130780,0.0130900,0.0130780,0.0130900,208340,1726535339999,2726.7491910,21,186056,2435.1354270,0
1726535340000,0.0130890,0.0130890,0.0130700,0.0130820,537732,1726535519999,7034.9685910,22,166652,2179.5980450,0
1726535520000,0.0130810,0.0130810,0.0130280,0.0130330,153172,1726535699999,1998.3002090,31,59707,778.7883830,0
1726535700000,0.0130360,0.0130740,0.0130360,0.0130660,633643,1726535879999,8275.4914050,26,592442,7737.4126290,0
1726535880000,0.0130530,0.0130710,0.0130480,0.0130700,286154,1726536059999,3738.0122730,24,228908,2990.6145980,0
1726536060000,0.0130710,0.0130730,0.0130660,0.0130710,42032,1726536239999,549.4479710,13,32965,430.9340650,0
1726536240000,0.0130650,0.0130780,0.0130640,0.0130670,135034,1726536419999,1764.8847280,8,8397,109.7373020,0
1726536420000,0.0130730,0.0130730,0.0130680,0.0130690,109105,1726536599999,1425.8716020,4,462,6.0378780,0
1726536600000,0.0130760,0.0130990,0.0130690,0.0130980,153206,1726536779999,2006.5950120,14,150335,1969.0248540,0
1726536780000,0.0130910,0.0130910,0.0130880,0.0130880,18163,1726536959999,237.7337840,5,12683,165.9951040,0
1726536960000,0.0130820,0.0130820,0.0130690,0.0130810,76473,1726537139999,999.8907500,20,18845,246.3686510,0
1726537140000,0.0130850,0.0131070,0.0130830,0.0131070,303673,1726537319999,3977.4822400,17,93310,1222.1226050,0
1726537320000,0.0131090,0.0131150,0.0131050,0.0131110,848718,1726537499999,11126.7952810,29,554715,7272.7458120,0
1726537500000,0.0131130,0.0131210,0.0131120,0.0131130,360177,1726537679999,4723.9501860,20,286077,3752.0614700,0
1726537680000,0.0131080,0.0131080,0.0131020,0.0131040,22631,1726537859999,296.6399420,5,22631,296.6399420,0
1726537860000,0.0131080,0.0131150,0.0131070,0.0131150,31415,1726538039999,411.8588630,6,31415,411.8588630,0
1726538040000,0.0131130,0.0131140,0.0131000,0.0131020,40386,1726538219999,529.4637830,14,7850,102.8722920,0
1726538220000,0.0130960,0.0130970,0.0130960,0.0130970,15521,1726538399999,203.2778330,3,15521,203.2778330,0
1726538400000,0.0130980,0.0131170,0.0130980,0.0131170,185846,1726538579999,2435.6535110,15,165384,2167.6278110,0
1726538580000,0.0131160,0.0131190,0.0131090,0.0131190,260448,1726538759999,3415.8168550,18,23105,302.9577660,0
1726538760000,0.0131170,0.0131170,0.0131090,0.0131090,155684,1726538939999,2042.0563180,4,141019,1849.7462230,0
1726538940000,0.0131100,0.0131100,0.0131030,0.0131080,263793,1726539119999,3457.9933070,15,47490,622.5871400,0
1726539120000,0.0131050,0.0131070,0.0131030,0.0131030,20896,1726539299999,273.8347460,4,20896,273.8347460,0
1726539300000,0.0131060,0.0131110,0.0131060,0.0131110,36882,1726539479999,483.5088370,9,35339,463.2841090,0
1726539480000,0.0131230,0.0131270,0.0131150,0.0131180,341445,1726539659999,4479.7979130,31,37042,486.0494600,0
1726539660000,0.0131160,0.0131160,0.0131040,0.0131040,45492,1726539839999,596.5753530,16,38443,504.1748720,0
1726539840000,0.0131100,0.0131100,0.0131100,0.0131100,13836,1726540019999,181.3899600,2,13836,181.3899600,0
1726540020000,0.0131220,0.0131290,0.0131220,0.0131250,357983,1726540199999,4698.7900570,18,336988,4423.2161400,0
1726540200000,0.0131220,0.0131220,0.0131090,0.0131090,48926,1726540379999,641.9577690,12,29031,380.9272100,0
