open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732060800000,0.0247730,0.0247820,0.0247020,0.0247230,3485006,1732060979999,86221.7552880,184,1431453,35427.5249440,0
1732060980000,0.0247240,0.0247310,0.0246620,0.0247120,3670142,1732061159999,90622.5948770,211,2098324,51801.3534460,0
1732061160000,0.0247200,0.0247240,0.0246680,0.0246900,2265949,1732061339999,55943.9243820,176,1113896,27497.4483270,0
1732061340000,0.0246890,0.0247320,0.0246400,0.0246400,2774081,1732061519999,68473.7263450,233,1090841,26927.2952990,0
1732061520000,0.0246470,0.0246510,0.0245660,0.0245780,2013914,1732061699999,49563.9147890,162,899539,22139.5265340,0
1732061700000,0.0245780,0.0246930,0.0245720,0.0246160,2491592,1732061879999,61347.1327780,174,1203464,29627.1808700,0
1732061880000,0.0246120,0.0246340,0.0245790,0.0245900,2401507,1732062059999,59079.9869460,143,1325814,32614.3477040,0
1732062060000,0.0245940,0.0245960,0.0245410,0.0245840,2851819,1732062239999,70053.3795190,194,1207626,29663.9608550,0
1732062240000,0.0245760,0.0245830,0.0245180,0.0245500,2199430,1732062419999,53997.3709040,182,1041676,25568.1224020,0
1732062420000,0.0245480,0.0245480,0.0244560,0.0244600,1891575,1732062599999,46318.4275800,186,815276,19963.8803400,0
1732062600000,0.0244610,0.0245300,0.0244240,0.0245200,3179738,1732062779999,77831.8766650,199,1581693,38705.1848760,0
1732062780000,0.0245150,0.0245510,0.0244560,0.0244750,2653796,1732062959999,65006.5986650,172,1657012,40589.5118560,0
1732062960000,0.0244740,0.0246110,0.0244710,0.0245750,3294005,1732063139999,80880.3457240,251,1501567,36861.4792810,0
1732063140000,0.0245680,0.0246300,0.0245370,0.0246300,2024496,1732063319999,49765.0360990,170,1040324,25564.5201510,0
1732063320000,0.0246260,0.0246560,0.0246100,0.0246110,2133633,1732063499999,52544.1529960,144,1273225,31354.1045860,0
1732063500000,0.0246130,0.0246360,0.0245750,0.0245800,2477497,1732063679999,60959.6711350,192,1141293,28079.2227170,0
1732063680000,0.0245740,0.0245960,0.0245350,0.0245820,1657547,1732063859999,40729.6712890,138,787983,19361.1179010,0
